taskId,language,description,topic_id,word_count
1577,7xCf8zdL45c9fipgKbtBDA_BT,EN,Write what you hear in English.,,6
1578,4LPmO49Lg2y6BDpqBTzXiC_BT,EN,"Translate the sentence: ""Experience is a good teacher.""",,8
1579,6qTayVH1NbkaIlWvdya1yW_BT,EN,Write what you hear in English.,,6
1580,qhhGMybR3Q88W49h49GcH_BT,EN,"Translate the sentence: ""Experience is the best teacher.""",,8
1581,aGIpH414qGX6h1NVUVLS99_BT,EN,Write what you hear in English.,,6
1582,7VTCPEeBUKD6bYzU2It4PD_BT,EN,"Translate the sentence: ""I have more experience than Tom.""",,9
1583,6erNypDLgQa8hPjSVMPSlJ_BT,EN,Write what you hear in English.,,6
1584,9scHqMrjxpH8rfeIV8Mxy4_BT,EN,"Translate the sentence: ""Tom has no political experience.""",,8
1585,5s46b8aC5Hg7MOJRdopOpQ_BT,EN,Write what you hear in English.,,6
1586,2K2JIfi0HCz8qOlwHxq3UL_BT,EN,"Translate the phrase: ""Your success is the fruit of your hard work.""",,12
1587,7Gzm18BJMmO75MZFPHUlFE_BT,EN,Write what you hear in English.,,6
1588,66xM6rGM7TF7nQiGx93RXp_BT,EN,"Translate the sentence: ""You envy me my success.""",,8
1589,9Q6B5alJXpiagLKyUgeXwY_BT,EN,Write what you hear in English.,,6
1590,557e3FGh2pD5RMGRSOGRpJ_BT,EN,"Translate the sentence: ""His salary is twice what it was seven years ago.""",,13
1591,7gmmr007ZSEaLGGuf1IdBo_BT,EN,Write what you hear in English.,,6
1592,4saJwiBNU6q9yn6dgd9y9I_BT,EN,"Translate the sentence: ""He constantly complains about his low pay.""",,10
1593,3Z1BwNBE2zN90epISYUhz5_BT,EN,Write what you hear in English.,,6
1594,3XbMKf1WFVlaM9KdJ5ZmaK_BT,EN,"Translate the phrase: ""George is the captain of our team.""",,10
1595,yiGCKiEL2N8GwzXrKgHoz_BT,EN,Write what you hear in English.,,6
1596,4HIuh80HceV8IQe6rM2iQm_BT,EN,"Translate the sentence: ""We have improved the quality.""",,8
1597,48NGfdcWPlz6WT2PLSEbF4_BT,EN,Write what you hear in English.,,6
1598,NJNzzKHkwv91C9PnozWo1_BT,EN,"Translate the sentence: ""Tom has already found a job.""",,9
1599,5D82phxLTyoa7RpAb9fdLB_BT,EN,Write what you hear in English.,,6
1600,2Ksz1zmcCJV7p2Bs8RJubu_BT,EN,"Translate the sentence: ""You have cleared the place.""",,8
1601,8HwxxHzGwtx64r32OdfJox_BT,EN,Write what you hear in English.,,6
1602,469AxYb44PCaauPuBKkyn5_BT,EN,"Translate the sentence: ""He's a very skilled dentist.""",,8
1603,20Wv9gHaeOp80kmHjNogs6_BT,EN,Write what you hear in English.,,6
1604,6yj31QbCnTU8SFcjGRgQ8r_BT,EN,"Translate the sentence: ""Tom went to the dentist.""",,8
1605,9rIFpw6Cdd3971matmOsgt_BT,EN,Write what you hear in English.,,6
1606,4YIuymajtCq6JlVQc2olk4_BT,EN,"Translate the phrase: ""I don't like science.""",,7
1607,2QkmBB3YvxU6LgLCuoBdXl_BT,EN,Write what you hear in English.,,6
1608,Ugmxg7qAyy8PpAfIk744g_BT,EN,"Translate the sentence: ""I like both science and mathematics.""",,9
1609,7hlxHdGudIT6hvZlwNEkib_BT,EN,Write what you hear in English.,,6
1610,7xu2y0fyMWX6CYGZf5DFKm_BT,EN,"Translate the sentence: ""Science is based on extremely careful observation.""",,10
1611,9uunjOyHQJp5ylIEWlCriR_BT,EN,Write what you hear in English.,,6
1612,6SMJx5LzkdRaa8beRO2I8P_BT,EN,"Translate the sentence: ""Science is based on observation.""",,8
1613,1hKkNsR3MPtaIgK1Vjva6x_BT,EN,Write what you hear in English.,,6
1614,9SlNZSiBMJJ6ifKBMAuSnY_BT,EN,"Translate the phrase: ""Times change.""",,5
1615,1rsd2tbs20zajDk4SF6Yuu_BT,EN,Write what you hear in English.,,6
1616,atTXuD50M4w61WJvk3bCB8_BT,EN,"Translate the sentence: ""Tom needs to change his mind.""",,9
1617,2h0pS65Zjgl90pdyxy2gpS_BT,EN,Write what you hear in English.,,6
1618,8YFRER8UV216rVYUfRr2xL_BT,EN,"Translate the sentence: ""Maybe prices will change.""",,7
1619,4ljtqMywkzY7jjC6Bwd9DX_BT,EN,Write what you hear in English.,,6
1620,7q3VmXbCBJr7C4oDxUwiJs_BT,EN,"Translate the sentence: ""This sentence can mean basically anything.""",,9
1621,5nXQDhVIOr26RvlRMk01zb_BT,EN,Write what you hear in English.,,6
1622,7AdMNmXcaEp7fpdwwxFJd9_BT,EN,"Translate the sentence: ""What does that mean?""",,7
1623,9MrboymGEBTa2NAJnFtEly_BT,EN,Write what you hear in English.,,6
1624,3527HW425iH8iLtp7Hoass_BT,EN,"Translate the sentence: ""I plan to stay in the hotel.""",,10
1625,6bWQYuhO2Dy8cS9wa0C33w_BT,EN,Write what you hear in English.,,6
1626,4CdXcgYIYUi7DdtdcXErIN_BT,EN,"Translate the phrase: ""You don't need to stay.""",,8
1627,9MobGAxLEl9OqisySUZNU_BT,EN,Write what you hear in English.,,6
1628,9yqkw8iiYgh9rVQQXTDN3u_BT,EN,"Translate the sentence: ""How long will you stay?""",,8
1629,1txZOMAhoqI5VjWzGY3EwI_BT,EN,Write what you hear in English.,,6
1630,aA6rgd7xtUX7UgKLBiuiYF_BT,EN,"Translate the sentence: ""You think too much.""",,7
1631,4IPm5DVbndx7VaQg0tZodv_BT,EN,Write what you hear in English.,,6
1632,am13yjDnMyZ9MCm1WQTIH3_BT,EN,"Translate the sentence: ""What do you expect from us?""",,9
1633,8r0rAVasQzM8QvWscf6ZJM_BT,EN,Write what you hear in English.,,6
1634,cjdMzThbAs7N2hCtGYLNE_BT,EN,"Translate the sentence: ""Swallows fly in the sky.""",,8
1635,NTd8vnUk0VavHuZVM07XP_BT,EN,Write what you hear in English.,,6
1636,770YSwmalyU9nHyBpxuj7I_BT,EN,"Translate the phrase: ""Pigs can't fly.""",,6
1637,9VUszTSOXcB8yETmbFjvPD_BT,EN,Write what you hear in English.,,6
1638,7S2WBDtAZzq9PUkfUbDyJG_BT,EN,"Translate the sentence: ""It was hard to believe.""",,8
1639,9Z94XtS16Rr9avPs2n5OMb_BT,EN,Write what you hear in English.,,6
1640,8HiWtPKNzEdaPAbazWPJDC_BT,EN,"Translate the sentence: ""Do you believe in God?""",,8
1641,2PegBtPXQ9U5vkiIgGiyof_BT,EN,Write what you hear in English.,,6
1642,7huAUlUOoli7CcXLjRnAWH_BT,EN,"Translate the sentence: ""Do you believe in a miracle?""",,9
1643,5fK8a2wiaap5Kgm1jhzoSX_BT,EN,Write what you hear in English.,,6
1644,7WQnVtdcxM29M5g9AZ6ZPW_BT,EN,"Translate the sentence: ""You believe in God.""",,7
1645,29wN6u6UNCE8fU7ozKYVZN_BT,EN,Write what you hear in English.,,6
1646,4NQv5ftBsUg7lMtWtLxh6o_BT,EN,"Translate the sentence: ""Yes, how much does it cost?""",,9
1647,2khw35lKWbv9BuQpqDZVuB_BT,EN,Write what you hear in English.,,6
1648,1uFekPKy4VsajAqYjLCI3y_BT,EN,"Translate the phrase: ""No being can live without air.""",,9
1649,2KZSSpb4uGH9w9LbTJiUYd_BT,EN,Write what you hear in English.,,6
1650,4IFW4D7lkTZ6LuegMTYWE8_BT,EN,"Translate the phrase: ""Do penguins live in Denmark?""",,8
1651,9qXYav5cgzw9KgPruvAlX2_BT,EN,Write what you hear in English.,,6
1652,3QcacrJxlTl6CWMqDItLSI_BT,EN,"Translate the phrase: ""Kittens rule the world.""",,7
1653,9Hao1kKnzsc9FpbECdTH1Q_BT,EN,Write what you hear in English.,,6
1654,aLs8ZVFtW708Ujj36IMDaZ_BT,EN,"Translate the sentence: ""I couldn't speak.""",,6
1655,5dykdJ0qry1aM9Jzj6vJf1_BT,EN,Write what you hear in English.,,6
1656,4nczwhomd0d9lhZDvvfcu8_BT,EN,"Translate the sentence: ""Toshio can speak English very well.""",,9
1657,1vWIrL5FL9A7euj54Hn9on_BT,EN,Write what you hear in English.,,6
1658,2Bi2oK1Qj7f9J4jAY9c6L1_BT,EN,"Translate the phrase: ""Many people speak only one language.""",,9
1659,6VHL5M14xrm8ulS2Dt2q57_BT,EN,Write what you hear in English.,,6
1660,7SWpdhViwDf9W5nu4a5bfl_BT,EN,"Translate the phrase: ""Cats don't wear collars.""",,7
1661,7kXeZlZGvcT5xXWiDIXYNm_BT,EN,Write what you hear in English.,,6
1662,aoUUQaQ8S9da5uUWLwRX1S_BT,EN,"Translate the sentence: ""Tom no longer needs to wear glasses.""",,10
1663,aUu7LFzt9ES6aopjDa8bQc_BT,EN,Write what you hear in English.,,6
1664,7TPHu9elNpL8yPKAajtmj2_BT,EN,"Translate the sentence: ""I earn a hundred euros a day.""",,10
1665,aOz7cmIMjvJaiLDcUAO15i_BT,EN,Write what you hear in English.,,6
1666,oEnJFwVIJk95vQuUJUYHW_BT,EN,"Translate the phrase: ""Women earn less than men.""",,8
1667,34dypfvMvegaCA5dzRqIk1_BT,EN,Write what you hear in English.,,6
1668,6gZTRjjKDNR8FGExRASuda_BT,EN,"Translate the sentence: ""Making money is his religion.""",,8
1669,8dNsGca4tLW8qlRQOCQwbJ_BT,EN,Write what you hear in English.,,6
1670,8jNVPpAHU6v5AaDVBlrnVi_BT,EN,"Translate the sentence: ""You will understand.""",,6
1671,4iWPszcaVm76QgWdLFd2v1_BT,EN,Write what you hear in English.,,6
1672,U6TQc0vuyq6FWHMXJqdfW_BT,EN,"Translate the sentence: ""We can understand each other.""",,8
1673,2WcOWcyKPOV6hBaVz1TlHX_BT,EN,Write what you hear in English.,,6
1674,aBjl8FoRlIMa1Xyx9Jyj03_BT,EN,"Translate the sentence: ""We do not understand English at all.""",,10
1675,4EiQOjxgyfN9ZDVIpaVKcs_BT,EN,Write what you hear in English.,,6
1676,5Cw8PLUpiFJ5LOVYkUqlaf_BT,EN,"Translate the phrase: ""These flowers grow in warm countries.""",,9
1677,42FTGgv3AZO5E3ESVyUeRD_BT,EN,Write what you hear in English.,,6
1678,9ZjiNghOyiV97NsvhEMd5A_BT,EN,"Translate the sentence: ""You want to learn English.""",,8
1679,5B33T5IWToW8XcoQ9HGKx2_BT,EN,Write what you hear in English.,,6
1680,6IUS4oNLBvA5yUHGwhUvWy_BT,EN,"Translate the sentence: ""You pay by cheque.""",,7
1681,3zbxDUoJVuh8Rptc9NhUqT_BT,EN,When was the Battle of Waterloo?,,6
1682,4vji1aRS0588Bd9QAgwuow_BT,EN,This task consists only in flirting with the bot.,,9
1684,aAk14uhGibt7xiZ78wFhtZ_BT,EN,This task consists only in recognizing bullshit.,,7
1685,9ZrKp7cJzKOa3wdTsWJJSZ_BT,EN,This task is only to recognize help / too difficult.,,10
1686,1aguJBiSWv89V7fICXsnQD_BT,EN,This task consists only in early detection of termination.,,9
1687,C58gcaiXIj95mU6JMbhwA_BT,EN,This task consists only in recognizing / skipping later.,,9
1688,4gt0xrzcJPu7q6gwyOAbOA_BT,EN,This task consists only in recognizing the theory.,,8
1689,962mrGcNQwF7ZT6a7qTJPy_BT,EN,"Translate the phrase: ""This country is rich in oil.""",,9
1691,aPugswFNhph7cT4RrMxTLX_BT,EN,"Translate the sentence: ""He ordered a dinner.""",,7
1692,69pW5sd6XrT7Yr5loOjqEv_BT,EN,"Translate the sentence: ""The horse ran fast.""",,7
1693,8bGDmVMDiGB8i5ZHt3NR8D_BT,EN,"Translate the phrase: ""I have dry skin.""",,7
1694,6QnTw6oPdAW6fA7KYM2fSp_BT,EN,"Translate the sentence: ""You gave me good advice.""",,8
1695,asNTC1gQ0lp5SopMOUsNx6_BT,EN,"Translate the sentence: ""Did he tell you the truth?""",,9
1696,61Tm1IZkPhU6QNmtQzZg7i_BT,EN,"Translate the sentence: ""Did you memorize the poem?""",,8
1697,6zPjTy833D59aZzLDIbWZm_BT,EN,"Translate the phrase: ""Salt is a useful substance.""",,8
1698,5yVETHAkrRQ5ADDwWx4r1j_BT,EN,"Translate the sentence: ""I have to try.""",,7
1699,4QRtOjeYvWS6fhs5kl8ofv_BT,EN,"Translate the sentence: ""We cannot continue our journey for lack of money.""",,12
1700,3shcVxthlCc7FpmeJtGC8d_BT,EN,"Translate the sentence: ""I am aware of the fact.""",,9
1701,a4TZZEMj0yP76JMqTbIxsM_BT,EN,"Translate the sentence: ""Tom will always argue.""",,7
1702,WL290N1lf4aBWPeHFGaEV_BT,EN,"Translate the sentence: ""He was very patient.""",,7
1703,1s7xqIc7WxpaX8FYMbsOmC_BT,EN,"Translate the sentence: ""I lived in Osaka until I was 6 years old.""",,13
1704,4mUkoFtYwGs84XEFZXgaPO_BT,EN,"Translate the sentence: ""I decorate the classroom.""",,7
1705,QnEwgmeR9m7t1Tk5CCChT_BT,EN,"Translate the sentence: ""I fear losing you.""",,7
1706,3ygJZUwraxV9k7b0jDSspx_BT,EN,"Translate the phrase: ""They usually wear jeans.""",,7
1707,5lE1tvB97br7DJ9NBMytqL_BT,EN,"Translate the phrase: ""This is the hottest summer in 50 years.""",,11
1708,8ClzgedmNba8Ze6XXEeZD6_BT,EN,"Translate the sentence: ""Next Sunday is a concert.""",,8
1709,7cqOdwOFL4baRRW4DqmUzL_BT,EN,"Translate the phrase: ""It's a pretty risky profession.""",,8
1710,1km9hCN41BV62khkURH6ZC_BT,EN,"Translate the sentence: ""That was your decision.""",,7
1711,42YSgeuy2xraEXSdwpNuwd_BT,EN,"Translate the sentence: ""This river flows through my village.""",,9
1712,8DALIA87DiAan3QoGCZ2ZK_BT,EN,"Translate the sentence: ""May I borrow your car?""",,8
1713,4UDdi3f7Xt36r6quhmVIvM_BT,EN,"Translate the phrase: ""Health is more important than money.""",,9
1714,aCo7Rp806Gz9P1TfuK3Ky1_BT,EN,"Translate the sentence: ""Where is the entrance to the museum?""",,10
1715,3gFOZvoaLM065EUUl3q011_BT,EN,"Translate the sentence: ""My heart stops beating.""",,7
1716,2jjqWlkug3j7n22B5ueZXB_BT,EN,"Translate the sentence: ""The baby is fine.""",,7
1717,4whAO1CCohZ6xOWlNVyGII_BT,EN,"Translate the sentence: ""He ordered a dinner.""",,7
1718,3sZuUnet3rd8KL4RWiW9rW_BT,EN,"Translate the sentence: ""The snake devoured a frog.""",,8
1719,29vtz9z1QX9aIDwcL0KUq9_BT,EN,"Translate the phrase: ""Tom has a boat.""",,7
1720,3bNGSZ4NEkL6IEqmIT7ulB_BT,EN,"Translate the sentence: ""You can't ignore Tom.""",,7
1721,987Y7jb0AP97AU67kopMry_BT,EN,"Translate the sentence: ""Tom's squirrel was wearing a costume.""",,9
1722,8fAahelRGO49Brf7RWaZOq_BT,EN,"Translate the sentence: ""The monkey fell from the tree.""",,9
1723,8FFCG5MJll7PvhcSKN8lf_BT,EN,"Translate the phrase: ""A unicycle has a wheel.""",,8
1724,4sC0tTJ8spUakNNkqCp01g_BT,EN,"Translate the sentence: ""He comes here once a month.""",,9
1725,1vMMX0bRkmk5WSQjYxFoBc_BT,EN,"Translate the phrase: ""You're too thin.""",,6
1726,6O3bzqsWKFj9cIgZjBRSJB_BT,EN,"Translate the sentence: ""He felt excluded from society.""",,8
1727,32O3GBbrULGaqprRT2LZEJ_BT,EN,"Translate the sentence: ""It's my birthday today.""",,7
1728,9Fx8aBx7iPhaA8Fvyr9sBR_BT,EN,"Translate the sentence: ""All these books are mine.""",,8
1729,lK09O45k3B5KMGgsnRAzy_BT,EN,"Translate the sentence: ""I have no intention of apologising.""",,9
1730,aNgMm6yGCre9Pwfl3u94r7_BT,EN,"Translate the phrase: ""It's time to die.""",,7
1731,ajwF6DQeUs17oBSx6YJ3FD_BT,EN,"Translate the sentence: ""A stranger approached him.""",,7
1732,K3XdaMgv9d5KhCeBUmy1C_BT,EN,"Translate the sentence: ""Have you heard of Tom's quarrel with Mary?""",,11
1733,abauUITJnVVaH2aWatDXod_BT,EN,"Translate the phrase: ""Hunger is the best cook.""",,8
1734,3ks6paRWVn6aN4OejH69J_BT,EN,"Translate the phrase: ""There is no air on the moon.""",,10
1735,6rwXezI24Co8pf1FVXxRgN_BT,EN,"Translate the sentence: ""The project is under way.""",,8
1736,4JGFd2D9PoQ7YDZ5ZLAjTI_BT,EN,"Translate the sentence: ""It is warm all year round on the island.""",,12
1737,6SYjXWYBvvX6R7orjTgFpl_BT,EN,"Translate the sentence: ""Mary insulted the waiter.""",,7
1738,8HBWvPSu2qU9OwXdQJCvG7_BT,EN,"Translate the sentence: ""He is my neighbour.""",,7
1739,3btRkZjsQ7Iar3zCZgEsAt_BT,EN,"Translate the sentence: ""The project is an initiative of the municipality.""",,11
1740,4PZx7sCf7KJ5UIRFBzdeQc_BT,EN,"Translate the phrase: ""Prices will rise.""",,6
1741,9CyhtiSEa7y98Ny9ZK9Ssv_BT,EN,"Translate the phrase: ""Are you in a car?""",,8
1742,sbw0g2rjlb8w5yB7qhMrk_BT,EN,"Translate the sentence: ""His work has to do with printing.""",,10
1743,6GH6R6LmhCl7CUQF7KDGBF_BT,EN,"Translate the phrase: ""Has the climate changed?""",,7
1744,zLr8ZjO5e4aBLw26p2vBD_BT,EN,"Translate the sentence: ""I ordered a beer.""",,7
1745,avmBKuO4Ann8jr41lIhP3R_BT,EN,"Translate the sentence: ""All roads lead to Rome.""",,8
1746,aOBuzacyt4v8yAD3gJdpX0_BT,EN,"Translate the sentence: ""He is proud of his collection.""",,9
1747,8PXPtxiLedV8HDdzDjA2vl_BT,EN,"Translate the sentence: ""He eats a tomato.""",,7
1748,rnCHah8tvv9ynL9PyDKL6_BT,EN,"Translate the phrase: ""The stats are on our side.""",,9
1749,89LDEDnuUOr6ulX3abc8aH_BT,EN,"Translate the sentence: ""The sum of the catheter squares is equal to the hypotenoid square.""",,15
1750,aI11qb759BE8JfwDK17FXo_BT,EN,"Translate the sentence: ""Here's the bill.""",,6
1751,8E6BPI9vfPxa6wohlvPWPY_BT,EN,"Translate the sentence: ""They love each other with passion.""",,9
1752,2JmTzTAl5DT9qENDroEZNK_BT,EN,"Translate the sentence: ""The curtain has fallen.""",,7
1753,5D5bJJLyqUL8B2cFtgv1xu_BT,EN,"Translate the sentence: ""The captain controls the whole ship.""",,9
1754,5WeQ9ZmbpkN8DEIum0ONr8_BT,EN,"Translate the sentence: ""I will delete my comment.""",,8
1755,jUX3IFN7NJ8sRQs7AXuK5_BT,EN,"Translate the sentence: ""Is this space vacant?""",,7
1756,8WxHGasxI0b8Ce9bCD4eHG_BT,EN,"Translate the sentence: ""Faith is the death of intelligence.""",,9
1757,3IpV5Ae2ECP8E4qpPSD3Td_BT,EN,"Translate the sentence: ""Not all birds can fly.""",,8
1758,4k3wWS1jfMpabtEUgZEVHZ_BT,EN,"Translate the sentence: ""What is the alternative?""",,7
1759,4dvFV73hW8P8FfQvNqx7by_BT,EN,"Translate the phrase: ""The soup is too hot.""",,8
1760,1SMXV5yUfKr81KYvZ0hWwz_BT,EN,"Translate the sentence: ""This is my last word.""",,8
1761,2N6NUePhrnG9zBS4vQi1nf_BT,EN,"Translate the sentence: ""May I offer you a drink now?""",,10
1762,40WIZ5nBXo16QLL86qL85S_BT,EN,"Translate the phrase: ""Babies often fall over.""",,7
1763,3m5xBeptrjX6sXWY01ZyeS_BT,EN,"Translate the sentence: ""We have an interesting example.""",,8
1764,1kPwdngXMUQ6mivQ0HP1fe_BT,EN,"Translate the phrase: ""Our fridge is broken.""",,7
1765,7B2qqgURXjo8s4R5CrNFW0_BT,EN,"Translate the sentence: ""Fortune helps the brave.""",,7
1766,6yporZUjVspaPmw5Ne1i1m_BT,EN,"Translate the sentence: ""The bus was ten minutes late.""",,9
1767,9MPeDvegmvUaXyVgsGQj7p_BT,EN,"Translate the sentence: ""I have no proof.""",,7
1768,7QyLGZdrdksa083sk2PsOC_BT,EN,"Translate the phrase: ""Eggs can be used as weapons.""",,9
1769,8ywMkH9nWq56kjCHFqTEkd_BT,EN,"Translate the sentence: ""He found an error in five lines.""",,10
1770,9UoMwJOhSyv9tqtYRQO9OY_BT,EN,"Translate the sentence: ""The new system has proved successful.""",,9
1771,7UfJ5QkHqAj9UwFIPoKr1p_BT,EN,"Translate the sentence: ""You decide to build a bridge.""",,9
1772,9Kay00fmqhb9SISx9LJyZL_BT,EN,"Translate the sentence: ""I'll give you a recipe.""",,8
1773,5zOHU3j9n3x5JwyxdIFSmO_BT,EN,"Translate the sentence: ""This cannot be true.""",,7
1774,3eYYB7e2WuDar6q2urQV0L_BT,EN,"Translate the sentence: ""That was a nightmare.""",,7
1775,70n5ygiQosv6vRzl4jqmQm_BT,EN,"Translate the sentence: ""What is the temperature like?""",,8
1776,3BzzH9UdJX49b54Dbp23x3_BT,EN,"Translate the sentence: ""The Bedouins live in the desert.""",,9
1777,4Ro18nFkZCJafOveC6is7X_BT,EN,"Translate the sentence: ""This is my song!""",,7
1778,1jeqiuk8eeF6IvWzluDd4A_BT,EN,"Translate the sentence: ""I didn't want to believe Tom.""",,9
1779,3mDw1hXnnbU9qKr4iehv2W_BT,EN,"Translate the sentence: ""Next Sunday is a concert.""",,8
1780,VFDVcTIlela7d27NHwxF6_BT,EN,"Translate the sentence: ""The table is next to the fridge.""",,10
1781,5PkVs2UVNJUaaztBsEjiTY_BT,EN,"Translate the sentence: ""I can't think of everything.""",,8
1782,atSbZH3xtqJ9Or8GECgCGj_BT,EN,"Translate the phrase: ""Where are the plates?""",,7
1783,6aeuKgIKQED8Mafulhfm9f_BT,EN,"Translate the phrase: ""I eat too much meat.""",,8
1784,14z4iMHY2C59ksyPre5OWh_BT,EN,"Translate the sentence: ""You can easily find the bank.""",,9
1785,5rMnPKBAjoV6jgOizuThkH_BT,EN,"Translate the sentence: ""The boy visited his grandmother.""",,8
1786,27bT2HoJAAa8T2WGtN4P94_BT,EN,"Translate the sentence: ""Mark will sell the car.""",,8
1787,41TN12v14H58bTj4ISvIJk_BT,EN,"Translate the sentence: ""The customer is always right.""",,8
1788,7Cmo2GRjI0u9aRhMpI9T7U_BT,EN,"Translate the sentence: ""Both means are dangerous.""",,7
1789,zlyDX2wtlU705Tf9MNTxo_BT,EN,"Translate the sentence: ""The state has not been able to meet the expectations of its citizens.""",,16
1790,aDrX2HomzHa5vpObCslqcG_BT,EN,"Translate the sentence: ""Oh, so you're milking a cow too?""",,10
1791,8MXM21hhMUo7cWRRP8S9WS_BT,EN,"Translate the phrase: ""Bees give us honey.""",,7
1792,3un91ymFGMEamNmovpqFsn_BT,EN,"Translate the sentence: ""You are trying to prove the existence of ghosts.""",,12
1793,9YZrc1vidqAaEU8qUmMjLj_BT,EN,"Translate the phrase: ""Fish live in the sea.""",,8
1794,5Wl1IgiXymZ5SKzMlPZJOe_BT,EN,"Translate the sentence: ""I could not refuse.""",,7
1795,17GEPqu92hc8tX1acx8yNh_BT,EN,"Translate the sentence: ""Tom is our guest.""",,7
1796,3sxn5DLdfzH6Il6PDAq2bX_BT,EN,"Translate the sentence: ""In the beginning God created heaven and earth.""",,11
1797,8GueZrRlD3z5Q6touYc85m_BT,EN,"Translate the sentence: ""I can't remember saying that.""",,8
1798,5TO68rRB0Gw8O9mmLzGhi6_BT,EN,"Translate the sentence: ""He went to the dentist.""",,8
1799,7lvC5sZDSen9b11PUK5WFE_BT,EN,"Translate the sentence: ""My heart stops beating.""",,7
1800,1BjJ1QW2tGq5M7mWftLQS1_BT,EN,"Translate the sentence: ""The priest is an atheist.""",,8
1801,4AzAS1x1gyA8eR2uKlvBHj_BT,EN,"Translate the sentence: ""I lived in Osaka until I was 6 years old.""",,13
1802,6SBVDdRbq6vaDu8eVuI3PG_BT,EN,"Translate the sentence: ""The week is over.""",,7
1803,aPfbdqXqQST5SULzztXr59_BT,EN,"Translate the phrase: ""This is not salt.""",,7
1804,3ZgDfEXK2pq8bOe1h7Ibym_BT,EN,"Translate the sentence: ""We are running out of petrol.""",,9
1805,4XZ8sEvsgUl5DMsGoE5ufp_BT,EN,"Translate the sentence: ""Tom will always argue.""",,7
1806,7gMjCj6HCx56S0r6T49hgj_BT,EN,"Translate the sentence: ""In English, the verb is in front of the object.""",,13
1807,72svAJ5O9nM8zCAGeOk3W3_BT,EN,"Translate the sentence: ""He's got a bit of money.""",,9
1837,96PTNeCqkHc8CdBByYNrEo_BT,EN,"Translate ""You decide to build a bridge."" into English.",,9
1839,2ulz7qYPcMn8LDxxAcLiz1_BT,EN,"¿Por qué, a pesar de que Julián hace todo lo posible para dar una imagen de persona segura y decidida, se da cuenta de que la gente que le rodea no le percibe así?",4796.0,34
1840,22xM40FSlWpaX3HxM7FsGO_BT,EN,"En el proceso de desarrollo personal se pueden distinguir varias etapas. Tras fijar los objetivos de desarrollo, ponemos en marcha:",4809.0,20
1842,5zrUSQFW1x08mT2bAirLYH_BT,EN,"Escribe la respuesta utilizando una palabra clave. Durante una comida de negocios, Magdalena conoce a un hombre carismático y elegante. Inmediatamente se imagina que es uno de los ejecutivos que hablará de temas importantes frente a la audience de profesionales que se reunirá esta mañana. Al salir, Magdalena se da cuenta de que el hombre había venido en realidad a acompañar a su mujer, directora de una gran empresa. Magdalena fue una ""víctima"" de lo que se llama:",4797.0,78
1846,5wArqB0SIoo9gwJMg82ujD_BT,EN,"Escribe la respuesta correcta utilizando la palabra clave. El cuestionario de los Cinco Grandes es un modelo reconocido. Contiene 5 factores fundamentales para la descripción de la personalidad. Entre estos cinco factores se encuentran: la apertura, la conciencia, la extroversión, el neuroticismo, El quinto factor es:",4807.0,46
1848,3ZwDSXVQ7dS7EZcA1hNfqd_BT,EN,"Escribe la respuesta correcta. Stefano trabaja en una conocida empresa. Recientemente, una de sus colegas le cuenta confidencialmente sobre los reclamos exagerados de su jefe. Es la segunda vez que la ve salir de la oficina llorando. Decide informar a sus superiores aunque él mismo se arriesga a sufrir succencias. En este caso, Stefano demuestra una cualidad específica. ¿Cuál?",4801.0,59
1849,1q7Gldc2QS4a5DhEvKE8AY_BT,EN,"Escribe la respuesta correcta utilizando la palabra clave. Si en situaciones en las que estoy bajo presión, puedo controlarme y permanecer impasible mientras los demás pierden la calma, estoy demostrando cierta cualidad que también es una forma de autocontrol. ¿Cuál?",4797.0,40
1851,65XQ8XwepGS9IzcNUeGaO4_BT,EN,"Escriba su respuesta utilizando una palabra clave. Alegría, Sorpresa, Ira, Miedo. ¿De qué se trata todo esto?",4793.0,17
1852,a5clCCL835paB5G9EPX50s_BT,EN,"Es muy cuidadoso a la hora de cumplir con los principios que favorecen su protección y preservación. Desde hace algún tiempo, la empresa para la que trabaja ha sido denunciada por sus prácticas desleales en el tratamiento de residuos tóxicos. Como responsable de comunicación, su jefe le pide que difunda mensajes para limpiar el nombre de la empresa. Luca se siente cada vez más incómodo, está muy angustiado y siente mucha presión.",4794.0,72
1853,1BQf4Z0Bz0m5La0Q5TTUjl_BT,EN,"Escribe la respuesta utilizando una palabra clave. Durante una comida de negocios, Magdalena conoce a un hombre carismático y elegante. Inmediatamente se imagina que es uno de los ejecutivos que hablará de temas importantes frente a la audience de profesionales que se reunirá esta mañana. Al salir, Magdalena se da cuenta de que el hombre había venido en realidad a acompañar a su mujer, directora de una gran empresa. Magdalena fue una ""víctima"" de lo que se llama:",4797.0,78
1854,8JX26PkJcR86YYK5nevG48_BT,EN,"Escriba su respuesta utilizando una palabra clave. Alegría, Sorpresa, Ira, Miedo. ¿De qué se trata todo esto?",4793.0,17
1855,dsrE2QRf4t9oqqc2sCoI8_BT,EN,Please translate the following sentence into English: Jost is a Weltwoche reader.,,12
1856,8odGUJfUtz5afXxxCANmVl_BT,EN,Please translate the following sentence into English. He is looking forward to his birthday.,,14
1858,12QfXkR96hp8Hyu8mSN1gm_BT,EN,"Translate ""Tom didn't want to believe anyone.""",,7
1895,qagnuZTmWR9J880gr37hv_BT,EN,Will it work again?,,4
