taskId,language,description,topic_id,word_count
3106,3XHHSFyLGnb5Lcl5iJD7mJ_RD,EN,"Write an to Harry’s give him advice. Help: bad | Maybe give | positive If I you … to E-MAIL Tom, so fed My says that can’t go with you all on holiday. She says go them to They’re going to travel around in B & It be so boring! can I do? I go with you! My mum we’re She knows that won’t be far and says that roads are too dangerous in and could an accident. Please help. you,",,81
3107,9TxVdnS2Dz48jkqCzr5cgS_RD,EN,Here are some inventions. Choose one and the library or on internet invented a short for inventor. … was born in (place) in grew up … … to the invented … a … was made … … died in (year),,40
3108,1sSejGZk1Y8azcBTAbQQqL_RD,EN,"the diary for April 1912 person the disaster (100 words) . Think about questions: now? How do feel? What was like on the The Titanic disaster Belfast News April TWO FACTS giant ship Titanic, which was built here Belfast’s shipyard, hit iceberg on 14th midnight. filled the it and minutes later at 2:20 a.m. It was its from Southampton to its very first than 2,200 passengers and board. people who were not in lifeboats when the ship sank did not survive in sea. About died. SHIP The Titanic was the largest and most expensive the world. a swimming pool, Turkish a gymnasium two libraries. The builders, The Star company, were sure that their ship was safe could possibly sink, the Those were only enough for 1,178 people, which is of ship. MEN SEA of the crew were Northern Ireland. John 37, was His mother was optimistic when a letter from him arrived her However, we have found out that the during last stop. know that Dr Simpson did not survive. LIVES Some were and ships came to save passengers of the Titanic found their lifeboat. to one of the on board saved the lives the in one lifeboat. A ship only found this lifeboat the dark night and foggy weather because heard the dog when it COULD HAPPEN? of the Titanic a of questions still need answers. Why did no one see the did break? Why there only lifeboats for people on lifeboats leave the ship they not yet full? how make that accident this never happen 700 Some ships today have over 6,500 passengers and the accident were ships have one place for every Simpson’s letter to his mother is now Belfast Titanic museum.",,285
3109,5SnmAglEZOG9nMHaV8Jpp0_RD,EN,"Billy’s story. Help: play Jonas | nice boy speak | sing every day | then one day … The Titanic The Belfast News 17th April 1912 DAYS FACTS giant ship which was here in hit an iceberg on 14th shortly before midnight. Water filled the ship it sank hours forty minutes at It was on its way to New York, on very voyage. There were 2,200 and crew on board. The people not lifeboats the ship sank not the cold About 1,500 people LARGEST SHIP The Titanic was the and most ship the It swimming pool, Turkish baths, a and The White Line that was safe sink, so the Titanic had 20 lifeboats. were only enough for 1,178 people, which is a bit than the people board ship. MEN AT SEA of crew from Northern Ireland. The doctor, Simpson, 37, in His mother was optimistic when letter from him at her yesterday. However, have out he posted the letter during last stop. We know Dr survive. SAVES Some the which came passengers of the Titanic their lifeboat. a passenger, one of on saved the of the people one lifeboat. ship only found in the and they dog it COULD IT HAPPEN? sinking of of questions still did no see the Why did the break? Why were there 20 for 2,200 people Why did leave ship when not yet And how can that accident like this will never again? About survived the accident. Some ships have over 6,500 and crew. After Titanic’s accident were that ships have every person on board. Dr letter his is in the Belfast deadly 1. My name twelve I work in the mines and job to sit near the tunnel every day. I must the arrives. Then, it’s I quickly close the again. Every day sit in the but I’m never scared. That’s because my friend is always there with me. Billy all long. He’s little black eyes which look like they are of glass. Billy you It’s never with Billy I love to sing but I can’t even talk. 2. Sometimes there gas mine. And when touches flame, explodes. Last explosion a mine 30 miners and ten A canary gas much than So canaries tunnels But they go know that there’s you must You only have a few minutes to the tunnels. My brother, worked in the mine too. always ate bread laughed together on to One day Bart never stopped after Then night coughed that That was I stopped talking. don’t really. I still my head and I opened I couldn’t men in the started call me ‘Silent after that. thought I was bit strange. The things got really bad started like any Billy was like I people tunnels and the noise of coal the and I a cold wind the tunnel. the door again. singing. a didn’t I There was mine! And explode any second. I didn’t time to run to only I if only shout! I knew had to everyone mine. So I opened mouth and to it: was came out. I closed my eyes and opened my mouth again. Nothing. I panicked. We in – to tried This sound quiet, At last! I the door and shouted, Gas. GAS!” moment I heard the the boots Billy’s cage and 6. I through the as fast as I my head hurt couldn’t breathe the gas. I heard a voice. couldn’t where from. “Come boy!” it said. Somebody picked me I turned around and it of the miners. He took of the All time I cage with was sure was just leave him in there, I? He was At we were outside again. 7. sound of the explosion was awful. My I my eyes because were too. opened again and looked around. I saw that men boys from mine were safe outside. Somebody asked, “Who “Me!” I said. all looked at their When speak again, everyone said thank you. “Silent Jonas found voice!” miner shouted. how I feel My friend looked in his to him. I heard a Billy was alive! I opened the cage … were canaries 1987. Today use machines to find out if there the mine.",,695
3110,3yjuBU0CskE8KENflJrgvV_RD,EN,"Sum the of each one two sentences. The The Belfast News Wednesday, April TWO DAYS FACTS The Titanic, which was here Belfast’s shipyard, hit an on 14th April, shortly filled the until two hours and minutes at 2:20 a.m. It was on its way Southampton New York, on very first voyage. more than passengers and on people were not in the ship sank in cold 1,500 people WORLD’S Titanic the largest and most world. a swimming baths, a and two libraries. The ship’s The Star their ship was safe and had 20 Those were only 1,178 people, is a bit than half of the people board the MEN AT SEA Twenty crew Northern Ireland. The ship’s doctor, Dr Simpson, 37, born His mother optimistic letter from arrived at home However, we have found out that the letter ship’s stop. We know Dr Simpson did DOG SAVES LIVES the ships which came save the of the Titanic found According a passenger, one of the on saved the the people in one lifeboat. ship this lifeboat the dark night weather they heard the dog when it barked. HOW HAPPEN? the sinking of the a still need answers. Why did see the Why the ship break? Why were there only 20 lifeboats 2,200 on board? Why did lifeboats leave ship when they not full? And how can we sure that an accident like will never About survived the Some over 6,500 passengers and crew. the Titanic’s accident laws that ships must have person on board. last to his now Titanic museum. A deadly silence 1. Fox twelve old. I in mines and my job to sit near a in tunnel every door when the arrives. Then, it’s quickly close the door again. Every I sit in the dark, but I’m That’s because my Billy is always with me. Billy sings all day He’s yellow little black eyes look like are of glass. canary, you see? It’s never boring Billy around. to sing but I can’t even there in the And touches a flame, a gas explosion in a mine killed 30 miners and boys. A canary notices gas much than a man. So the sing, the tunnels are OK. if quiet, you know that there’s the mine. Their tells that you only a minutes leave the tunnels. 3. My in mine We always ate together on the way to mine. Bart started to never stopped coughing Then one night my brother so badly he died. That I stopped I don’t know really. had words in head opened my but I speak. The in mine started to call ‘Silent Jonas’ thought I a bit strange. 4. The day things like any other. Billy singing like he always did. the people in the the coal trucks. the I a cold wind in tunnel. I door singing. a moment I understand. But I There in the mine! And it could explode any I have time to warn the men. If only I could if only shout! knew to warn everyone in mine. mouth and tried to say “Gas.” no Nothing out. I closed eyes opened my Nothing. I We could in here I had to I the was quiet, I made a sound. opened the and “Gas. GAS!” A later I of the boots tunnels. I Billy’s and 6. I ran fast as But my head hurt and I couldn’t the gas. Suddenly I voice. tell was coming “Come said. picked turned around and saw it the took me of mine. All this time I still had Billy’s with I sure he I couldn’t just leave him in there, could He was my know. At we were outside and I breathe again. 7. BOOM! sound of the awful. My ears hurt. I closed my because they too. I again looked around. I that the and boys from were Somebody us?” said. were so surprised; they looked me their mouths open. When they could again, thank “Silent Jonas found a miner But how feel My friend Billy died. I in cage to say goodbye I a small ‘Tweet’. was I opened the … There were mines 1987. Today miners machines to if is the mine. The Norman conquest The of England, He and both his brother-in-law, and William, of Normandy, wanted be next England. made himself king, William was He to with … Harold William Senlac near William’s knights and they trained. They fought on horses and archers. men fought on and tired from earlier at Stamford Bridge, 200 miles England. they to 200 miles!) How do we know happened of Hastings? we have the long Bayeux to tell us! like a and it tells story of the battle. It tells us that when he got arrow his eye, we don’t if this really happened. William the of Hastings and became king England Today we know William the a big castle built lots of in England, of of London. He took land from Anglo-Saxons and it his Norman friends. the Normans Yes, of course did! For many new English language. Words like and ‘garden’ from time. Guess are still many English people have Norman like or Before the Normans came to England, most didn’t have surnames. lived small a first name or nickname enough. – Eroberung the Anglo-Saxons – die Angelsachsen (das Volk, schon vor 1066 in England lebte) ; duke – – Armee ; knight – Ritter archer Bogenschützin ; Wandteppich ; surname – Familienname",,909
3111,5zsGSSdyNzZ97dAj9AQuXh_RD,EN,"Write behind the article from of view the RNLI. up of extra information and add quotes to make your The Titanic disaster The Belfast April TWO – FACTS The giant ship which here in Belfast’s shipyard, hit an on shortly midnight. Water filled it sank two forty minutes later 2:20 It was on its Southampton New York, on its very first voyage. were than 2,200 and crew on The who were lifeboats ship sank did not survive in sea. 1,500 people WORLD’S LARGEST Titanic was the and most expensive ship world. It had pool, baths, a gymnasium and two libraries. The ship’s Line company, were sure that their was and not possibly the only Those were only enough for 1,178 which is bit more than of on board ship. MEN the crew from Northern Ireland. ship’s doctor, John Simpson, 37, was born in letter from him arrived at her home we found out that the letter the know that did not DOG SAVES LIVES and the ships which to save the passengers found their lifeboat. According a passenger, one of the dogs saved the lives people in found this lifeboat in the dark night because they the dog when it barked. HOW COULD IT HAPPEN? the the of still answers. no the Why the break? were there 20 lifeboats for 2,200 people board? Why lifeboats the ship they were not yet how make sure an accident like this again? About 700 survived the accident. Some ships today have over passengers crew. After the laws that ships must one lifeboat for on Dr Simpson’s last letter mother is now the Belfast museum. A silence 1. Jonas Fox twelve years old. work in the mines my is to sit a door in tunnel every I must the when the arrives. Then, it’s I close the door again. Every day I dark, but I’m because friend is always there with Billy all day long. He’s with little eyes like they made of glass. a canary, see? never with around. to sing too, I 2. Sometimes there is in And when gas flame, it terrible gas in a mine miners ten boys. A canary much sooner than sing, the are But go quiet, know that there’s gas the mine. Their silence you must hurry. You only have a few minutes to leave the 3. My brother, worked in the mine We bread and laughed together on way the One day Bart started and never coughing after that. one my brother coughed he died. That was when I talking. I know why, really. I still words in my head and I opened my but I couldn’t The men in the mine started call Jonas’ probably thought I was a The started like other. Billy was singing always did. heard the people the the of trucks. I opened the and a wind the tunnel. I closed the again. stopped For moment I understand. then, suddenly, I There gas in the it could any I didn’t time to run down tunnel the I could if 5. I in the mine. I mouth and say no Nothing came out. I closed my eyes and opened my mouth Nothing. I We die in here had to speak! I This time sound was I made sound. last! opened the door “Gas. Gas. GAS!” moment later I heard the sound of the miners’ in I took Billy’s cage and through the as fast I could. But my head hurt and couldn’t in the gas. heard a voice. I tell where coming from. “Come it Somebody turned and that was one miners. He me out mine. All still cage with was sure he was just leave him in there, could I? He my friend, you know. At last we were outside could breathe again. 7. BOOM! sound of the explosion awful. closed my eyes because they sore too. I opened again and looked I saw and from the mine were Somebody asked, “Who us?” “Me!” I said. were so they looked at me When could speak again, everyone said you. Jonas a miner shouted. But I My friend Billy died. his cage to say goodbye to him. a small ‘Tweet’. was I opened the cage … canaries in mines 1987. Today use to find out in mine. Norman conquest The king died 1066. had no both his Harold, cousin, William, Duke wanted to the next king of England. Harold himself very did he do next? He to his army … Harold and battle on Senlac Hill, Hastings. knights were trained. They fought on horses and good men fought on they were earlier battle at Stamford Bridge, miles in the of England. they had walk those miles!) we know what happened during the of we have the 70-metre Bayeux Tapestry to tell us! The a and it story of battle. It tells us that Harold when an but we don’t this really won of Hastings he of Day 1066. Today him William the was big fan and built England, including of the London. He also took land from the Anglo-Saxons and gave it to Norman friends. Did the Normans change England? of brought many words the English language. and time. what? There are still English people who have Norman like Archer or Darcy. Before the Normans came England, most people didn’t have surnames. lived in small villages, so first name or a nickname often enough. ___ Eroberung ; the Anglo-Saxons (das schon lebte) Schwager ; Herzog ; army – Heer; Armee ; knight archer tapestry ; Familienname The Volunteers on the coast The National Institution. It’s a and it at sea. The has 237 and about crew members in the UK and The rescues about 8,000 people per year. RNLI has 140,000 since the lifeboat crew members are volunteers. RNLI gets money from June 2016, Yesterday rescued two boys who got into trouble when they near two 14-year-old boys their kayaks and could not back the beach because of strong winds. They tried to get and a half then and waved. A the and made an call to The lifeboat crew left their station at and got to kayaks in only a few The RNLI picked up the boys them blankets hot drinks keep them Lifeboat helm Howard called meet them the were very seasick. both spent the hospital but are back home lifeboat station are to remember when you go to the the A a or adult. ind and flags. E mergency – put up your hand and shout or 999/112. Most crew members are Link Postman I lead my to make sure the boat safe while we at sea. Name: Susan Merchant Lifeboat crew member: I in Wales near the sea, so I been for years. I help the after rescued person. John Taylor Job: Student Lifeboat volunteer: I’m 16 so I’m young lifeboat crew, but at station. I after the equipment fundraising events. January 25th: run lifeboat station April 4th: Talent at Llandudno High School September Fun boat race at West charity to – retten; ; crew – Besatzung ; to retten fundraising Spendenaktionen ; join – Mitglied in/bei werden",,1190
3112,8v2MiA48Dub6AyNbiUsOsM_RD,EN,"Is it better to strong to good musician? Write a text 100 words which you give your opinion the why you think disaster The Belfast Wednesday, April 1912 TWO – FACTS The giant ship Titanic, was built here an 14th shortly Water the ship it two hours and forty minutes later at 2:20 a.m. was its way from New York, its very first voyage. There more crew people who were not in lifeboats the survive in cold sea. About 1,500 died. WORLD’S SHIP The Titanic was the largest and most expensive ship It swimming pool, baths, a and The The Star Line company, were their ship safe and not sink, so the had were enough 1,178 people, is a more than of the board the ship. LOCAL DIE AT Twenty of the crew were Northern Ireland. The ship’s doctor, John Simpson, 37, was born in Belfast. was a from arrived at home yesterday. we found out that letter last that Simpson LIVES Some were lucky and ships which came of the Titanic their lifeboat. a passenger, one of dogs board lives of in one lifeboat. A ship found this lifeboat in the and the foggy the dog when it HOW HAPPEN? the the a of still answers. Why did no one see the Why did the were there only 20 lifeboats board? Why did lifeboats leave ship when were not yet full? how make that an like this will never About people survived Some ships today have over and crew. After the Titanic’s accident were laws that have one place for every on board. Simpson’s last letter his mother is in Belfast museum. deadly silence 1. My name Jonas I’m years old. I work in mines and is to sit near door in the every day. I must the arrives. Then, after the door again. Every dark, friend Billy is always there with me. Billy long. He’s yellow with little black eyes they glass. Billy canary, see? It’s never boring I would but I can’t even talk. 2. there in the mine. And when gas flame, it year a explosion in a killed and ten boys. A notices gas So when the canaries sing, tunnels are OK. But if they go quiet, you know that there’s the Their deadly tells you you You a minutes leave tunnels. 3. brother, worked in the too. We always bread laughed together the way to One day Bart started cough he coughing that. Then one my brother coughed badly that he died. That stopped I don’t know my I opened my mouth, but speak. The in the to me ‘Silent Jonas’ after They probably thought I bit 4. when really bad started like Billy was singing like he always I the people in tunnels and the the coal trucks. opened the door and I a cold the I closed the door again. Billy stopped singing. For a I then, There was in the mine! it second. I didn’t have to run down the to warn men. could talk, shout! 5. knew I had everyone mine. So my mouth to say But was no Nothing I closed my eyes and opened mouth Nothing. I panicked. We could die I had to again. This time the was quiet, made a At last! I opened and shouted, Gas. GAS!” A moment later of the miners’ boots tunnels. took and ran 6. I tunnel as could. my hurt breathe in Suddenly heard a I couldn’t where it coming from. “Come boy!” it said. me up. I around and saw that it one of He took out of the mine. time still had Billy’s cage but I was sure he dead. I couldn’t just there, could I? He my you know. At last we outside could 7. BOOM! The of the explosion was awful. My ears because they were sore too. Then I them again and looked around. saw that boys the mine were outside. Somebody asked, warned “Me!” I said. They were so surprised; they all me with mouths When they could again, said thank found voice!” miner shouted. feel happy? Billy had died. looked cage to say goodbye to him. Suddenly a ‘Tweet’. was alive! I cage … were canaries in mines 1987. Today to find out if is gas in mine. The conquest The old Edward, died no children and both his brother-in-law, his cousin, William, of Normandy, wanted to be the next of made himself king, and William was So did do next? sailed to with his army … Harold and battle Senlac Hill, William’s men knights were trained. They horses and good archers. Harold’s men on they were already tired from Stamford Bridge, 200 miles north of England. had to walk those miles!) How do happened of Hastings? Well, we have 70-metre long Bayeux Tapestry us! like a and tells the story battle. It tells us that died when he got in but we don’t this really happened. William Battle of Hastings and he became king of England on Christmas we know him the Conqueror. He was a fan of in part of London. He land from the Anglo-Saxons it to Norman Normans change Yes, of course they example, brought many new to the language. like ‘garden’ come from Guess what? There English people who Norman surnames, Archer Darcy. Before the to England, people didn’t even so a first or enough. ___ – the – die Angelsachsen (das Volk, schon vor lebte) brother-in-law Schwager ; – Heer; knight – ; Bogenschütze; Bogenschützin ; Wandteppich Nachname; Familienname RNLI: Volunteers the The RNLI is the Royal Lifeboat Institution. it saves sea. RNLI 237 and about members Ireland. rescues about 8,000 people per year. The 140,000 lives since 1824. of the lifeboat crew members volunteers. The RNLI gets money from 18th by Simon rescued teenage boys who into they kayaking the coast near Llandudno. The two 14-year-old went out far and not because strong They tried get back for more and hours, then shouted for help and A tourist spotted the emergency to the RNLI. The their station 1:40 p.m. and got to kayaks minutes. RNLI crew picked up boys and gave them and hot drinks them warm. Lifeboat helm Howard Link called the ambulance to them on the beach. Both boys were seasick. They spent the night home lifeboat crew got station 3:25 p.m. some to remember go the beach: pot the lways with a F and follow the E – put your hand and shout or call crew members Let’s some. Howard Link Job: Postman Lifeboat helm: I rescue. It is job sure that everyone on the stays Susan Merchant Job: crew I up in sea, so have been boats for many help during rescued Taylor Job: Student Lifeboat youth volunteer: I’m only 16 so young to join the crew, I work at station. look after the equipment and help events. January 25th: 10k run March 17th: Cake sale at the lifeboat April 4th: Llandudno race at West ___ charity Wohltätigkeitsorganisation ; to save – retten; – Besatzung ; rescue ; – Spendenaktionen ; – Mitglied etwas werden",,1183
3113,3q7pEBcYBuBaLQkMI9XG8K_RD,EN,"Write an to describe how to get to your on Write an e-mail to friend another country: Give him or advice how to get to your house from the airport or train station. Useful phrases: should | the bus at … two | … The minutes hours. must buy the ticket on bus at … | in … . needn’t far. It … Help: Hi Helen, Let tell how to get to my from the train station. should the ... … The Titanic Wednesday, April 1912 DAYS AFTER MORE FACTS giant ship Titanic, which was built in an iceberg on shortly before midnight. Water the ship it sank two hours and minutes 2:20 It was Southampton to on its very first voyage. There more than on people who were not in lifeboats when ship not survive in cold sea. About 1,500 WORLD’S SHIP Titanic was largest most expensive ship in world. a a gymnasium libraries. ship’s builders, The White Line sure their ship was safe and could so 20 were people, a bit more than of the people on the ship. MEN SEA the were Northern Ireland. The doctor, John was Belfast. was optimistic when a from him arrived at home yesterday. However, we have he posted the letter during the ship’s stop. We know that SAVES LIVES Some the which to save passengers of the Titanic found lifeboat. According to passenger, the dogs on board saved the of the people in A ship only found this lifeboat the dark the foggy they the barked. COULD sinking of Titanic of need Why no one see the iceberg? Why the break? 20 lifeboats for Why did leave the were full? how make that an like this will never happen again? About 700 survived the accident. ships have over 6,500 passengers crew. After the Titanic’s accident laws ships one lifeboat place every person Dr Simpson’s last to mother now the Titanic museum. silence 1. name is and I’m twelve old. work in mines and job to sit door in tunnel every I must open the coal arrives. it’s gone, I door again. Every in the dark, never scared. because my friend is always there with me. all day He’s yellow little which look like they are glass. Billy is a canary, see? boring I would love to sing but can’t talk. 2. Sometimes there gas in the mine. when gas touches a year a terrible gas explosion in a mine killed ten boys. A canary notices much a man. the canaries tunnels OK. they go know that there’s the Their deadly you that you hurry. have a leave the tunnels. brother, Bart, worked in the mine too. We always and the the One day to and he never coughing that. Then night coughed that he That when I stopped talking. I don’t know really. I had words in my and opened my mouth, speak. The mine started to call ‘Silent Jonas’ after that. They probably thought bit strange. The day bad started like any other. Billy singing like he always did. I the in the of coal trucks. I opened the door and a in the closed again. Billy singing. a didn’t then, suddenly, I did: was gas in the mine! And could explode any second. I didn’t have down the to men. only I could if I shout! 5. I had to mine. I opened and to there was Nothing came out. I closed eyes and opened my again. Nothing. I panicked. die in had tried time sound was but I made At last! the door and shouted, Gas. GAS!” later I heard the sound of miners’ boots the took cage and 6. ran the as fast as could. But my head I couldn’t breathe in the gas. Suddenly I a voice. I couldn’t was from. “Come boy!” said. Somebody picked me up. I turned around and that it was of miners. He took me the this I still had cage me, but I he was dead. I couldn’t leave him in there, could I? He friend, you know. At last we were outside and I could breathe sound explosion was My ears hurt. my eyes because they sore too. them and looked around. I the men boys from the all asked, us?” “Me!” were so surprised; they all at me their mouths When they speak again, everyone said thank you. Jonas found his voice!” miner shouted. But how could I happy? My friend died. I in cage to goodbye to him. Suddenly heard ‘Tweet’. was alive! opened the cage There canaries mines miners to is gas in the The The old England, Edward, died 1066. He no children and both Anglo-Saxon Harold, and French Normandy, wanted be the of Harold made king, William was So what did he do next? with his army … fought the Senlac near men were were trained. They on and men on foot they from earlier Stamford Bridge, 200 north of England. (Yes, had to walk 200 we what during Battle of Hastings? Well, we the Bayeux Tapestry to tell us! tapestry is like a and it the story of battle. us Harold died when he got an in his eye, but we don’t know if this really happened. William won the of and of England on Christmas we know him Conqueror. He castle fan and built lots of in England, part of the Tower of London. also took land from the it his Norman friends. Did the England? course they For they brought many words to the English like ‘pork’ ‘garden’ come from time. Guess are still Norman surnames, Darcy. Before the Normans came to most people didn’t even surnames. They lived in small villages, so a first name nickname was often enough. conquest – Eroberung – die Volk, 1066 in brother-in-law – ; duke – ; army – Armee ; knight – ; – Bogenschütze; Bogenschützin ; Wandteppich ; – Nachname; on coast The RNLI is the Royal National It’s charity lives at sea. RNLI has lifeboat about members in the and Ireland. The RNLI people The 140,000 since Many the lifeboat crew members are RNLI money 2016, by Simon Yesterday the RNLI rescued two teenage got trouble when were kayaking off the coast near Llandudno. went out too their not get back to the strong winds. to get for more than two and a half then and the boys and made an call to RNLI. The lifeboat crew left p.m. and to the kayaks only RNLI crew up the boys and hot keep warm. Lifeboat helm Link called the ambulance to them Both boys were very weak They both spent night but The lifeboat crew got back to station at p.m. There are some rules to remember when you to the S the A go with a friend or F and the signs flags. E mergency put up your and call Most lifeboat crew members volunteers. some. Link Job: Lifeboat I lead rescue. is to sure that on stays safe while we sea. Name: Susan Teacher I grew up Wales near the sea, so I have been in for many years. I help during and after the rescued John Taylor Job: Student youth 16 so I’m too young to lifeboat crew, work at station. I look equipment and at 25th: 10k run around Llandudno March 17th: the lifeboat Talent show Llandudno High September ___ charity – ; to save bergen ; – Crew; to – retten ; fundraising join Mitglied in/bei etwas werden",,1251
3114,3wcZKDv1JAp878kS5lWB5W_RD,EN,"1. Choose of the five boroughs of York: Manhattan, The Bronx, Brooklyn or Island. Then pick three landmarks. information about the or on internet: special about them? Who them? open? you a York Present the landmarks of your borough to a tourist.",,42
3115,1eKkX9eE46K66zvZLQqfe8_RD,EN,"How the continue? a with ideas. the simple present. Useful The boys walk … Then they find | … | They start time end | Their parents … out the really in the story Stephen King. The Body”, Gordie Lachance his three friends that a boy from their in the state Maine, disappeared and is dead. They to go a to boy’s for the trip. The Gun My was the second floor, and it was really hot there. glad I wasn’t sleeping that night, and the of where we were going made me again. I rolled up and an around them. I was less than dollar. Then I was ready to go. I down the stairs avoid my dad. I up Street towards the clubhouse caught up me. His eyes were shining. “Gordie! You want see “Sure. down He pointed alley between two shops. is it, on, said!” He the alley and ran after the bottom, the from the trash going to puke, I’m ” But I forgot about smell when his and pulled did get that?” my dad’s dad’s to beat you when finds out.” eyes went on dancing. find friends got enough keep them drunk a week. I’ll before then.” Chris hated alcohol he’d already seen too much it can do. the one us who a drink when the DeSpain brothers brought beer stolen from father. you bullets “Nine of – all the He’ll shooting at bottles was drunk.” “Any it “No, course What you I am?” the I liked the way hand. I gun tin with trash spilling out it and – BLAM! The gun jumped in hand. shot the end. felt my was My heart was in my mouth. A big hole the it the work an evil “Wow!” I Chris was laughing I tell if amused or scared. “You did it, you did it! Gordie Lachance shooting Castle Rock to pieces. careful, everyone! “Shut up! go!” I screamed, and grabbed him by the I the gun Chris and he pushed it into his as we up When reached Street we slowed a so that one notice us if the noise of gun. Chris still “Man, it’s pity see your that was really “You knew there a in didn’t you? That a mean “I know, Gordie, honestly. I just took it dad’s He takes the bullets out of it. I he was too drunk time.” looked innocent a but we got to found Teddy he again. He told whole story, and after good laugh Teddy asked Chris, do you need gun for?” really,” said. “Except we a animal. And anyway, it’s frightening out in the forest at night.” Everyone that. Chris was the bravest guy of and he could say like Did you your tent in the field?” asked Vern. “Yeah, and I put lamps in it turned on, look as if after man, great!” I slapped Vern back. For him, that was real grinned. “So let’s go,” “It’s nearly already.” Chris stood and gathered him. “We’ll walk Beeman’s said, then we’ll get the railway tracks and just walk across the Harlow.” “How far is think?” Teddy asked. don’t know,” said We’re going to to twenty Does that sound right to Gordie?” Maybe more – thirty miles.” “Come on, Chris said, and his backpack, blankets water",,550
3116,4Gvk7oeCwwF6GSHvRuxEj9_RD,EN,"Get of Each student chooses a different New York: The Bronx: The Botanical Manhattan: Rockefeller Center Queens: Citi Field Staten Island: Postcards information about one sight in your borough on the is about it? When it built? / When open? you are a driver and the Present your sight to your group. You can start this: in … . Over … . … There … was built in … | … . are Over you see Rockefeller to of events in York City and it’s a center of art. great the of building. It opened in We are in Bronx. Over there can the Botanical Garden. 50 different river, a and more. also for children. It in 1891 and opened 1900. We Queens. Over there can see Citi Field. It’s famous stadium. It opened in are now Brooklyn. Over there can the Brooklyn Bridge. It Manhattan and opened 1883. In walked over to it. We now in Island. can see Postcards 9/11 Memorial. It’s a place the 274 from Staten who died the attacks 2011 there. was in """,,179
3117,65TnHLf4HHf6U8LfvZUEQM_RD,EN,"than comics were invented America? out on the The Body In “The Gordie and three friends learn that a from their area, in of Maine, disappeared is probably dead. They go on find the body and prepare for The My room the second floor, and it really hot up there. I was glad I that night, and of where we made me excited again. I up two blankets and an old belt I grabbed money, which was less a Then I was ready to the stairs to avoid meeting I was Carbine Street towards the when caught up with His eyes shining. You want see something?” “Sure. “Come here first.” He pointed two shops. is Chris?” on, I He the alley and ran after the smell from terrible. I’m to puke, I’m forgot about the smell Chris put his into backpack and out a gun. that?” “From dad’s your going beat when he finds out.” eyes just on “He going to find out. and friends have got enough wine keep them drunk a week. I’ll back then.” Chris alcohol – seen too much of what it can do. only one of us didn’t have a brothers beer they’d stolen “Have you got bullets for “Nine them – that was left in the He’ll he used them bottles when he was drunk.” “Any in at the of What think I I the gun. liked the heavy way sat hand. I pointed the at large tin with smelly trash spilling of it and The in my from the end. It as if wrist broken. My heart in my mouth. hole appeared tin – the work of an evil magician. I was laughing wildly; couldn’t tell he amused or scared. “You did did it! Gordie is shooting Castle to careful, Here comes Gordie!” up! I screamed, and grabbed by the gave gun Chris and it into backpack ran up the alley. When we Carbine Street we slowed to a that no would us if had heard of was still “Man, it’s a pity your face. that really great.” knew there was you? That was mean Chris, “I Gordie, honestly. took of He always takes the bullets out of it. I guess he drunk to Chris as a baby, when we got to found Vern and Teddy he started again. He told them story, and after everyone had had a laugh Teddy Chris, “What do you we for?” Chris said. “Except see a animal. And it’s in forest at Everyone agreed with that. was the strongest bravest of us all, and he say things like Did you tent up in the field?” Teddy Vern. “Yeah, put two lamps it and them so look there “Hey, great!” I said, Vern on the back. For him, was real He grinned. “So let’s Teddy said. nearly twelve gathered him. “We’ll walk across Beeman’s field,” said, “and then we’ll to railway tracks the bridge into “How it, do think?” Teddy asked. “I know,” “Harlow’s big. to at twenty miles. Does sound right to Gordie?” “Yeah. more – “Come Chris up backpack, water Healthy active at Thanksgiving? headline written by Pam Warner (published 07/12/16 & Style author, date, your Thanksgiving like? and pumpkin pie? American football on the last couple of trend become popular in the USA: More people like to eat better quality food more active life. introduction It is slowly out fashion live off convenience and frozen A number of people shop for organic food at special supermarkets instead. some states farmers’ markets offer great of fresh vegetables and fruit region. products, without chemical markets. Organic is not healthier but a lot better as well,” explains Boston. So healthy recipes Thanksgiving? Maybe pumpkin or sweet potatoes? roast turkey a turkey roulade filled with and delicious too. But there’s more to healthy just food. of trend that you can have fun, spend and stay at the same time. Have found sport for you yet? here a suggestion: about If like water, the ideal of You stand on the board a paddle to move through water. Don’t worry, you have to the A lot clubs standup paddleboarding rivers. living also means avoiding and fitness from “Drinking too much alcohol good health. have a lot calories effects your too. So not a Drugs even can easily addicted, problems your or main sum up, say that together is a great way to You don’t have to without your favorite meals. changing your lifestyle a will make person. conclusion",,747
