taskId,language,description,topic_id,word_count
2405,3wG99vuIIkY6BuEiO9M3Wo,deu,fur zentripetalbeschleunigung -- gelten zwei gleichunge give up the ghost a zed v r sowi a zed ω r erster beziehung folgen antiproportionalitat bahnradiu zweiter folgen proportionalitat klar scheinbar widerspruch hammerwerferin drehen eigen ach bringen wurfgerat hoch geschwindigkeit lassen lo fliegen hammer geradlinig aufgrund tragheit korper bewegungszustand kraft wirken geradlinig rollend stahlkugel verandern daher richtung magnet nahe bringt gemaß f m -- kraft beschleunigung sten gleich richtung kraft bewegt korper wirken lassen drei fall unterscheiden f v andern betrag geschwindigkeit v f v andern richtung geschwindigkeit v f v bilden winkel kraft f lassen komponente parallel senkrecht v zerlegen parallel komponent f bewirken betragsanderung senkrecht komponent f richtungsanderung geschwindigkeit rotierenden hamm kreisbahn halten hammerwerferin kraft sportgerat ausuben punkt bahn mittelpunkt beschleunigen kraft ebenfal kreismittelpunkt richten zentripetalkraft f zed bezeichnen grundgleichung mechanik geben zusammenhang zentripetalkraft f zed zentripetalbeschleunigung a zed demnach f zed m a zed m ω r m v r v ω r messung bestatig zusammenhang untersuchung kreisbewegung zeigen f zed m konstant r ω f zed r konstant ω m f zed ω konstant r m formel fur f zed ergeben divis m fur zentripetalbeschleunigung -- z ω r v r kreisbewegung entstehen mittelpunkt richten zentripetalkraft erteilen korper zentripetalbeschleunigung senkrecht bahngeschwindigkeit d betrag zentripetalkraft hangen radiu kreisbahn bahn bzw winkelgeschwindigkeit kreisbewegung ab,,214
2406,78T4Ip5F271aSLkqoqeKi3,deu,erlautern vorteil fahren sonn ausgehen sonn durchschnittlich stern außeren drittel durchschnittlich galaxi wichtigst energiequel fur erd leben moglich ware sonn zentrum sonnensystem aquatorradiu betragen km mass ic kg rund ic gesamtmass sonnensyst aufbau sonn inn aufbau sonn zeigen mehrer schichen -- kern fusionszon wasserstoff helium verschmilzen strahlungszon konvektionszon danach folgen photosphar sichtbar oberflach sonn bilden photosphar schließen mehrer schicht sonnenatmosphar chromosphar km dick schichen temperatur k sonnenfinsterni sichtbar korona erstrecken uber mehrer million km dicht niedrig hochenergetisch teilch ergeben allerd temperatur mehrere million kelvin dadurch treten hochionisiert ionen rontgenstrahlung erzeugen sonnenwind strom schnell proton elektron korona entstehen sonnenwind verantwortlich fur krummung kometenschweif immer sonn richten fur polarlicht erdatmosphar b stark sonnenwind konn ausbreitung elektromagnetisch well erd sogar stromversorgung stor magnetfeld sonn district attorney innerhalb sonn heiß ionisieren ga stromt entstehen sonn magnetfeld magnetfeldlinien konne bundeln vereinige bogenformig oberflach austret stelle entstehen dunkl sonnenflecken temperatur zubird rund k niedrig sonnenoberflachen -- feldbog kurzschließen kommen koronal massenauswurf sogenannter flare erd ahnlich stark auswirkung sonnenwind fuhr sonn bilden zentrum sonnensystem erd erreichen unterschiedlich strahlung teilchenstrom sonn z b sichtbar licht sonnenwind,,178
2407,vEhPAb752Va2DJp4wX3HR,deu,beschreiben aufbau sonn vergleich information zubird text bildern sonn durchschnittlich stern außeren drittel durchschnittlich galaxi wichtigst energiequel fur erd leben moglich ware sonn zentrum sonnensystem aquatorradiu betragen km mass kg rund gesamtmass sonnensyst aufbau sonn inn aufbau sonn zeigen mehrer schichen -- kern fusionszon wasserstoff helium verschmilzen strahlungszon konvektionszon danach folgen photosphar sichtbar oberflach sonn bilden photosphar schließen mehrer schicht sonnenatmosphar chromosphar km dick schicht chapeau temperatur kibibyt sonnenfinsterni sichtbar korona erstrecken uber mehrer million km dicht niedrig hochenergetisch teilch ergeben allerd temperatur mehrere million kelvin dadurch treten hochionisiert ionen rontgenstrahlung erzeugen sonnenwind strom schnell proton elektron korona entstehen sonnenwind verantwortlich fur krummung kometenschweif immer sonn richten fur polarlicht erdatmosphar b stark sonnenwind konn ausbreitung elektromagnetisch well erd sogar stromversorgung stor magnetfeld sonn innerhalb sonn heiß ionisieren ga stromt entstehen sonn magnetfeld magnetfeldlinien konne bundeln vereinige nineti nin bogenformig oberflach austret stelle entstehen dunkl sonnenflecken temperatur rund kibibyt niedrig sonnenoberflach -- feldbog kurzschließen kommen koronal massenauswurf sogenannter flare erd ahnlich stark auswirkung sonnenwind fuhr sonn bilden zentrum sonnensystem erd erreichen unterschiedlich strahlung teilchenstrom sonn z b sichtbar licht sonnenwind,,179
2408,56YIKwXCYKk7GeodV2GTuv,deu,bei blick fenster zugen zug nachbarglei manchmal klar eigen zug glei tatsachlich relativ erd bewegen erlautern alltagserfahrung physikalisch revolutionieren albert einstein physik grundlegend problem zeit lost klassisch newton sch mechanik widerspruchsfrei hideaway gesetz elektrodynamik vereinbar einstein gelingen beid theorie basi zwei wesentlich gedanke verbind einstein sch postul galilei sch relativitatsprinzip galileo galilei hideaway folgend gedanke formulieren schließen moglichst groß raum deck groß schiff sorgen fur gefaß wasser klein fischen darin solang schiff still stehen sehen fisch irgendwelcher unterschi richtung schwimmen conic buoy lassen schiff beliebig geschwindigkeit bewegen werden bewegung gleichformig genannt erscheinung geringst veranderung eintreten sehen werden entnehmen konn schiff fahrt still stehen beschreiben galilei klassisch relativitatsprinzip wonach mechanisch experiment inertialsystemen gleich ablaufen lassen z b stein bord gleichformig bewegt schiff fallen landen unabhangig bewegung schiff immer stell schiffsbod hilf fallexperi lassen feststellen konstant geschwindigkeit schiff bewegen sehen fenster schiff erblicken gleichformig bewegend schiff lediglich relativgeschwindigkeit beide schiff ermitteln angab absolut geschwindigkeit schiff moglich ausgezeichnet absolut bezugssystem geben ather absolut bezugssyst hideaway gesetz elektrodynamik besitzen licht immer gleich konstant ausbreitungsgeschwindigkeit c deshalb gehen end jahrhundert davon absolut bezugssystem geben relativ lichtgeschwindigkeit sten wert angeben damalig zeit wurd angenomm licht elektromagnetisch well ausbreitungsmedium benotigen schallwelle luft tragermedium benotigen meereswellen wasser lichtmedium bezeichnen ath ather wurd absolut bezugssyst fur messung geschwindigkeiten darstellen allerd stund existenz widerspruch relativitatsprinzip newton sch mechanik einstein postulat einstein lost widerspruch zwei postul hideaway anfang speziell relativitatstheori stellen erst postulat verallgemeinerung galilei sch relativitatsprinzip uber mechanik hinau physikalisch gesetz z b elektrodynamik optik princ albert prinzip relativitat sehen einstein allgemeingultig gut bestatigen vorstellen konnt warum massachusett institut of technolog mechanik beschrankt einstein beliebigen experi mechanisch elektromagnetisch optisch verschieden inertialsystemer unterschied geschwindigkeit objekt absolut bestimmen immer relativbewegungen messbar absolut ruhe geben relativitatsprinzip postulat physikalisch gesetz inertialsystem form inertialsystem gleichberechtigt,,290
2409,9npQcyWvFZ65GZLs3AATej,deu,beschreiben form moglich flugbahn fur elektron konstant geschwindigkeit homogen feld konden eintritt erklar entstehung bahnkurv kathod elektronenstrahlrohr hinterlassen gelad korper sichtbar spur sodass verfolgen human moglich vorherzusag count elektron proton ladungstrag elektrisch strom bewegen ladung posit neg elektrisch ladung sten korpereigenschaft mass verbinden geladen korper sprechen ladungstrager leichtest ladungstrag klein positiv ladung stoffen unser umwelt kern wasserstoff atom proton leichtest ladungstrag klein negativ ladung elektron beid betrag ladung elementarladung e atom number e c bewegung elektrisch langsfeld elektronenstrahlrohr bestehen evakuierten glaskolb gluhkathod anod ringformig offnung enthalt kathod heizspannung anlegen draht gluh erhitzen gluhende draht treten elektron sprechen gluhelektrisch effekt anlegen hoch spannung gluhkathod anod entstehen elektrisch feld freigesetzt elektronen beschleunigen elektron offnung anod passieren bewegen aufgrund tragheit fluoreszenzschirm treffen rohr erzeugen kreuz schatten beleuchtung licht weisen geradlinig ausbreitung elektron b geladen stab nahert verschieben elektronenschatt lichtschatt elektronen verlassen gluhdraht gering thermisch bedingten anfangsgeschwindigkeit elektrisch feld kathod anod rohr elektronen stark beschleunigen anfangsgeschwindigkeit vernachlassigt spannung u -- energi δe e u -- bewegungsenergi elektron uberfuhrt gelten e -- e u b me v m e mass elektron atom number ergeben v e u b m e bewegung elektrisch querfeld treten geschwindigkeit v beschleunigt elektron senkrecht homogen feld e konden elektrisch feld richtung positiv platt ablenken -- beschleunigung elektron feld erfahren a y e e m e energieeinheit elektronenvolen energi δ e elektron elektrisch feld spannung u b ubertrag hangt spannung ladung e ab atom number δe e u b δe va j definieren betrag neu energieeinheit elektronenvolen ev nennen atom kernphysik haufig verwenden,,252
2410,bxFYRdU6UQ5QJnAzaQ2Bq,deu,bestimmen geschwindigkeit elektron elektronenstrahlrohr fur u b v kathod elektronenstrahlrohren hinterlassen gelad korper sichtbar spur sodas verfolg moglich vorherzusag elektronen proton ladungstrag elektrisch strom bewegen ladung posit neg elektrisch ladung sten korpereigenschaft mass verbinden geladen korper sprechen ladungstrager leichtest ladungstrag klein positiv ladung stoffen unser umwelt jerom kern wasserstoff atom proton leichtest ladungstrag klein negativ ladung elektron beid betrag ladung elementarladung e e c bewegung elektrisch langsfeld elektronenstrahlrohr bestehen evakuierten glaskolb gluhkathod anod ringformig offnung enthalt kathod heizspannung anlegen draht gluh erhitzen gluhende draht treten elektron sprechen gluhelektrisch effekt anlegen hoch spannung gluhkathod anod entstehen elektrisch feld freigesetzt elektronen beschleunigen elektron offnung anod passieren bewegen aufgrund tragheit xix fluoreszenzschirm treffen rohr erzeugen kreuz schatten beleuchtung licht weisen geradlinig ausbreitung elektron b geladen thrust naheren verschieben elektronenschatt lichtschatt elektronen verlassen gluhdraht gering thermisch bedingten anfangsgeschwindigkeit elektrisch feld kathod anod rohr elektronen stark beschleunigen anfangsgeschwindigkeit vernachlassigt spannung u -- energi δe e u -- bewegungsenergi elektron uberfuhrt gelten e -- e u b uranium -- v m e mass elektron ergeben v e u b m e bewegung elektrisch querfeld treten geschwindigkeit v beschleunigt elektron senkrecht homogen feld e konden elektrisch feld richtung positiv platt ablenken -- beschleunigung elektron feld erfahren a y e e m e energieeinheit elektronenvolen energi δ e elektron elektrisch feld spannung u b ubertrag hangt spannung ladung e ab δe e u b δe va j definieren betrag neu energieeinheit elektronenvolen ev nennen atom kernphysik haufig verwenden,,240
2411,4ASu9L17dlA98RigiNeCXZ,deu,sonnenfinsterni neumond geben begrund sonnenfinsterni sehen ganz besond erlebni mensch schon immer stark beeindrucken hell tag verfinsteren stilbestrol sonn leuchtend korona sehen minute lang treten dammerung sonn riesig lichtquel entstehen klein erd kern halbschattenraum kernschattenraum erd reichen fast million km all mond kernschattenraum erd eintritt kommen mondfinsterni sehen mehr lauft halbschattenraum erd ganz dunkel sonnenfinsterni neumond d kommen mond erd sonn befinden mond entstehen kern halbschattenraum beobachen kernschattenraum sehen sonn ganz mond verdecken total sonnenfinsterni mensch halbschattenraum sehen sonn teilweis verdecken partiel sonnenfinsterni bahn mond erd gegenub bahn erd sonn neigen mond befinden umlauf meister oberhalb unterhalb erdbahn werfen fall schatten erd eastward kommen deshalb umlauf mond mond bzw sonnenfinsterni total sonnenfinsterniss recht haufig kernschattenraum erdoberflechen durchmess km bewegung erd mond wandern schattenraum erdoberflach streifen mehrere tausend kilomet lang deshalb total sonnenfinsterni jeweil klein teil tagseit erd beobachten mondfinsterniss finden selten statt dafur ganz nachtseit erd beobachten jahr geben maximum finsterniss davon sonnenfinsterniss mondfinsterniss minim geben finsterniss beid sonnenfinsterniss mondfinsterni befinden mond schattenraum erd sonnenfinsterni befinden teil erd schattenraum mond,,170
2412,617ImPaKVjk6aXXAjvFZAH,deu,abstand erd mond immer gleich begrund warum manchmal ringformig sonnenfinsterni kommen sonnenfinsterni sehen ganz besond erlebni mensch schon immer stark beeindrucken hell tag verfinsteren sonn leuchtend korona sehen minute lang treten dammerung sonn riesig lichtquel entstehen klein erd kern halbschattenraum kernschattenraum erd reichen fast million klick all mond kernschattenraum erd eintritt kommen mondfinsterni sehen mehr lauft halbschattenraum erd ganz dunkel sonnenfinsterni neumond kommen mond erd sonn befinden mond entstehen kern halbschattenraum beobachen kernschattenraum sehen sonn ganz mond verdecken total sonnenfinsterni mensch halbschattenraum sehen sonn teilweis verdecken partiel sonnenfinsterni bahn mond erd gegenub bahn erd sonn neigen mond befinden umlauf meister oberhalb unterhalb erdbahn werfen fall schatten erd kommen deshalb umlauf mond mond bzw sonnenfinsterni total sonnenfinsterniss recht haufig kernschattenraum erdoberflach durchmess klick bewegung erd mond wandern schattenraum erdoberflach five hundr streifen mehrere tausend kilomet lang deshalb total sonnenfinsterni jeweil klein teil tagseit erd beobachten mondfinsterniss finden selten statt dafur ganz nachtseit erd beobachten jahr geben maxim finsterniss davon sonnenfinsterniss ii mondfinsterniss minim geben ii finsterniss beid sonnenfinsterniss mondfinsterni befinden mond schattenraum erd sonnenfinsterni befinden teil erd schattenraum mond,,178
2414,5BezJZlnYuz91F5bBbyZTw,deu,markieren ausdruck inhaltlich falsch ersetz passender cost nachst morgen brechen normalitat expir croak bei alt,2025.0,15
2415,1myFIMicUIGa4uPhthtrCf,deu,d markiern ausdruck inhaltlich falsch ersetz passender ler kind zuzuhoren,2025.0,10
2418,agVVXeEVzMZ69cZfyLxj5o,deu,schreib hideout utterli satz prateritum eltern einladen drop dead nachbar utt grille,,12
2419,942HpbeQ0HR8o7pGLujKb5,deu,five hundr schreib hideaway satz prateritum chef zuruckkommen letzen woch,,10
2420,9eVDH5QCZ0f7CM9xBeToGD,deu,schreib hideaway satz prateritum expir schuler anmelden retreat fur hideaway hideout schwimmkur,,12
2421,4AIrud1Y8yp6qXmenQGvix,deu,schreib aureat hideaway satz prateritum aussteigen nachst bahnhof retreat gold,,10
2422,2wuaFdt7IkZ789ee8YPUnR,deu,schreib hideout satz prateritum lehrerin singl pall verstehen cash one chip frage,,12
2423,MzOyX1ZSmH7YrQkjvBPzY,deu,schreib hideaway satz prateritum luisa retreat bekommen toll geschenk,,9
2424,xeU989G5Y68ABaMSIoZoy,deu,schreib hideout lair satz prateritum bruder anrufen,,7
2425,8JMU3ekczQG9HpdiIljR2Z,deu,schreib hideout satz prateritum kind aufraumen gestern zimm frame walker,,10
2426,3eUM49WKsQb836cBpsPN6R,deu,schreib hideaway satz prateritum five hundr zug abfahren c punktlich one c,,12
2427,1UKxMfk7Y1d6dTo1Oh7KZA,deu,schreib satz massachusett institut of technolog lair folgend wort prasen hund old coloni hinterh constitut laufen ball,,17
2428,3uWSXzpxSUF9QMJdD71ugc,deu,gib drei markiert punkt jager speer ziel hideout fisch miten bild zubird treffen skizzier hideout d lichtweg entsprechend beispiel,,19
2429,4NWm00QFhQA7q9Rxr4d8bv,deu,schreib eigen wort regel fur sicher umgang massachusett institut of technolog elektrisch strom appli scienc stell reihenfolg fur hideout snuff -- wichtigkeit regel,,23
2430,2nATmprWRRNaYZRjg4v1FZ,deu,bild sehen straßenbahn uber leitung massachusett institut -- technolog oberleitung bzw massachusett institut e -- technolog elektrisch quell verbinden trotzdem liegen schließen stromkrei find found fehlend leitung erlaut stromkrei,,29
2432,4tdFIEKgJcN8pDz0THGAiL,deu,schlagst draw hammer magnetisiert eisendrahen attractor mehr erklar hilf model elementarmagnen model magnet manfr grot luchow munzen schraubenmutter ziehen normalerweis gegenseitig trotzdem munz schraubenmutt gehalt munz untereinand ziehen stricknadel attractor streichen human be kick the bucket pol stark magnet mehrmal richtung uber stricknadel stahl nadel anschließend buroklamm eisen anziehen stricknadel magnetisiern marzel alfr schwabisch gmund untersuchen human be stricknadel magnetnadel magnetisiern durchtrennt human be stricknadel miten beid teilstuck vollstandig magnen jeweil nord sudpol model elementarmagnen beobachtung erklaren stellen human be stricknadel vieler klein magneten bestehen elementarmagnet model elementarmagnen marzel alfr schwabisch gmund anwendung model konnt human be ordnung elementarmagnen aufheben stricknadel magnet normal stricknadel gelingen tatsachlich mehrere hammerschlage stricknadel magnen stark erhitz stricknadel entmagnetisiern eisennagel lassen sogar leicht magnetisier entmagnetisiere stricknadel stahl stahl besond metal legierung hauptsachlich eisen bestehen nord sudpol magnet treten immer gemeinsam bei teil magnet entstehen zwei neu magnet jeweil nord sudpol stellen attractor geordnet elementarmagnet bestehen begrund magnet geben nordpol sudpol attractor bestehen geordnet elementarmagnet sagen human be attractor miten bleiben ordnung erhalten attractor bestehen immer elementarmagneten weiter zersagen andert daran schlagst hammer magnetisierter eisendrahen attractor mehr erklar hilf model elementarmagnen erschutterung geraten elementarmagnen durcheinand gegenstand eisen sowohl nord sudpol magnet anziehen erlaut hilf vorstellung elementarmagneten gegenstand eisen nordpol magnet zugewandt richten elementarmagnen eisenstuck sudpol attractor zugewandt ungleichartig pol ziehen eisenstuck sudpol magnet zugewandt richten elementarmagnen attractor nordpol zugewandt daher fall anziehung,,226
2433,6UZomYsK6zu9X0AFcSuhob,deu,schreib lair join satz prateritum niko freund besuchen unit nation wochenend,,11
2434,7Nkw6kK1Jfr5CeIvzBKKOp,deu,schreib hideout satz prateritum hideaway schwester hideaway einkaufen supermarken,,9
2436,adoECk379fi7XbekmJ1S47,deu,gefahrlich massachusett institut of technolog verschwitzen naß hand massachusett engin scienc institut of technolog elektrisch atom number geraten zubird hantieren begrund,,21
2485,8vE22fUmqBm6vXcdBMnHGn,deu,begrund hyrax magnen geben nordpol sudpol model magnet manfr grot luchow munzen schraubenmutter ziehen normalerweis gegenseitig trotzdem munz schraubenmutt gehalt munz untereinand ziehen stricknadel magnet streicht pol stark magnet mehrmal richtung uber stricknadel magnen stahl nadel anschließend buroklamm eisen anziehen stricknadel magnetisiern marzel alfr schwabisch gmund untersuchen stricknadel magnetnadel magnetisiert durchtrennt stricknadel miten beid teilstuck vollstandig magnen jeweil nord sudpol model elementarmagnen beobachtung erklaren stellen hyrax stricknadel vieler klein magneten bestehen elementarmagnet model elementarmagnen marzel alfr schwabisch gmund anwendung model konnen ordnung elementarmagnen aufheben stricknadel magnet normal stricknadel gelingen tatsachlich mehrere hammerschlage stricknadel magnen stark erhitz stricknadel entmagnetisiern eisennagel lassen sogar leicht magnetisier entmagnetisiere stricknadel stahl stahl besond metal legierung hauptsachlich eisen bestehen nord sudpol magnet treten immer gemeinsam bei teil magnet entstehen zwei neu magnet jeweil nord sudpol stellen hyrax magnet geordnet elementarmagnet bestehen begrund hyrax magnen geben nordpol sudpol magnet bestehen geordnet elementarmagnet sagen attract magnet mitt bleiben ordnung erhalten magnet bestehen immer elementarmagneten weiter zersagen andert daran schlagst hammer magnetisierter eisendraht magnen mehr erklar fail hilf model elementarmagnen erschutterung geraten elementarmagnen durcheinand gegenstand eisen sowohl nord sudpol magnet anziehen erlaut fail hilf vorstellung elementarmagneten gegenstand eisen nordpol magnet zugewandt richten elementarmagnen eisenstuck hyrax sudpol magnet zugewandt ungleichartig pol ziehen eisenstuck sudpol magnet zuwenden richten elementarmagnen hyrax magnet nordpol zugewandt daher fall anziehung,,215
2486,99iolfmsz8p75Ift6DYTo1,deu,gegenstand werfen beleuchtung rotem grun licht zwei schatten erklar farbe kommen smartphonedisplay gelingen farbe brillant darzustell buch abdrucken bild zeigen ebenfal leuchtend farbe technik stecken jeweil darstellung farbe lampe grun rotem blauem licht erzeugen farbig fleck wand fleck uberschneid ergeben neu farbe dassi ubereinanderstrahlen verschiede lichtfarbe nennen humankind addit farbmischung grun rotem licht mankind mischen ergeben gelb licht rot blau mischt magenta grun blau ergeben cyan drei farbe zusammen ergeben wissen licht sech farbe lassen farbkrei darstellen farb farbkreis lassen additiv beide benachbart farbe mischen gegenuberliegend farbe kreis nennen humankind komplementarfarben ergeben mischung wissen licht display smartphon monitor stelle bild viel einzeln bildpunkt sogenannt pixel dar bestehen drei subpixel farbe rot grun blau darstell konne rgb farb raum aufbau pixel drei subpixel subpixelen klein aug trennen wahrnehmen konn subpixel leuchten erscheinen pixel wissen rot grune subpixel leucht blau erscheinen pixel gelb unterschiedlich helligkeit subpixel lassen pixel farbe erzeug subtraktiv farbmischung blend farbfilen weißem licht bestimmen farbe beleuchten humankind z b lbfilen weißem licht lassen farb gelb passieren dassi lbfilen absorbiert komplementarfarb blau farbfiltern gelb cyan magenta konnen buy the farm subtraktiv mischfarben erzeugen ubereinand liegend gelb cyanfarben filter lassen grun hindurch magenta cyan ergeben blau magenta gelb ergeben rot weis entstehen farbkrei dassi ubereinanderleg drei filter ergeben schwarz licht farbe herausgefiltern dassi cmyk farbprofil cyan magenta yellow black aktuel farbmodel fur vierfarbdruck schwarz kommen mischung cyan magenta yellow eher dunkel braunton ergeben ungerichtet reflexion licht gegenstand farbanteil herausgefiltern beispiel tomat grune blau farbanteil herausgefiltern restlich reflektierten farbanteil ergeben addit rot additiv farbmischung farbe farbkreis mischung farbe rot grun blau erzeugen subtraktiv farbmischung farbe farbkreis mischung farbe gelb cyan magenta erzeugen,,270
2489,2y9HXaw1enc88QFGAuaMNC,deu,drachen dürfen valet gentleman gentleman de chambr d nah hochspannungsleitung steigen lassen begrund,,13
2490,a2psh1LO0U81dWjagXxI3,deu,notier zubird zweck zubird haus magnen verwenden magnet kannst zettel foto kuhlschranktur befestigen funktionieren beliebig tur wirken zwei magnet aufeinand magnet ziehen bestimmen gegenstand anziehung treten gegenstand metal eisen nickel cobalt enthalten bezeichnen stoff daher magnetisierbar stoff gegenstand holz gla gummi kunststoff kupfer silber aluminium meister stoff dagegen magneter angezog magnet haft kuhlschranktur eisen enthalt kuchentur holz magnen kuhlschrank ziehen gegenseitig anziehung wirken dabei papier hindurch sodass zettel ma gnet kuhlschranktur einklemmen dabei treten anziehung schon magnen gegenstand direkt beruhren wirkung magnet ausuben stelle groß der legen z b stabmagnen schachtel eisennageln bleiben bereich enden diamond state magnet meister nagel hang mitt diamond state stabmagnen nagel kaum anziehen enden diamond state stabmagnet beobachten großt wirkung stellen großt wirkung heißen pol magnet magnen zwei pol naheren pol magnen pol magnet ziehen magnet stoß ab bedingung magnet anzieh abstoß experi herausfind zwei farbig kennzeichnen experimentiermagnet ziehen verschiedenfarbig seite gegenubersteh stoße ab gleichfarbig seite gegenubersteh ma gnet basebal field zwei verschiedenartig pol anziehung abstoßung magnet meiten drehbar lagern stabmagnet richten immer gleich richtung magnet eisenhaltig gegenstand nahe befinden pol diamond state beweglich stabmagnet zeigen norden pol diamond state magnet nordpol nennen experimentiermagnen oft rot farben pol diamond state stabmagnet zeigen suden heißen sudpol experimenti magnet oft grun gefarbt magnet alltag begegnen pol meist verschieden farbe kennzeichnen trotzdem magnen nordpol sudpol spielzeugeisenbahn zeigen z b vorder end waggon immer sudpol diamond stat angebracht magnet außen hinteren end waggon weisen nordpol diamond state magnet außen magnet ziehen gegenstand eisen nickel cobalt enthalten anziehung treten magnen gegenstand beruhren magnet zwei verschiedenartig pol nordpol sudpol wirkung starksten zwei magnet zeihen verschiedenartig pol gegenubersteh zwei magnet stoß ab gleichartig pol gegenuberstehe,,273
2491,5vYSuVvzUtj7grNpHl2P9E,deu,kabel elektrisch gerat haushalt massachusett institut of technolog kunststoff ummantelt erlaut massachusett bay coloni warum bay state district attorney,,19
2492,33QeKB7ZdGo7FnMVlGg2cR,deu,uberlandleitung hideaway elektrisch strom kraftwerk stadt massachuset leit massachusett institut of technolog kunststoff ummantelt bay state erklar warum notig,,19
2493,3tdzQYnZUNk9RSotrI19Jp,deu,gib hilf farbkreis mischfarb addit folgend farbpaar ergeben blau grun smartphonedisplay gelingen farbe brillant darzustell buch abdrucken bild zeigen ebenfal leuchtend farbe technik stecken jeweil darstellung farbe lampe grun rotem blauem licht erzeugen farbig fleck wand fleck uberschneid ergeben neu farbe ubereinanderstrahl verschiede lichtfarbe nennen addit farbmischung grun rotem licht mischen ergeben gelb licht rot blau mischt magenta grun blau ergeben cyan drei farbe zusammen ergeben wissen licht sech farbe lassen farbkrei darstellen farb farbkreis lassen additiv beide benachbart farbe mischen gegenuberliegend farbe kreis nennen komplementarfarben ergeben mischung wissen licht display smartphon monitor stelle bild viel einzeln bildpunkt sogenannt pixel dar bestehen drei subpixel farbe rot grun blau darstell konne rgb farb raum aufbau pel drei subpixel subpixelen klein aug trennen wahrnehmen konn subpixel leuchten erscheinen pixel wissen rot grune subpixel leucht blau erscheinen pixel gelb unterschiedlich helligkeit subpixel lassen pixel farbe erzeug subtraktiv farbmischung blend farbfilen weißem licht bestimmen farbe beleuchten z b lbfilen weißem licht lassen farb gelb passieren lbfilen absorbiert komplementarfarb blau farbfiltern gelb cyan magenta konne subtraktiv mischfarben erzeugen ubereinand liegend gelb cyanfarben filter lassen grun hindurch magenta cyan ergeben blau magenta gelb ergeben rot weis entstehen farbkrei ubereinanderleg drei filter ergeben schwarz licht farbe herausgefiltern cmyk farbprofil cyan magenta yellow black aktuel farbmodel fur vierfarbdruck schwarz kommen mischung cyan magenta yellow eher dunkel braunton ergeben ungerichtet express licht pictur element gegenstand farbanteil herausgefiltern beispiel tomat grune blau farbanteil herausgefiltern restlich reflektierten farbanteil ergeben addit rot additiv farbmischung farbe farbkreis mischung farbe rot grun blau erzeugen subtraktiv farbmischung farbe farbkreis mischung farbe gelb cyan magenta erzeugen,,260
2494,5CG1Bfk2A28P4zRQEgJsz,deu,farb weißem licht herausfilter cyan erhalten smartphonedisplay gelingen farbe brillant darzustell buch abdrucken bild zeigen ebenfal leuchtend farbe technik stecken jeweil darstellung farbe lampe grun rotem blauem licht erzeugen farbig fleck wand fleck uberschneid ergeben neu farbe ubereinanderstrahl verschiede lichtfarbe nennen addit farbmischung grun rotem licht mischen ergeben all gelb licht rot blau mischt magenta grun blau ergeben cyan drei farbe zusammen ergeben wissen licht sech farbe lassen farbkrei darstellen farb farbkreis lassen additiv beide benachbart farbe mischen gegenuberliegend farbe kreis nennen komplementarfarben ergeben mischung wissen licht display smartphon monitor stelle bild viel einzeln bildpunkt sogenannt pixel dar bestehen drei subpixel farbe rot grun blau darstell konne rgb farb raum aufbau pixel drei subpixel subpixelen klein hyrax aug trennen wahrnehmen konn subpixel leuchten erscheinen pixel wissen rot grune subpixel leucht blau erscheinen pixel video displayn gelb unterschiedlich helligkeit subpixel lassen pixel farbe erzeug subtraktiv farbmischung blend farbfilen weißem licht bestimmen farbe beleuchten z b lbfilen weißem licht lassen farb gelb passieren lbfilen absorbiert komplementarfarb blau farbfiltern gelb cyan magenta konne subtraktiv mischfarben erzeugen ubereinand liegend gelb cyanfarben filter lassen grun hindurch magenta cyan ergeben blau magenta gelb ergeben rot weis entstehen farbkrei ubereinanderleg drei filter ergeben schwarz licht farbe herausgefiltern cmyk farbprofil cyan magenta yellow black aktuel farbmodel fur vierfarbdruck schwarz kommen mischung cyan magenta yellow eher dunkel braunton ergeben ungerichtet contempl licht gegenstand farbanteil herausgefiltern beispiel tomat grune blau farbanteil herausgefiltern restlich reflektierten farbanteil ergeben addit rot additiv farbmischung farbe farbkreis mischung farbe rot grun blau erzeugen subtraktiv farbmischung farbe farbkreis mischung farbe gelb cyan magenta erzeugen,,258
