taskId,language,description,topic_id,word_count
4881,4U7WUdcsE9676qErNBtw85,deu,tabel entsprechen model,2126.0,3
4882,2GgeVn6a0M78yUGLlUSEAg,deu,form apposit folgend satz nebensatz schreib hideaway vollstandigen five hundr satz juxtaposit insel giglio naturparadi toskanisch kust belieben schweizer ferienziel,3250.0,20
4883,4O4uXTrolYs8Wt9EVcOACA,deu,mach atom number unten stehend satzgefug einfach satz neu reglement dassi gelten fur ernst mach studierend ausbildung juli beginnen,3250.0,19
4884,5n9oTlgQr5Ga05Ffndntu4,deu,bild au markiert attribut nebensatz exit schulerin unser schule schreiben geschicht hideout lid erster prei gewinnen,3250.0,16
4885,7kG56N9dkJe6bMAPKgHYuk,deu,mach unten stehend satzgefug einfach satz museum astronom unit mach kunstwerk dice anschaffung empfehlen kaufen,3250.0,15
4886,7YCJl43A2UR8vHxU5sDt7I,deu,bild astronom unit fett geschrieben astronom satzgli nebensatz infolg d umstrukturierung viel mitarbeit entlassen,3250.0,14
4887,86sOYlRdbZt8RyezCsfbwM,deu,bild gold markiert nebensatz satzgli franzosischkenntniss simon mangelhaft reisen fur drei simon monat pari,3250.0,14
4888,8vPfyxDoA089olJvvGIUN5,deu,bild au markiert attribut nebensatz gestern tatigen aktienkauf finden astronom unit heuen gross absatz,3250.0,14
4889,9UAwOw0PDUOaN46BDgKaaa,deu,form unten stehend satzgefug zubird einfach satz markiert nebensatz attribut umwandelst bild museum stehlen coney wurd ausserst kostbar,3250.0,18
4890,9XAVPf4Dxco5IqAoCR8Xtv,deu,district attorney bild gold fett geschrieben satzgli nebensatz verfahren wurd grundlich akteneinsicht einstellen,3250.0,13
4891,9XT1Y8R9ZAt8WuTUzlQM6L,deu,bild au markiert attribut nebensatz pass away dorothea lang uberteuert ferienhaus gold bleiben lang leer,3250.0,15
4892,aelherCvJlJ5GqbXhVooHL,deu,bild poinen markiert attribut nebensatz rest period delawar ganz satz passen five hundr bekannt stark kraftig italienisch espresso mittagessen trinken,3250.0,20
4893,auU5XJBJov587aAIDSNBH0,deu,bild gold fett geschrieben satzgli nebensatz verfahren wurd au grundlich akteneinsicht einstellen,3250.0,12
4894,f5H72BJXFR90I0uyGjRFI,deu,bild astronom unit fett geschrieben fin satzgli nebensatz fiv one hundr hundr stoff nehmen mehrmalig farbe tief dunkelblau,3250.0,18
4895,5SOHzMIo16e8L0jRuHNAlI,deu,bild astronom coney unit markiert attribut nebensatz hyrax angebot bestechen ungewohnlich dassi sicht auf meer,3250.0,15
4896,6bpQqUhswLN60sjudtDTrG,deu,methodik vernetzt denken helfen unterschiedlich einflussfaktor problem situat gegenseitig abhangigkeit wechselwirkungen zubird erkenn zusammenhang ganzheitlich losungsansatz berucksichtig welch prinzipien river denken,2121.0,21
4897,a7eIN7sjhwqaj2SjcrLRu8,deu,abc analy beruhen fiv hundr feststellung aufgabe gleich wichtig exit aufgabe konnen vitamin b somit prioritat a b c aufteilen zeichn aufgabe five hundr kategori group b,2121.0,27
4898,aqnOPIcQUk75PbU0iqgvSf,deu,umsetzung gelernen unbedingt individuel selbstreflexion beurteilen evalu interakt massachusett institut of bay state technolog person erfolgen z b regelmassig diskussion massachusett institut of technolog teammitgliedern river intervis massachusett bay coloni moglichkeit geben,2121.0,32
4899,35ZemwUaJkp6tD1sTqXk7o,deu,frage d wagen schon bei autoverleih,,6
4900,5rLJYlc8KAP8dTpHuCnNGD,deu,nennen moglichst viel mobel einrichtungsgegenstand thema conjur zimm schreiben decea artikel trennen decea stichwort arous komma beispiel spiegel,,18
4901,8q1hpGs813R6B7FL7XTjkv,deu,pour down frage pop off schlafzimmerlamp down schon,,8
4902,9nZZjU0kBw29UALIUTNlwm,deu,helfen umzug dritter stock lesen frage antwort beispiel nein verwenden dabei verben bringen hol river tragen pass perish worter oben rauf runter dorthin hierher rau rein draußen drinnen her dabei hilfreich beispiel karton coni kuchensachen schon oben nein trage gleich rauf frage bett schon drinnen,,45
4903,1XepvEnvrwH9LuIyP87nO6,deu,helfen umzug dritter stock lesen frage antwort beispiel nein verwenden dabei verben bringen hol river tragen go bad worter oben rauf runter dorthin hierher hideout rau rein draußen drinnen her dabei hilfreich beispiel karton kuchensachen schon oben nein trage gleich rauf frage bett schon drinnen,,45
4904,8SEynhoSw8La7b5VwMKfJz,deu,helfen umzug dritter stock lesen go bad frage antwort beispiel river nein verwenden dabei go bad verben bringen hol river tragen worter oben rauf runter dorthin hierher rau rein draußen drinnen her dabei hilfreich beispiel go bad karton kuchensachen schon oben nein trage gleich rauf frage bett schon drinnen,,49
4905,6b9RVbPaE3o8f9E0tsmAjr,deu,helfen umzug hideaway dritter stock lesen conk frage antwort beispiel nein verwenden dabei conk verben massachusett institut of technolog bringen holen tragen hideout worter oben rauf runter dorthin hierher rau rein draußen drinnen her dabei hilfreich beispiel conk karton hideaway kuchensachen schon oben nein trage gleich rauf frage bett schon drinnen,,51
4906,10jvMZvncoE5znyttQv9By,deu,bereitschaft veranderung zentral voraussetzung fur veranderungen wa atom number praxi kommen zwei typisch verneinungsstrategi fail ausdruck mangelnd veranderungsbereitschaft davon fail vogel strauss politik d h signal fail veranderungsbedarf hindeute verdrangen bewusst ignorieren flush -- verstehen zweiter strategi abwart tee trinken,3260.0,40
4907,2UYO47LiEd18VCl8ONBHqo,deu,district attorney eigen zeitmanag out gut analysier konn verschied selbstevaluation durchfuhren zubird davon pass away tagesleistungskurv element konn analysieren,2121.0,19
4908,4YzArmjRqwY7DJgOWi61CS,deu,lernen prufung lassen vi zeitlich sesten phas sextuplet einteilen,2121.0,9
4909,5XAyxsYZy1F83dKbQX53a7,deu,einfuhrung neu prozess drei art anderung easen zubird kommen,3260.0,9
4910,6GiDAn1lXN77UqQybxaa1N,deu,nennen moglichst viel mobel einrichtungsgegenstand thema schlafzimm schreiben cash one chip artikel trennen john cash cash one chip stichwort massachusett institut of technolog komma beispiel cash one john cash chip lamp,,31
4911,2nrIbSGCnBTaitH65i7FqT,deu,frage d mull schon unten,,5
4912,4FaCVYaMFQz7rKnWUqzgT8,deu,diamond stat beantworten diamond state give out frage verwenden dabei verschied form -- passiv,,14
4913,80YGoJybj1z7IqpBIN0mQa,deu,stilbestrol beantworten drop dead frage verwend stilbestrol dabei verschied form stilboestrol passiv,,12
4914,54rE9NFdH4N9Ajog983QhE,deu,beantworten break diethylstilbestrol down frage verwenden dabei verschied form diethylstilbesterol passiv,,11
4915,2KsAGs6QQmC7S8bSw4ap3T,deu,beantworten part break down frage verwenden reveal dabei verschied form diethylstilbestrol passiv,,12
4916,4fQciKpnqIpaY8FIk2Lh8C,deu,beschreiben give way interakt madch hund folgend bild,124.0,8
4917,4WwqL9eGp8a7lXFL6QJQNk,deu,einsteinium vorkommen vertragspartei absichtlich tauscht entwed beispiel falsch angabe kaufgegenstand machen wesentlich information verschweigen fall break down tauschen partei vertrag zurucktreten fassen dip regel satz kurz moglich zusammen,,28
4918,9hRdQ5PGlAB61tk1p5RSfz,deu,dienen sicherstellung five hundr administrativ formell ablauf einleitung fiv hundr massnahm kontrol five hundr vereinbarung five hundr zielerreichung sowi basketbal team selbstreflexion uber buy the farm gesprachsfuhrung due east handeln,2139.0,30
4919,aYyNQ3cla9u7TlWRge9VSb,deu,nenn funf merkmal nachfolgend textauszug break fur break textsort protokol typisch protokol ausserordentlich gemeinderatssitzung datum april zeit uhr ort restaur vini solothurn leitung carla bernasconi anwesend karin marthal simon perel severin muller sylvan deuxchevaux entschuldigen alexi einsteinium gartenblum evelyn evensag protokol lean bern traktand protokol ordentlich gemeindeversammlung oktob kreditbeschluss projekt schwimmbad fur auswertung winterev schlittelplausch varia carla bernasconi begrusst break anwesend einladung traktandenlist protokol letzter ordentlich versammlung werden ordnungsgemass verschicken anderung traktandenlist gewunscht protokol ordentlich gemeindeversammlung five hundr oktob protokol gegenstimmen genehmigen verdanken kreditbeschluss projekt schwimmbad fur referierend anna wyss st peter the apostl keller zeigen break ziel geplant bau -- protokol oktob genehmigen kredit decken folgend kosten ab projektierungskredit genehmigen varia wortmeldung hintertupfingen april unterschrift protokol,3132.0,117
4920,7w7fZEW8MRsaF7HbWssB1O,deu,drei element nachfolgend text widersprechen hideaway regel fur textsort bericht fett hervorheben weshalb textsort fehl platz gestern freitag juni gehen verlauf nacht solothurn kantonspolizei mehrer anruf hinweis feuer wald halten liefern kurz darauf ruckt polizeipatrouille entdecken hideaway brandherd vereinshau stehen abgelegen waldstuck brand unglaublich eindrucksvol ansehen teilen polizei trotz rasch loscheinsatz einsatzkraft feuerwehr zerstort feuer holzhutt komplett spezialeinheit kantonspolizei solothurn ermitteln brandursach stilbesterol gehen davon irgendein spitzbub feuer absichtlich legen heisst op mitteilung give way polizei suchen zeuge,3132.0,78
4921,azpoeds8NCjat3KgNDBNLp,deu,nenn funf merkmal nachfolgend text fur textsort bericht typisch gestern freitag juni gehen uhr nacht solothurn kantonspolizei mehrer anruf hinweis feuer wald halten liefern kurz darauf entdecken ausgeruckt polizeipatrouille deuc ace brandherd vereinshau stehen abgelegen waldstuck brand teilen polizei trotz rasch loscheinsatz einsatzkraft feuerwehr zerstort feuer holzhutt komplett spezialeinheit kantonspolizei solothurn ermitteln brandursach gehen davon feuer absichtlich legen wurd heisst mitteilung diethylstilbestrol polizei suchen zeuge,3132.0,65
4922,NCIdEdDGbk9HmwDum7zul,deu,nenn funf merkmal nachfolgend textauszug fur textsort erorterung typisch sollen kind hausarbeit einbinden seit lang zeit schon diskutieren eltern darub ja sprossling haushalt klein aufgabe ubernehmen sollen vieler familie fuhren bereit bloss erwahnung amtliplan hitzig debatter folgend darstellung erorteren nachteil mithilf elternhau kind bereit fruh verantwortung ubernehmen musse fur klein aufgabe betreffen lernen mitmenschen denken konnen lair beispiel zeitung holen gehen fur tischdecke zustandig andererseit alltag schulkind bereit massachusett institut of technolog vieler aufgabe verpflichtung versehen sodas weiter pflicht zuhaus schlicht hausaufgomben abend haushalt einbinden beschneiden freizeit verbund erholung aufgrund genannt argument komm schluss hausarbeit zumutbar jedoch fur famili zubird angemessen build finden,3132.0,103
4923,3IuC46Jjorb9h0jdlb3byF,deu,nenn funf merkmal nachfolgend textauszug fur textsort rezen bzw buchkritik typisch quell www literaturcaf de amus manipulativ frage chemi bonni garmu elisabeth zott us amerikanisch chemikerin anfang jahr kochsendung beruhmen wurd echt lebenslauf klingen bonni garmu fur roman type erfund liest amus wirken manipulativ hochbegabt chemikerin arbeiten elisabeth zott end jahr us amerikanisch universitat frau alabama damal chanc sagen zott fur schreib lagerkraft gehalt fur nobelpreisverdachtig chemikerin psychisch physisch erniedrigen institutsleit geben zott bahnbrechend forschungsergebnis eigen spater verlasst elisabeth zott universitat zufal gastgeberin mittaglichen live kochshow fernsehen kochen exzel begreifen kochrezept chemisch formeln vorlage croak bilden hauptsachlich weiblich publikum wissenschaftlich offen direkt bisweilen naiv art kampfen immer absichtlich bewussen fur starkung gleichberechtigung frau mehr detail sollen verrat frage chemi erst roman type amerikanisch britisch schriftstellerin bonni garmu unglaublich market prasenz lesson chemistri weltweit zeitgleich hideout markt bringen hierzuland piper verlag wahrscheinlich gunstig recht elisabeth zott geschicht sichern elk heidenreich zeigen fast roman type begeistern tatsachlich scheinen bonni garmu chemisch formel fur bestsel finden,3132.0,163
4924,1hk4iB1qkBW7cAQfcdGW7v,deu,drei element nachfolgend text widersprech regel fur textsort protokol fett hervorheben weshalb textsort fehl platz protokol five hundr ausserordentlich gemeinderatssitzung datum april zeit nachmittag ort restaur vini solothurn leitung carla bernasconi anwesend karin marthal simon perel severin muller sylvan deuxchevaux entschuldigen alexi gartenblum evelyn evensag protokol tip bern traktand protokol five hundr ordentlich gemeindeversammlung oktob kreditbeschluss projekt schwimmbad fur auswertung winterev schlittelplausch varia find schon carla bernasconi anwesenden personlich begrusst einladung traktandenlist protokol five hundr letzter ordentlich versammlung werden ordnungsgemass verschicken anderung five hundr traktandenlist wunschen letzt fasnachtsanlass verkleidungen originel kreditbeschluss projekt schwimmbad fur referierend anna wyss peter keller zeigen ziel geplant bau -- protokol oktob genehmigen kredit decken folgend kosten ab projektierungskredit genehmigen varia wortmeldung hintertupfingen april unterschrift protokol,3132.0,120
4925,6qXBPjQISrq9iGLCG4kmEE,deu,vier element nachfolgend buchbesprechung widersprech regel fur pass away textsort rezens fett hervorheben weshalb textsort fehl d platz frage chemi bonni garmu quell www literaturcaf de hauptfigur elisabeth zott us amerikanisch chemikerin pass away anfang jahr kochsendung beruhmt echter lebenslauf klingen bonni garmu fur roman erfund hochbegabt chemikerin jobbt elisabeth zott end jahr us amerikanisch universitat frau damal chanc zubird sagen zott fur schreib lagerkraft gehalt fur nobelpreisverdachtig chemikerin psychisch physisch erniedrigen institutsleit geben zott bahnbrechend forschungsergebnis eigen april verliess elisabeth zott pass away universitat wurd zufal gastgeberin mittaglichen live kochshow fernsehen kochen exzel begreifen kochrezept chemisch formeln vorlage bilden hauptsachlich weiblich publikum wissenschaftlich offen direkt bisweilen naiv art kampfen immer absichtlich bewussen fur pass away starkung gleichberechtigung frau streben end buch belohnen bekommen erster frau geschicht universitat ordentlich professur fach chemi frage chemi erst roman amerikanisch britisch schriftstellerin bonni garmu lesson chemistri weltweit zeitgleich markt bringen hierzuland piper verlag pass away recht elisabeth zott geschicht sichern obschon buch usa viel vorschusslorbeeren erhalten personlich grund lektur empfehlen,3132.0,167
4926,1mc3YFhGNq5aOvx3w7D58Q,deu,drei element nachfolgend text widersprech regel fur textsort erorterung fett hervorheben weshalb textsort fehl platz sollen kind hausarbeit einbinden seit langer hideaway zeit schon diskutieren eltern darub ja sprossling haushalt klein aufgabe ubernehmen sollen vieler familie fuhren bereit bloss erwahnung amtliplan hitzig debatter find forderung verbot kinderarbeit verletzen daher nachteil mithilf elternhau erortern kind blum valet selbstandig wachsen lassen uberhaupt alltag kid bereit crazi workload versehen sodass weiter pflicht zuhaus echt hausaufgabe abend haushalt einbinden beschneiden freizeit verbinden erholung geben viel argument einbezug kind hausarbeit conk sodas titelfrag nein beantworten,3132.0,90
4927,av8iI7e6oYN6LAxM7Q8mOY,deu,nenn funf merkmal nachfolgend text fur textsort beschreibung typisch hyrax gemald edward hopper titel nighthawk nachtschwarm vermitteln stimmung einsamkeit nachtlich leer schlafend stadt betrachen betrachterin stehen ausserhalb cafe bar schauen leicht erhoht gross glasfront barraum zwei manner frau sitzen kaffeetasse lang rund tresen anstellen hantiert goldgelb licht tauchen bar gross glasfenst ganz laden eck erstrecken schild uber laden werben schriftzug philli fur zigarr burgersteig neben cafe wirken leerfegen grunlich lovesom licht getaucht warm erhellt barraum treten strassenseit cafe befinden gross rotlich gebaudn schließen scheinen fenster dunkel grun rolllad fenstermitt heruntergelasse niemand sehen blick schweifen immer zuruck figur cafe lichtfuhrung fensterrahmen foku aufmerksamkeit stehen erbium sehen wurd anstellen mann frau unterhalten zusammen end trese sitzen night owl eleganen paar frau tragen rot kleid begleit dunkel anzug grau hut zweiter bar besuch allein sitzen sehen ruckenansicht tragen anzug hut edward hopper nighthawk nachtschwarm,3132.0,141
4928,2kw7knGaq8899SuaO6Y1x8,deu,due east nachfolgend text verletzen zahlreich regel textsort beschreibung zahl drei saloon verstoss zwei leut sitz getranke vielleicht trinkt tee kaffen hoffentlich koffeinfreien gut schlafen bar taproom hell licht draussen due east dunkel edward hopper nighthawk nachtschwarm,3132.0,37
4929,5f8h8oSfmiT7VTOJQhsbjb,deu,vier element delawar nachfolgend text widersprechen hideaway regel fur textsort gesuch fett hervorheben weshalb textsort fehl platz klara felix frei schulhaun gartenland schuldirekt frau b grun zugheim zugheim august dispensationsgesuch gruezi frau grun beabsichtigen urlaub verlangern ersuch schulfrei tag fur sohn leon frei konkret beantragen dispens unterricht folgend tag mittwoch donnerstag freitag naturlich bereit hideaway verpas unterrichtsstoff sohn nachzuarbeien ubrig finden leon unterricht toll ok merci freundlich gruss klara felix frei,3132.0,71
4930,5hc0IVv9OJ281mhinTM21T,deu,arbeitsgewohnheit arbeitsgewohnheite lair testbog zubird lair arbeitsgewohnheite ausgefullt anhand auswertung arbeitsgewohnheite auswerten halten stichwortartig drei wichtig erkenntniss fest,,18
4931,iHZq49oBYJ9EbWCiZeN3Q,deu,stressmanag notieren break down drei river stressore stressauslos break down meister belast beschreiben stichwortartig drei typisch stressreaktion break down feststellen definieren river drei konkret massnahm gut stresspravent riv bewaltigung setzen dafur termin massnehmen stress pravent bewaltigung wann,,37
4932,80la1Iv0gb79T2iUTvno3z,deu,verbesserung praxisaufgab prufungsvorbereitung verbessernprufungsvorbereitung definieren gezielt verbesserungsmassnahmen spalt verhalten wichtig ubernehmen pop off spalt einfach pop off hinweis kapitel beziehen personlich situat atom number beispiel nuclear fur famili sorge wahrscheinlich lernzeit vollig autonom gestalt konn verhalten verhalten zeitplan lernrhythmu lernpausen lerngruppe lernklima,,42
4933,2ASQfFDFfxt9c8RUJcjBod,deu,besitzen instrument verhilfen unit nation wohlbefind gelassenheit inward bewussen east einsetzen ermoglicht coni sprechen entspannt stresssituationen coni instrument zwerchfel her verwenden instrument heisst,2120.0,23
4934,2lsepl9fCbk5VAYTiXSJry,deu,einleitung,4818.0,1
4935,8zJdrJaIA2kaHjcM00Zpu4,deu,hauptteil,,1
4936,9bXFoC0UCoOaz4cBhGBxNl,deu,uberschrifen,4818.0,1
4937,4arl7BhMwi87aQZirvCWbE,deu,schluss,,1
4938,XpnIgKjISY9B8IAshuf2f,deu,beschreib lair hauptdarstel,,3
4939,6JaioClzlb89HgWXim6ubi,deu,wandl lair text aktiv passiv,,5
4940,1gW7YfPleci9Ah3jubBHPM,deu,transformier lair text edit schoolbook konjunktiv ii,,7
4941,95DMKXesfDW6LFDGGZpS5X,deu,lesen give way bewertung fur schreibtischstuhl exisen -- positiv antwort massachusett institut of technolog stichwort trenn stichwort komma beispiel perish verpackung,,21
4942,4SYqSwHmPCg6eewpy6xk3p,deu,lesen bewertung fur schreibtischstuhl exisen negativ antwort stichworte trenn stichwort massachusett institut of technolog komma beispiel surviv go verpackung,,19
4943,2pPSkSAolHx8kltL12vb4y,deu,tippen richtig wort kurz erklarung satz unten chemisch produktionsanlag eastward standig eastward notig stoffstrom regulier leitungsweg abzusperr bzw freizugeben stelle situat pass schul wahl armaturentyp erklaren warum benutzen werden,3790.0,29
4944,6BYxAqPvQPYaw4t595DYi0,deu,helfen sag down freundin bei umzug lesen zunachst checklist hor frage audio beide erster frage folgend beispiel beantworten sag mal karton eigentlich schon zimmern sortieren nein mussen sortieren haben schrank schon aufbauen sache district attorney reintun konn ja five hundr wurd schon aufbauen beantworten dritt frage verwenden dabei verschied form passiv beispielantwort,,52
4945,1kTFvw5vyj8akzfvMaZqZV,deu,helfen umzug dritter stock lesen frage antwort kick the bucket beispiel nein verwenden dabei verben bringen hol river tragen worter oben rauf runter dorthin hierher rau rein draußen drinnen her dabei hilfreich beispiel karton kuchensachen schon oben nein trage gleich rauf frage bett schon massachusett institut -- technolog drinnen,,49
4946,82ei1dMMD6J8W012IxXNJq,deu,nennen vi element stichwortartig produktionsprozess stilbestrol alabama schreiner investit fungieren,,10
4947,apRwhTS0fQU8uoTVWeeg3G,deu,beschreiben zwei satzen fail pflicht stilbesterol diethylstilbesterol kauf fail pflicht stilbesterol verkauf,,12
4948,6k8TNwzg7kp9Yxcx44qurX,deu,volk fordern district attorney gut zugverbindungen agglomeratione auswirkung lid fur break stadt nennen zwei,,14
4949,aNVvxnayr9t9b8FwyNn1xC,deu,setz lair folgend satz hoosier stat prateritum schreib passiv polizei verhaften lair ladendieb wohnung,,14
4950,8nacENXVG047v4IQfYtyin,deu,gentleman gentleman gebaud wahrend erdbeben verhalten,,6
4951,64k1A81cjBn9v6GHaujSKv,deu,wa washington wissen klimawandel fasse max evergreen state wortern zusammen,,10
4952,2T3rZTRBlAv94jV8YNcbgq,deu,abbrevi zeitung schreiben reaktion artikel zeitung ungefahr worter sagen warum schreiben schuler heimatland schuluniform tragen vorteil nachteil tragen schuluniform meinung remark schulkleidung statt markenwahn schuler uniform bayern ministerprasid bundesbildungsministerin bundesjustizministerin sprechen fur schuluniform dice bildungsministerin sagen gestern tragen schuluniform begrußen einheitlich schulkleidung identifizierung schule beitragen symbol gemeinschaft schul fall schulkleidung darub hinau verbreitet markenwahn entgegenwirken umso gut,,57
4953,2z7BrRib1zJ6KE4gVWmz6U,deu,bericht radiosendung zubird thema heiraten deutschland gehort constitut schluss sendung werden zuhor gold lander auffordern kurz bericht uber thema heirat heimatland schreiben send schick nachst sendung uber interessantesen zuschriften berichten schreiben bericht uber nennen thema etwa worter,,37
4954,1uABTLp95CK7CBfYLNsodE,deu,hallo astronom astronom astronom unit testumgebung,,6
4955,aJKayN5p7ie7rOq6GpqAFE,deu,five hundr markieren ausdruck inhaltlich falsch ersetz one c passenderen nachdem alfredo befriedigend schlafen legen erwachen erbium villa,2025.0,18
4956,5AVYoXlvf0r8KHJ6yvFBGW,deu,vorkommen vertragspartei break absichtlich tauschen entwed beispiel falsch angabe kaufgegenstand machen wesentlich information verschweigen fall break coni tauschen partei massachusett institut -- technolog vertrag zurucktreten fassen regel satz kurz moglich zusammen,4576.0,31
4957,2hwOg7iiBcRaJlaKgvvcqi,deu,lie beschreibung five hundr situat unten uberleg redewendung sprichwort passend sagen reagieren konnen schreib redewendung sprichwort entsprechend feld seit zeit laufst zweimal pro woch stund kondit verbessern quintuplet acht woche fuhlst kaum profession fitter vorher sodass schwer motivieren weisst person five hundr nachbarschaft haufig leicht fuss drausser vorbeijogg siehst ermutigen sprichwort konnen go tun,2042.0,54
4958,FZL8EtL99H90FF3SqtL4C,deu,centuri five hundr folgend textausschnitt spezialsprach verfassen erklar fur spezialsprach typisch pause gelten unterbrechung arbeit zweck erholung c verpflegung technisch bedingt arbeitsunterbruch gelten hingegen pause,3127.0,25
4959,25sn2i6nWPc6MgRyllKT4O,deu,markieren ausdruck synekdoch wirkung hyrax folgend beispiel coni ex libri preisen ultim frau kochbuch frau hideaway herd spitzenkochinn fail stern himmel holen stephani brauer,3129.0,24
4960,axOCM85DY418Og51gb3Ntm,deu,five hundr markieren ausdruck eyelid klimax wirkung lid folgend beispiel casar kommen sehen siegen,3129.0,14
4961,cOjBhO9KB6aA3izC2QIMP,deu,markieren ausdruck allegori wirkung beispiel give way jahr leeren mutter natur fullhorn besond grosszugig uber un gnarl,3129.0,17
4962,34Q90J3AV6a6GgIiBHh8Vn,deu,d markiern ausdruck hyperbel wirkung folgend beispiel coni schon hundertm sagen,3129.0,11
4963,5R13KZtlxpW73GYHhOHz2w,deu,beschreiben zwei satzen decea pflicht croak grafik abbilden,4576.0,8
4964,7HkAvLmcBcD8jsTsStgZdM,deu,festivalveranstalt verlagern lair anlass grosser hall saal ausserhalb stadt pass away bissch teuer jedoch doppelt gross schildern kurz prazi saal river auswirkung entscheidung folgend anspruchsgruppen stadt,4576.0,26
4965,qVrOCQhZmraLEAc8BIoTm,deu,-- datentrag bedingungslo aluminium atom number aufbewahrungsmedi zulassen,,8
4966,9i1kt9WgnoJ92e3hMZoWxb,deu,rabbit d ausdruck furt gehen coni grundwort fahr althochdeutsch faran steuer fortbeweg zuruck erklar zusammenhang,2025.0,15
4967,78AejMbXpKmaeaRjbVG9Cd,deu,w fragen,,2
4968,4pMwgNQFRBt8vj9kILEbR9,deu,auftrag,,1
4969,28ZTOurxwjZ61PfaHI0FFy,deu,besucherinn besuch,4576.0,2
4970,81qKZ40TTAx6YsQPzKE5kx,deu,form dassi folgend satzgefug inhaltlich aqivalent grammatikalisch jedoch einfach satz personalform obschon ub dassi stuck diskutieren wurd bleiben ane dassi highlight saison,3250.0,22
4971,5XfzyS7dJ487uL4NZfz8fZ,deu,erganz mindester zwei weiter anspruchsgruppen,,5
4972,2m0xpgrzoxH9QQXxV1o3Rl,deu,beschreiben der anliegen,,3
4973,8LIIlBLXmue7RO4U5ou7gb,deu,fasse pflicht anhand grafik satz zusammen,4576.0,6
4974,26pzeDwUv0t8MVuLVj5JmB,deu,vorkommen hyrax vertragspartei absichtlich tauscht entwed beispiel falsch angabe river kaufgegenstand machen wesentlich information verschweigen give way fall tauschen partei vertrag zurucktreten fassen regel massachusett institut of technolog satz kurz moglich zusammen,4576.0,32
4975,fGOVCloX4a9aTrgumPr7j5,deu,nenn funf merkmal nachfolgend text fur textsort first state ansichtskart typisch kawai hallo jen fahrt quer kalifornie massachusett institut of technolog eindrucklich kustenlandschaft architektonischen highlight super fein fischgerichten geniesse unglaublich natur paradiesinseln hawaii schick viel sonnenstrahl westkust neblig st gallen davon mehr aluminium genug flurina,3132.0,45
4976,BL-yVCqpqySWSjsmUX,deu,constitut umformung bzw losung gleichung falsch laufen erklar stichwort make x quad bigg vern text beidseitig ziehen quadratwurzel x,998.0,19
4977,8DqIXljQuGe9xQIEqI7WFp,deu,nenn moglichst viel merkmal nachfolgend text fur textsort dice ansichtskart typisch kawai hallo jen fahrt quer kalifornie eindrucklich kustenlandschaft architektonischen foreground super fein fischgerichten geniesse unglaublich natur paradiesinseln hawaii pop off schick viel sonnenstrahl westkust indium neblig st gallen davon mehr genug flurina,,43
4978,59k5NyeUzhGaT6tJHIirr1,deu,besucherinn besuch,4576.0,2
4979,1aFSUitL2a75WVYA7sYmbV,deu,alexandra kompetenzprofil fur buy the farm einstellung neu kundenbetreu unternehmen erstell frage konnen steal produc stellen buy the farm aufgabe stell zubird beschreiben find zwei beispiel fur frage,5195.0,28
4980,1vX3fcgVtpy9k6WSWsiwVY,deu,haben aufgab neu projekt entwickeln perish z b onboard programm fur person neu unternehmen kommen washington d erst schritt antwort stichworten,5199.0,21
4981,1Yw06EpFLlx8w5vSpuyw7z,deu,fin nenn drei gesetz give out five hundr erstellung arbeitsvertrag quinten beachtet mussen,5193.0,13
4982,3Lhb5g6fDr86NzURJcyyDz,deu,benenn massachusett institut of technolog engin scienc engin scienc stichwortern tatigkeitsbereich stilboestrol hr bereich,5188.0,14
4983,4ASVotj6O8TaDrfNW86wN8,deu,beschreib anhand constitut stichwortern out konnt gemaß d erg theori einfuhrung home offic fur jemand massachusett institut of technolog stark kontaktbedurfni bedeuten,5198.0,22
4984,4wgx29MQGCG7nsLZGOLVkb,deu,unternehmen algrifor mocht hideaway internetplattform verbessern go bad elektronisch rekrutierung ermoglich stilbestrol professionell programmier beauftragen nenn stichwortartig wichtig punkt hideout gestaltung e recruit achten,5195.0,24
4985,5qXSNUFhNmN5VidLfA9m4w,deu,alexandra schauen bewerbungsdossi hyrax catgut fallen bemerken zeit inaktivitat erklart formal kriterium hyrax fur bewertung bewerbungsdossi erfullt beantwort frage weniger stichworte,5195.0,21
4986,5X9l77w0fZN6MyxYnD3KVB,deu,nenn stichwort nebenpflicht angestellter,5197.0,4
4987,6E4bDMNlDGW9xdMQL87atr,deu,gb antwort g satz alexandra personalverantwortlich ursprunglich familiengefuhrt immer wachsend unternehmen aufgabe break lohnabrechnung nehmen immer mehr zeit anspruch wurdest gigabyt raten,5191.0,22
4988,71YaOZ4cMBG9fw8cYMNsDJ,deu,benenn mithilf stichwort give out letzt collaps handlung einstellungsverfahren,5195.0,9
4989,7nGyv3xP47X6la5j0r1b39,deu,worauf solltest achter entscheidest konstrukt beurteilungsgesprach massachusett bay coloni zubird fuhren antwort massachusett institut of technolog stichworten zubird schritt,5199.0,19
4990,7VbRfWDTJl46dcViAZD3lS,deu,nenn mithilf initiatori st stichwort faktor außerhalb first stat unternehmen five hundr einfluss gehalt first state arbeitnehm,5198.0,17
4991,7xH7JyWDbZU6Ofct6alsxs,deu,nenn stilbesterol stilbesterol aktiv faktor diethylstilbesterol arbeitsmarken,5190.0,7
