taskId,language,description,topic_id,word_count
2486,99iolfmsz8p75Ift6DYTo1_SR,deu,gegenstand werfen beleuchtung rotem grun licht zwei schatten erklar farbe kommen smartphonedisplay gelingen farbe brillant darzustell buch abdrucken bild zeigen ebenfal leuchtend farbe technik stecken jeweil darstellung farbe lampe grun rotem blauem licht erzeugen farbig fleck wand fleck uberschneid ergeben neu farbe ubereinanderstrahl verschiede lichtfarbe nennen addit farbmischung grun rotem licht mischen ergeben gelb licht rot blau mischt magenta grun blau ergeben cyan drei farbe zusammen ergeben wissen licht sech farbe lassen farbkrei darstellen farb de farbkreis lassen additiv beide benachbart farbe mischen gegenuberliegend farbe kreis nennen komplementarfarben ergeben mischung wissen licht display smartphon monitor stelle bild viel einzeln bildpunkt sogenannt pixel dar bestehen drei subpixel farbe rot grun river blau darstellen konne rgb farb raum aufbau pixel drei subpixel subpixelen klein aug trennen wahrnehmen konn subpixel leuchten erscheinen pixel wissen rot grune subpixel leucht blau erscheinen pixel gelb unterschiedlich helligkeit subpixel lassen pixel farbe erzeug subtraktiv farbmischung blend farbfilen weißem licht bestimmen farbe beleuchten z b lbfilen weißem licht lassen farb gelb passieren lbfilen absorbiert komplementarfarb blau farbfiltern gelb cyan magenta konne subtraktiv mischfarben erzeugen ubereinand liegend gelb cyanfarben filter lassen grun hindurch magenta cyan ergeben blau magenta gelb ergeben rot weis entstehen farbkrei ubereinanderleg drei filter ergeben schwarz licht farbe herausgefiltern cmyk farbprofil cyan magenta yellow black aktuel farbmodel fur vierfarbdruck schwarz kommen mischung cyan magenta yellow eher dunkel braunton ergeben ungerichtet reflexion licht gegenstand farbanteil herausgefiltern beispiel tomat grune blau farbanteil herausgefiltern restlich reflektierten farbanteil ergeben addit rot additiv farbmischung farbe -- farbkreis mischung farbe rot grun blau erzeugen subtraktiv farbmischung farbe -- farbkreis mischung farbe gelb cyan magenta erzeugen,,263
2489,2y9HXaw1enc88QFGAuaMNC_SR,deu,drachen dürfen valet nah hochspannungsleitung steigen lassen begrund,,8
2490,a2psh1LO0U81dWjagXxI3_SR,deu,notier zweck haus magnen verwenden magnet kannst zettel foto kuhlschranktur befestigen funktionieren beliebig tur wirken zwei magnet aufeinand magnet ziehen bestimmen gegenstand anziehung treten gegenstand metal eisen nickel cobalt enthalten bezeichnen stoff daher magnetisierbar stoff gegenstand holz gla gummi kunststoff kupfer silber aluminium meister stoff dagegen magneter angezog magnet haft kuhlschranktur eisen enthalt d kuchentur holz magnen kuhlschrank ziehen gegenseitig anziehung wirken dabei papier hindurch sodass zettel ma gnet kuhlschranktur einklemmen dabei treten anziehung schon magnen gegenstand direkt beruhren wirkung magnet ausuben stelle groß der legen z b stabmagnen schachtel eisennageln bleiben bereich d enden magnen meister nagel hangen d mitt stabmagnen nagel kaum angezog associ nurs enden stabmagnet beobachten großt wirkung stellen großt wirkung heißen pol magnet magnen zwei pol naheren pol magnen pol magnet ziehen magnet stoß ab bedingung magnet anzieh abstoß experi herausfind zwei farbig kennzeichnen experimentiermagnet ziehen verschiedenfarbig seite gegenubersteh stoße ab gleichfarbig seite gegenubersteh ma gnet zwei verschiedenartig pol anziehung abstoßung magnet meiten drehbar lagern stabmagnet richten immer gleich richtung magnet eisenhaltig gegenstand d nahe befinden pol beweglich stabmagnet zeigen norden pol magnet nordpol nennen experimentiermagnen oft rot farben pol stabmagnen zeigen suden heißen sudpol experimenti magnet oft grun gefarbt magnet alltag begegnen pol meist verschieden farbe kennzeichnen trotzdem magnen nordpol sudpol d spielzeugeisenbahn zeigen z b vorderen end d waggon immer d sudpol angebrachter magnet außen hinteren end d waggon weisen d nordpol magnet außen magnet ziehen gegenstand eisen nickel cobalt enthalten anziehung treten magnen gegenstand beruhren magnet zwei verschiedenartig pol nordpol sudpol associ nurs wirkung starksten zwei magnet zeihen verschiedenartig pol gegenubersteh zwei magnet stoß ab gleichartig pol gegenuberstehe,,266
2491,5vYSuVvzUtj7grNpHl2P9E_SR,deu,kabel elektrisch gerat haushalt massachusett institut of technolog kunststoff ummantelt erlaut warum dassi,,13
2492,33QeKB7ZdGo7FnMVlGg2cR_SR,deu,uberlandleitung hideout elektrisch strom kraftwerk stadt leiten kunststoff ummantelt erklar warum coni notig,,13
2493,3tdzQYnZUNk9RSotrI19Jp_SR,deu,gib massachusett institut of technolog hilf farbkreis mischfarb addit folgend farbpaar ergeben blau grun smartphonedisplay gelingen farbe brillant darzustell buch abdrucken bild zeigen ebenfal leuchtend farbe technik stecken jeweil darstellung farbe lamp massachusett institut of technolog grun rotem blauem licht erzeugen farbig fleck wand fleck uberschneid ergeben neu farbe ubereinanderstrahl verschiede lichtfarbe nennen addit farbmischung grun massachusett institut of technolog rot licht mischen ergeben gelb licht rot blau mischt magenta grun blau ergeben cyan drei farbe zusammen ergeben wissen licht sech farbe lassen farbkrei darstellen farb farbkreis lassen additiv beide benachbart farbe mischen gegenuberliegend farbe kreis nennen komplementarfarben ergeben mischung wissen licht display smartphon monitor stelle bild viel einzeln bildpunkt sogenannt pixel dar bestehen drei subpixel farbe rot grun blau darstell konne rgb farb raum aufbau pixel drei subpixel subpixelen klein aug trennen wahrnehmen konn subpixel leuchten erscheinen pixel wissen rot grune subpixel leucht blau erscheinen pixel gelb unterschiedlich helligkeit subpixel lassen pixel farbe erzeug subtraktiv farbmischung blend farbfilen weißem licht bestimmen farbe beleuchten z b lbfilen massachusett institut of technolog weißem licht lassen farb gelb passieren lbfilen absorbiert komplementarfarb blau farbfiltern gelb cyan battl -- magenta konne subtraktiv mischfarben erzeugen ubereinand liegend gelb cyanfarben filter lassen grun hindurch battl -- magenta cyan ergeben blau battl -- magenta gelb ergeben rot weis entstehen farbkrei ubereinanderleg drei filter ergeben schwarz licht farbe herausgefiltern cmyk farbprofil cyan magenta yellow black aktuel farbmodel fur vierfarbdruck schwarz kommen mischung cyan battl -- magenta yellow eher dunkel braunton ergeben ungerichtet reflexion licht gegenstand farbanteil herausgefiltern beispiel tomat grune blau farbanteil herausgefiltern restlich reflektierten farbanteil ergeben addit rot additiv farbmischung farbe farbkreis mischung farbe rot grun blau erzeugen subtraktiv farbmischung farbe farbkreis mischung farbe gelb cyan battl -- magenta erzeugen,,284
2494,5CG1Bfk2A28P4zRQEgJsz_SR,deu,farb weißem licht herausfilter cyan erhalten smartphonedisplay gelingen farbe brillant darzustell buch abdrucken bild zeigen ebenfal leuchtend farbe technik stecken jeweil darstellung farbe lampe grun rotem blauem licht erzeugen farbig fleck wand fleck uberschneid ergeben neu farbe ubereinanderstrahl verschiede lichtfarbe nennen addit farbmischung grun rotem licht mischen ergeben gelb licht rot blau mischt magenta grun blau ergeben cyan drei farbe zusammen ergeben wissen licht sech farbe lassen farbkrei darstellen farb farbkreis lassen additiv beide benachbart farbe mischen gegenuberliegend farbe kreis nennen komplementarfarben ergeben mischung wissen licht choke display smartphon monitor stelle bild viel einzeln bildpunkt sogenannt pixel dar bestehen drei subpixel farbe rot grun blau darstell konne rgb farb raum aufbau pixel drei subpixel choke subpixel klein aug trennen wahrnehmen konn subpixel leuchten erscheinen pixel wissen rot grune subpixel leucht blau erscheinen pixel gelb unterschiedlich helligkeit subpixel lassen pixel ethan farbe erzeug subtraktiv farbmischung blend farbfilen weißem licht bestimmen farbe beleuchten z b lbfilen weißem licht lassen farb gelb passieren lbfilen absorbiert komplementarfarb blau farbfiltern gelb cyan magenta konne subtraktiv mischfarben erzeugen ubereinand liegend gelb cyanfarben filter lassen grun hindurch magenta cyan ergeben blau magenta gelb ergeben rot weis entstehen farbkrei ubereinanderleg drei filter ergeben schwarz licht farbe herausgefiltern cmyk farbprofil cyan magenta yellow black aktuel farbmodel fur vierfarbdruck schwarz kommen mischung cyan magenta yellow eher dunkel braunton ergeben ungerichtet reflexion licht gegenstand farbanteil herausgefiltern beispiel tomat grune blau farbanteil herausgefiltern choke restlich reflektierte farbanteil ergeben addit rot additiv farbmischung farbe farbkreis mischung farbe rot grun blau erzeugen subtraktiv farbmischung farbe farbkreis mischung farbe gelb cyan magenta erzeugen,,258
2495,8X9EsZitWeJ5w5e4dGkJaI_SR,deu,erganz folgend satz abgebilden grafik je stark teilch bewegen desto temperatur warm verandern temperatur warm zugefuhrt abgeben korper warm zugefuhrt steigen temperatur korper warm abgeben sinken temperatur give out temperatur korper thermomet messen thermomet zeigen temperaturen warm bild steigen temperatur kalt hand heizung warm hand abgeben jugendlicheim bild winter frei gehen handschuh tragen geben hand warm ab give out hand kalt warm temperatur hyrax gleich give out grafik zeigen zwei wann wasser wann befinden liter wasser liter beid wassermengen temperatur c sollen c erwarmen give out anfangstemperatur endtemperatur beide wassermeng gleich give out warm dafur zugefuhrt unterschiedlich groß liter wasser mehr warm zugefuhrt liter gleich temperatur c erreichen beispiel zeigen warm temperatur unterscheid give out brown sch bewegung jahr untersuchen schottisch botanik robert brown pollenstaub wasser mikroskop beobachten pollenstaub wasser standig bewegen bewegung wurd brown sch bewegung nennen woher kommen bewegung botanik botanik expern fur pflanze pollenstaub pollenstaub leicht flugfahig mannlich sam blut teilchenbewegung give out brown sch bewegung teilchenmodel erklart give out wasserteilch stoß standig pollenteilch setzen bewegung temperatur telchenbewegung give out teilchenbewegung hangen temperatur korper zusammen temperatur korper erhohen bewegen teilchen schnell thermisch energi give out energi bewegung teilchen speichern thermisch energi nennen je schnell teilch beweg desto hoch temperatur desto hoch thermisch energi bewegen teilch langsam korper niedrig temperatur gering thermisch energi absolut nullpunkt korper immer abkuhlt nehmen bewegung teilchen immer ab irgendwann kalt teilchen mehr beweg konn niedrigst temperatur erreichen uberhaupt moglich niedrigst temperatur bezeichnen absolut nullpunkt liegen c absolut nullpunkt wahlen lord kelvin nullpunkt fur temperatur skala kelvin skala k c absolut absolut vollstandig total merk thermomet zeigen temperaturen warm zugefuhrt abgeben verandern temperatur je stark teilch innerer korper bewegen desto hoch temperatur inn energi korper,,281
2496,6HrnmpY9nRA9CnyKIKYEwQ_SR,deu,erlaut ursach fur brown sch bewegung warm verandern temperatur warm zugefuhrt abgeben korper warm zugefuhrt steigen temperatur korper warm abgeben sinken temperatur temperatur korper thermomet messen thermomet zeigen temperaturen warm bild steigen temperatur kalt hand heizung warm hand abgeben jugendlicheim bild winter frei gehen handschuh tragen geben hand warm ab hand kalt warm temperatur gleich grafik zeigen zwei wann wasser wann befinden liter wasser liter beid wassermengen temperatur c sollen c erwarmen anfangstemperatur endtemperatur beide wassermeng gleich warm dafur zugefuhrt unterschiedlich groß liter wasser mehr warm zugefuhrt liter gleich temperatur c erreich doubl dagg beispiel zeigen warm temperatur unterscheid brown sch bewegung jahr untersuchen schottisch botanik robert brown pollenstaub wasser mikroskop beobachten pollenstaub wasser standig bewegen bewegung wurd brown sch bewegung nennen woher kommen bewegung botanik botanik expern fur pflanze pollenstaub pollenstaub leicht flugfahig mannlich monkeypod blute teilchenbewegung brown sch bewegung teilchenmodel erklart wasserteilch stoß standig pollenteilch setzen bewegung temperatur telchenbewegung teilchenbewegung hangen temperatur korper zusammen temperatur korper erhohen bewegen teilchen schnell thermisch energi energi bewegung teilchen speichern thermisch energi nennen je schnell teilch beweg desto hoch temperatur desto hoch thermisch energi bewegen teilch langsam korper niedrig temperatur gering thermisch energi absolut nullpunkt korper immer abkuhlt nehmen bewegung teilchen immer ab irgendwann kalt teilchen mehr beweg konn niedrigst temperatur erreichen uberhaupt moglich niedrigst temperatur bezeichnen absolut nullpunkt liegen c absolut nullpunkt wahlen lord kelvin nullpunkt fur temperatur skala kelvin skala k c absolut absolut vollstandig total merk thermomet zeigen temperaturen warm zugefuhrt abgeben verandern temperatur je stark teilch innerer korper bewegen desto hoch temperatur inn energi korper,,257
2497,27Qq1erHQdB9qnkggs6u00_SR,deu,nutzen taglich elektrisch energi z -- bei trockn haar haartrockn nutzung comput begrund warum energi ursprung natur geben viel maschine gerat alltag erleichtern einfach komfortabl z b elektrisch kuchenger waschmaschinen comput mobiltelefon viel mehr gerat gemeinsam benotigen energi woher nehmen energi energiequell wichtigst energiequel fur erd sonn groß nutzbaren energi sonn abhangig ort wetter tageszeit jahreszeit energiequel erdrot erdrot anziehungskraft mond verursachen gezeit verbindung sonn verursachen erdrot wind unterschiedlich erwarmung erd schließlich stehen erdwarm verfugung energi erdinneren erdrot erdrot drehung erd eigen ach regen energiequelle heut nutzen verstarkt sogenennen regen erneuernd energiequell gehor beispiel windenergi gezeitenenergi energi biomass energi wasserkraft regenerativ energiequellen fast unbegrenzt erneuern immer allerd stehen regenerativ energiequellen weit verfugung beispiel windenergi haufig nutzbar wind regelmaßig stark wehen fruh kosten hoch fur kraftwerk regen energiequell nutzen daher werden kraftwerk selten bauen seit zeit germani ausbau kraftwerk regenerativ energiequellen deutlich vorantreiben anstrengung anteil regenerativ energiequelle hideaway nachst jahr steigern fossil brennstoff fossilen brennstoff kohl erdga erdol wichtig grundlag hoch lebensstandard begrenzt vorrat mussen geschont neben ausbau nutzung regenerativ energiequellen musse lernen energi sparsam umzugeh sparsam motor gut gebaudedammunge verandern lebensgewohnheit konne helfen fossil energievorr schon energi hideaway fossile brennstoff speicheren ursprung sonnenenergi brennstoff entstehen million jahr hideaway uberrest pflanze tier erst energi sonn lebensfahig fur wachstumsprozess benotigt sagen großt teil unser energi ursprung sonnenenergi sprechen naturlich vorkommen primarenergi primarenergi nutzenergi erdga gastherm verbrannt primarenergi direkt gewunscht energieform umwandeln fall thermisch energi wunschen energi nennen nutzenergi vieler fallen primarenergi jedoch direkt nutzenergi umwandeln verdeutlichen folgend beispiel kohl kohlekraftwerk verbrennen dabei primarenergi teilweis elektrisch energi umgewandelt lassen leicht einzeln haushalt transportieren elektrisch energi gewunscht nutzenergi uberfuhren lamp wandeln beispiel elektrisch energi licht merk art energi ursprung natur unterscheiden primarenergi nutzenergi,,279
2498,a4HcdfckiB590dMjGlD11t_SR,deu,nenn problem erzeugung elektrisch energi auftret warmekraftwerk funktionieren warmekraftwerk sehen kompliziert kuhlturm schornstein viel gebaudn uber groß geland verteilen schon einfach versuch verdeutlichen warmekraftwerk funktionieren inchr teekessel wasser erwarmen sieden wasser dampf treiben klein turbinenrad verbinden hyrax turbinenrad dynamo drehen erzeugen elektrisch energi ablauf modellversuch findest warmekraftwerken inch warmekraftwerken chemisch energi z b kohl erdol erdga gespeichert verbrennung zunachst warm elektrisch energi umwandeln grafik zeigen kohlekraftwerk funktionieren energieentwertung umwandlung warm elektrisch energi gelingen warmekraftwerk vollstandig energieumwandlung warm frei nutzen energi entwerten verleich grafik unten inch modern warmekraftwerk rund eingesetzt chemischen energi elektrisch energi umwandeln restlich rund entwerten kohlekraftwerk braunkohlekraftwerk steinkohlekraftwerk decken etwa halft bedarf elektrisch energi deutschland ab einzig kraftwerk erzeugen elektrisch leistung m w reichen zwei großstadt strom versorgen pro tag kraftwerk rund t braunkohl verbrennen entsprechen rund lastwagen ladung verstarkung treibhauseffekt verbrennung kohl erdol erdga entstehen groß menge schadstoff z b kohlenstoffdioxid schwefeldioxid stickstoffoxid aschenstaub schadstoff konn aufwendig filteranlag verringern gelangen trotzdem viel schadstoff ungehindert atmosphar schadstoff verstarken treibhauseffekt merk inch warmekraftwerken chemisch energi elektrisch energi erzeugen umwandlung energi entwerten entsteh schadstoff treibhauseffekt verstarken,,176
2499,2NSbJ4DMaCV6GD4niJgZKo_SR,deu,recherchier gaskraftwerk funktionieren groß wirkungsgrad gaskraftwerk warmekraftwerk funktionieren warmekraftwerk sehen kompliziert kuhlturm schornstein viel gebaudn uber groß geland verteilen schon einfach versuch verdeutlichen warmekraftwerk funktionieren teekessel wasser erwarmen sieden wasser zubird dampf treiben klein turbinenrad verbinden turbinenrad dynamo drehen erzeugen elektrisch energi conk ablauf modellversuch findest warmekraftwerken warmekraftwerken chemisch energi z b kohl erdol erdga gespeichert verbrennung zunachst warm elektrisch energi umgewandelt conk grafik zeigen kohlekraftwerk funktionieren energieentwertung conk umwandlung warm elektrisch energi gelingen warmekraftwerk vollstandig energieumwandlung warm frei nutzen energi entwerten verleich grafik unten modern warmekraftwerk rund eingesetzt chemischen energi elektrisch energi umwandeln conk restlichen rund entwerten kohlekraftwerk braunkohlekraftwerk steinkohlekraftwerk decken etwa halft bedarf elektrisch energi deutschland ab einzig kraftwerk erzeugen elektrisch leistung m w reichen zwei großstadt strom zubird versorgen pro tag kraftwerk rund t braunkohl verbrennen entsprechen rund lastwagen ladung verstarkung treibhauseffekt verbrennung kohl erdol erdga entstehen groß menge schadstoff z b kohlenstoffdioxid schwefeldioxid stickstoffoxid aschenstaub schadstoff konn aufwendig filteranlag verringern gelangen trotzdem viel schadstoff ungehindert atmosphar schadstoff verstarken treibhauseffekt merk warmekraftwerken chemisch energi elektrisch energi erzeugen umwandlung energi entwerten entsteh schadstoff treibhauseffekt verstarken,,177
2500,59RXfuDkHDL9kD72qQkpCQ_SR,deu,lie materi gib person begrunden kaufempfehlung fur neu auto achtung immer eindeutig kannst mehrer auto empfehl pass materi ratsel auto passen wem auto adenin benzinmotor auto b dieselmotor auto c elektromotor auto d hybrid km innerort km innerort km innerort km innerort km außerort km außerort km außerort km außerort leben shore fahr taglich auto mehrer kilomet arbeit katrin berger fur auto moglichst wenig bezahlen clemen maier fahr kurz strecken gelegentlich besuch entfernt wohnenden enkelkind manfr zink mocht schadstoff auto ausstoßen lisa huth,,83
2501,7f9pAtWaOvl75k805g4X65_SR,deu,zahl beispiel fur schief ebenen schief eben helfen mensch offentlich gebaud neben treppe rampe vorhanden rampe sollen mensch rollstuhl zugang gebaud erleichtern ramp beispiel fur schief eben ramp ramp schrage flach schief eben untersuch versuchsaufbau grafik kannst untersuch mithilf schiefen eben kraft pap sparen haltst experimentierwagen federkraftmess schiefen eben fest zugkraft f z festhalten benotigst dabei genauso groß hangabtriebskraft f h wagen schief eben hinunterzieht schiefen eben last oben transportierst gelten je klein steigungswinkel α desto klein hangabtriebskraft f h gleich maß zugkraft f z schiefen eben besid kraft paper sparen allerd kraftweg klein steigungswinkel immer groß gold regel mechanik gelten schiefen eben merk schief eben helfen kraft paper sparen vergroßeren kraftweg entsprechend,,113
2502,4zK0X1NHrgm6FEIDZSbNeU_SR,deu,beurteil flaschenoffn hebel wipp hebel fast spielplatz befinden wipp kind sitzen je end wipp konn miteinand schaukeln physikalisch betrachten wipp hebel hebel drehpunken griff river stang drehbar lagern bezeichnen hebel wipp geben link recht drehpunken hebelarm wipp bezeichnen deshalb zweiseitigen hebel hebel kraftwandl wipp hast bestimmt schon beobachten dassi klein madch groß jung anhebe funktionieren gewicht uben kind wipp kraft unten klein leicht madchen uben korpergewichen wenig kraft groß jung sitzen drehpunken deshalb madch groß jung anhebe hebel konn kraft verandern sagen deshalb hebel kraftwandl beispiel klein madch erkennst hebel kraft sparen je lang hebelarm desto klein kraftaufwand kraftaufwand kraftaufwand kraft benotigen hart nuss knacken willst nuss zerdrucken reichen muskelkraft allein brauchst geeignet werkzeug gut eignen nussknack lang griff bei nussknack befinden drehpunken ganz end hebel geben kurz lang hebelarm bei nussknack lang hebelarm nutzt zudruck einseitig hebel befinden beide hebelarm seit drehpunkt sprechen einseitigen hebel beispiel fur einseitigen hebel nussknack schubkarr anwendung hebeln viele werkzeugen kraftwandlung hebeln ausnutzen astsch schraubenschlussel beispiel fur werkzeug hebeln verlangerung griff kraftaufwand fur handwerk klein merk hebel bestehen drehpunken zwei hebelarmen geben einseitig zweiseitig hebel hebel kraft sparen je lang hebelarm desto klein kraftaufwand,,190
2503,aGW937vZMWD9q9Wo1dhguy_SR,deu,schraube schraubenschlussel gelost sitzen schraub besond fest helfen eisenrohr erklar wipp hebel fast spielplatz befinden wipp kind sitzen je end wipp konn miteinand schaukeln physikalisch betrachten wipp hebel hebel drehpunken griff stang drehbar lagern bezeichnen hebel wipp geben link recht drehpunken hebelarm wipp bezeichnen deshalb zweiseitigen hebel d hebel kraftwandl wipp hast bestimmt schon beobachten klein madch groß jung anhebe funktionieren gewicht uben kind wipp kraft unten klein leicht madchen uben korpergewichen wenig kraft groß jung sitzen drehpunken deshalb madch groß jung anhebe hebel konn kraft verandern sagen deshalb hebel kraftwandl beispiel klein madch erkennst hebel kraft sparen je lang hebelarm desto klein kraftaufwand kraftaufwand kraftaufwand kraft benotigen hart nuss knacken willst nuss zerdrucken reichen muskelkraft allein brauchst geeignet werkzeug gut eignen nussknack lang griff bei nussknack befinden drehpunken ganz end hebel due east geben kurz lang hebelarm bei nussknack lang hebelarm nutzt zudrucken d einseitig hebel befinden beide hebelarm seit drehpunkt sprechen einseitigen hebel beispiel fur einseitigen hebel nussknack schubkarr anwendung hebeln viele werkzeugen kraftwandlung hebeln ausnutzen astsch schraubenschlussel beispiel fur werkzeug hebeln verlangerung griff kraftaufwand fur handwerk klein merk hebel bestehen drehpunken zwei hebelarmen due east geben einseitig zweiseitig hebel hebel kraft sparen je lang hebelarm desto klein kraftaufwand,,201
2504,a1sgoDWTGBX6VpC1Ohr3LE_SR,deu,christoph sagen neu wagen beschleunigen sekund erklar physikalisch fachbegriffen christoph aussag bedeuten bei start formel rennen laut ampel ausgehen drucken fahrer gaspedal rennwag immer schnell geschwindigkeit nehmen sagen fahrzeug beschleunigen cost genau beschleunigung beschleunigung geben geschwindigkeit bestimmt zeit zunehmen beschleunigung geschwindigkeitszunehmen zeit beschleunigung formelzeichen -- beschleunigung formel beschleunigt bewegung andert geschwindigkeit formel fahrer sehen tachomet fahrzeug solang fahrzeug beschleunigen nehmen geschwindigkeit immer z b km h pro sekund wert gelten fur formel rennwag auto straßenverkehr klein wert tachomet tachomet messgerat zeigen geschwindigkeit fahrzeug km h zehn sekunde autotest finden haufig aussagen sekunde verkurzen sprechweis folgend bedeuten auto beschleunigen stillstand km h herau erreichen zeit sekund geschwindigkeit km h einheit beschleunigung beispielen oben fur geschwindigkeit einheit km h verwenden geschickt geschwindigkeit einheit m -- angeben fur formel rennwagen gelten beschleunigung betragen m es pro sekund m s -- m es schreiben formelzeichen schreiben a m es gleichmaßig beschleunigen beispielen gehen davon beschleunigung a immer gleich bleiben nennen gleichmaßig beschleunigen bewegung realitat geben manchmal abweichung konn vernachlassig vernachlassig vernachlassig beacht zeit geschwindigkeit diagramm eriona mocht experi herausfind beschleunigung neu auto beschleunigen auto wahrend freund dariu notwendig messwert tabel festhalt eriona dariu erkennen auto pro sekund m es schnell tabel stehend messwert t v diagramm zeit geschwindigkeit diagramm ubertragen entstehen ansteigend gerad tabel fur messweren t -- v m -- merk beschleunigung a geschwindigkeitszunehmen pro zeit einheit beschleunigung m s beschleunigt bewegung nehmen geschwindigkeit,,231
2505,9TQxH9BjYoh6nPuOqAo5lt_SR,deu,vergleich genannt beschleunigung formel rennwag auto straßenverkehr bei start formel rennen laut ampel ausgehen drucken fahrer gaspedal rennwag immer schnell geschwindigkeit nehmen sagen fahrzeug beschleunigen genau beschleunigung beschleunigung geben geschwindigkeit bestimmt zeit zunehmen beschleunigung geschwindigkeitszunehmen zeit beschleunigung formelzeichen -- beschleunigung five hundr formel beschleunigt bewegung andert geschwindigkeit formel fahrer sehen tachomet fahrzeug solang fahrzeug beschleunigen nehmen geschwindigkeit immer z b xxxvi km h pro sekund wert gelten fur formel rennwag auto straßenverkehr klein wert tachomet tachomet messgerat zeigen geschwindigkeit fahrzeug km h zehn sekunde autotest finden haufig aussagen sekunde verkurzen sprechweis folgend bedeuten auto beschleunigen stillstand km h herau erreichen zeit sekund geschwindigkeit km h einheit five hundr beschleunigung beispielen oben fur geschwindigkeit einheit km h verwenden geschickt geschwindigkeit five hundr einheit m -- angeben fur formel rennwagen gelten beschleunigung betragen m es pro sekund m s -- m es schreiben formelzeichen schreiben a m es gleichmaßig beschleunigen beispielen gehen davon beschleunigung a immer gleich bleiben nennen gleichmaßig beschleunigen bewegung five hundr realitat geben manchmal abweichung konn vernachlassig vernachlassig vernachlassig beacht zeit geschwindigkeit diagramm eriona mocht experi herausfind beschleunigung neu auto beschleunigen auto wahrend freund dariu notwendig messwert tabel festhalt eriona dariu erkennen auto pro sekund m es schnell five hundr tabel stehend messwert t v diagramm zeit geschwindigkeit diagramm ubertragen entstehen ansteigend gerad tabel fur messweren t -- v m -- merk beschleunigung a geschwindigkeitszunehmen pro zeit einheit five hundr beschleunigung m s beschleunigt bewegung nehmen geschwindigkeit,,238
2506,7hy2LxaEqhmaiOnFAk9P4t_SR,deu,fahrstuhl fahren erst lo sowohl tur fahrstuhlkabin tur fahrstuhlschacht fest verschließen entscheid begrunden schaltung vorliegen heckensch anlauft versehentlich einschalt drucken zweiter schalter lauft beid schalter gleichzeitig gedruckt turklingel mehrfamilienhau funktionieren dagegen entwed klingeltast hauseingang klingeltast wohnungstur betatigen vieler elektrisch gerat anlage z b elektrisch heckensch sicherheitsschaltunge benutzen z b versehentlich einschalt verletz heckensch einschalt gleichzeitig zwei schalter betatig beide schalter reih schalten motor heckensch elek trisch strom schalt s schalter es schließen schaltung heißen daher schaltung mehrfamilienhau wohnungsklingel klingelknopf sowohl hau wohnungstur betatig tastschalt parallel schalten klingeln mindester beide schalter gedruckt sprechen daher schaltung fußgangerampel entwed rot grun licht leucht hierfur benotigt umschalt abwechselnd stromkrei rot bzw grun lamp schließen indiana groß raume treppenhausern lassen beleuchtung zwei stelle ausschalt wechselschaltung verwend indiana zwei leitung miteinand verbinden abbildung zeigen lamp wechseln umgekehrt beide umschalt gleichgultig betatigen schaltung liegen schalter reih schalter schließen stromkrei schließen schaltung schalter parallel schalten stromkrei geschlossen mindest schalter schließen wechselschaltung stromkrei zwei stelle gold offnen schließen,,159
2508,2NdtSlbc6fGauIBtarjmGJ_SR,deu,elektrisch gerat zeigen mehrer wirkungen gleichzeitig nenn drei beispiel erklar tocolog wollen coney geraten mehrer wirkungen gleichzeitig auftret,,18
2509,9VdOaN7sWNE96fMK37mrxh_SR,deu,lichtschranke bestehen lichtquel lichtempfindlich elektrisch bauteil sogenannt fotodiod stromkrei unterbrech schließen sobald licht bauteil fallen konn tresor schutzen uhr starten stoppen motor tur ausschalten person lichtweg unterbrechen rauch scheinen lichtschrank aktivieren licht breiten schnell uberleg warum eigenschaft fur verwendung lichtschranke wichtig kind jugendlich stadt sehnsuchtig darauf warten endlich weit gestern wurd neu rutschenanlag schwimmbad eroffnen parallel verlaufend bahn gegeneinand antreten lichtschranken start ziel bahn zeit stoppen fahrgast mess u bahn angst automatisch schließend turen gerat eingang zug lichtschranke ausstatten schließen tur verhindern solang person gegenstand einstiegsbereich befinden schon lesen aufzug schild angebracht stehen fall brand nutzen dürfen stockwerk aufgrund feuer amount verraucht wurd rauch lichtschrank tur blockieren aufzug wurd weiterfahren hochhaus deutschland mussen ab bestimmten hoch besonder feuerwehraufzug konn schlusseln feuerwehr steuern,,122
2510,U9Ib7VHVCr8q32015qciH_SR,deu,gehirn verfugt uber zwei trennen hemispharen link steuern go recht seit korper evergreen state kontrollieren go recht,,17
