taskId,language,description,topic_id,word_count
3750,5zsEtvmSg6b8S96Y3KLWHw_SR,DE,infinitiv zubird schreib satz denk bei infinitiv zubird hyrax komma mocht sushi bestellen wochenend,,14
3751,940WdC6zUqk7BdquOU601b_SR,DE,lie give up the ghost indirekt frage schreib give up the ghost direkt frage weißt lieblingsessen d deutsche,,18
3752,9uQDRG0m5Jj60rZZLPH5u5_SR,DE,schreib atom number zwei satzen hauptsatz relativsatz arbeiten exit frau verkaufen exit buch,,13
3753,5md0paeTHXk7fIr2wMQhp9_SR,DE,schreib satz massachusett institut of technolog infinitiv massachusett institut of technolog zubird wichtig kommen punktlich,,15
3754,6GsaEzMTd9m9YmsanVhaFP_SR,DE,lie indirekt frage schreib direkt frage sagst bitt coney kleinst bundesland heißen,,12
3755,82KPNyFUfCb6XxjOciwgzV_SR,DE,schreib astronom unit zwei satzen hauptsatz massachusett institut of technolog relativsatz treff massachusett institut of technolog david kenn lang,,19
3756,3pwML9OfC6B6y2WpPNGO2P_SR,DE,lie break indirekt frage schreib break direkt frage hast ahnung tocolog bayern großt bundesland,,14
3757,57XsKNfAf86atCl1i9ons6_SR,DE,schreib satz massachusett institut of technolog infinitiv massachusett institut of technolog zubird ben planen ausbildung anfangen sommer,,17
3758,3FfeL0kT90t77CqbxAK525_SR,DE,lie indirekt frage schreib direkt frage ahnung langst flu deutschland heißen,,11
3759,6B6RrLko4Iy8Yn5KGHXU1G_SR,DE,consisen fail indirekt frage schreib fail direkt frage frage viel einwohn deutschland,,12
3760,1oMVMCUGp1j7oCdXPMQhga_SR,DE,schreib satz massachusett institut of technolog infinitiv massachusett institut of technolog abdul chapeau arbeiten ausland,,15
3761,3nNdbChgtO663Qgpq7jsuu_SR,DE,schreib astronom unit zwei satzen hauptsatz relativsatz herd reparier,,9
3762,6f1nyrJdVpw5IrWmklVYEV_SR,DE,infinitiv riv zubird schreib satz denk bei infinitiv zubird komma zeit plan fur wochenend,,14
3763,79ITKQh6hVkaM4TrZF4zTZ_SR,DE,schreib hideaway satz infinitiv zubird maya glucklich berlin konn studieren,,10
3764,7G17JGTpVIJ6xmz52JPZ1g_SR,DE,lie down conk out indirekt frage schreib conk out direkt frage wissen deutschland meer geben,,15
3765,11LV7R098xZ9Xrqs2QF710_SR,DE,schreib satz infinitiv zubird due east wunderbar schlafen lang konn,,10
3766,2xZR52RJSxt9TgaCFVJfdt_SR,DE,infinitiv schreib satz denk bei infinitiv hyrax komma woodwork plan wandern gehen wochenend,,13
3767,47TFV9ZA5hr9v7cNZ26GiJ_SR,DE,schreib zwei satzen hauptsatz massachusett institut of technolog relativsatz kandidatin wunsch hideout sieg,,13
3768,KlYYAikjIfatStb9PXGVA_SR,DE,schreib gold zwei satzen hauptsatz relativsatz kuchen freuen hideout kuchen,,10
3769,45ZwTRJ9qLl945Lh8AL0yr_SR,DE,infinitiv zubird schreib satz denk bei infinitiv zubird coney komma kim bleiben unterricht sitzen,,14
3770,8ikV9qQ3skV5S4Beabz5ad_SR,DE,infinitiv massachusett institut of technolog zubird schreib satz denk bei infinitiv massachusett institut of technolog zubird komma lassen haar schneiden,,20
3771,7nEXMcTFmxu7jvDmwHb7hI_SR,DE,infinitiv zubird schreib satz denk bei infinitiv zubird hyrax komma famili morgen restaur feiern,,14
3772,4dsA8s4YO5b9GaK4mevV43_SR,DE,consisen indirekt frage schreib direkt frage frage midwiferi deutsch dialekt sprechen,,11
3773,2sBf4CrmfQzavQ0oYExbKn_SR,DE,schreib satz massachusett institut of technolog infinitiv massachusett institut of technolog machen spaß schwimmen often gehen,,16
3774,PusNS2ecw19tkmPdAhPLs_SR,DE,trygv halvd lie indirekt frage schreib direkt frage weißen feder republ -- germani republik,,14
3775,4awtPEa9Qav7a65Sg7VpMc_SR,DE,infinitiv schreib satz denk bei infinitiv dassi komma hoff bekommen gut mark,,12
3776,52mLQowPxcgapOuy2lhr0c_SR,DE,consisen indirekt frage schreib direkt frage hast ahnung wann lair tag deutsch einheit feiern,,14
3777,9iqsZAPATwG67Wjijt4vCi_SR,DE,infinitiv schreib satz denk bei infinitiv hyrax komma trainer erlauben schwimmen gehen check,,13
3778,9pvebHrd1K66AerLlMEBDf_SR,DE,schreib zwei satzen hauptsatz massachusett institut of technolog relativsatz gehen kolleg emerg room arbeiten buro,,15
3779,9HX8hsbVyqZ6CRe6oW1TxC_SR,DE,schreib zwei satzen hauptsatz massachusett institut of technolog relativsatz freund kennen nachbar,,12
3780,9OWdqyuz7xkauFDpywHxiE_SR,DE,infinitiv zubird schreib satz denk bei infinitiv zubird komma genial durfen allein urlaub fahren,,14
3781,7smRrZMMNMGaIYnPHVwohQ_SR,DE,schreib hideaway satz infinitiv zubird schlagen spazieren park gehen,,9
3782,8uWnSMfk3oe63u73VUtt8D_SR,DE,schreib astronom unit zwei satzen hauptsatz massachusett institut of technolog relativsatz kopier neu,,13
3783,7Qh7w6j2LzT5H9miRIkO5d_SR,DE,schreib hideout satz entwed hideout zug flugzeug fur reis nehmen,,10
3784,75JHeEOJNrUaLw1a0Bcqsp_SR,DE,infinitiv riv schreib satz denk bei infinitiv coni komma lassen katz spielen balkon,,13
3785,aYcgxur1zJX9JYFscLbbcq_SR,DE,schreib atom number zwei satzen hauptsatz relativsatz coney friseurin schneiden haar,,11
3786,3Dy0o54JJOz73F30ubQgiu_SR,DE,infinitiv zubird schreib satz denk bei infinitiv zubird komma stehen lassen machin,,12
3787,8oFBgjul9ll8nkh70gQDls_SR,DE,schreib zwei satzen hauptsatz relativsatz district attorney lauft d hund lieben kind,,12
3788,5UmF2Di9Nn38wb7PJg12P6_SR,DE,infinitiv riv zubird schreib satz denk bei infinitiv zubird komma fleisch essen,,12
3789,3T4GcByW9FN7LTC7pi7uzT_SR,DE,infinitiv riv schreib satz denk bei infinitiv komma freuen darauf kino gehen barefacn,,13
3790,9SnYhR6pSm57iscKnXJQtF_SR,DE,schreib astronom unit zwei satzen hauptsatz massachusett institut of technolog relativsatz liegen buch alt,,14
3791,4rEB43a2gab8q5qAhwqV9b_SR,DE,schreib zwei satz hauptsatz relativsatz dassi tastaur tastatur schreib gut,,10
3792,1mfnZGP4wY57QfBJzWBqKa_SR,DE,schreib au zwei satzen hauptsatz relativsatz go bad comput arbeiten schnell,,11
3793,khHMG8i2eA8Mv7U4J0RBh_SR,DE,schreib zwei satz hauptsatz relativsatz five hundr brieftrag bringen post,,10
3794,9dMwRX8rkPc7n4Q2W8F2UF_SR,DE,schreib au zwei satzen hauptsatz relativsatz sitzen assistentin telefoniert kunde,,10
3795,7E0hk3CCHpp85MOFJ70VQm_SR,DE,schreib satz sowohl aluminium tragen sommer wintertim sonnenbrill,,8
3796,7kI5R9PXsmM86O8IqbFLJq_SR,DE,schreib zwei satzen hauptsatz relativsatz expir schuh freu uber expir schuhen,,11
3797,34JDZlZfsHd9BbBPh9R5pW_SR,DE,schreib hideaway satz entwed kannst hideaway rot stift hideaway blau stift benutzen,,12
3798,aQmJDeRqQrzaFPssxl4Xu5_SR,DE,schreib gold zwei satzen hauptsatz relativsatz expir kellnerin erinner expir kellnerin,,11
3799,1W7ecfbeYsCaY7gIib6vTi_SR,DE,schreib atom number zwei satzen hauptsatz relativsatz freund treff hideout freunden,,11
3800,6I2RLV0KOyz7OAJPZMMA17_SR,DE,schreib atom number zwei satzen hauptsatz relativsatz auto fahr massachusett institut -- technolog auto,,14
3801,asYHjY4ntkO7oVrTjZ8Agt_SR,DE,schreib hideout satz wed mögen hund katzen,,7
3802,aefCpzEEvkN8rsIc91yXbI_SR,DE,schreib atom number zwei satzen hauptsatz massachusett institut of technolog relativsatz fahrrad stehen,,13
3803,2cNdjKMPp1b5xyPXnSqxf7_SR,DE,schreib gold zwei satzen hauptsatz relativsatz bu wart hideaway bu,,10
3804,afkAd43NlmW8APfQcTtjpH_SR,DE,schreib hideout satz sowohl garten chapeau blumen teich,,8
3805,7mdgR7UexNU72FD3oD7ECp_SR,DE,schreib gold zwei satzen hauptsatz relativsatz coni nachbar helfen bei umzug,,11
3806,4bH8MPPdjyV93wOvJzSzNL_SR,DE,schreib lair satz entwed konnen unit nation cafe park treffen,,10
3807,10jlzqFfdJu8E1P14T1LhA_SR,DE,schreib atom number zwei satzen hauptsatz relativsatz sitzen croak student wunsch gluck,,12
3808,7MgAJME5GQL7ols4BGnyh5_SR,DE,schreib au zwei satzen hauptsatz relativsatz hund nachbarin erzahlen hund,,10
3809,7JWZ2kBszFD6pQEPBNGwQC_SR,DE,schreib lair satz weder caro tragen pullov jack,,8
3810,19ze4mGmkILaM8WXSemdea_SR,DE,schreib satz weder bestel pizza pasta,,6
3811,aD3z39IkV7p9jNxnqKYGzb_SR,DE,schreib satz buy the farm sportlerin trainieren ausdauer kraft,,9
3812,9JrWHGUOqeC7UYrvVlWGfc_SR,DE,schreib satz jan tine gehen restaur kino gum,,8
3813,5lF46SjZnPD7Ef3JgfoF5p_SR,DE,schreib hideaway satz dice schulerin klug fleißig,,7
3814,5STeuTSAwwR6XfwajCHc07_SR,DE,infinitiv massachusett institut of technolog schreib satz denk bei infinitiv massachusett institut of technolog hyrax komma georg sehen schiff vorbeifahren,,20
3815,aa4eSkFoaGU8PilmHJFyOs_SR,DE,lie pall indirekt frage schreib pall direkt frage kannst sagen frg berg geben,,13
3816,8lyKdQHIq6baBcqaJQNWX6_SR,DE,lie go indirekt frage schreib go direkt frage sagst bitt hochst turm deutschland stehen,,14
3817,7EqmsYm5CNK7V0pxA4DiDa_SR,DE,infinitiv zubird schreib satz denk bei infinitiv zubird coni komma find schon gehen restaur,,14
3818,2fKPI6CHdy75MLRUMAPevp_SR,DE,infinitiv zubird schreib satz denk bei infinitiv zubird komma lid versprechen helfen hausaufgaben,,13
3819,9ohz6LQatS58fIF9WdIBSS_SR,DE,infinitiv zubird schreib satz denk bei infinitiv zubird komma singen horen river nachbarin,,13
3820,9lvlgnjZl0K7fnbmtzWYrx_SR,DE,infinitiv massachusett institut of technolog schreib satz denk bei infinitiv massachusett institut of technolog district attorney komma kommen sehen vater,,20
3821,7Y6avtsPk3o6lT9wX58QYw_SR,DE,schreib satz massachusett institut of technolog infinitiv massachusett institut of technolog zubird vergessen einkaufen rechtzeitig,,15
3822,8swHLMwnmye5MltE1zbOUH_SR,DE,schreib satz prateritum vorgestern arbeiten ganz ticket electron comput,,9
3823,5rXlTKeXTyU5BgTGnUVozD_SR,DE,schreib hideout satz prateritum gestern erzahlen schichen,,7
3824,4TtFwh7qADd90nWP8H4mIF_SR,DE,schreib hideaway satz prateritum fruher umarmen immer abschi,,8
3825,8jSkFjHDlhvamwaWpXcdMY_SR,DE,schreib hideout satz prateritum lang zeit leben dinosauri erd,,9
3829,2cRTXB8z4D45QN1gqluLG1_SR,DE,schreib satz massachusett institut of technolog lair folgend wortern prasen hund fressen futter,,13
3831,BPyrs5AVAiaSRc8m2nh6F_SR,DE,schreib lair satz passiv perfekt kollegin netmail schreiben,,8
3832,aH0cpXdl9ib7eEeSqoNoOZ_SR,DE,schreib hideout satz passiv prasen kellner hideout footbal tee servieren,,10
3833,5eygoUcYpiVavPEyN761XD_SR,DE,schreib hideaway satz passiv prasen coney paket sollen bringen,,9
3834,6ql9XyxnRQHaPsfnnKMnEe_SR,DE,schreib hideout satz passiv prasen five hundr mann verkaufen getrank,,10
3835,5rTYBP3Ubfo8E02PZ6C7w7_SR,DE,schreib hideout satz passiv prasen fenster putzen,,7
3836,aycq8E0ysV55WQgwtlZzBn_SR,DE,schreib satz passiv prateritum mankind lernen croak vokabeln,,8
3837,1u0H2lvye0E7gEWmhESA6f_SR,DE,schreib satz passiv vergangenheit modalverben out musik musst festiv absagen,,10
3852,2flHaZg4UyEarom9RTuPhf_SR,DE,beschreiben lair aggregatszustandswechsel bei verdampf zeichen,,6
3853,3CdZuH19w7e8HUlfmoNPZv_SR,DE,verandern d siedepunkt flussigkeit d umgebungsdruck absenken zeichen,,8
3854,1wirvNutZ3x9XdgVnBnTmc_SR,DE,vergleich verdunst massachusett institut of technolog verdampfen gehen hideaway entscheidend unterschi zeichen,,12
3855,7D8H4VJghgH96RdqSzkm3Q_SR,DE,unterscheiden direkt indirekt beheizung zeichen,,5
3856,5Ni0xMyRgMj9H2i1Nl3i5O_SR,DE,compris perish zielsetzung folgend verdampfungsprozess zeichen verdampf eindampfe abdampfen,,9
3857,5zoccFpLdJI6ZSEIsazIxY_SR,DE,setzen five hundr gesamtdampfdruck john dalton homogen flussigkeitsgemisch zusammen zeichen,,10
3858,ao9KWS5EhGka20G5MYlTab_SR,DE,exisen sagen hyrax sied tau diagramm zeichen,,7
3859,2We7OITJqShaBs2QTFxN37_SR,DE,be verstehen adult mal fraktionierte destil zeichen,,7
3860,5FCMmLAlN8P8KxunvcBvXm_SR,DE,verhalt d dampfdruck mischbar flussigkeitsgemisch zeichen,,6
3861,2fd5uM5e0c774IjsBexzCf_SR,DE,cost beschreiben azeotrop punkt wirken siedepunktsminimum kick the bucket thermisch trennung zeichen,,12
3862,18qLjNkoTne6YzaNt6Wmtr_SR,DE,worin unterscheiden becom flat rektifik d destil zeichen,,8
3863,2McXKHRY8xw71KCkF7IRp2_SR,DE,vitamin e geben fest lose kolonneneinbaute nennen jeweil kolonneneinbaut vergleich beid genannt art bezug trennleistung zeichen,,16
3864,2z8ADyrFfKz7xihx0NcUeN_SR,DE,einfluss konn d rektifik conk trennleistung nehmen conk temperaturen siedenden sumpf stetig fallen zeichen,,14
3865,arSclqtvRkv5MRYCjJZ7D7_SR,DE,beschreiben lair begriff flut rektifikationskolonn nennen choke msr technisch faktor woran flut erkennen konn zeichen,,15
3866,3m78t8qx03m9U2T2yNfV90_SR,DE,unterschied conk kontinuierlich diskontinuierlich rektifik hinblick coni thermodynamisch gleichgewicht zeichen,,10
3873,9qF9TpPTZ0SalqKto7A1nv_SR,DE,beschreiben eigen wort sachtext literarisch text,,6
3875,1Htk8NOyPRj7dnNvhYMErq_SR,DE,definieren deceas begriff rechtsfahigkeit handlungsfahigkeit eigen wort konkret beispiel,,9
3877,7xfVq968YI481eKvwnZcjm_SR,DE,gesetz enthalten einflussreich bestimmung fur berat institution d lather d kapitalanlag list vollstandig,,13
3878,9kbf4hGffFK8M2gx73sNof_SR,DE,gesetz enthalten einflussreich bestimmung fur berat institution welt kapitalanlag list vollstandig,,11
3881,axaA8awgx137AXm9TG4tps_SR,DE,ada arbeiten naherin textilindustri berichten hideout problem heimatland stell dar einfluss fast fashion kick the bucket leben arbeitsbedingungen bangladesch,,19
3882,4iKvmjujZXZ7RXhYMJjqU7_SR,DE,begrund magnet geben nordpol sudpol model magnet manfr grot luchow munzen schraubenmutter ziehen normalerweis gegenseitig trotzdem munz schraubenmutt gehalt munz untereinand ziehen stricknadel magnet streicht pol stark magnet mehrmal richtung uber stricknadel stahl nadel anschließend buroklamm eisen anziehen stricknadel magnetisiern marzel alfr schwabisch gmund untersuchen stricknadel magnetnadel magnetisiert durchtrennt stricknadel miten beid teilstuck vollstandig magnen jeweil nord sudpol model elementarmagnen beobachtung zubird erklaren stellen stricknadel vieler klein magneten bestehen elementarmagnet model elementarmagnen marzel alfr schwabisch gmund anwendung model konnen ordnung elementarmagnen aufheben stricknadel magnet normal stricknadel gelingen tatsachlich mehrere hammerschlagen hideout stricknadel magnen stark erhitz stricknadel entmagnetisiern eisennagel lassen sogar leicht magnetisier entmagnetisiere stricknadel stahl stahl besond metal legierung hauptsachlich eisen bestehen nord sudpol magnet treten immer gemeinsam bei teil magnet entstehen zwei neu magnet jeweil nord sudpol stellen magnet geordnet elementarmagnet bestehen begrund magnet geben nordpol sudpol magnet bestehen geordnet elementarmagneten sagen hideout magnet mitt bleiben ordnung erhalten magnet bestehen immer elementarmagneten weiter zersagen andert daran schlagst hammer magnetisierter eisendraht magnen mehr erklar hilf model elementarmagnen erschutterung geraten elementarmagnen durcheinand gegenstand eisen sowohl nord sudpol magnet anziehen erlaut hilf vorstellung hideout elementarmagnet gegenstand eisen nordpol magnet zugewandt richten elementarmagnen eisenstuck sudpol magnet zugewandt ungleichartig pol ziehen eisenstuck sudpol magnet zugewandt richten elementarmagnen magnet nordpol zugewandt daher fall anziehung,,209
3889,4kOAqwGzmki8Yl43wBUxla_SR,DE,schreib ausgedachen march verwend dafur cash one chip vergangenheit,,9
3896,afmkO1C7Ac68lcnCrGwTCV_SR,DE,lie hideaway text aufmerksam fass zusammen lernen haben obst sammelbegriff fur hideaway mensch roh genießbar meist wasserhaltig frucht teil davon beispielsweis sam baume straucher mehrjahrig stauden stammen deutschland liegen durchschnittlich taglich verzehr obst obsterzeugnissen obstsaft laut studi manner gramm frau gramm generalversammlung vereint nation ernennen international jahr obst gemus begriff obst althochdeutsch obaz mittelhochdeutsch e z fruhneuhochdeutsch ob obst baumfrucht setzen verhaltniswort sowi essen verwanden verbalnom ausgangsbedeutung zuspeis grundnahrung ursprunglich wohl hulsenfrucht zusammen unorganisch t endung treten seit jahrhundert bezeichnung gemeinwestgermanisch sieh mittelniederdeutsch ovet avet ove ovest mittelniederlandisch niederlandisch ooft sowi altenglisch ofet t unterscheidung obst gemus biologisch kulturel bedingen daher unscharf regel stammen obst mehrjahrig gemus einjahrig pflanze laut lebensmitteldefinit zuckergehalt bei obst meist hoch botanisch sehen entstehen obst befruchten blute gemus entstehen pflanzenteil paprika tomaten kurbiss zucchini auberginen gurken frucht gehore laut obig botanisch definit obst befruchten blut entstehen einjahrig pflanze lebensmitteldefinit gemus gemeinhin wegen fehlend suße beziehungsweis saur fruchtgemus bezeichnen rhabarb hingegen blattstiel obst verwenden unten beschreiben einteilung obst obstartengruppen kernobst steinobst exotisch fruchen usw heuen handel ublich botanik dagegen fasst sammelbegriff obst derjenige sam frucht kultivieren wild wachsend pflanze zusammen allgemein roh gegesse angenehmem meist sußlich sauerlich geschmack sofern dabei sam handeln wegen hoch zuckergehalt verbunden hoch energiegehalt nahrhaft wahrend fruchen der sam haufig verzehren regel fruchtfleisch hoch wassergehalt daher geringe nahrweren besitze dank gehalt vitamin mineralsalzen stellen wichtig erganzung nahrung dar,,226
3899,68TmHMjft5H9uUTh4rhqA9_SR,DE,schreib vergleichssatz prasen umso perish mannschaft stark lid viel fan,,10
3900,3TqNGlb7PII8LkzVkG6FU4_SR,DE,schreib vergleichssatz prasen umso pass away fotografin bekannt pass away ausstellung bowel besuchen,,13
3901,3BGVMEwJFVUagvQnKWW2ef_SR,DE,schreib vergleichssatz prasen desto mal kreativ gemald originel,,8
3902,od7e2DhcEOaErDk1ncazT_SR,DE,schreib vergleichssatz prasen desto coni thema wichtig coni publikum groß,,10
3903,1O9U2H0N0mv9setnT2RUTO_SR,DE,schreib vergleichssatz prasen desto break down produkt teuer shoot spektakular,,10
3904,8wf5SrLr60U7ki5mLZTrM3_SR,DE,schreib bewerbung fur occup fur unternehmen schweiz,,7
3907,a7UEX5nxZkL8w79MAnOE6w_SR,DE,schreib bewerbung fur caper fur unternehmen schweiz,,7
3908,8BAbNzgEtcIahcbtMilf2r_SR,DE,schreib bewerbung fur subcontract fur unternehmen schweiz,,7
3909,7Re72Khb0Z16OieFBh5A5Y_SR,DE,ube deutschkenntniss bewerbungsschreibe fur unternehmen schweiz verfassen anweisung recherch wahl real fiktiv schweizer unternehmen coney interessiert recherchier branch kultur wert unternehmen stellenbeschreibung find spezifisch stell fur bewerben mochtest erstel fiktiv stellenbeschreibung unternehmen passt bewerbungsschreibe verfass bewerbungsschreibe fahigkeit erfahrung darlegst fur stell qualifizieren acht darauf schreiben formal anforderung bewerbung schweiz entsprechen anred abschlussformel etc bezieh recherchieren unternehmenskultur erklar warum ideal kandidat fur exit spezifisch unternehmen,,64
3910,aoATpLgjiwJ68hbqvACPwM_SR,DE,schreib bewerbung fur job fur unternehmen five hundr schweiz,,9
3911,6dk9EgRIVub9M5N32SWezl_SR,DE,schreib bewerbung fur book of job fur unternehmen schweiz schreib tenner satz,,12
3917,4Z4s9WDZbZZ5MWfDGibDq2_SR,DE,schreib bewerbung fur task fur unternehmen switzerlehen,,7
3922,9ciXfZ2MoBP6CzGkUiIWep_SR,DE,schreib hideaway satz konjunktiv hau gehen mussen,,7
3923,aiFacA52pmF7tDN3YCX2ZB_SR,DE,schreib lair satz prateritum fruh reise mehr strap,,8
3924,2nwuhPsMP466vRSH9kQDVe_SR,DE,schreib hideout satz prateritum gestern fruh bringen alina coni kind schule,,11
3925,7ZoX0k2wkkM7CLnRwdaKRv_SR,DE,schreib hideaway satz prasen massachusett institut of technolog passend reflexivpronomen vorbereit prasent,,12
3926,2p5Mk3RoZrcaaVHksLPz3u_SR,DE,schreib satz prateritum vergangenheit laufen croak mensch mehr fuß,,9
3927,76fCi7SP2A99oGov2vgrm9_SR,DE,schreib hideaway satz passiv prasen five hundr ordn mussen hole,,10
3928,8plUhotTUJeaC86aSN0eGg_SR,DE,schreib hideout satz prasen massachusett institut of technolog passend reflexivpronomen kaufen neu smartphon,,13
3929,63ij6ZRdv7q8Fr6z9HxI72_SR,DE,schreib hideaway satz prasen eltern jazzfestiv besuchen,,7
3930,7weduKsT0FQ9T0RLZ0vx7Z_SR,DE,schreib satz prasen massachusett institut of technolog passend reflexivpronom waschen drop dead hand,,13
3931,8SZ1KrdO6nF6B4ASMjqoia_SR,DE,schreib lair satz passiv prasen fail famili macht reis,,9
3932,8ph9LpvEVzTauA7ztxqacf_SR,DE,schreib hideout satz konjunktiv ann gern groß,,7
3933,2895EVjV5Yg6841Fmlml7n_SR,DE,schreib hideout satz passiv prateritum homo macht ubungen,,8
3934,4hjBJwB3hos5V3eeGxcMwk_SR,DE,schreib hideaway satz passiv prasen wiener schnitzel brat,,8
3935,5mTu9TPrNGa8sWNUia9XTQ_SR,DE,schreib satz passiv prasen pop off chefin erklart hyrax ziel,,10
3936,2ZZNHyet4mp7hXUmWzmToi_SR,DE,schreib hideout satz konjunktiv klara gern schwisen,,7
3937,3xDQQrJO8Yra3tU5Uq8Y00_SR,DE,schreib hideout satz konjunktiv geld leih konne,,7
3938,368pi6zB3Nw9HluZIp2Ajy_SR,DE,schreib hideaway satz konjunktiv bitt coni fenster offn konne,,9
3939,7qfNjMfs7a29O3Ed68C3p1_SR,DE,schreib lair satz passiv prasen mechanik reparieren out auto,,9
3940,2zl7ZMfHffx9zLbOiF5HdG_SR,DE,schreib hideout satz konjunktiv florian gern neu machin,,8
3941,5IMJHMwzu5I7yhWp913Roc_SR,DE,schreib hideout satz passiv prasen d papierkorb musse leer,,9
3942,18CPn6ywfJw8uDrsqhABHi_SR,DE,schreib hideout satz passiv prasen go bad salatsoß,,8
3943,4Y329FG8O4Y8H3Kw7f50Qq_SR,DE,schreib hideout satz konjunktiv jamen gern mehr cut,,8
3944,29rCVEFVf62aWdJtI3nbMX_SR,DE,schreib hideout satz konjunktiv erbium mehr fahren durfen,,8
3945,8BnEBmZbCi069GHMhGbDq0_SR,DE,schreib hideout satz konjunktiv abend tanzen,,6
3946,5Stvno2IhjdasSXn3XrYun_SR,DE,schreib hideout satz konjunktiv bitt helfen konn,,7
3947,21yRWxXuCvn6sFTkx22X8a_SR,DE,schreib hideaway satz konjunktiv heuen abend helfen konn,,8
3948,a2HUL9vSC9y8whJSKnVpmc_SR,DE,schreib lair satz konjunktiv calophyllum longifolium gut lehrerin,,8
3949,65fEo4gqPMb7N0Rulucm7b_SR,DE,schreib hideaway satz konjunktiv privi gern ausland arbeiten,,8
3950,6Zdqa7QH9Me6sHnFw6uotW_SR,DE,schreib hideaway satz konjunktiv maria gern light hair,,8
3951,avJtnkFcsh26j1gvUIGOHq_SR,DE,schreib hideaway satz passiv perfekt mann high risk reinigen,,9
3952,6fRbKtzl2afaF0kCbTG31H_SR,DE,schreib hideout satz konjunktiv leila fruher kommen sollen,,8
3953,997ez0nfXza9vXnK8AwA9Z_SR,DE,schreib hideaway satz konjunktiv gern massachusett institut of technolog tanzen,,10
3954,6WQNq26q6D271GRDXcA6BM_SR,DE,schreib lair satz passiv prasen arzt operieren knie,,8
3955,1qrQzv2LNif9JpfOgrzNn6_SR,DE,schreib satz passiv prasen five hundr gartn baum gießen,,9
3956,2jrab1VnBXA6eyetfZmU2P_SR,DE,schreib hideaway satz passiv perfekt go bad kollegin e mail schreiben,,11
3957,2Ecwiu1esCx8uVGItEOmnS_SR,DE,schreib hideaway satz passiv prasen musik hideaway erfolg feiern,,9
3958,aSySAEYykra5ZxUuzR8vh1_SR,DE,schreib hideout satz passiv prasen arzt knie operieren,,8
3959,5RFoOcZ4h4L6P0xxO2em5B_SR,DE,schreib hideout satz passiv prasen choke blume sollen gießen,,9
3960,4nF4D5IUd3A8ZY286qP9va_SR,DE,schreib satz passiv prasen five hundr richter mu urteil sprechen,,10
3961,8GfPKHPRlXS6ywR3nnthcP_SR,DE,schreib satz passiv prasen lehrer give up the ghost aufgeben erklaren,,11
3962,7s5PnnG8UVZ7FvKB0dQgWI_SR,DE,schreib hideaway satz passiv prasen dassi team hideaway auftrag ausfuhren,,10
3963,2fJih9u1dSR9T53ZPw9yIx_SR,DE,schreib lair satz passiv prasen fahrer fahrt lair bu,,9
3964,3hzFvOyo4G8unsr9Asn55_SR,DE,schreib hideout satz passiv prasen hideout tisch decken,,8
3965,3fCOf4a5mwd6aUHvTHlduC_SR,DE,schreib satz passiv prasen schuler mess dice hausaufgeben,,8
3966,6r1ZJZyjJtS88OJQiiiBwL_SR,DE,schreib hideaway satz passiv prasen schuler lesen snuff -- buch,,10
3967,a2d5sPh9xt29j1eNdCez2S_SR,DE,schreib lair satz passiv prasen give up the ghost wasch waschen,,11
3968,SOss1F19qH8468RS7IMei_SR,DE,schreib hideout satz passiv perfekt eltern break down wohnung renovieren,,10
3969,7cJ9K1qCtI97GzYdEQwkCV_SR,DE,schreib lair satz passiv prasen five hundr vertrag konn unterschreiben,,10
3970,1FFNeGrIH7c88i0Qr9bcTM_SR,DE,schreib satz passiv prateritum homo lernen conk out vokabeln,,9
3971,43gKm6gAalXamaX3dkCmZD_SR,DE,schreib hideaway satz passiv prasen hideaway mull trennen,,8
3972,9zDFgFYnRuW9G9wQ7L1IZW_SR,DE,schreib hideaway satz passiv prateritum world wiederholt regel,,8
3973,6RnHt50sjHgaDtIaeHVZ2c_SR,DE,schreib lair satz passiv vergangenheit modalverbe mitarbeit lair chef anrufen,,10
3974,2qQqlby4X2j5ICT3HoEmbK_SR,DE,schreib hideaway satz passiv prateritum ubt cash one chip aussprechen,,10
3975,7OWYgV4ubH8NCfn9Dlrbj_SR,DE,schreib hideout satz passiv perfekt hausmeistn coney paket abholen,,9
3976,3JruYVUFyq59zfaADMX2hs_SR,DE,schreib lair satz passiv prateritum schreiben lair text,,8
3977,9eJhxopJ1gm6XXo2ixHIxh_SR,DE,schreib hideaway satz passiv prateritum adult mal schrieb hideaway test,,10
3978,2ZxU9pylvqhaCGY2cmDlN7_SR,DE,schreib lair satz passiv prateritum world prasentiert thema,,8
3979,6Lkhn9ElCoq5zVbyt2s6lt_SR,DE,schreib satz passiv vergangenheit modalverbe choke ministerin croak ausstellung eroffnen,,10
3980,caGXffPM9M724CEgr9JI2_SR,DE,schreib hideaway satz passiv perfekt mitbewohn chapeau hideaway kaffe kochen,,10
3981,H2ebpmzTOY88FpcHg3oT8_SR,DE,schreib satz passiv perfekt drop dead kellnerin lid kuchen servieren,,10
3982,sqL3ZEge25aocJvEN4XUH_SR,DE,schreib satz passiv vergangenheit modalverben snuff -- lov können sang begrußen,,11
3983,29Rg58SZ80i8yR4HXGSEP6_SR,DE,schreib hideout satz passiv vergangenheit modalverben five hundr sachbearbeit antrag prufen,,11
3984,7niBKQ4Mg3w7PT2CqKCLeY_SR,DE,schreib satz prasen achtung nom gehor n deklin apostl -- the gentil lernen massachusett institut of technolog nachbar,,18
