taskId,language,description,topic_id,word_count
2943,aI9qjyfL0GL7TLxrInxbOq_RS,DE,total mondfinsterni statt nennen komplett verdunkelt mond tiefrot mond beobachten blutmond recherchier ursprung farb,,14
2944,3KxImJIkFON7tICoFPu45D_RS,DE,theori x teufelskrei mcgregor stellen dar erklaren warum,,8
2947,82UIHb2obbU9vU5ae0qNft_RS,DE,begrund warum trepp schief eben schief eben helfen mensch offentlich gebaud neben treppe rampe vorhanden rampe sollen mensch rollstuhl zugang gebaud erleichtern ramp beispiel fur schief eben ramp ramp schrage flach schiefen schief eben untersuch versuchsaufbau grafik kannst untersuch mithilf schiefen eben kraft sparen haltst experimentierwagen federkraftmess eben fest zugkraft f z festhalten benotigst dabei genauso groß hangabtriebskraft f h wagen schief eben hinunterzieht schiefen eben last oben transportierst gelten je klein steigungswinkel α desto klein hangabtriebskraft f h gleich maß zugkraft f z schiefen eben kraft sparen allerd kraftweg klein steigungswinkel immer groß gold regel mechanik gelten schiefen eben merk schief eben helfen kraft sparen vergroßeren kraftweg entsprechend,,109
2957,JzX8WekTrW6U2e0YjeIaW_RS,DE,text kommen drei unterschiedlich begriff warm temperatur thermisch energi erklar mithilf teilchenmodel unterschied begriffen warm verandern temperatur warm zugefuhrt abgeben korper warm zugefuhrt steigen temperatur korper warm abgeben sinken temperatur temperatur korper thermomet messen thermomet zeigen temperaturen warm bild steigen temperatur kalt hand heizung warm hand abgeben jugendlicheim bild winter frei gehen handschuh tragen geben hand warm ab hand kalt warm temperatur gleich grafik zeigen zwei wann wasser wann befinden liter wasser liter beid wassermengen temperatur c sollen c erwarmen anfangstemperatur endtemperatur beide wassermeng gleich warm dafur zugefuhrt unterschiedlich groß liter wasser mehr warm zugefuhrt liter untersuchen gleich temperatur c erreichen beispiel zeigen warm temperatur unterscheid brown sch bewegung jahr schottisch botanik robert brown pollenstaub wasser mikroskop beobachten pollenstaub wasser standig bewegen bewegung wurd brown sch bewegung nennen woher kommen bewegung botanik botanik expern fur pflanze pollenstaub pollenstaub leicht flugfahig mannlich sam blut teilchenbewegung brown sch bewegung teilchenmodel erklart wasserteilch stoß standig pollenteilch setzen bewegung temperatur telchenbewegung teilchenbewegung hangen temperatur korper zusammen temperatur korper erhohen bewegen teilchen schnell thermisch energi energi bewegung teilchen speichern thermisch energi nennen je schnell teilch beweg desto hoch temperatur desto hoch thermisch energi bewegen teilch langsam korper niedrig temperatur gering thermisch energi absolut nullpunkt korper immer abkuhlt nehmen bewegung teilchen immer ab irgendwann kalt teilchen mehr beweg konn niedrigst temperatur erreichen uberhaupt moglich niedrigst temperatur bezeichnen absolut nullpunkt liegen c absolut nullpunkt wahlen lord kelvin nullpunkt fur temperatur skala kelvin skala k c absolut absolut vollstandig total merk thermomet zeigen temperaturen warm zugefuhrt abgeben verandern temperatur je stark teilch innerer korper bewegen desto hoch temperatur inn energi korper,,263
2960,4m6FJLx1QI8aBGCuMV1dPJ_RS,DE,beschreiben verfahrenstechnisch auswirkung betrieb antwort vakuum satz,,7
2962,rFuUIC9FkX5HR5lyfbzQm_RS,DE,gehirn verfugen zwei uber trennen hemispharen link steuern recht seit korper kontrollieren recht,,13
2965,3ACb1T5UGua7h7f8FSqaWu_RS,DE,satzgli handeln fett markiert wortgrupp vielleicht finden platz unterzustellen,,9
2968,6DvS96KwhG78OpJTAtIZn_RS,DE,spediteur vermittl handeln spediteur beigezog luftfrachtfuhr transportiert gut fahrlassig beschadigen -- haften spediteur gemass ab spedlogswiss fur schadenfal begrunden anwort satzen,,21
3053,3Qi2xkekxH17TqUdIQWymd_RS,DE,denken warum historikerin hauch weiblich widerstand gefahrlich,5289.0,7
3067,5ODLe4dMAI6m0I7nQMVlW_RS,DE,wodurch majer laut rechtswissenschafterin diemut geschicht situat frau verbessern,5289.0,9
3068,ad9jH88zh4W6WfbSDdqRM2_RS,DE,schreib satz oli prasen geschenk einpacken,,6
3069,3XLRALrRw26PMEK3hXvxy_RS,DE,publikum vergleichssatz thema wichtig schreib groß desto,,7
3070,1brY2KVNThg6xm8CYkraYL_RS,DE,schreib vergleichssatz kreativ maler gemald originel desto,,7
3071,iPuuN3SQPI8hcrL5izbfv_RS,DE,schreib vergleichssatz groß beliebt konzeren musik umso,,7
3072,3z6VIcwm9R26ViA8IXDkrf_RS,DE,stark vergleichssatz mannschaft schreib viel fan umso,,7
3073,aWaKtrSLGSMa6tdAdVfcjE_RS,DE,schreib vergleichssatz produkt teuer spektakular film desto,,7
3074,adXaFFaKDbwaiQllbAxikW_RS,DE,ausstellung vergleichssatz fotografin bekannt schreib gut besuchen umso,,8
3075,5H9SblMZmIR9ZlkVpAnrc1_RS,DE,schreib unbekennen theaterstuck vergleichssatz publikum klein desto,,7
3085,8hzzFGP71r37l7P23n7B42_RS,DE,simplifi your express type thi answer x,,7
3086,H2GyBqnJ6H7C1otyzNJKn_RS,DE,explain a squar consid a rectangl --,,7
3087,8XGhkb9fEYq9aNHVoIqxGx_RS,DE,shane build -- shack hi back yard that -- sixteen feet long and twelv feet wide type the equat that perimet the determin of thi shack,,26
3196,5oqGiMxV5DEaQYbfww3PjD_RS,DE,refer m_gm task with format aspect,,6
3204,NA9UIP6smlaH2nsDp8nao_RS,DE,bitt schreib richtig antwort individuell mehrer phas festlegung entwicklungsprozess entwicklungszielen legen folgend fest,4791.0,13
3205,76kObQikjNu93AqR38lBG9_RS,DE,luka acht monat plotzlich job verlieren mehrer aufeinanderfolgend phase durchlaufen erst wutend lehnen entscheidung ab gehen vollig verlieren heuen mehrere monat halt fur gut sach arbeitsplatz verlieren motivierend projekt finden fur eignen weiss bereit schockiert schwierig neu situat umzugeh phase befinden luka nenn beide schlusselwort fur phase,4788.0,47
3206,7cI2lnUlSnuatvxbkRGrUL_RS,DE,bitt schreib richtig antwort vollstandig messen iq test,4786.0,8
3272,4M0KfboDWtA6ObGlVugSf3_RS,DE,unterkategori leistungsziel fallen ziel verbesserung produktzusammensetzung,,6
3273,gNeLZXp0hB6yNKZnTCWhu_RS,DE,zwei soziodemografisch merkmal -- -- kunde nenn beschreiben,,8
3274,5FmJ8YfEnck9Kx5yaTp3tq_RS,DE,bedeuten preisuntergrenz spielraum bei preisgestaltung,,5
3275,9IysJ152eU0apyoLAajCF3_RS,DE,beantwort grundlag vorherig frage alexandra passieren bestellt stellen lieferung fest richtig model handeln folgend frage mehrere satzen telefon telefonanbiet anbieten richtig model schicken,,23
3276,3xCf5Xy6EO6yJ76Clf8Hn_RS,DE,lang gesetzlich frist widerrufsrechen fur kkg,,6
3277,3Yl9NwzlYWdafn2nDdj7PK_RS,DE,erfullungsart disposit regel art or regeln vereinbaren wurd erfullungsart regel gelten,,11
3278,23zUOLGy5csatb7Cu5BooS_RS,DE,nennen person leistung vertragsabschluss verspreochen wurd gib richtig begriff,,9
3279,1ke69Jhgu229cXXVlK2x4u_RS,DE,zinssatz gelten verbindlichkeit fur finanziel standardmaßig gib richtig zahl,,9
3280,25x9qrIS2qT7LB2PMIgk1u_RS,DE,nenn nebenpunken fur beispiel vertrag,,5
3281,5KlSk5YkgkO6GrhqlV59TE_RS,DE,benenn wichtig punkt beide arbeitsvertrag,,5
3282,5bK13jAY6gI8OW824Qt8HI_RS,DE,zweck nossenschafen,,2
3283,4bHWpTtpgLI8D0plppZRXR_RS,DE,menschlich lebenselixi bargeld vergleichen,,4
3284,9XPGNeSialb622EcaKzEhR_RS,DE,market mix erganzend ps,,4
3285,6dY3VLgcu649NMYD6m1uRg_RS,DE,ps gib richtig begriff market mix,,6
3286,ax7FhusSPr25MZWRV25j4l_RS,DE,zwei bestehen element marktorientierung,,4
3287,2ocqg6L4oDYaTwlILJ60Pc_RS,DE,bpr busi process reengin vorteil vergleich optimierung bereit bestehend prozess beantwort frage kurz satz,,14
3288,3nBzin0PF5c6knuVAOuArd_RS,DE,beschaffungsstrategi vieler verschieden geschaftsbereichen auswirken nenn davon,,7
3289,41KfEnFGOIK5uGJXbwcueB_RS,DE,unternehmen alexandra arbeiten ziel setzen senken arbeitskost uberstund mitarbeit reduzier konn fuhrungskraft vorteil einzeln ziel optim gegeneinand abwagen,,18
3290,5UxzTivll6l7aSiZTrJUEx_RS,DE,gib satz beispiel fur verhaltensgrundsatz leitbild fur tatigkeit fungier unternehmen konnen,,11
3291,4ML0SLM43zo8qWKdRofXRJ_RS,DE,nenn mindest drei ag fur grundung kapitalgesellschaft schritt unerlasslich,,9
3292,6nKum2WbAbj7slRwIT0kNI_RS,DE,schalten haushalt elektrisch gerat parallel begrund,,6
3298,8GMWlvV6ND78p2ZR9MTIfa_RS,DE,schreib satz nom gehor n deklin lehrer erklaren schul achtung problem,,11
3299,34I5A02xiGS8nF8DbkdVgk_RS,DE,schreib satz achtung gehor n deklin lehrer erklar schuler nom problem,,11
3300,920tLtgWAtq5zuO9ReoYC3_RS,DE,schreib mehr satz prateritum fruh reise welt,,7
3301,5Wwrg8Lbz2X6qvWbJiyqct_RS,DE,schreib satz gestern prateritum erzahlen schichen,,6
3302,1F2CNtZPYGL7266CRvPsrw_RS,DE,schreib satz prateritum gestern erledigen juliu hausarbeit,,7
3303,32r2H7DxnJK8HdwPIzgBEn_RS,DE,prateritum satz schreib gestern sehen neu film,,7
3304,8XKlYiziFCj8SfhfHOIH0W_RS,DE,schreib prateritum satz gestern kommen viel leut versammlung,,8
3305,1djhNDmMvK58OONXGnd1Ps_RS,DE,schreib satz prateritum letzter woch bei nachbar helfen umzug,,9
3306,8ckccsB33C198OIttZowkq_RS,DE,gestern satz prateritum schreib fruh bringen alina kind schule,,9
3307,1EdJdt8v0yz9z3cp5tCcW2_RS,DE,schreib satz leih konjunktiv geld konnen,,6
3308,1c5DQoSeVpj9MXqS0AmoVI_RS,DE,schreib satz konjunktiv bitt helfen konn,,6
3309,9pQkmiJD71oaht9eafDY3U_RS,DE,schreib satz konjunktiv mehr fahren durfen,,6
3310,7i7sst0uvSW75Yb6AbnKud_RS,DE,schreib passiv prasen satz mann verkaufen getrank,,7
3311,a8CXsra8JKeaB1FhL0YJMI_RS,DE,schreib satz passiv prasen fahrer fahrt bu,,7
3312,1uP2zj6CVSB5HIoOtEfjRs_RS,DE,schreib satz ganz vorgestern arbeiten prateritum tag comput,,8
3313,82h2Rp4OxVC6APkRkrGhpi_RS,DE,schreib satz prateritum damal tragen lang haar,,7
3314,4OaCZ1iiElTalTgZtpBcAn_RS,DE,schreib satz prateritum mensch wohnen mehr vergangenheit dorf,,8
3315,2XXNWMmx32w66AecYDRMLo_RS,DE,schreib satz passend reflexivpronom vorbereit prufung,,6
3316,9t7lIVgYkn8ZRr8dPAgSj_RS,DE,satz passend reflexivpronom schreib sorgen tochter,,6
3317,aYPNYA0HGIV7jWtO5nLjz9_RS,DE,satz passend reflexivpronom entspann well center schreib,,7
3318,aqWDuuHb2eiaM3JSsZxXBM_RS,DE,schreib satz prasen eltern jazzfestiv besuchen,,6
3319,6Dha7Yg0FIg7Pe6jIFAuzy_RS,DE,schreib satz konjunktiv maria gut lehrerin,,6
3320,aBJwdzU6srB7QMlHIxpYqn_RS,DE,schreib satz prateritum wochenend liegen strand feriengast,,7
3321,9Ofm68AmF7Da4SMjZDHafb_RS,DE,schreib satz prateritum wochenend verkaufen fahrrad freund,,7
3322,6VP0HqmqKwP8kj9upcCoA5_RS,DE,schreib satz passend reflexivpronom verletzen bei sport,,7
3323,9uiSgKCkjt58cIeX3wzqpj_RS,DE,schreib satz passend reflexivpronom beeilen,,5
3324,2T1aSJymrDQ8tpQlB1xrka_RS,DE,schreib prasen wei mei projekt anfangen satz,,7
3325,66ass6sba0e8m6w4DKR6WC_RS,DE,schreib yuki prasen satz auto bezahlen,,6
3326,75PAadV2fVHaSG91kmHl4F_RS,DE,schreib satz prasen oli geschenk einpacken,,6
3327,a7KRzuCdsJ85xBZBd7OkM7_RS,DE,ausland satz konjunktiv john gern schreib arbeiten,,7
3328,aW47NZeSppb6KYyOl0e1VK_RS,DE,schreib satz konjunktiv heuen abend helfen konn,,7
3329,4uZTIFPeOrI9TZTPgWqFp4_RS,DE,schreib satz prateritum vergangenheit laufen mensch mehr fuß,,8
3330,7bV8yfgZiMzavginyKAAyD_RS,DE,schreib satz passend reflexivpronom entschuldigen fur missverstandni,,7
3331,6bZCmaQqAop9TPdYk5KhiF_RS,DE,schreib satz passend reflexivpronom verabred neu restaur,,7
3332,7uCiIaEKKAKa3DWYrC80Ox_RS,DE,schreib prasen ahm satz comput einschalten,,6
3333,5WKq0pe6tzm6DIl5zEww8p_RS,DE,satz schreib prasen amir raum verlassen,,6
3334,87g8f1D61K7n8JznxJ9Xi_RS,DE,schreib satz konn bitt fenster offn konjunktiv,,7
3335,3lZYBMfeoUs6MhBFWkcPxn_RS,DE,schreib satz gern konjunktiv klara geschwist,,6
3336,4Pu1aA7Lkt09F8ObVky2Pl_RS,DE,schreib satz auto florian gern neu konjunktiv,,7
3337,1yct1ErgPFs8djojCb0U4L_RS,DE,schreib satz konjunktiv tanzen gehen,,5
3338,xsFTZGibYk8aI0OkGKkEt_RS,DE,schreib satz passiv prasen polizist fangen dieb,,7
3339,4uRuWPikLvQ9aY6J50vTzU_RS,DE,schreib passiv prasen satz wasch waschen,,6
3340,5TttCXLzcw67KBQRHaC1ZE_RS,DE,schreib passiv satz prasen arzt knie operieren,,7
3341,7XJxKVfydko5DCg88xzWy7_RS,DE,schreib mussen passiv prasen e mail satz schreiben,,8
3342,6JOSNxJBfxP7D83dlrDeXH_RS,DE,schreib satz passiv pras vertrag konn unterschreiben,,7
3343,5km01bX78wr9Cg7i0jfcCx_RS,DE,passiv satz schreib perfekt nachbarin fleisch gebrat,,7
3344,9GFoaQecoqH6o53wmoTisY_RS,DE,schreib satz passiv bad mann perfekt reinigen,,7
3345,aAKRwwKXwMCaghwk54hEBo_RS,DE,schreib satz kaffen passiv perfekt mitbewohn kochen,,7
3346,2y66gepzTqT6PRm8fUA9ru_RS,DE,schreib satz maria konjunktiv gern blond,,6
3347,4MWKQX6WKw77fCeG3KnwgS_RS,DE,schreib satz hau konjunktiv gehen mussen,,6
3348,1i5RvBbNLwa7RS7UDvkdyD_RS,DE,schreib satz passiv prasen erklart chefin ziel,,7
3349,6LMNLeR2vldaaVhGRuELH0_RS,DE,satz schreib passiv prasen fenster putzen,,6
3350,afD7WB6O0ij6KPP8HVmNYy_RS,DE,satz schreib passiv prasen team auftrag ausfuhren,,7
3351,2KxMjADwkbQa18ZegckzCe_RS,DE,schreib satz passiv prasen ordn musse hole,,7
3352,40KTICmbymu853rpemtJt7_RS,DE,schreib passiv satz prateritum machen ubungen,,6
3353,7yofgsQSURq5YLQSOC3jBC_RS,DE,schreib satz passiv prateritum lernen grammatik,,6
3354,9c4HBNfk40I7ikGMnlICNX_RS,DE,schreib satz perfekt studentin passiv prufung schreiben,,7
3355,1Pk8sRDHljdaPU96VjxkTn_RS,DE,formel zukunft schreib satz futur politik konferenz fliegen,,8
3356,7A9RMxjDORO7apRM82w11n_RS,DE,schreib satz passiv mama perfekt kuchen gebacken,,7
3357,4fsg4ZoGY6L8jUYUCUSgZ0_RS,DE,schreib vergangenheit passiv satz modalverben regierung konnen demo verbieten,,9
3358,968j724hCB19cpvYHhz1ug_RS,DE,formel zukunft schreib futur satz chefin entscheidung voraussichtlich termin nennen,,10
3359,aeD8zFsTUkFa2tXl6gHQeN_RS,DE,schreib satz passiv vergangenheit modalverben mitarbeit chef anrufen,,8
3360,581AVjUq65iaZfr3L4UoiD_RS,DE,schreib satz vater nom gehor n deklin sehen achtung,,9
3361,8XfWpeJj5WV9Q7qXsJzoD2_RS,DE,lie frage schreib direkt frage weißen deutschland republik indirekt,,9
3362,28zHpV99KNDa5PyrCLm0Dn_RS,DE,schreib satz infinitiv schlagen spazieren park gehen,,7
3363,6G78A7mtf5Z5JnI8LRbkzy_RS,DE,schreib kommen infinitiv wichtig satz punktlich,,6
3364,7gMUaRnaU1n655qf1qcV8U_RS,DE,infinitiv schreib satz denk bei infinitiv komma georgi sehen schiff vorbeifahren,,11
3365,4FV0CMyPyaP7Nk8SQlJGgu_RS,DE,infinitiv schreib satz bei infinitiv denk komma mocht sushi bestellen wochenend,,11
3366,6rYHzqqjfei7632k2jbSJF_RS,DE,infinitiv schreib satz denk bei infinitiv komma fleisch essen,,9
3367,6be7bPCZTLY8ihTMyfK5xH_RS,DE,infinitiv schreib satz lassen bei infinitiv komma denk haar schneiden,,10
3368,8S79YFECIMI78mabqfMQrC_RS,DE,schreib zwei hauptsatz relativsatz nachbar satzen helfen bei umzug,,9
3369,3Dzzne0eRgg9vxZv4i2Pgg_RS,DE,schreib zwei hauptsatz satz relativsatz kopier neu,,7
3370,1HPhKmrt7lO8zCr2Rf74Eo_RS,DE,schreib satz sowohl winter tragen sommer sonnenbrill,,7
3371,1BdppTHGvYn5FZXJQVUBhd_RS,DE,schreib satzen hauptsatz relativsatz kellnerin erinner zwei kellnerin,,8
3372,9VPmQJGPr8b6bEtDD6IRCX_RS,DE,schreib film produkt teuer vergleichssatz spektakular desto,,7
3373,3mYByu55HX5XkTUiVzu3P_RS,DE,park satz passend reflexivpronom entscheiden fur ausflug schreib,,8
3374,5WhJUZNRfc0aoIBcsns39Y_RS,DE,schreib satz fruh gehen oft prateritum sport,,7
3375,1yisANHC58va32PNplQGlt_RS,DE,schreib satz prasen tarik film anschauen,,6
3376,80zj68fWCxv7AEiGh00Ncj_RS,DE,schreib satz passend reflexivpronom vorbereit prasent,,6
3377,8d0yB7sSPSkakcsinDCouU_RS,DE,schreib prasen satz leyla parti absagen,,6
3378,8y8BXKwOng57KBcT3zAFXP_RS,DE,schreib satz passend reflexivpronom treffen freund,,6
3379,64RVpTKS0FA7fXmy1w06Kn_RS,DE,schreib satz prasen hau verlassen yve,,6
3380,ZUaDeOL2TB84Gfv1dGSNL_RS,DE,schreib satz prasen fatima buch verkaufen,,6
3381,5cySorwKKSZ8Cd2t4M3an5_RS,DE,schreib gern konjunktiv ann satz groß,,6
3382,79LGJuKmxJS5VDRgb6PXff_RS,DE,schreib satz konjunktiv brianna gern mehr geld,,7
3383,8jkLmur9VHF975xAJBFnYj_RS,DE,schreib satz prasen passiv salatsoß,,5
3384,aJJ5Nu6uknA6pGxUJA7HMn_RS,DE,reparieren satz passiv prasen mechanik schreib auto,,7
3385,4sK9jFdveOWaN0KBcQvx30_RS,DE,schreib passiv prasen satz arzt operieren knie,,7
3386,672SL54VaBta8JmA9YRyiU_RS,DE,schreib satz passiv prasen schnitzel brat,,6
3387,3rb8JI6DXqZ78zsg09L8Df_RS,DE,schreib satz passiv pras kartoffel pl schalen,,7
3388,u8r2pRgyMW5Ljz9IXDGLz_RS,DE,schreib passiv prasen kunstlerin satz geig spielen,,7
3389,8pE1wfT4Pac6kG04uqKzgX_RS,DE,schreib satz anruf prasen assist passiv annehmen,,7
3390,6w83dg9QO318WlbcphXZqL_RS,DE,satz passiv pras blum sollen schreib gießen,,7
3391,7S6FYlRKsiDabyOLfJllpi_RS,DE,formel zukunft schreib marathon futur sonntag satz berlin stattfinden,,9
3392,55l0zdmX9IL5V9Bwp4qBhq_RS,DE,formel zukunft schreib futur satz regierung wohl neu gesetz einfuhren,,10
3393,aJ7F2stwgIL7U7kqfrguYd_RS,DE,satz achtung nom gehor n deklin freundin heiraten schreib italien,,10
3394,8p0wxeoS0NW6smzicN3PVg_RS,DE,konferenz zukunft schreib satz futur firma nachst jahr formel organisieren,,10
3395,4sGo0ggmGLn9OViFG5svzO_RS,DE,lie indirekt frage schreib direkt viel weißen frage bundesland deutschland,,10
3396,9J077vjMzdL7c3qrT5EhIj_RS,DE,schreib achtung satz nom gehor n deklin schwest hase,,9
3397,1bhkeb6GpjU86HcHWLePwT_RS,DE,lie indirekt frage direkt frage hast schreib ahnung bayern großt bundesland,,11
3398,25HLlz7h8vT6iUqOG7aw5f_RS,DE,schreib infinitiv machen spaß satz schwimmen oft gehen,,8
3399,2CagAynQJiCavllwMhgkqy_RS,DE,lie indirekt frage schreib direkt frage sagst bitt kleinst bundesland heißen,,11
3400,6J45HHekGyb6AlIPwqYgk3_RS,DE,schreib satz infinitiv schon trinken kaff freund konne,,8
3401,91kYOeIkql5648XYLX5SG7_RS,DE,schreib lang satz prateritum zeit leben dinosauri erd,,8
3402,9hjxphOQdoD9QmzIkjB8mY_RS,DE,schreib satz prateritum fruher umarmen immer abschi,,7
3403,aebPB0XD5n266qHMcJbTmh_RS,DE,schreib satz prateritum damal sagen wahrheit,,6
3404,4HnvQJxvskl88w994uLaTk_RS,DE,schreib satz prateritum damal geben geldschein,,6
3405,7R1S17hJezI6DT4CIbQ4i1_RS,DE,schreib satz prateritum fruher schlafen gut,,6
3406,aShmlO6p1Zx6r78LMgARkK_RS,DE,schreib satz passend reflexivpronom wundern uber geschenk,,7
3407,9JWDKNovuYQ7JNSyjdjy1R_RS,DE,schreib satz prasen mo witz erzahlen,,6
3408,6Fz51zC5o3L8WhlTiB9IIt_RS,DE,infinitiv schreib satz denk bei infinitiv darauf komma freuen kino gehen bald,,12
3409,28I86BjM7lV6RFzEAktyVH_RS,DE,infinitiv schreib satz denk bei komma lassen katz spielen infinitiv balkon,,11
3410,2r3JQtWgHUi6NdkFD8QfEh_RS,DE,infinitiv bei satz denk schreib infinitiv komma kim sitzen bleiben unterricht sitzen,,12
3411,6gY20A1c5o98QbUp8rLFDT_RS,DE,infinitiv schreib satz bei infinitiv komma find schon denk gehen restaur,,11
3412,atQZxxGNQbIaoIWmKw7BvB_RS,DE,infinitiv schreib satz bei infinitiv komma zeit plan fur wochenend denk,,11
3413,3hchBnIKvqf7Pvdy5EQerd_RS,DE,infinitiv auto schreib satz denk bei infinitiv komma stehen lassen,,10
3414,aDjP38EUUTz71xOeTaZvIW_RS,DE,infinitiv schreib satz denk komma infinitiv bei gehen spazieren uni,,10
3415,3zLm5HWAf7DauGswVH4HYf_RS,DE,infinitiv schreib satz denk bei infinitiv komma kind durfen allein urlaub fahren,,12
3416,3Gn4fHe2TXi7ESEvylFyV9_RS,DE,infinitiv schreib satz denk bei infinitiv komma singen hor nachbarin,,10
3417,9sAHWqIGNvP7dPBYtF26v5_RS,DE,zwei satzen hauptsatz relativsatz arbeiten frau verkaufen schreib buch,,9
3418,2b8Qlfb08iNaFiSj1fribO_RS,DE,schreib konjunktiv satz gern tanzen,,5
3419,34Bb2I4k1Cv9GZb28nmIYL_RS,DE,schreib satz konjunktiv leila fruher sollen kommen,,7
3420,2OAZJwfK0BW7feokcoRKDh_RS,DE,schreib satz passiv prasen spul geschirr,,6
3421,8g1MTOdaKqd8ZgV5ii7iAk_RS,DE,schreib satz prateritum uben passiv aussprechen,,6
3422,ENsm7yfleGakT8RUcG1fy_RS,DE,schreib satz prateritum passiv hort hortext,,6
3423,8o5dnNt7A3d9kD5h5kLk9s_RS,DE,schreib satz passiv perfekt schulerinn parti organisieren,,7
3424,3JvSzfwrUrD9z9ICSkqDiF_RS,DE,schreib satz prateritum passiv -- zusammenfassung,,6
3425,27RXxrrPaiS8ldx7DX4XAg_RS,DE,schreib perfekt satz passiv kellnerin kuchen servieren,,7
3426,a7DfjL9qlTV6TTyrH4qUzL_RS,DE,schreib passiv vergangenheit modalverben hotelperson konnen satz gast empfangen,,9
3427,4JztOvHlElS8Q0gp3exfJZ_RS,DE,schreib satz passiv prasen lesen schul bucher,,7
3428,7xcPbX6zclP6bDN5mGqgtd_RS,DE,schreib satz passiv tee kelln prasen servieren,,7
3429,74g3b5T0AnO5ZIPfJ7LxOY_RS,DE,schreib satz passiv prasen lehrer aufgeben erklaren,,7
3430,7pPCvbHFpji9dmDUu2IbLp_RS,DE,schreib satz passiv pras musik erfolg feiern,,7
3431,8QwN43zu8YSaTOLInc8GQw_RS,DE,satz passiv prasen dokument muss schreib kopieren,,7
3432,4IYZgd8cEjk7bii4Z9cq72_RS,DE,schreib satz passiv gießen gartn baum prasen,,7
3433,3YijhtwY8SOadiZkA6CUzb_RS,DE,satz passiv prasen schreib kaffen durfen servieren,,7
3434,9Ots5f4Bz5P80pk0bMqZpu_RS,DE,schreib satz passiv richter prasen urteil sprechen,,7
3435,6ghRepXBrmE6SRdic1BpQJ_RS,DE,formel zukunft schreib satz futur sicherlich vertrag bald unterschreiben,,9
3436,616z2eftG896AGKRg6e294_RS,DE,schreib prasentieren passiv prateritum satz thema,,6
3437,1pV3ZGaLkE2aQ409fwGSo3_RS,DE,schreib passiv prasen satz famili macht reis,,7
3438,5xVIbMbEHnv7b9G047dhUz_RS,DE,satz schreib passiv prasen gartner pflanzt baum,,7
3439,aZ6dGSj8U6haf7CrdVOqZI_RS,DE,schreib kaufen satz passiv prasen frau tasch,,7
3440,ab6k7z3hQ9g8EANKUeKHAQ_RS,DE,schreib satz kochen passiv prasen nudel pl,,7
3441,26Z7gBfjxo1aCefUer5f9f_RS,DE,schreib passiv satz prasen tisch decken,,6
3442,8fgPmKagw3fa11pA2LLxoe_RS,DE,schreib satz passiv prasen schuler hausaufgeben,,6
3443,axt0vhGeUc67XNAFH01Prr_RS,DE,passiv satz schreib prateritum wiederholen regel,,6
3444,9DY0DxHzBoo70Q5R4ePJpB_RS,DE,schreib satz passiv prateritum lernen vokabeln,,6
3445,1dichWSlC0c8JtfAvF4MtT_RS,DE,schreib satz passiv perfekt kollegin e mail schreiben,,8
3446,82XHREtbeZr9g5CJYF8JfU_RS,DE,schreib satz passiv test schreiben prateritum,,6
3447,a6kRG8LtByt7KYUWkwawF7_RS,DE,schreib passiv prasen satz grafik sollen prasentier,,7
3448,8btyvaoMB258gMudRytbcw_RS,DE,schreib satz passiv pras paket sollen bringen,,7
3449,8WWMKPakBi784JTo8P4roC_RS,DE,prateritum satz passiv schreib schreiben text,,6
3450,7AYwX1qq83U8ldEnT2n6qY_RS,DE,schreib satz passiv prasen muss papierkorb leeren,,7
3451,1Gcc1MPaOB76QwfgYQa4Tb_RS,DE,schreib satz eltern perfekt passiv wohnung renovieren,,7
3452,9qJmte7qa879jQSCvbjLUT_RS,DE,schreib satz passiv perfekt hausmeist paket holen,,7
3453,ERAynI72Xrab413d8rhJr_RS,DE,schreib satz passiv vergangenheit werfen modalverben spieler ball,,8
3454,3f6VWDTGyGiaTu5kFB1SX9_RS,DE,schreib satz achtung gehor n deklin dame kussen nom herr,,10
3455,4IZnzBrNpSa8Jccz5ZjXgj_RS,DE,lie indirekt frage frage direkt schreib kannst sagen deutschland bundeskanzlerin bundeskanzl geben,,12
3456,4fy0pi1wmty6iNbmVO0inL_RS,DE,schreib infinitiv maya glucklich berlin konn satz studieren,,8
3457,5PkSiJvcg3I9QZUJ9q9YyP_RS,DE,schreib satz passiv absag modalverben musik musst festiv vergangenheit,,9
3458,8s9cwKoptTD6FKRYHFllM0_RS,DE,schreib assistentin passiv perfekt satz vertrag kopieren,,7
3459,2RdqGoyRUyu8ovEC2rF9Uy_RS,DE,schreib satz passiv vergangenheit modalverbe studierend dürfen flyer verteilen,,9
3460,9TmURM7Uhnw9pGe2JvTrVT_RS,DE,schreib satz modalverben vergangenheit passiv mutter geschenk abholen,,8
3461,7n9pNrYhu6m9s9wlqSLQK5_RS,DE,schreib satz passiv vergangenheit fan modalverben können sang begrußen,,9
3462,5dZwP9fQ9wr7BV9q1rOvyx_RS,DE,zukunft schreib satz futur nachst jahr olympisch spiel formel wahrscheinlich wien stattfinden,,12
3463,4X9yqGbXgFPaTlIA0kfcW9_RS,DE,formel zukunft schreib satz futur investit voraussichtlich hoch gewinn erzielen,,10
3464,8NCvsgYVIkt6lY0TBPrtNJ_RS,DE,formel zukunft schreib satz futur deutschland klimakonferenz jahr nachst stattfinden,,10
