taskId,language,description,topic_id,word_count
4412,3yjuBU0CskE8KENflJrgvV_RI,EN,sum import inform paragraph one two sentenc titan disast belfast news wednesday th april two day fact giant ship titan build belfast shipyard hit iceberg th april shortli midnight water fill ship sink two hour forti minut later way hollo southampton new york first voyag passeng crew board peopl lifeboat ship sink surviv cold sea peopl die world large ship titan large expen ship world swim pool turkish bath gymnasium two librari ship builder white star line compani sure ship safe possibl sink titan lifeboat enough peopl bit half peopl board ship local man die sea twenti crew northern ireland ship doctor dr john simpson bear belfast mother optimist letter arriv home yesterday howev find post letter ship last stop know dr simpson surviv dog save live lucki ship come save passeng titan find lifeboat accord passeng one dog board save live peopl one lifeboat ship find lifeboat dark night foggi weather hear dog bark happen sink titan number question still need answer one iceberg ship break lifeboat peopl board lifeboat leav ship yet full sure accid never happen peopl surviv accid ship today passeng crew titan accid law ship must one lifeboat place everi person board dr simpson last letter mother belfast titan museum deadli silenc name jona fox twelv year old work mine job sit near door tunnel everi day must open door coal arriv go quickli close door everi day sit dark never scare friend billi alway billi sing day long yellow littl black eye look glass billi canari never bear billi around would love sing even talk sometim ga mine ga touch flame explod last year terribl ga explos mine kill miner ten boy canari notic ga much soon man canari sing tunnel ok go quiet know ga mine deadli silenc tell must hurri minut leav tunnel brother bart work mine alway eat bread laugh togeth way mine one day bart start cough never stop cough one night brother cough badli die stop talk know realli still word head open mouth speak man mine start call silent jona probabl thought bit strang day thing realli bad start billi sing alway hear peopl tunnel nois coal truck open door feel cold wind tunnel close door billi stop sing moment understand suddenli ga mine explod second time run tunnel warn man talk shout know warn everyon mine open mouth tri ga sound noth come close eye open mouth noth panick die speak tri time sound quiet sound last open door shout ga ga ga moment later hear sound miner boot tunnel take billi cage run run tunnel fast head hurt breath ga suddenli hear voic tell come come boy somebodi pick turn around one miner take mine time still billi cage sure dead leav friend know last outsid breath boom sound explos aw ear hurt close eye sore open look around man boy mine safe outsid somebodi ask warn we surpris look mouth open speak everyon thank silent jona find voic miner shout feel happi friend billi die look cage goodby suddenli hear small tweet billi aliv open cage canari mine today miner machin find ga mine norman conquest old king england edward die child anglo saxon brother law harold french cousin william duke normandi want next king england harold king william angri next sail england armi harold william fight battl senlac hill near hast william man knight well train fight hor good archer harold man fight foot alreadi tire early battl stamford bridg mile away north england ye walk mile know happen battl hast well metr long bayeux tapestri tell we tapestri comic tell stori battl tell we harold die arrow chickenheart eye know realli happen william battl hast becam king england christma day today know william conqueror big castl fan build lot england includ part tower london also take land anglo saxon give norman friend norman chang england ye cours exampl bring mani new word english languag word pork garden come time guess still mani english peopl norman surnam archer darci norman come england peopl even surnam live small villag first name nicknam often enough conquest eroberung anglo saxon die angelsachsen da volk da schon vor england lebt brother law schwager duke herzog armi heer arme knight ritter archer bogenschutz bogenschutzin tapestri wandteppich surnam nachnam familiennam,,710
4413,5zsGSSdyNzZ97dAj9AQuXh_RI,EN,write stori behind articl rescu point view susan merchant rnli piec extra inform add quot stori interest titan disast belfast news wednesday th april two day fact giant ship titan build belfast shipyard hit iceberg th april shortli midnight water fill ship sink two hour forti minut later way southampton new york first voyag passeng crew board peopl lifeboat ship sink surviv cold sea peopl die world large ship titan large expen ship world swim pool turkish bath gymnasium two librari ship builder white star line compani sure ship safe possibl sink titan lifeboat enough peopl bit half peopl board ship local man die sea twenti crew northern ireland ship doctor dr john simpson bear belfast mother optimist letter arriv home yesterday howev find post letter ship last stop know dr simpson surviv dog save live lucki ship come save passeng titan find lifeboat accord passeng one dog board save live peopl one lifeboat ship find lifeboat dark night foggi weather hear dog bark happen sink titan number question still need answer one iceberg ship break lifeboat peopl board lifeboat leav ship yet full sure accid never happen peopl surviv accid ship today passeng crew titan accid law ship must one lifeboat place everi person board dr simpson last letter mother belfast titan museum deadli silenc name jona fox twelv year old work mine job sit near door tunnel everi day must open door coal arriv go quickli close door everi day sit dark never scare friend billi alway billi sing day long yellow littl black eye look glass billi canari never bear billi around would love sing even talk sometim ga mine ga touch flame explod last year terribl ga explos mine kill miner ten boy canari notic ga much soon man canari sing tunnel ok go quiet know ga mine deadli silenc tell must hurri minut leav tunnel brother bart work mine alway eat bread laugh togeth way mine one day bart start cough never stop cough one night brother cough badli die stop talk know realli still word head open mouth speak man mine start call silent jona probabl thought bit strang day thing realli bad start billi sing alway hear peopl tunnel nois coal truck open door feel cold wind tunnel close door billi stop sing moment understand suddenli ga mine explod second time run tunnel warn man talk shout know warn everyon mine open mouth tri prefer ga sound noth come close eye open mouth noth panick die speak tri time sound quiet sound last open door shout ga ga ga moment later hear sound miner boot tunnel take billi cage run run tunnel fast head hurt breath ga suddenli hear voic tell come come boy somebodi pick turn around one miner take mine time still billi cage sure dead leav friend know last outsid breath boom sound explos aw ear hurt close eye sore open look around man boy mine safe outsid somebodi ask warn we surpris look mouth open speak everyon thank silent jona find voic miner shout feel happi friend billi die look cage goodby suddenli hear small tweet billi aliv open cage canari mine today miner machin find ga mine norman conquest old king england edward die child anglo saxon brother law harold french cousin william duke normandi want next king england harold king william angri next sail england armi harold william fight battl senlac hill near hast william man knight well train fight hor good archer harold man fight foot alreadi tire early battl stamford bridg mile away north england ye walk mile know happen battl hast well metr long bayeux tapestri tell we tapestri comic tell stori battl tell we harold die arrow eye know realli happen william battl hast becam king england christma day today know william conqueror big castl fan build lot england includ part tower london also take land anglo saxon give norman friend norman chang england ye cours sometim exampl bring mani new word english languag word pork garden come time guess still mani english peopl norman surnam archer darci norman come england peopl even surnam live small villag first name nicknam often enough conquest eroberung anglo saxon die angelsachsen da volk da schon vor england lebt brother law schwager duke herzog armi heer arme knight ritter archer bogenschutz bogenschutzin tapestri wandteppich surnam nachnam familiennam rnli volunt coast rnli royal nation lifeboat institut chariti save live sea rnli lifeboat station crew member uk ireland rnli rescu peopl per year rnli save live sinc mani lifeboat crew member volunt rnli money fundrais th june simon spade yesterday rnli rescu two teenag boy troubl kayak coast near llandudno two year old boy go far kayak back beach strong wind tri back two half hour shout help wave tourist spot boy emerg call rnli lifeboat crew leave station p kayak minut rnli crew pick boy give blanket hot drink keep warm lifeboat helm howard link call ambul meet beach boy weak seasick spend night llandudno hospit back home lifeboat crew back station p rule rememb go beach pot danger lway go friend adult f ind follow safeti sign flag e mergenc put hand shout call lifeboat crew member volunt let meet name howard link job postman lifeboat helm lead rescu job sure everyon boat stay safe sea name susan merchant job teacher lifeboat crew member grow wale near sea boat mani year help rescu look rescu person name john taylor job student lifeboat youth volunt young join lifeboat crew work station look equip help fundrais event januari th k run around llandudno march th cake sale lifeboat station april th talent show llandudno high school septemb th fun boat race west beach chariti wohltatigkeitsorganis save retten bergen crew crew besatzung rescu retten fundrais spendenaktionen join mitgli bei etwa werden,,961
4414,8v2MiA48Dub6AyNbiUsOsM_RI,EN,well realli strong good musician write text word give opinion reason think titan disast belfast news wednesday th april two day fact giant ship titan build belfast shipyard hit iceberg th april shortli midnight water fill ship sink two hour forti minut later way southampton new york first voyag passeng crew board peopl lifeboat ship sink surviv cold sea peopl die world large ship titan large expen ship world swim pool turkish bath gymnasium two librari ship builder white star line compani sure ship safe possibl sink titan lifeboat enough peopl bit half peopl board ship local man die sea twenti crew northern ireland ship doctor dr john simpson bear belfast mother optimist letter arriv home yesterday howev find post letter ship last stop know dr simpson surviv dog save live lucki ship come save passeng titan find lifeboat accord passeng one dog board save live peopl one lifeboat ship find lifeboat dark night foggi weather hear dog bark happen sink titan number question still need answer one iceberg ship break lifeboat peopl board lifeboat leav ship yet full sure accid never happen peopl surviv accid ship today passeng crew titan accid law ship must one lifeboat place everi person board dr simpson last letter mother belfast titan museum deadli silenc name jona fox twelv year old work mine job sit near door tunnel everi day must open door coal arriv go quickli close door everi day sit dark never scare friend billi alway billi sing day long yellow littl black eye look glass billi canari never bear billi around would love sing even talk sometim ga mine ga touch flame explod last year terribl ga explos mine kill miner ten boy canari notic ga much soon man canari sing tunnel ok go quiet know ga mine deadli silenc tell must hurri minut leav tunnel brother bart work mine alway eat bread laugh togeth way mine one day bart start cough never stop cough one night brother cough badli die stop talk know realli still word head open mouth speak man mine start call silent jona probabl thought bit strang day thing realli bad start billi sing alway hear peopl tunnel nois coal truck open door feel cold wind tunnel close door billi stop sing moment understand suddenli ga mine explod second time run tunnel warn man talk shout know warn everyon mine open mouth tri ga sound noth come close eye open mouth noth panick die speak tri time sound quiet sound last open door shout ga ga ga moment later hear sound miner boot tunnel take billi cage run run tunnel fast head hurt breath ga suddenli hear voic tell come come boy somebodi pick turn around one miner take mine time still billi cage sure dead leav friend know last outsid breath boom sound explos aw ear hurt close eye sore open look around man boy mine safe outsid somebodi ask warn we frail surpris look mouth open speak everyon thank silent jona find voic miner shout feel happi friend billi die look cage goodby suddenli hear small tweet billi aliv open cage canari mine today miner machin find ga mine norman conquest old king england edward die child anglo saxon brother law harold french cousin william duke normandi want next king england harold king william angri next sail england armi harold william fight battl senlac hill near hast william man knight well train fight mean solar day hor good archer harold man fight foot alreadi tire early battl stamford bridg mile away north england ye walk mile know happen battl hast well metr long bayeux tapestri tell we tapestri comic tell stori battl tell we harold die arrow eye know realli happen william battl hast becam king england christma day today know william conqueror big castl fan build lot england includ part tower london also take land anglo saxon give norman friend norman chang england ye cours exampl bring mani new word english languag word pork garden come time guess still mani english peopl norman surnam archer darci norman come england peopl even surnam live small villag first name nicknam often enough conquest eroberung anglo saxon die angelsachsen da volk da schon vor england lebt brother law schwager duke herzog armi heer arme knight ritter archer bogenschutz bogenschutzin tapestri wandteppich surnam nachnam familiennam rnli volunt coast rnli royal nation lifeboat institut chariti save live sea rnli lifeboat station crew member uk ireland rnli rescu peopl per year rnli save live sinc mani lifeboat crew member volunt rnli money fundrais th june simon spade yesterday rnli rescu two teenag boy troubl kayak coast near llandudno two year old boy go far kayak back beach strong wind tri back two half hour shout help wave tourist spot boy emerg call rnli lifeboat crew leave station p kayak minut rnli crew pick boy give blanket hot drink keep warm lifeboat helm howard link call ambul meet beach boy weak seasick spend night llandudno hospit back home lifeboat crew back station p rule rememb go beach pot danger lway go friend adult f ind follow safeti sign flag e mergenc put hand shout call lifeboat crew member volunt let meet name howard link job postman lifeboat helm lead rescu job sure everyon boat stay safe sea name susan merchant job teacher lifeboat crew member grow wale near sea boat mani year help rescu look rescu person name john taylor job student lifeboat youth volunt young join lifeboat crew work station look equip help fundrais event januari th k run around llandudno march th cake sale lifeboat station april th talent show llandudno high school septemb th fun boat race west beach chariti wohltatigkeitsorganis save retten bergen crew crew besatzung rescu retten fundrais spendenaktionen join mitgli bei etwa werden,,958
4415,3q7pEBcYBuBaLQkMI9XG8K_RI,EN,write e mail describ home public transport write e mail friend anoth countri give advic hous airport train station phrase take taxi bu chang two three stop journey take minut hour must buy ticket bu walk far cost help e mail hi helen let tell hous train station take bu good wish titan disast belfast news wednesday th april two day fact giant ship titan build belfast shipyard hit iceberg th april shortli midnight water fill ship sink two hour forti minut later way southampton new york first voyag passeng crew board peopl lifeboat ship sink surviv cold sea peopl die world large ship titan large expen ship world thither swim pool turkish bath gymnasium two librari ship builder white star line compani sure ship safe possibl sink titan lifeboat enough peopl bit half peopl board ship local man die sea twenti crew northern ireland ship doctor dr john simpson bear belfast mother optimist letter arriv home yesterday howev find post letter ship last stop know dr simpson surviv dog save live lucki ship come save passeng titan find lifeboat accord passeng one dog board save live peopl one lifeboat ship find lifeboat dark night foggi weather hear dog bark happen sink titan number question still need answer one iceberg ship break lifeboat peopl board lifeboat leav ship yet full sure accid never happen peopl surviv accid ship today passeng crew titan accid law ship must one lifeboat place everi person board dr simpson last letter mother belfast titan museum deadli silenc name jona fox twelv year old work mine job sit near door tunnel everi day must open door coal arriv go quickli close door everi day sit dark never scare friend billi alway billi sing day long yellow littl black eye look glass billi canari never bear billi around would love sing even talk sometim ga mine ga touch flame explod last year terribl ga explos mine kill miner ten boy canari notic ga much soon man canari sing tunnel ok go quiet know ga mine deadli silenc tell must hurri minut leav tunnel brother bart work mine alway eat bread laugh togeth way mine one day bart start cough never stop cough one night brother cough badli die stop talk know realli still word head open mouth speak man mine start call silent jona probabl thought bit strang day thing realli bad start billi sing alway hear peopl tunnel nois coal truck open door feel cold wind tunnel close door billi stop sing moment understand suddenli ga mine explod second time run tunnel warn man talk shout know warn everyon mine open mouth tri ga sound noth come close eye open mouth noth panick die speak tri time sound quiet sound last open door shout ga ga ga moment later hear sound miner boot tunnel take billi cage run run tunnel fast head hurt breath ga suddenli hear voic tell come come boy somebodi pick turn around one miner take mine time still billi cage sure dead leav friend know last outsid breath boom sound explos aw ear hurt close eye sore open look around man boy mine safe outsid somebodi ask warn we surpris look mouth open speak everyon thank silent jona find voic miner shout feel happi friend billi die look cage goodby suddenli hear small tweet billi aliv open cage canari mine today miner machin find ga mine norman conquest old king england edward die child anglo saxon brother law harold french cousin william duke normandi want next king england harold king william angri next sail england armi harold william fight battl senlac hill near hast william man knight well train fight hor good archer harold man fight foot alreadi tire early battl stamford bridg mile away north england ye walk mile know happen battl hast well metr long bayeux tapestri tell we tapestri comic tell stori battl tell we harold die arrow eye know realli happen william battl hast becam king england christma day today know william conqueror big castl fan build lot england includ part tower london also take land anglo saxon give norman friend norman chang england ye cours exampl bring mani new word english languag word pork garden come time guess still mani english peopl norman surnam archer darci norman come england peopl even surnam live small villag first name nicknam often enough conquest eroberung anglo saxon die angelsachsen da volk da schon vor england lebt brother law schwager duke herzog armi heer arme knight ritter archer bogenschutz bogenschutzin tapestri wandteppich surnam nachnam familiennam rnli volunt coast rnli royal nation lifeboat institut chariti save live sea rnli lifeboat station crew member uk ireland rnli rescu peopl per year rnli save live sinc mani lifeboat crew member volunt rnli money fundrais th june simon spade yesterday rnli rescu two teenag boy troubl kayak coast near llandudno two year old boy go far kayak back beach strong wind tri back two half hour shout help wave tourist spot boy emerg call rnli lifeboat crew leave station p kayak minut rnli crew pick boy give blanket hot drink keep warm lifeboat helm howard link call ambul meet beach boy weak seasick spend night llandudno hospit back home lifeboat crew back station p rule rememb go beach pot danger lway go friend adult f ind follow safeti sign flag e mergenc put hand shout call lifeboat crew member volunt let turn meet name howard link job postman lifeboat helm lead rescu job sure everyon boat stay safe sea name susan merchant job teacher lifeboat crew member grow wale near sea boat mani year help rescu look rescu person name john taylor job student lifeboat youth volunt young join lifeboat crew work station look equip help fundrais event januari th k run around llandudno march th cake sale lifeboat station april th talent show llandudno high school septemb th fun boat race west beach chariti wohltatigkeitsorganis save retten bergen crew crew besatzung rescu retten fundrais spendenaktionen join mitgli bei etwa werden,,996
4416,3wcZKDv1JAp878kS5lWB5W_RI,EN,york choos one five borough new york manhattan bronx queen brooklyn staten island pick three landmark find inform librari internet freshli special build open imagin new york taxi driver present landmark borough tourist,,33
4417,1eKkX9eE46K66zvZLQqfe8_RI,EN,stori continu write summari idea simpl present phrase boy walk find suddenli start feel long time end parent find internet realli happen stori bodi stephen king bodi bodi gordi lachanc three friend learn boy area state main disappear probabl dead decid go trip find boy bodi prepar trip gun room second floor realli hot glad sleep night think go excit roll two blanket tie old belt around grab money less dollar readi go go back stair avoid meet dad walk carbin street toward clubhous catch eye shine gordi want someth sure come first point alley two shop come ran alley run bottom smell trash terribl go puke forgot smell put hand backpack pull big gun dad desk man dad go beat find eye go danc go find friend enough wine keep drunk week put back hate alcohol alreadi much one we drink despain brother bring beer steal father bullet nine left box think shoot bottl drunk moment cour think final take gun heavi way sit hand point gun larg tin smelli trash spill squeez ka blam gun jump hand fire shot end feel wrist break heart mouth big hole appear tin work evil magician wow scream laugh wildli tell amus scare gordi lachanc shoot castl rock piec care everyon come gordi shut let go scream grab shirt give gun push backpack run alley reach carbin street slow walk one would notic we hear nois gun still laugh man piti face oh man realli great knew bullet mean trick realli know gordi honestli take dad desk alway take bullet guess drunk rememb last time look innoc babi clubhous find vern teddi wait start laugh tell whole stori everyon good laugh teddi ask think need gun noth realli except might wild anim anyway frighten forest night everyon agre strong brave guy hitman we thing put tent field teddi ask vern yeah put two lamp turn look dark hey man great slap vern back real think grin let go teddi nearli twelv alreadi stand gather round walk across beeman field railway track walk across bridg harlow far think teddi ask know harlow big go walk least twenti mile sound right gordi yeah mayb thirti mile come guy shooter pick backpack blanket water bottl,,370
4418,4Gvk7oeCwwF6GSHvRuxEj9_RI,EN,group five student choo differ borough new york bronx botan garden manhattan rockefel center queen citi field brooklyn brooklyn bridg staten island postcard memori find inform one sight borough librari internet special progress build open imagin new york taxi driver other tourist present sight group start build open manhattan rockefel center home lot event new york citi center art great view top build open bronx botan garden differ garden river waterfal lot event also activ child build open queen citi field famou basebal stadium open brooklyn brooklyn bridg connect manhattan brooklyn open eleph walk bridg test staten island postcard memori place rememb peopl staten island die attack septemb build,,109
4419,65TnHLf4HHf6U8LfvZUEQM_RI,EN,art form comic invent america find internet bodi bodi gordi lachanc three friend learn boy area state main disappear probabl dead decid go trip find boy bodi prepar trip gun room second floor realli hot glad sleep night think go excit roll two blanket tie old belt around grab money less dollar readi go go back stair avoid meet dad walk carbin street toward clubhous catch eye shine gordi want someth sure come first point alley two shop come ran alley run bottom smell trash terribl go puke forgot smell put hand backpack pull big gun dad desk man dad go beat find eye go danc go find friend enough wine keep drunk week put back hate alcohol alreadi much one we drink despain brother bring beer steal father bullet nine left box think shoot bottl drunk moment cour think final take block gun heavi way sit hand point gun larg tin smelli trash spill squeez ka blam gun jump hand fire shot end feel wrist break heart mouth big hole appear tin work evil magician wow scream laugh wildli tell amus scare gordi lachanc shoot castl rock piec care everyon come gordi shut let go scream grab shirt give gun push backpack run alley reach carbin street slow walk one would notic we hear nois gun still laugh man piti face oh man realli great knew bullet mean trick realli know gordi honestli take dad desk alway take bullet guess drunk rememb last time look innoc babi clubhous find vern teddi wait start laugh tell whole stori everyon good laugh teddi ask think need gun noth realli except might wild anim anyway frighten forest night everyon agre strong brave guy we thing put tent field teddi ask vern yeah put two lamp turn look dark hey man great slap vern back real think grin let go teddi nearli twelv alreadi stand gather round walk across beeman field railway track walk across bridg harlow far think teddi ask know harlow big go walk least twenti mile sound right gordi yeah mayb thirti mile come guy pick backpack blanket water bottl healthi activ thanksgiv healthi activ thanksgiv headlin write pam warner publish health style author date sourc thanksgiv turkey pumpkin pie american footbal sofa last coupl year new trend becom popular usa peopl eat well qualiti food live activ life introduct slowli go fashion live conveni frozen food number peopl shop organ food special ga pedal supermarket instead state farmer market offer great varieti fresh veget fruit region also dairi product bread meat without chemic addit market organ food much healthy tast lot well well explain emma boston healthi recip thanksgiv mayb pumpkin soup mash sweet potato roast turkey breast turkey roulad fill appl cranberri delici healthi lifestyl food lot trend sport show fun spend time friend stay fit time find right sport yet suggest standup paddleboard water ideal kind sport stand board paddl move water worri travel sea lot club offer standup paddleboard lake river cour live healthi also mean avoid alcohol drug finn fit instructor cleveland drink much alcohol good health alcohol drink lot calori neg effect fit tri smoothi instead drug even wor easili addict often caus problem famili school main part sum organ food togeth sport great way stay fit without favorit meal chang lifestyl bit much happy person conclus,,553
4420,7c7EfWGr3TJ78QMCSI0U6J_RI,EN,dylan abbi stay togeth happen next write last paragraph bodi bodi gordi lachanc three friend learn boy area state main disappear probabl dead decid go trip find boy bodi prepar trip gun room second floor realli hot glad sleep night think go excit roll two blanket tie old belt around grab money less dollar readi go go back stair avoid meet dad walk carbin street toward clubhous catch eye shine gordi want someth sure come first point alley two shop come ran alley run bottom smell trash terribl go puke forgot smell put hand backpack pull big gun dad desk man dad go beat find eye go danc debar go find friend enough wine keep drunk week put back hate alcohol alreadi much one we drink despain brother bring beer steal father bullet nine left box think shoot bottl drunk moment cour think final take gun heavi way sit hand point gun larg tin smelli trash spill squeez ka blam gun jump hand fire shot end feel wrist break heart mouth big hole appear tin work evil magician wow scream laugh wildli tell amus scare gordi lachanc shoot castl rock piec care everyon come gordi shut let go scream grab shirt give gun push backpack run alley reach carbin street slow walk one would notic we hear nois gun still laugh man piti face oh man realli great knew bullet mean trick realli know gordi honestli take dad desk alway take bullet guess drunk rememb last time look innoc babi clubhous find vern teddi wait start laugh tell whole stori everyon good laugh teddi ask think need gun noth realli except might wild anim anyway frighten forest night everyon agre strong brave guy we thing put tent field teddi ask vern yeah put two lamp turn look dark hey man great slap vern back real think grin let go teddi nearli twelv alreadi stand gather round walk across beeman field railway track walk across bridg harlow far think teddi ask know harlow big go walk least twenti mile sound right gordi yeah mayb thirti mile come guy pick backpack blanket water bottl healthi activ thanksgiv healthi activ thanksgiv headlin write pam warner publish health style author date sourc thanksgiv turkey pumpkin pie american footbal sofa last coupl year new trend becom popular usa peopl eat well qualiti food live activ life introduct slowli go fashion live conveni frozen food number peopl shop organ food special supermarket instead state farmer market offer great varieti fresh veget fruit region also dairi product bread meat without chemic addit market organ food much healthy tast lot well well explain emma boston healthi recip thanksgiv mayb pumpkin soup mash sweet potato roast turkey breast turkey roulad fill appl cranberri delici healthi lifestyl food lot trend sport show fun spend time friend stay fit time find right sport yet suggest standup paddleboard water ideal kind sport stand board paddl move water worri travel sea lot club offer standup paddleboard lake river cour live healthi also mean avoid alcohol drug finn fit instructor cleveland drink much alcohol good health alcohol drink lot calori neg effect fit tri smoothi instead drug even wor easili addict often caus problem famili school main part sum organ food togeth sport great way stay fit without favorit meal chang lifestyl bit much happy person conclus first date dylan often think abbi realli shi ask date dylan friend forget interest boyfriend one day book fall locker right abbi show scott tow cours embarrass scott guy look day later lunch togeth dylan help abbi scienc project notic scott footbal friend scott friend girlfriend water suppli dylan let explain hard dylan go gym boy attack scott push realli hard dylan anyth scott stay away abbi stop hurt day later dylan ask abbi come danc ye nervou pick abbi dad young man must dylan parti great everybodi enjoy music danc big surpris even dylan abbi proud present proudli present year homecom king queen end even dylan take abbi home perfect moment abbi dad excus,,668
4421,5vRqn9PxMfcasYn6JnuIfb_RI,EN,live without electr write short text give three reason question live live without electr also think anoth reason exampl work group three one read text other two comment posit reason text take turn phrase agre think right wrong true think bodi bodi gordi lachanc three friend learn boy area state main disappear probabl dead decid go trip find boy bodi prepar trip gun room second floor realli hot glad sleep night think go excit roll two blanket tie old belt around grab money less dollar readi go go back stair avoid meet dad walk carbin street toward clubhous catch eye shine gordi want someth sure come first point alley two shop come ran alley run bottom smell trash terribl go puke forgot smell put hand backpack pull big gun dad desk man dad go beat find eye go danc go find friend enough wine keep drunk week put back hate alcohol alreadi much one we drink despain brother bring beer steal father bullet nine left box think shoot bottl drunk moment cour think final take gun heavi way sit hand point gun larg tin smelli trash spill squeez ka blam gun jump hand fire shot end feel wrist break heart mouth big hole appear tin work evil magician wow scream laugh wildli tell amus scare gordi lachanc shoot castl rock piec care everyon come gordi shut let go scream grab shirt give gun push backpack run alley reach carbin street slow walk one would notic we hear nois lie gun still laugh man piti face oh man realli great knew bullet mean trick realli know gordi honestli take dad desk alway take bullet guess drunk rememb last time look innoc babi clubhous find vern teddi wait start laugh tell whole stori everyon good laugh teddi ask think need gun noth realli except might wild anim anyway frighten forest night everyon agre strong brave guy we thing put tent field teddi ask vern yeah put two lamp turn look dark hey man great slap vern back real think grin let go teddi nearli twelv alreadi stand gather round walk across beeman field railway track walk across bridg harlow far think teddi ask know harlow big go walk least twenti mile sound right gordi yeah mayb thirti mile come guy pick backpack blanket water bottl healthi activ thanksgiv healthi activ thanksgiv headlin write pam warner publish health style author date sourc thanksgiv turkey pumpkin pie american footbal sofa last coupl year new trend becom popular usa peopl eat well qualiti food live activ life introduct slowli go fashion live conveni frozen food number peopl shop organ food special supermarket instead state farmer market offer great varieti fresh veget fruit region also dairi product bread meat without chemic addit market organ food much healthy tast lot well well explain emma boston healthi recip thanksgiv mayb pumpkin soup mash sweet potato roast turkey breast polit parti turkey roulad fill appl cranberri delici healthi lifestyl food lot trend sport show fun spend time friend stay fit time find right sport yet suggest standup paddleboard water ideal kind sport stand board paddl move water worri travel sea lot club offer standup paddleboard lake river cour live healthi also mean avoid alcohol drug finn fit instructor cleveland drink much alcohol good health alcohol drink lot calori neg effect fit tri smoothi instead drug even wor easili addict often caus problem famili school main part sum organ food togeth sport great way stay fit without favorit meal chang lifestyl bit much happy person conclus first date dylan often think abbi realli shi ask date dylan friend forget interest boyfriend one day book fall locker right abbi show scott tow cours embarrass scott guy look day later lunch togeth dylan help abbi scienc project notic scott footbal friend scott friend girlfriend dylan let explain hard dylan go gym boy attack scott push realli hard dylan anyth scott stay away abbi stop hurt day later dylan ask abbi come danc ye nervou pick abbi dad young man must dylan parti great everybodi enjoy music danc big surpris even dylan abbi proud present proudli present year homecom king queen end even dylan take abbi home perfect moment abbi dad excus,,699
4422,4JJt44MdjWH88z5F0nMA5j_RI,EN,great mistak noth littl sydney smith explain mean quot discuss agre bodi bodi gordi lachanc three friend learn boy area state main disappear probabl dead decid go trip find boy bodi prepar trip gun room second floor realli hot glad sleep night think go excit roll two blanket tie old belt around grab money less dollar readi fate go go back stair avoid meet dad walk carbin street toward clubhous catch eye shine gordi want someth sure come first point alley two shop come ran alley run bottom smell trash terribl go puke forgot smell put hand deglutit backpack pull big gun dad desk man dad go beat find eye go danc go find friend enough wine keep drunk week put back hate alcohol alreadi much one we drink despain brother bring beer steal father bullet nine left box think shoot bottl drunk moment cour think final take gun heavi way sit hand point gun larg tin smelli trash spill squeez ka blam gun jump hand fire shot end feel wrist break heart mouth big hole appear tin work evil magician wow scream laugh wildli tell amus scare gordi lachanc shoot castl rock piec care everyon come gordi shut let go scream grab shirt give gun push backpack run alley reach carbin street slow walk one would notic we hear nois gun still laugh man piti face oh man realli great knew bullet mean trick realli know gordi honestli take dad desk alway take bullet guess drunk rememb last time look innoc babi clubhous find vern teddi wait start laugh tell whole stori everyon good laugh teddi ask think need gun noth realli except might wild anim anyway frighten forest night everyon agre strong brave guy we thing put tent field teddi ask vern yeah put two lamp turn look dark hey man great slap vern back real think grin let go teddi nearli twelv alreadi stand gather round walk across beeman field railway track walk across bridg harlow far think teddi ask know harlow big go walk least twenti mile sound right gordi yeah mayb thirti mile come guy pick backpack blanket water bottl healthi activ thanksgiv healthi activ thanksgiv headlin write pam warner publish health style author date sourc thanksgiv turkey pumpkin pie american footbal sofa last coupl year new trend becom popular usa peopl eat well qualiti food live activ life introduct slowli go fashion live conveni frozen food number peopl shop organ food special supermarket instead state farmer market offer great varieti fresh veget fruit region also dairi product bread meat without chemic addit market organ food much healthy tast lot well well explain emma boston healthi recip thanksgiv mayb pumpkin soup mash sweet potato roast turkey breast turkey roulad fill appl cranberri delici healthi lifestyl food lot trend sport show fun spend time friend stay fit time find right sport yet suggest standup paddleboard water ideal kind sport stand board paddl move water worri travel sea lot club offer standup paddleboard lake river cour live healthi also mean avoid alcohol drug finn fit instructor cleveland drink much alcohol good health alcohol drink lot calori neg effect fit tri smoothi instead drug even wor easili addict often caus problem famili school main part sum organ food togeth sport great way stay fit without favorit meal chang lifestyl bit much happy person conclus first date dylan often think abbi realli shi ask date dylan friend forget interest boyfriend one day book fall locker right abbi show scott tow cours embarrass scott guy look day later lunch togeth dylan help abbi scienc project notic scott footbal friend scott friend girlfriend dylan let explain hard dylan go gym boy attack scott push realli hard dylan anyth scott stay away abbi stop hurt day later dylan ask abbi come danc ye nervou pick abbi dad young man must dylan parti great everybodi enjoy music danc big surpris even dylan abbi proud present proudli present year homecom king queen end even dylan take abbi home perfect moment abbi dad excus,,669
