taskId,language,description,topic_id,word_count
2853,3JEL79a0i1l7s9o5JZHwex_RD,EN,find anoth languag french italian write textbox tenni,,8
2854,1d03wM62F3y8d7O14JFPRw_RD,EN,find name anoth languag write textbox race,,7
2855,axOViULVkwP8IFDP4BZ5Jh_RD,EN,find name anoth write,,4
2856,7iikEsmdAX99bvZnw3QRAj_RD,EN,sport french write textbox,,4
2857,2pNwele8EevaObiRob19dG_RD,EN,find name sport french italian write textbox ski,,8
2858,aGGhScfOR6z9MtkZl9jHkp_RD,EN,anoth languag italian textbox,,4
2863,amRTbx39hn38nSsZKNDDD3_RD,EN,spend weekend edinburgh look plan trip read diari textbox,,9
2914,1WqsPW7jykJ9fITByA9lHH_RD,EN,plan first write diari actual,,5
2918,5qsZ7cZHrnU9XwIGQhD1zc_RD,EN,two,5356.0,1
2938,aixWqrPsegk7zcydCoDqa9_RD,EN,sie die henn legt fast tag ein,,7
2939,8YOy4wzNcoq7Ir7g4SiDOP_RD,EN,ubersetzen sie den satz die brot riecht,,7
2940,6dFUoJxXW9U9rTuOViqQxQ_RD,EN,ubersetzen brot gut,,3
2961,2E8yLurnmzv6My592MAYEn_RD,EN,shape close open shape explain,,5
2964,59OrB1jcV3v6oZ32Pn21af_RD,EN,ubersetzen sie den satz ich bestellt,,6
3051,3qPZYTV0mOE5Al01JZhXBf_RD,EN,sie satz banan ist,,4
3052,jJhhh8leob5CjKlJJ3CX1_RD,EN,ubersetzen sie satz ein ist,,5
3079,X5AYpv07Jh8b65GeTqTKl_RD,EN,class want one week class trip end year photo partner agre kind holiday five take first,,16
3080,4Pkqpn2i66A66Zo5Vpmepf_RD,EN,kitchen trainer run lead woof fall floor park clever dog ok let go park footbal sherlock love footbal lot trick hour go cafe woman abrihim everi offic mr abrihim abrihim want well cafe idea lock crazi crazi sherlock let help mayb solv mysteri look someth clue small nois nut fall ceil abrihim ladder ye kitchen polic let problem raccoon ye racoon,,61
3088,88uTpL8NbsA8ItamLmWQOl_RD,EN,friend brother mum dad friend friend go watch play earli shop dog plant room anim comput game footbal weekend,,19
3091,zhUY1CRUTt5J9eLf8anEr_RD,EN,sentenc famili brother mum dad go watch park cat plant anim everi weekend weekend everi day,,16
3092,atOoDKljkeQ5MI1SEnEJSN_RD,EN,give well friend,,3
3093,3mkboeyrKOC61fFrrPVHFp_RD,EN,describ esperanza find two three question partner quot societi integr whole look eye whole differ world togeth azizah american philosoph legal peac similar uniti comparison concili differ gorbachev former presid drop water man societi live societi alon develop b r ambedkar former indian law name mean spanish mean mani mean wait number nine muddi mexican sunday morn shave song sob mine bear hor luck bear femal think chine mexican woman strong know wild hor woman wild marri throw sack head fanci chandeli way stori goe never look whole life mani woman sad elbow sorri want esperanza place window school name syllabl hurt roof mouth soft sister mine magdalena least home becom nenni alway esperanza would new name real nobodi esperanza maritza zeze someth x sandra cisnero hous believ baptiz taufen,,130
3094,9FKeQbZKUpkasDUbCYYm3a_RD,EN,sich und sherlock bedanken schreib mit wortern dankeskart gestalt cafe food sherlock come great dog cafe kitchen trainer sherlock run lead ark floor clever dog sherlock ok go park footbal love footbal cool trick two hour go woman cafe polic offic look plea polic offic ye mr abrihim find burglar mr money miss polic offic hmmm well cafe mr abrihim idea lock cafe ye crazi hey sherlock let solv mysteri look cafe sherlock nose around run someth white wool nois nut ceil abrihim ladder mr abrihim kitchen polic offic let problem raccoon ye racoon,,94
3095,2ezJ24ksPkl5xccVpuBAag_RD,EN,replac number complet report thief polic find laptop thief break stole realli polic back school find give gab zuruck polic find laptop thief mr break room friday steal laptop lot sorri polic back,,33
3096,4wepjjR1qol8ge0hyeFhmy_RD,EN,answer elliot elliot eleven student english mr turner scienc josh friend ms english class fun,,15
3097,MeWfnN21TD5MlRoHkOAH4_RD,EN,choo person henri famili write sentenc person perspect cat life henri nice live lilli harper brother jack mum dad hous place sleep favourit place bed bed bed famili also live room litter day upset forget bad want stroke purr fect day sleep must fit night dark garden time watch bird door good open door uh oh neighbour dog garden angri angri growl big run away silli dog ohh smell across love fish near bin alway time food food good idea morn tire hungri meow one harper open sleep today wenn fall stroke purr fect wortspiel purr schnurren perfect meow growl knurren fliegen die,,103
3098,54yk3CYjufq5DW3Jm89h4k_RD,EN,du mocht klass uber letzten ausflug erzahlen dazu dir notizen gemacht gib auf englisch wieder mein und besuchten rummel stadt ist neckar viel leut dort haben hund nicht mitgenomman die achterbahnen waren großartig wir sind aber nicht mit gefahren es hat spaß famili visit big town neckar peopl take roller coaster great go fun,,54
3099,9ICsRwwXXpanhqgOPZCFs_RD,EN,eltern zum greenwich festiv hast dich internet und erklarst ihnen essen kann cafe kitchen trainer sherlock lead ark lead fall sherlock go love trick two hour go park cafe offic woman upset mr look everi floor polic ye mr abrihim find burglar mr abrihim burglar want money miss hmmm mr lock cafe go crazi hey let help mayb mysteri look around run someth small wool nois nut fall hole ceil abrihim ladder mr polic ok let ye cat live brother jack mum dad nice lot favourit place bed lilli bed bed also sofa live clean litter tray upset bad want play stroke day sleep must fit night nearli dark garden watch meow loudli lilli door uh oh neighbour angri big fight run away alway win road fish near bin extra alway time food idea loudli one open door feed sleep wenn stroke purr fect wortspiel schnurren perfect miauen growl fli die fetzen die straße festiv greenwich festiv take place year juli park near free two music stage rock band play one stage music go big play circu show watch movi big tri food stall sausag burger salad,,187
3100,5RgWDkX4GUE9DSDmogH1iF_RD,EN,write holiday tell exampl holiday great bore go bavaria famili friend weather sunni windi cold go swim visit buy tenni eat excit aw take friend play footbal,,27
3101,6nZVppH4HFo8Csut1Lutss_RD,EN,imagin dora white scene day diari happen feel lucki school bu takeaway love tuna pizza answer hear ask gwen sorri play phone score look gwen forgot dave birthday forgot homework forget everyth gwen window stop gwen want put hand pocket must bu look bu phone bu compani help first need special dinner suddenli doorbel rang gwen shout go door gwen hear fall gwen ask woman give phone wow day thank friend gwen come gwen let pizza put phone day high score prize show chef year tri find uk good chef twenti four take competit year lot differ meal judg three chef kid answer mani food end competit one winner kid name joe entri form show teen chef year favourit food scrambl favourit meal breakfast start mum kitchen egg flour becam delici cake magic cook ambit amaz stori dora white small villag aldham london girl old stop bag money hand dora one three four ye enough bu london woman young peopl alway go london dirti true world dream london old aw look bu dora bu white hear bag shake light london job dora busi kitchen wash kitchen dirti glass plate glass dora one moment pleas chef work fast three pot dora dora busi plate dora give plate dirti dora useless dora go back dora nora white rememb famou dora exit stage right chef narrat dora dream dora london bu look dora mayb place road take look three lion need worker friendli must hard work determin dora stand straight bu want last today thank want dora dora three lion hotel young three cour straight right dora bag happili walk light go dream will werden hear sie davon light gehen au den exit die buhn stage au au hintergrund,,286
3102,6yCiittUCYxaK32qIJmbh8_RD,EN,add sentenc dan diari entri day write feel lucki day school bu takeaway gwen love tuna pizza favourit pizza ask sorri game realli forgot problem forgot dave forgot homework forget look window oh stop forgot bye rush stair want finish phone oh forget phone bu compani first need special number phone number enjoy dinner care phone rang shout mum hall go door gwen hear someth fall bu gwen ask give wow today lucki gwen friend gwen come gwen let pizza dad phone lucki day mayb high score prize tv show chef tri uk good chef twenti four kid take part competit cook differ meal judg three chef kid also answer question end competit kid winner kid name reedman entri show entri form chef favourit food scrambl egg favourit meal start watch kitchen milk flour delici ambit amaz white small villag mani mile london girl old bu stop villag girl bag money hand dora one two four pound ye enough london woman young peopl alway want london safe dora true citi world dream london place old woman aw place dora road bu bu oh white rememb name hear dora bag woman shake head go narrat arriv london job dora busi restaur wash chef waiter kitchen dirti plate glass pot waiter need six glass dora one moment plea work need three clean dora ye chef chef dora minut plate dora give plate waiter plate sorri useless dora chef go nora come dora nora dora dora name hear famou stage right chef head go narrat dora life sad mayb place dora leaflet look read leaflet three need kitchen worker restaur restaur must hard work smile driver stage bu dora want young woman past dora dora tell three hotel plea three lion hotel ye cour go straight dora take bag walk light true traum wahr hear sie davon light go lichter gehen au wash abwasch machen exit stage verlasst die buhn stage au hintergrund dan holiday countri holiday friend mum send aunt susan six villag middl shop skate park either live even fun barbecu music aw bore turn hip hop everybodi mad shout laugh leave hate place hate peopl bird loud sing morn church rang noth happen today anoth bore day go home cow stay room watch film villag game tell footbal shoe play believ happen last night wake middl loud go kitchen aunt susan phone tell come rosali surpris rosali one aunt cow need calf calm hold light vet hardli nois yuck calf clumsi happi tire calf ok rosali drank beauti ever think aunt think bad hip hop hip hop bell die ring lauten beauti cow ever die schonst kuh die ich gesehen,,440
3103,aGXmrZgPwYA91OchM9ljg5_RD,EN,dan letter aunt help dear aunt susan thank sorri lucki day dad takeaway pizza tonight love favourit pizza hear gwen realli high score gwen sorri forgot problem eye homework forget look oh forgot bye tomorrow rush stair finish game put hand oh must forget bu bu go home bu compani help first special know enjoy dinner night care rang shout hall dad someth fall floor bu gwen ask woman gwen give phone wow thank friend come gwen let pizza dad put phone pocket realli lucki mayb prize tv teen tri uk chef kid competit year cook meal judg three kid mani question food end kid winner kid name joe form show entri teen year favourit scrambl egg favourit start six watch mum egg milk flour becam delici want magic cook ambit stori dora narrat dora white small mani mile london girl old bu stop girl bag money three fifti money london woman safe citi world place come true london old aw place dora look dora dora rememb name hear famou take old shake light dora london dora restaur waiter kitchen glass pot dora six glass dora moment chef work clean ye chef need dora minut busi plate dora plate waiter waiter plate dirti chef useless dora chef never back dora white name hear famou dora exit stage right waiter chef head go narrat dora life london dream dora london bu bag look sad mayb london dora road take look read three lion need kitchen friendli must determin dora smile straight sound bu bu driver want bu aldham today thank london place young dora excus tell way three lion hotel plea young woman three ye right happili walk light come true will traum wahr werden hear sie light lichter gehen den abwasch machen exit stage verlasst die buhn dem au dan holiday countri holiday want mum dad susan six day middl tree anim cafe buse park either bore peopl parti villag even fun barbecu sing music aw turn hip hop instead mad hate peopl bird loud four morn later bell rang today anoth go home noth want cow garden room film villag boy tri footbal tell shoe play believ happen last night night nois go kitchen aunt phone excit tell rosali need rosali surpris rosali one cow need villag calm know light vet hardli nois calf clumsi feel happi tire excit earli ok next rosali drank beauti littl ever think ask susan come back barbecu grillparti hip musikrichtung glock ring beauti schonst die ich gesehen habe countri mum send stay aunt susan six long day middl nowher field anim shop skate peopl live even barbecu sing danc aw bore play instead everybodi laugh leave hate bird sing four later church bell rang anoth go home aunt susan room watch boy tri pick tell shoe believ happen last wake night nois hous go aunt susan phone excit tell come rosali know rosali surpris one aunt susan need calf peopl villag calm know light vet well nois terribl littl clumsi feel happi excit calf rosali milk littl cow aunt susan come back think bad barbecu grillparti hip hop hop die glock ring lauten yuck beauti die schonst kuh die gesehen,,527
3104,7ByhC0OBSBD8y4d6SMNvGf_RD,EN,one student report accid accid happen happen lucki day school gwen takeaway tonight gwen love tuna pizza favourit hear gwen sorri play phone high gwen sorri problem eye dave homework forget gwen forgot bye gwen tomorrow stair bu want finish game pocket oh look bu go phone bu compani special number number dinner phone suddenli rang gwen mum hall go door hear someth fall floor gwen ask woman give thank friend come gwen let pizza dad put phone pocket realli day well ever score prize tv teen chef year tri uk good chef kid take part competit year lot differ also answer mani question end competit kid name reedman entri form entri form year food scrambl favourit breakfast start six watch mum cake milk flour becam cake want magic cook ambit amaz stori white dora white small villag aldham mani mile london bu girl money hand one two four pound fifti ye enough money old woman young alway dirti dora true amaz dream come true london place aw place dora road sound dora bu oh name dora white rememb hear take bag old shake go narrat dora busi restaur kitchen wash waiter kitchen dirti waiter glass moment pleas chef fast three ye chef chef need dora waiter waiter plate dora sorri chef useless dora go come back dora dora dora white rememb name dora exit right chef shake narrat dora london london stop bag look sad dora london dora road take three lion hotel need kitchen worker special restaur hard work determin smile stand bu stage want last bu aldham today dora thank want stay past dora tell lion hotel young lion hotel ye cour straight right dora thank goodby bag happili start walk dream come will traum wahr werden sie light go lichter gehen au abwasch stage die buhn stage dem dem hintergrund dan countri want mum dad send stay aunt susan six villag nowher anim shop buse skate either peopl live parti even fun barbecu sing music aw bore turn leave place peopl loud start sing morn church noth anoth bore day go home noth susan help cow garden stay villag boy tri pick footbal tell footbal shoe play happen last night woke night go kitchen phone excit rosali need know surpris one aunt susan need help calf calm hold hardli nois smell terribl yuck littl calf sweet clumsi happi excit calf ok stand rosali cow ever ask aunt susan come think bad grillparti hip hop bell lauten yuck cow ever die schonst kuh die je gesehen habe dan holiday dad stay long villag middl nowher field shop cafe buse either peopl live even fun barbecu sing danc music aw bore turn play hip hop laugh hate place hate loud start sing four later church bell noth happen today bore day go noth aunt susan want help garden stay room villag tri pick footbal game footbal play middl night loud nois go phone tell need help rosali one aunt calf peopl calm know hold light vet well hardli look smell yuck littl calf sweet clumsi feel earli stand drank milk beauti think ask aunt susan think bad hip hop hip musikrichtung bell glock lauten igitt cow ever die schonst kuh die ich je habe walk forest intern hello leader walk shruti daniel maria come four student go long good shoe hat bottl water lunch ask alejandro need gp ask amazon jungl shruti robert maria smile p forest shruti go stop spot robert far ask shruti map robert bag walk trip small river open sandwich go river student ask alejandro ankl think daniel river move shruti take phone go signal know aid look robert alejandro find alejandro look ankl gave know feel bad come shruti help help run fast ask gp two signal call servic good luck alejandro shruti run p forest hope ok robert need soon robert pain suddenli hear nois helicopt maria helicopt land shruti arriv two do thank maria know go shruti paramed give robert warm blanket drink tablet well do everyon show togeth amaz team gp satellitengesteuert weltweit der spot picknickplatz al first aid die hilf der schmerz,,683
3105,a7pl79JaUMr8zS5XrYLOkS_RD,EN,dialogu stori record dialogu short radio think question happen peopl scene happen scene scene day school bu dad pizza tonight gwen love tuna favourit answer hear ask gwen sorri play game phone realli high score look gwen problem eye forgot birthday everyth look oh stop forgot bye gwen stair want finish put phone oh bu bu go home phone bu first need number phone know number enjoy care suddenli doorbel rang gwen go door gwen hear someth fall woman phone wow day gwen gwen come gwen let dad pocket realli lucki mayb ever prize show teen chef tri uk best young take part lot judg three chef answer mani question food end kid winner joe entri entri year age favourit food scrambl favourit breakfast start six watch cake egg milk becam cake want magic restaur amaz dora white small london girl woman bu stop villag money hand dora one four fifti ye money bu old woman peopl want go safe dora true amaz citi world place dream london place old aw place dora road bu dora oh name white rememb name hear famou dora take bag woman shake head narrat dora london busi restaur kitchen waiter kitchen dirti plate glass next need six plate glass one moment work three clean dora ye chef chef busi dora give plate waiter plate dora sorri useless dora never come dora nora dora white name hear famou dora waiter shake head go narrat life dream dora london bu stop bag look dora mayb place dora leaflet read three hotel need kitchen worker special restaur hard work determin smile straight sound bu bu driver last aldham today thank place woman walk excus tell way three lion hotel young three hotel ye straight start walk light go dream come true will traum werden hear werden davon horen go lichter au wash den abwasch machen exit stage verlasst die dem dem mum send stay aunt susan six long day villag middl field tree shop cafe park either peopl live parti villag even fun barbecu sing turn hip hop instead everybodi shout laugh leave hate place bird start se morn later bell rang happen today anoth day go noth help stay room watch film villag boy pick footbal footbal play happen last wake middl night hous aunt phone excit rosali need help rosali surpris one aunt susan cow help calf peopl villag calm know tell light vet well hardli nois smell calf sweet clumsi feel happi tire excit ok next rosali drank milk beauti littl think ask aunt susan back bad barbecu grillparti hip hop hop musikrichtung die glock ring lauten igitt ever ich je dan holiday countri want mum dad send stay aunt susan day middl nowher tree shop cafe buse skate either bore peopl parti villag even aw turn music play mad shout laugh leave hate place hate peopl bird loud sing later bell happen today anoth bore day go noth aunt susan want villag tri pick footbal footbal believ happen last night wake middl loud nois hous go aunt susan phone excit tell rosali need help know rosali surpris rosali one susan cow need calf peopl calm know light well hardli look smell terribl sweet clumsi happi excit calf next rosali drank beauti think aunt susan come bad barbecu hip bell die glock ring igitt die kuh die ich je gesehen habe new forest summer camp hello leader today walk maria come four student follow go hike robert trouser good shoe bottl water question lunch sandwich robert need gp ask new amazon shruti robert smile p forest lunch shruti spot robert ask map robert bag suddenli robert trip bank small river bag open sandwich go river student run ok alejandro ankl think broken maria daniel pull robert river move take go know first aid robert find maria alejandro ankl daniel give water shruti know come maria need help fast ask look gp maria hill top call emerg servic good luck alejandro shruti shruti robert need soon robert pain helicopt maria arriv two parame well shruti thank thank maria know go shruti paramed robert warm blanket drink tablet well work togeth amaz team gp satellitengesteuert weltweit jungl der dschungel picknickplatz wahrend al first die erst hilf pain schmerz new forest new forest summer camp hello everyon robert leader today daniel maria come four student go hike forest good shoe question lunch alejandro sandwich fruit cake robert gp ask maria new amazon jungl shruti take maria smile forest lunch shruti go shruti look bag suddenli robert trip fall small river bag open sandwich run ankl robert think broken river alejandro hold leg shruti take phone know aid look help alejandro gp find alejandro robert ankl daniel give know feel bad come shruti help maria need someon run fast go shruti gp hill two mile signal top run call luck shruti shruti p forest shruti hope ok alejandro robert need suddenli hear helicopt land soon shruti arriv two do shruti thank thank know shruti give robert drink well do everyon robert show work team gp gp satellitengesteuert der dschungel wahrend al first aid die erst hilf,,848
3106,3XHHSFyLGnb5Lcl5iJD7mJ_RD,EN,write harri give advic help bad mayb give posit e mail tom fed go holiday go go travel around b bore go mum know far road danger accid plea help,,30
3107,9TxVdnS2Dz48jkqCzr5cgS_RD,EN,invent choo one librari internet invent short inventor bear place grow invent die year,,14
3108,1sSejGZk1Y8azcBTAbQQqL_RD,EN,diari april person disast word think question feel titan disast belfast news april two fact giant ship titan build belfast shipyard hit iceberg th midnight fill minut later southampton first passeng board peopl lifeboat ship sink surviv sea die ship titan large expen world swim pool turkish gymnasium two librari builder star compani sure ship safe possibl sink enough peopl ship man sea crew northern ireland john mother optimist letter arriv howev find last stop know dr simpson surviv live ship come save passeng titan find lifeboat one board save live one lifeboat ship find lifeboat dark night foggi weather hear dog happen titan question still need answer one break lifeboat peopl lifeboat leav ship yet full accid never happen ship today passeng accid ship one place everi simpson letter mother belfast titan museum,,134
3109,5SnmAglEZOG9nMHaV8Jpp0_RD,EN,billi stori help play jona nice boy speak se everi day one day titan belfast news th april day fact giant ship hit iceberg th shortli midnight water fill ship sink hour forti minut way new york voyag crew board peopl lifeboat ship sink cold peopl large ship titan ship swim pool turkish bath white line safe sink titan lifeboat enough peopl bit peopl board ship man sea crew northern ireland doctor simpson mother optimist letter yesterday howev post letter last stop know dr surviv save come passeng titan lifeboat passeng one save peopl one lifeboat ship find dog happen sink question still break peopl leav ship yet accid never surviv accid ship crew titan accid ship everi person board dr letter belfast deadli name twelv work mine job sit near tunnel everi day must arriv quickli close everi day sit never scare friend alway billi long littl black eye look glass billi never billi love sing even talk sometim ga mine touch flame explod last explos mine miner ten canari ga much canari tunnel go know must minut tunnel brother work mine alway eat bread laugh togeth one day bart never stop night cough stop talk realli still head open man start call silent thought bit strang thing realli bad start billi peopl tunnel nois coal cold wind tunnel door sing mine explod second time run shout know everyon mine open mouth come close eye open mouth noth panick tri sound quiet last door shout ga ga moment hear boot billi cage fast head hurt breath ga hear voic come boy somebodi pick turn around miner take time cage sure leav outsid sound explos aw eye open look around man boy mine safe outsid somebodi ask look speak everyon thank silent jona find voic miner shout feel friend look hear billi aliv open cage canari today machin find mine,,310
3110,3yjuBU0CskE8KENflJrgvV_RD,EN,sum one two sentenc belfast news wednesday april two day fact titan belfast shipyard hit th april shortli fill two hour minut way southampton new york first voyag passeng peopl ship sink cold peopl world titan large world swim bath two librari ship star ship safe peopl bit half peopl board man sea twenti crew northern ireland ship doctor dr simpson bear mother optimist letter arriv home howev find letter ship stop know dr simpson dog save live ship come save titan find accord passeng one save peopl one lifeboat ship lifeboat dark night weather hear dog bark happen sink still need answer ship break lifeboat board lifeboat leav ship full sure accid never surviv passeng crew titan accid law ship must person board last titan museum deadli silenc fox twelv old mine job sit near tunnel everi door arriv quickli close door everi sit dark billi alway billi sing day yellow littl black eye look glass canari never bear billi around sing even touch flame ga explos mine kill miner boy canari notic ga much man sing tunnel ok quiet know mine tell minut leav tunnel mine alway eat togeth way mine bart start never stop cough one night brother badli die stop know realli word head open speak mine start call silent jona think bit strang day thing billi sing alway peopl coal truck cold wind tunnel door sing moment understand mine explod time warn man shout know warn everyon mine mouth tri ga noth close eye open noth quiet sound open ga ga later boot tunnel billi run fast head hurt ga suddenli voic tell come come pick turn around saw take mine time still billi sure leav know outsid breath boom sound aw ear hurt close look around boy somebodi we surpris look mouth open thank silent jona find miner feel friend billi die cage goodby small tweet open mine today miner machin mine norman conquest england brother law william normandi want next england king william harold william senlac near william knight train fight hor archer man fight tire early stamford bridg mile england mile know happen hast long bayeux tell we tell stori battl tell we arrow eye realli happen william hast becam king england today know william big castl build lot england london take land anglo saxon norman friend norman ye cour mani new english languag word garden time guess still mani english peopl norman norman come england surnam live small first name nicknam enough eroberung anglo saxon die angelsachsen da volk schon vor england lebt duke arme knight ritter archer bogenschutzin wandteppich surnam familiennam,,431
3111,5zsGSSdyNzZ97dAj9AQuXh_RD,EN,write behind articl view rnli extra inform add quot titan disast belfast april two fact giant ship belfast shipyard hit shortli midnight water fill sink two forti minut later southampton new york first voyag crew lifeboat ship sink surviv sea peopl world large titan expen ship world pool bath gymnasium two librari ship line compani sure possibl enough bit board ship man crew northern ireland ship doctor john simpson bear letter arriv home find letter know dog save live ship save passeng find lifeboat accord passeng one dog save live peopl find lifeboat dark night dog bark happen still answer break lifeboat peopl board lifeboat ship yet sure accid surviv accid ship today passeng crew law ship must one lifeboat dr simpson last letter mother belfast museum silenc jona fox twelv year old work mine sit door tunnel everi must arriv close door everi day dark friend alway billi day long littl eye glass canari never around sing sometim ga flame terribl ga mine miner ten boy canari much soon sing go quiet know ga mine silenc must hurri minut leav brother work mine bread laugh togeth way one day bart start never cough one brother cough die talk know realli still word head open man mine start call jona probabl think start billi sing alway hear peopl truck open wind tunnel close stop moment understand suddenli ga time run tunnel mine mouth noth come close eye open mouth noth die speak time sound sound last open door ga ga ga moment later hear sound miner take billi cage fast head hurt ga hear voic tell come come somebodi turn one miner mine still cage sure leav friend know last outsid breath boom sound explos aw close eye sore open look mine somebodi ask we look speak everyon jona miner shout friend billi die cage goodby small tweet open cage canari mine today find mine norman conquest king die harold cousin william duke want next king england harold next armi harold battl senlac hill hast knight train fight hor good man fight early battl stamford bridg mile england walk mile know happen metr bayeux tapestri tell we stori battl tell we harold realli hast day today william big fan build england includ london also take land anglo saxon give norman friend norman chang england bring mani word english languag time still english peopl norman archer darci norman come england peopl surnam live small villag first name nicknam often enough eroberung anglo saxon da schon lebt schwager herzog armi heer arme knight archer tapestri familiennam volunt coast nation institut sea crew member uk rescu peopl per year rnli sinc lifeboat crew member volunt rnli money june yesterday rescu two boy troubl near two year old boy kayak back beach strong wind tri half wave call lifeboat crew leave station kayak rnli pick boy blanket hot drink keep lifeboat helm howard call meet seasick spend hospit back home lifeboat station rememb go adult ind flag e mergenc put hand shout crew member link postman lead sure boat safe sea name susan merchant lifeboat crew member wale near sea year help rescu person john taylor job student lifeboat volunt young lifeboat crew station equip fundrais event januari th run lifeboat station april th talent llandudno high school septemb fun boat race west chariti retten crew besatzung retten fundrais spendenaktionen join mitgli bei werden,,560
3112,8v2MiA48Dub6AyNbiUsOsM_RD,EN,well strong good musician write text word give opinion think disast belfast wednesday april two fact giant ship titan build th shortli water ship two hour forti minut later way new york first voyag crew peopl lifeboat surviv cold sea die world ship titan large expen ship swim pool bath star line compani ship safe sink enough peopl board ship local die twenti crew northern ireland ship doctor john simpson bear belfast arriv home yesterday find letter last simpson live lucki ship come titan lifeboat passeng one dog board live one lifeboat ship find lifeboat foggi dog happen still answer one lifeboat board lifeboat leav ship yet full never peopl surviv ship today crew titan accid law one place everi board simpson last letter mother belfast museum deadli silenc name jona year old work mine sit near door everi day must arriv door everi dark friend billi alway billi long yellow littl black eye glass billi canari never bore would even talk mine ga flame year explo kill ten boy notic ga canari sing tunnel ok go quiet know deadli tell minut leav tunnel brother work alway bread laugh togeth way one day bart start cough cough one brother cough badli die stop know open mouth speak silent jona probabl think bit realli bad start billi sing alway peopl tunnel coal truck open door cold close door billi stop sing mine second run warn man talk shout know everyon mine mouth noth close eye open mouth noth panick die time quiet last open shout ga ga moment later miner boot tunnel take run tunnel hurt breath suddenli hear come come boy around one take mine time still billi cage sure dead know last outsid boom explos aw ear sore look around boy mine outsid somebodi ask warn surpris mouth thank find voic miner shout feel happi billi die look cage goodby suddenli tweet aliv cage canari mine today find ga mine conquest old edward die children brother law cousin william normandi want next king william next sail armi harold battl senlac hill william man knight train hor good archer harold man alreadi tire stamford bridg mile north england walk mile happen hast well metr long bayeux tapestri we tell stori battl tell we die realli happen william battl hast becam king england christma know conqueror fan part london land anglo saxon norman norman chang ye cours exampl bring mani new languag garden come guess english peopl norman surnam archer darci england peopl even first enough die angelsachsen da volk schon vor lebt brother law schwager heer knight bogenschutz bogenschutzin wandteppich nachnam familiennam rnli volunt rnli royal lifeboat institut save sea rnli member ireland rescu peopl per year live sinc lifeboat crew member volunt rnli money th simon rescu teenag boy kayak coast near llandudno two year old go far strong tri back hour shout help tourist spot emerg rnli station p kayak minut rnli crew pick boy give hot drink warm lifeboat helm howard link call ambul beach boy seasick spend night home lifeboat crew station p rememb go beach pot lway f follow e put hand shout call crew member let howard link job postman lifeboat helm rescu job sure everyon stay susan merchant job crew sea boat mani help rescu taylor job student lifeboat youth volunt young join crew work station look equip help event januari th k run march th cake sale lifeboat april th llandudno race west chariti wohltatigkeitsorganis save retten besatzung rescu spendenaktionen mitgli etwa werden,,581
3113,3q7pEBcYBuBaLQkMI9XG8K_RD,EN,write describ write e mail friend anoth countri give advic hous airport train station phrase bu two minut hour must buy ticket bu far help hi helen let tell train station titan wednesday april day fact giant ship titan build iceberg shortli midnight water ship sink two hour minut southampton first voyag peopl lifeboat ship surviv cold sea world ship titan large expen ship world gymnasium librari ship builder white line sure ship safe peopl bit peopl ship man sea northern ireland doctor john belfast optimist arriv home yesterday howev post letter ship stop know save live save passeng titan find lifeboat accord passeng dog board save peopl ship find lifeboat dark foggi bark sink titan need one iceberg break lifeboat leav full never happen surviv accid ship passeng crew titan accid law ship one lifeboat place everi person dr simpson last mother titan museum silenc name twelv old work mine job sit door tunnel everi must open coal arriv go door everi dark never scare friend alway day yellow littl look glass billi canari bore would love sing talk sometim ga mine ga touch year terribl ga explos mine kill ten boy canari notic much man canari tunnel ok go know deadli hurri leav tunnel brother bart work mine alway one day never cough night cough stop talk know realli word open mouth speak mine start call silent jona probabl thought bit strang day bad start billi sing alway coal truck open door close billi sing suddenli ga mine explod second man shout mine open noth come close eye open noth panick die tri time sound last door shout ga ga later hear sound miner boot take cage run fast head breath ga suddenli voic come boy somebodi pick turn around miner take still cage dead leav friend know last outsid breath sound explo ear hurt eye sore look around man boy ask we surpris mouth speak everyon thank jona find voic miner shout happi friend die cage goodby suddenli hear tweet aliv open cage canari mine miner ga old england edward die child anglo saxon harold french normandi want harold king william next armi fight senlac near man train man foot early stamford bridg north england ye walk battl hast well bayeux tapestri tell we tapestri stori battl us harold die eye know realli happen william england christma know conqueror castl fan build lot england part tower london also take land norman friend england cour bring mani word english pork garden come time guess still norman surnam darci norman come peopl even surnam live small villag first name nicknam often enough conquest eroberung die volk brother law duke armi arme knight bogenschutz bogenschutzin wandteppich nachnam coast rnli royal nation chariti live sea rnli lifeboat member ireland rnli peopl sinc mani lifeboat crew member rnli money simon yesterday rnli rescu two teenag troubl kayak coast near llandudno go back strong wind two half boy call rnli lifeboat crew leave p kayak rnli crew boy hot keep warm lifeboat helm link call ambul boy weak spent night lifeboat crew back station p rule rememb go friend f sign flag e mergenc put call lifeboat crew member volunt link job lifeboat lead rescu sure stay safe sea name susan teacher grow wale near sea mani year help rescu john taylor job student youth young lifeboat crew work station look equip th k run around llandudno march th lifeboat talent show llandudno high septemb chariti save bergen crew retten fundrais join mitgli bei etwa werden,,583
3114,3wcZKDv1JAp878kS5lWB5W_RD,EN,choo five borough york manhattan bronx brooklyn island pick three landmark inform internet special open york present landmark borough tourist,,20
