taskId,language,description,topic_id,word_count
1707,5lE1tvB97br7DJ9NBMytqL_BT,EN,translat phrase hot summer year,,5
1708,8ClzgedmNba8Ze6XXEeZD6_BT,EN,translat sentenc next sunday concert,,5
1709,7cqOdwOFL4baRRW4DqmUzL_BT,EN,translat phrase pretti riski profess,,5
1710,1km9hCN41BV62khkURH6ZC_BT,EN,translat sentenc decis,,3
1711,42YSgeuy2xraEXSdwpNuwd_BT,EN,translat sentenc river flow villag,,5
1712,8DALIA87DiAan3QoGCZ2ZK_BT,EN,translat sentenc borrow car,,4
1713,4UDdi3f7Xt36r6quhmVIvM_BT,EN,translat phrase health import money,,5
1714,aCo7Rp806Gz9P1TfuK3Ky1_BT,EN,translat sentenc entranc museum,,4
1715,3gFOZvoaLM065EUUl3q011_BT,EN,translat sentenc heart stop beat,,5
1716,2jjqWlkug3j7n22B5ueZXB_BT,EN,translat sentenc babi fine,,4
1717,4whAO1CCohZ6xOWlNVyGII_BT,EN,translat sentenc order dinner,,4
1718,3sZuUnet3rd8KL4RWiW9rW_BT,EN,translat sentenc snake devour frog,,5
1719,29vtz9z1QX9aIDwcL0KUq9_BT,EN,translat phrase tom boat,,4
1720,3bNGSZ4NEkL6IEqmIT7ulB_BT,EN,translat sentenc ignor tom,,4
1721,987Y7jb0AP97AU67kopMry_BT,EN,translat sentenc tom squirrel wear costum,,6
1722,8fAahelRGO49Brf7RWaZOq_BT,EN,translat sentenc monkey fall tree,,5
1723,8FFCG5MJll7PvhcSKN8lf_BT,EN,translat phrase unicycl wheel,,4
1724,4sC0tTJ8spUakNNkqCp01g_BT,EN,translat sentenc come month,,4
1725,1vMMX0bRkmk5WSQjYxFoBc_BT,EN,translat phrase thin,,3
1726,6O3bzqsWKFj9cIgZjBRSJB_BT,EN,translat sentenc feel exclud societi,,5
1727,32O3GBbrULGaqprRT2LZEJ_BT,EN,translat sentenc birthday today,,4
1728,9Fx8aBx7iPhaA8Fvyr9sBR_BT,EN,translat sentenc book mine,,4
1729,lK09O45k3B5KMGgsnRAzy_BT,EN,translat sentenc intent apologis,,4
1730,aNgMm6yGCre9Pwfl3u94r7_BT,EN,translat phrase time die,,4
1731,ajwF6DQeUs17oBSx6YJ3FD_BT,EN,translat sentenc stranger approach,,4
1732,K3XdaMgv9d5KhCeBUmy1C_BT,EN,translat sentenc hear tom quarrel mari,,6
1733,abauUITJnVVaH2aWatDXod_BT,EN,translat phrase hunger good cook,,5
1734,3ks6paRWVn6aN4OejH69J_BT,EN,translat phrase air moon,,4
1735,6rwXezI24Co8pf1FVXxRgN_BT,EN,translat sentenc project way,,4
1736,4JGFd2D9PoQ7YDZ5ZLAjTI_BT,EN,translat sentenc warm year round island,,6
1737,6SYjXWYBvvX6R7orjTgFpl_BT,EN,translat sentenc mari insult waiter,,5
1738,8HBWvPSu2qU9OwXdQJCvG7_BT,EN,translat sentenc neighbour,,3
1739,3btRkZjsQ7Iar3zCZgEsAt_BT,EN,translat sentenc project initi municip,,5
1740,4PZx7sCf7KJ5UIRFBzdeQc_BT,EN,translat phrase price rise,,4
1741,9CyhtiSEa7y98Ny9ZK9Ssv_BT,EN,translat phrase car,,3
1742,sbw0g2rjlb8w5yB7qhMrk_BT,EN,translat sentenc work print,,4
1743,6GH6R6LmhCl7CUQF7KDGBF_BT,EN,translat phrase climat chang,,4
1744,zLr8ZjO5e4aBLw26p2vBD_BT,EN,translat sentenc order beer,,4
1745,avmBKuO4Ann8jr41lIhP3R_BT,EN,translat sentenc road lead rome,,5
1746,aOBuzacyt4v8yAD3gJdpX0_BT,EN,translat sentenc proud collect,,4
1747,8PXPtxiLedV8HDdzDjA2vl_BT,EN,translat sentenc eat tomato,,4
1748,rnCHah8tvv9ynL9PyDKL6_BT,EN,translat phrase stat side,,4
1749,89LDEDnuUOr6ulX3abc8aH_BT,EN,translat sentenc sum cathet squar equal hypotenoid squar,,8
1750,aI11qb759BE8JfwDK17FXo_BT,EN,translat sentenc bill,,3
1751,8E6BPI9vfPxa6wohlvPWPY_BT,EN,translat sentenc love passion,,4
1752,2JmTzTAl5DT9qENDroEZNK_BT,EN,translat sentenc curtain fall,,4
1753,5D5bJJLyqUL8B2cFtgv1xu_BT,EN,translat sentenc captain control whole ship,,6
1754,5WeQ9ZmbpkN8DEIum0ONr8_BT,EN,translat sentenc delet comment,,4
1755,jUX3IFN7NJ8sRQs7AXuK5_BT,EN,translat sentenc space vacant,,4
1756,8WxHGasxI0b8Ce9bCD4eHG_BT,EN,translat sentenc faith death intellig,,5
1757,3IpV5Ae2ECP8E4qpPSD3Td_BT,EN,translat sentenc bird fli,,4
1758,4k3wWS1jfMpabtEUgZEVHZ_BT,EN,translat sentenc altern,,3
1759,4dvFV73hW8P8FfQvNqx7by_BT,EN,translat phrase soup hot,,4
1760,1SMXV5yUfKr81KYvZ0hWwz_BT,EN,translat sentenc last word,,4
1761,2N6NUePhrnG9zBS4vQi1nf_BT,EN,translat sentenc offer drink,,4
1762,40WIZ5nBXo16QLL86qL85S_BT,EN,translat phrase babi often fall,,5
1763,3m5xBeptrjX6sXWY01ZyeS_BT,EN,translat sentenc interest exampl,,4
1764,1kPwdngXMUQ6mivQ0HP1fe_BT,EN,translat phrase fridg break,,4
1765,7B2qqgURXjo8s4R5CrNFW0_BT,EN,translat sentenc fortun help brave,,5
1766,6yporZUjVspaPmw5Ne1i1m_BT,EN,translat sentenc bu ten minut late,,6
1767,9MPeDvegmvUaXyVgsGQj7p_BT,EN,translat sentenc proof,,3
1768,7QyLGZdrdksa083sk2PsOC_BT,EN,translat phrase egg weapon,,4
1769,8ywMkH9nWq56kjCHFqTEkd_BT,EN,translat sentenc find error five line,,6
1770,9UoMwJOhSyv9tqtYRQO9OY_BT,EN,translat sentenc new system prove success,,6
1771,7UfJ5QkHqAj9UwFIPoKr1p_BT,EN,translat sentenc decid build bridg,,5
1772,9Kay00fmqhb9SISx9LJyZL_BT,EN,translat sentenc give recip,,4
1773,5zOHU3j9n3x5JwyxdIFSmO_BT,EN,translat sentenc can not true,,5
1774,3eYYB7e2WuDar6q2urQV0L_BT,EN,translat sentenc nightmar,,3
1775,70n5ygiQosv6vRzl4jqmQm_BT,EN,translat sentenc temperatur,,3
1776,3BzzH9UdJX49b54Dbp23x3_BT,EN,translat sentenc bedouin live desert,,5
1777,4Ro18nFkZCJafOveC6is7X_BT,EN,translat sentenc song,,3
1778,1jeqiuk8eeF6IvWzluDd4A_BT,EN,translat sentenc want believ tom,,5
1779,3mDw1hXnnbU9qKr4iehv2W_BT,EN,translat sentenc next sunday concert,,5
1780,VFDVcTIlela7d27NHwxF6_BT,EN,translat sentenc tabl next fridg,,5
1781,5PkVs2UVNJUaaztBsEjiTY_BT,EN,translat sentenc think everyth,,4
1782,atSbZH3xtqJ9Or8GECgCGj_BT,EN,translat phrase plate,,3
1783,6aeuKgIKQED8Mafulhfm9f_BT,EN,translat phrase eat much meat,,5
1784,14z4iMHY2C59ksyPre5OWh_BT,EN,translat sentenc easili find bank,,5
1785,5rMnPKBAjoV6jgOizuThkH_BT,EN,translat sentenc boy visit grandmoth,,5
1786,27bT2HoJAAa8T2WGtN4P94_BT,EN,translat sentenc mark sell car,,5
1787,41TN12v14H58bTj4ISvIJk_BT,EN,translat sentenc custom alway right,,5
1788,7Cmo2GRjI0u9aRhMpI9T7U_BT,EN,translat sentenc mean danger,,4
1789,zlyDX2wtlU705Tf9MNTxo_BT,EN,translat sentenc state abl meet expect citizen,,7
1790,aDrX2HomzHa5vpObCslqcG_BT,EN,translat sentenc oh milk cow,,5
1791,8MXM21hhMUo7cWRRP8S9WS_BT,EN,translat phrase bee give we honey,,6
1792,3un91ymFGMEamNmovpqFsn_BT,EN,translat sentenc tri prove exist ghost,,6
1793,9YZrc1vidqAaEU8qUmMjLj_BT,EN,translat phrase fish live sea,,5
1794,5Wl1IgiXymZ5SKzMlPZJOe_BT,EN,translat sentenc refus,,3
1795,17GEPqu92hc8tX1acx8yNh_BT,EN,translat sentenc tom guest,,4
1796,3sxn5DLdfzH6Il6PDAq2bX_BT,EN,translat sentenc begin god creat heaven earth,,7
1797,8GueZrRlD3z5Q6touYc85m_BT,EN,translat sentenc rememb,,3
1798,5TO68rRB0Gw8O9mmLzGhi6_BT,EN,translat sentenc go dentist,,4
1799,7lvC5sZDSen9b11PUK5WFE_BT,EN,translat sentenc heart stop beat,,5
1800,1BjJ1QW2tGq5M7mWftLQS1_BT,EN,translat sentenc priest atheist,,4
1801,4AzAS1x1gyA8eR2uKlvBHj_BT,EN,translat sentenc live osaka year old,,6
1802,6SBVDdRbq6vaDu8eVuI3PG_BT,EN,translat sentenc week,,3
1803,aPfbdqXqQST5SULzztXr59_BT,EN,translat phrase salt,,3
1804,3ZgDfEXK2pq8bOe1h7Ibym_BT,EN,translat sentenc run petrol,,4
1805,4XZ8sEvsgUl5DMsGoE5ufp_BT,EN,translat sentenc tom alway argu,,5
1806,7gMjCj6HCx56S0r6T49hgj_BT,EN,translat sentenc english verb front object,,6
1807,72svAJ5O9nM8zCAGeOk3W3_BT,EN,translat sentenc bit money,,4
1837,96PTNeCqkHc8CdBByYNrEo_BT,EN,translat decid build bridg english,,5
1839,2ulz7qYPcMn8LDxxAcLiz1_BT,EN,por que pesar de que julian hace todo lo posibl para dar una imagen de persona segura decidida se da cuenta de que la gent que le rodea le percib asi,4796.0,31
1840,22xM40FSlWpaX3HxM7FsGO_BT,EN,en el proceso de desarrollo person se pueden distinguir varia etapa tra fijar lo objetivo de desarrollo ponemo en marcha,4809.0,20
1842,5zrUSQFW1x08mT2bAirLYH_BT,EN,escrib la respuesta utilizando una palabra clave durant una comida de negocio magdalena conoc un hombr carismatico elegant inmediatament se imagina que es uno de lo ejecutivo que hablara de tema important frent la audienc de profesional que se reunira esta manana al salir magdalena se da cuenta de que el hombr habia venido en realidad acompanar su mujer directora de una gran empresa magdalena fue una victima de lo que se llama,4797.0,73
1846,5wArqB0SIoo9gwJMg82ujD_BT,EN,escrib la respuesta correcta utilizando la palabra clave el cuestionario de lo cinco grand es un modelo reconocido contien factor fundamental para la descripcion de la personalidad entr esto cinco factor se encuentran la apertura la conciencia la extrover el neuroticismo el quinto factor es,4807.0,45
1848,3ZwDSXVQ7dS7EZcA1hNfqd_BT,EN,escrib la respuesta correcta stefano trabaja en una conocida empresa recientement una de su colega le cuenta confidencialment sobr lo reclamo exagerado de su jefe es la segunda vez que la salir de la oficina llorando decid informar su superior aunqu el mismo se arriesga sufrir succencia en est caso stefano demuestra una cualidad especifica cual,4801.0,56
1849,1q7Gldc2QS4a5DhEvKE8AY_BT,EN,escrib la respuesta correcta utilizando la palabra clave si en situacion en la que estoy bajo presion puedo controlarm permanec impas mientra lo dema pierden la calma estoy demostrando cierta cualidad que tambien es una forma de autocontrol cual,4797.0,39
1851,65XQ8XwepGS9IzcNUeGaO4_BT,EN,escriba su respuesta utilizando una palabra clave alegria sorpresa ira miedo de que se trata todo esto,4793.0,17
1852,a5clCCL835paB5G9EPX50s_BT,EN,es muy cuidadoso la hora de cumplir con lo principio que favorecen su proteccion preservacion desd hace algun tiempo la empresa para la que trabaja ha sido denunciada por su practica desleal en el tratamiento de residuo toxico como respon de comunicacion su jefe le pide que difunda mensaj para limpiar el nombr de la empresa luca se sient cada vez ma incomodo esta muy angustiado sient mucha presion,4794.0,69
1853,1BQf4Z0Bz0m5La0Q5TTUjl_BT,EN,escrib la respuesta utilizando una palabra clave durant una comida de negocio magdalena conoc un hombr carismatico elegant inmediatament se imagina que es uno de lo ejecutivo que hablara de tema important frent la audienc de profesional que se reunira esta manana al salir magdalena se da cuenta de que el hombr habia venido en realidad acompanar su mujer directora de una gran empresa magdalena fue una victima de lo que se llama,4797.0,73
1854,8JX26PkJcR86YYK5nevG48_BT,EN,escriba su respuesta utilizando una palabra clave alegria sorpresa ira miedo de que se trata todo esto,4793.0,17
1855,dsrE2QRf4t9oqqc2sCoI8_BT,EN,plea translat follow sentenc english jost weltwoch reader,,8
1856,8odGUJfUtz5afXxxCANmVl_BT,EN,plea translat follow sentenc english look forward birthday,,8
1858,12QfXkR96hp8Hyu8mSN1gm_BT,EN,translat tom want believ anyon,,5
1895,qagnuZTmWR9J880gr37hv_BT,EN,work,,1
1896,43a1e1TyRjY8RhYoQDib9g_BT,EN,plea translat follow sentenc english write book,,7
1904,7IPKJG1ojiVafqQqZ4GEuG_BT,EN,plea translat follow sentenc english beauti day today,,8
1905,akYulFrAa5n6nUUBiHNyBD_BT,EN,gener topic detector voci trainer posit feedback show,,8
1907,9xMJgf5xv2q6UlMC5600WN_BT,EN,plea translat follow sentenc hendrik wear white shirt,,8
1999,644ZLYiHEix8WNcEmcPA5s_BT,EN,translat phrase eat much meat,,5
2000,3z37QpoRvUAasrYW8zf8EF_BT,EN,translat sentenc appl,,3
2001,75DBcPydjVB8VyijgpI0t3_BT,EN,write hear english,,3
2002,1iYTIkDWZcE6BQOpbwKZEf_BT,EN,translat sentenc comput,,3
2003,a9UPGVFknIZaIK1ZLWcJrI_BT,EN,write hear english,,3
2004,3tVcEcSvTrH96wSXqWpH7J_BT,EN,translat sentenc one believ,,4
2005,2LDUTpnIehiaJUu3lzsnUm_BT,EN,write hear english,,3
2006,5rC3f2ovTQ062tjgXtAEaj_BT,EN,translat sentenc tom beer wine,,5
2007,5okM7OScMI2aW4J7yWA0t1_BT,EN,write hear english,,3
2008,1b3LtF6qPk46IQQvn92ZDF_BT,EN,write hear english,,3
2009,9UVjOVuS8AM7z29wc6vnKq_BT,EN,write hear english,,3
2010,3Xzk5RmH3zk63QPmPVJgGS_BT,EN,translat phrase fruit veget essenti balanc diet,,7
2011,a7nhdEsA3ry7gxErziK1wC_BT,EN,write hear english,,3
2012,3DI7LFxBHJs7Gok77K1P0L_BT,EN,translat sentenc satisfi work,,4
2013,19ZVjTFUecy6HVUsYdOorw_BT,EN,translat sentenc easili find bank,,5
2014,26LRzNCzjee9y54WKJSZdf_BT,EN,translat sentenc buy comput,,4
2015,aC5pNYtvYOb6XDqvcq1dsu_BT,EN,write hear english,,3
2016,1jluuI7cKY9azlSA8qBwp5_BT,EN,write hear english,,3
2017,1hjhJptkSBmamvRBpLf0ET_BT,EN,translat sentenc good salari,,4
2018,mR9YF19Iz26Pd8qHeVF7w_BT,EN,translat sentenc decid build bridg,,5
2019,1XRMYExlYhS74jUVvtNRAE_BT,EN,translat phrase qualiti import quantiti,,5
2020,7eTfVtqRfpY7Td4z2GqnTx_BT,EN,translat sentenc job,,3
2021,acX6e2WCFnY8RZQZUo2oNM_BT,EN,write hear english,,3
2022,170qdDeervx9NxUsZI6lyd_BT,EN,translat sentenc tom start look new job,,7
2023,21TysdCki4A6FYErfE6Jm7_BT,EN,write hear english,,3
2024,439dCH3rEZo8dSkoXrIdnG_BT,EN,write hear english,,3
2025,1J3hnnl4G4Y6QWxqSdUtwa_BT,EN,translat sentenc work,,3
2026,8v8OC6cd0qAa66JLdtMno4_BT,EN,plea translat follow sentenc english dog coar,,7
2027,jF3KvGPCpo88N4XsmgfiC_BT,EN,translat follow text english,,4
2028,1KQTaLm8ukV9AMUBSNVoLv_BT,EN,translat phrase drink alcohol,,4
2029,3PRqI22MDZ97Ve90JhXaTY_BT,EN,translat sentenc young engin lack experi,,6
2030,6X4DKMl84yL7pEr9wB1cI7_BT,EN,plea translat follow sentenc english today great weather,,8
2032,2GeReVvD3ee86OtWju4LOe_BT,EN,write hear english,,3
2034,6U3QDognBVv9UxARNUV9Jg_BT,EN,translat sentenc would cup coffe,,5
2035,aDUqrwDMlFzabTZOtmYJLa_BT,EN,translat sentenc econom exact scienc,,5
2036,ZolgnOR4J45zGrBCwrvD4_BT,EN,translat sentenc econom exact scienc,,5
2037,8RMqFbGWgL28hemdnKDrg5_BT,EN,plea translat follow sentenc english book background,,7
2039,3shkyRdtdfW61LGgGBtpeG_BT,EN,plea translat follow sentenc english develop program,,7
2040,4YDgSmYI3ZD8V1IZbbWbVa_BT,EN,translat sentenc allow drink alcohol,,5
2041,9QxaSUb6SUL7IuvgPUJTSa_BT,EN,translat sentenc allow drink alcohol,,5
2042,arTKWpWjE3y8TgZdgb3Tzt_BT,EN,translat sentenc allow drink alcohol,,5
2045,60ZdhA28i3390ftnNwdvb8_BT,EN,plea translat follow sentenc english girl hug dog,,8
2047,5LfUwEVQeAm6lN3Q0KJrpK_BT,EN,plea translat follow sentenc english sit front comput,,8
2048,6yZ1gvV09vsaN624mxeA0x_BT,EN,translat sentenc tree old,,4
2049,4GqNkHC1xmMaA5YTrTkZbK_BT,EN,translat sentenc tree old,,4
2050,7mL05hysGcM6ZxzU7kBNjl_BT,EN,translat follow sentenc english new presid america,,7
2051,3b7qmW4YtZWaMTxBhOJUoX_BT,EN,translat follow sentenc english sit front comput,,7
2052,8HnDlUIbyHT9Qg3g4dEcnZ_BT,EN,translat follow sentenc english sit front comput,,7
2053,2tan3ENDl9Y9d2y80Bm5Kb_BT,EN,plea translat follow sentenc sit meet,,6
2054,26u1vZhdpuH9kDcA6xx78A_BT,EN,translat follow sentenc english sit front comput,,7
2055,2g6FRUOGCBT848lgs8vRT8_BT,EN,translat follow sentenc english sit front comput,,7
2057,8CnJ1bv8P0A5Ys928bGLkP_BT,EN,translat follow sentenc english sit front comput,,7
2058,9TCArXl5FEn922UVFnQEpZ_BT,EN,translat sentenc would cup coffe,,5
2095,2r70eBNTN0b8jBDuFJraVm_BT,EN,translat follow sentenc english sit front comput,,7
2170,9Auc5FCKJZ9a3C1o8ZVSPh_BT,EN,translat follow sentenc english sit front comput,,7
2171,8v1U3wTu7C98DNyXHJS5lm_BT,EN,translat phrase hunger good cook,,5
2172,5c4RY8GArrh8Ec16nLEP3n_BT,EN,translat phrase hunger good cook,,5
2173,8Yd5looW4yU5xwqayPoxoM_BT,EN,translat phrase hunger good cook,,5
2175,6mKC3ZZRZ2e851rbwWW1sI_BT,EN,translat follow sentenc english sit front comput,,7
2176,aVV5G2jXiRC9XY4lewgl52_BT,EN,translat follow sentenc english sit front comput,,7
2177,3QhKw6gI8Gv66Bn0DECl3x_BT,EN,translat follow sentenc english sit front comput,,7
2178,70BQepo7Lrh9ytaxzfYUEL_BT,EN,translat follow sentenc english sit front comput,,7
2179,3eIgMDzwCtE9KJY7hdeWw5_BT,EN,translat follow sentenc english sit front comput,,7
2180,aSacCa6TTFZ7JJTuBGDuto_BT,EN,translat follow sentenc english sit front comput,,7
2181,agZkm3sxPvX7L24cYYUOXh_BT,EN,translat follow sentenc english sit front comput,,7
2184,80tPbAIaz639UnhvfOTQk9_BT,EN,translat follow sentenc english sit front comput,,7
2185,78bKVlX86jq7kXMVQM5a8Y_BT,EN,translat sentenc mother diet,,4
2192,2OepaNB2JnaajH3AKEosDL_BT,EN,translat sentenc mother diet,,4
2193,3F0qeDjG6hb94HTPKYKnzg_BT,EN,translat sentenc order beer,,4
2194,6M94UtIpf5Y6blMVRXyDfI_BT,EN,translat phrase countri rich oil,,5
2195,3eYowzufkIs8k4RXSUuhTB_BT,EN,translat sentenc appl yet ripe,,5
2196,5P4KBoq4pYX8I8qOEdKC26_BT,EN,translat sentenc appl yet ripe,,5
2198,4quzuwJPYGp7PqzLdaFCgI_BT,EN,translat sentenc hen lie egg almost everi day,,8
2202,9hDSMgHpgD38swWSVUL2C7_BT,EN,translat phrase eat much meat,,5
2203,89BgN5D8TaO6GGwiKLzhDi_BT,EN,translat sentenc satisfi work,,4
2204,9hR46oBwqWr5CzYM3EtTIE_BT,EN,translat sentenc mari father breakfast,,5
2205,8XMxmEj6Zhv9ISipWcB5V0_BT,EN,translat follow sentenc english sit front comput,,7
2207,4i811yJMsQja4C3GII7BHS_BT,EN,anim write sentenc,,3
2210,aJO9g6bQe0S8pgYoAlDsa3_BT,EN,translat follow sentenc english sit front comput,,7
2211,7sfUa4iy70U9hK4QcrUDYh_BT,EN,translat follow sentenc english sit front comput,,7
2236,ajMl7TLPty37H2glVIR1jS_BT,EN,translat follow sentenc english sit front comput,,7
2240,2qg0WhwkJ1MaTszf2FXGgV_BT,EN,translat phrase countri rich oil,,5
2254,35M2HOXs9Vh5NUFqGeXc4Z_BT,EN,translat follow sentenc english sit front comput,,7
2255,2C6NkA9f5559LHUU59ttax_BT,EN,translat follow sentenc english sit front comput,,7
2260,9ZWpRvH9lXo5ZhktyDtHZq_BT,EN,translat follow sentenc english sit front comput,,7
2261,6iAgstS7O2b6VZLmGr23KQ_BT,EN,translat follow sentenc english sit front comput,,7
2262,9F7dGxuu1fx7q4deULh5pu_BT,EN,translat follow sentenc english sit front comput,,7
2272,58t23BMySTX7k9YZ5GNJb1_BT,EN,name least two trope figur line poem shadow day light night ruckert,4256.0,12
2273,4dC0dURpTys8xCpcn8DpTX_BT,EN,name least two trope figur quot forev chat plant flop splash gustav falk,4256.0,13
2275,5kVwt1u3P7P8mKDypeZrMY_BT,EN,name least two trope figur quotat peac hut war palac buchner,4256.0,11
2276,5YTuUzQbRFE9jexD2usopB_BT,EN,let we mention least two tropic figur quotat warm snow turn cold sand shoulder hoffmanswaldau,4256.0,15
2278,4APntIETx605Md7SoxZoEG_BT,EN,spiderman describ word sentenc,,4
2279,2HdFq9ySLjcaMyk1Gzm3vG_BT,EN,capit usa give answer word,,5
2280,3uZ7sK6YDFN7a3BMz8upRy_BT,EN,georg washington describ word one sentenc,,6
2284,1ApV4pA16hP9jvCS0CSkdh_BT,EN,answer question full carolin move edinburgh,,6
2289,8EJMDBJdEYw9ui0EdxVZKG_BT,EN,georg washington describ word one sentenc,,6
2290,4XFkfbY9aeNarXVxeydkXb_BT,EN,translat follow sentenc english sit front comput,,7
2292,aabkDpf1In5aLCEpfF0oLx_BT,EN,translat follow sentenc english sit front comput,,7
2293,5uPP9nFbStx6JoiIif02Yv_BT,EN,translat follow sentenc english sit front comput,,7
2294,62IFV9FppkB7hGveaOOMtM_BT,EN,translat follow sentenc english sit front comput,,7
2295,8ru9r5mSYKg9YUQAwZ6kke_BT,EN,translat follow sentenc english sit front comput,,7
2297,ailLeGsc4fd9d2LvafZK8n_BT,EN,describ interact girl dog follow imag,4815.0,6
2302,4T0cuixLf938KPQc3mcPWo_BT,EN,translat follow sentenc english sit front comput,,7
2303,2S9l7epVSccaLe48Xozb76_BT,EN,translat follow sentenc english sit front comput,,7
2304,axuORmJciKT7iu1U9Q7YUw_BT,EN,select one anim write sentenc answer question anim commun commun anim ant bee whale,,14
2310,1WpKVZVDw8r6ESHDfFCu38_BT,EN,translat sentenc decid becom doctor,,5
2311,6ITkCOtgPFsa4r4LHh9ZSA_BT,EN,translat sentenc task much,,4
2312,29v7aVosJSb5DWRrtioKMS_BT,EN,translat sentenc task much,,4
2329,3fihxNehH2P9NA88wKcTmk_BT,EN,write three sentenc b exampl priscilla write short text english week,,11
2334,5kJ7UAiz8a27f73M0HeExI_BT,EN,howi chang tradit design,,4
2335,98FuI2QeAsX80CxRqeUb4k_BT,EN,citi mention two thing,,4
2345,4egjYsdh9Ze65AithRSW6I_BT,EN,translat follow sentenc english sit front comput,,7
2346,afcGSrIYt9e7hPJWR8xVvE_BT,EN,translat follow sentenc english sit front comput,,7
2347,3ov5vBM4EGk7w0z9EnLMZZ_BT,EN,translat follow sentenc english sit front comput,,7
2348,zjSljLL2366dydpnkQ9cb_BT,EN,translat follow sentenc english sit front comput,,7
2478,1AQeVmedUi75X5TGoLqV4j_BT,EN,translat follow sentenc english sit front comput,,7
2493,1lNjD8zOHRF9u11IV377FJ_BT,EN,translat sentenc mari father breakfast,,5
2497,8xf7XAx4kJ17xSCyYNrpeT_BT,EN,answer question full carolin move edinburgh,,6
2528,9uuz53xf2K598egNWqfinI_BT,EN,total vapour pressur accord dalton homogen liquid mixtur charact,,9
2529,5e4DpZQu4Cxa40OdlnPvnM_BT,EN,boil dew diagram charact,,4
2530,4DNeXceFwJ65wGvDoOWCXk_BT,EN,fraction distil charact,,3
2531,4SgHyiFJWsq9iiESy1CmiG_BT,EN,vapour pressur react non miscibl liquid mixtur charact,,8
2532,9Xr9zZyQgSW9kx6nN6a7av_BT,EN,azeotrop point defin boil point minimum affect thermal separ charact,,10
2533,5sWJbj2zNVW8YBliMzUWVd_BT,EN,rectif distil charact,,3
2534,3pWJTZEWrqk7ojUzbBc6pz_BT,EN,fix loo column instal name column instal compar two mention type term separ perform charact,,15
2535,2sHuZyNr3Ii8jYtvOLqfKr_BT,EN,influenc separ perform rectif temperatur boil swamp drop steadili charact,,10
2536,8PAYrcQVnvz8UhtoBrDFsP_BT,EN,write term flood rectif column specifi msr technic factor identifi flood charact,,12
2537,2VnLjAB4Khx9zW5BOzVExA_BT,EN,continu discontinu rectif differ term thermodynam equilibrium charact,,8
2538,95TrZMPK6XPaVvfmE3oYSK_BT,EN,describ chang aggreg state evapor charact,,6
2539,2ZYdrTab1jtaaZflgV5u51_BT,EN,boil point liquid chang ambient pressur reduc charact,,8
2540,5wIIoTGPAl08VvECDUxUA1_BT,EN,compar evapor evapor point crucial differ charact,,7
2541,3j06E1oJxxn6sr4tsfPMJr_BT,EN,distinguish direct indirect heat charact,,5
2542,4Qv1rG0yJjy6JhT3FT34El_BT,EN,object follow evapor process charact evapor evapor evapor,,8
2543,47lsHAAPr3r8cXZDa5gFIm_BT,EN,tank subsystem must regener period altern describ regener process answer one sentenc,,12
2544,9VGhuZ1kf457IMIdqFV6S4_BT,EN,column ko reaction mixtur separ atmospher pressur gener describ process take place column ko process answer one sentenc,,18
2545,7n6Q45MNhRo75S37xfaiWx_BT,EN,rectif column ko oper vacuum rectif column gener oper vacuum answer find one sentenc,,14
2546,anUNJT0b9I7IYww9EP3rc_BT,EN,describ procedur effect oper vacuum answer one sentenc,,8
2547,2CmzHhPC5Io6R67nIuVu4c_BT,EN,formul answer keyword decentr team face mani challeng includ maintain good person contact despit distanc balanc fair evalu employe two challeng face virtual team,5389.0,24
2548,59jaAshF1uK60sUPEDERcU_BT,EN,pictur show girl dog play togeth,,6
2549,3nlmdgqIPfj9QJ8PstF7JN_BT,EN,formul answer one keyword leadership process evalu employe one import element manag also human be peopl often inclin express opinion everyth everyon often bias way distort peopl subject applic give exampl distort subject assess compar effect execut compar perform employe colleagu,,41
2550,57MxBKH2TYg7yimYo0bDY5_BT,EN,translat follow sentenc english sit front comput,,7
2561,qqbKE61Hz18cPFw7dwQxC_BT,EN,translat follow sentenc english sit front comput,,7
2563,4KVELcwjHQoakCAEz6cPmJ_BT,EN,translat follow sentenc english sit front comput,,7
2564,9HAc5jeYPSzabRgkqgCnRP_BT,EN,translat follow sentenc english sit front comput,,7
2566,8nblrizP2BF7H4WWocLGff_BT,EN,translat follow sentenc english sit front comput,,7
2567,29zbFnMqo0I8UQ2pJErBVt_BT,EN,translat follow sentenc english sit front comput,,7
2576,4oYrV7fkBalaYHsWeP7lEU_BT,EN,translat follow sentenc english sit front comput,,7
2577,3zhZER88ZTDaDbiX38IyOw_BT,EN,translat follow sentenc english work comput,,6
2587,6669VVFbufq6Qvqe1w9hRw_BT,EN,translat follow sentenc english sit front comput,,7
2594,49UOHKqiMwq85ZZIHZxCU6_BT,EN,translat follow sentenc english sit front comput,,7
2595,1LRldjOWzZm6Ifs4aCI0Q1_BT,EN,translat follow sentenc english sit front comput,,7
2600,8dvl2IHZABj7nGzkfGBvSU_BT,EN,translat follow sentenc english sit front comput,,7
2601,1hRJr3HtO9K923mOy0BWXr_BT,EN,hear christma carol,,3
2602,4lnlDttCiSo75iRyVD3LZu_BT,EN,hear christma carol,,3
2607,7Uw9z5ng3bU9ps3Za62wAO_BT,EN,translat follow sentenc english sit front comput,,7
2613,7ZzQHv026ZP8gFgr9l4ZU4_BT,EN,translat sentenc english bear wit product,,6
