taskId,language,description,topic_id,word_count
993,amRTbx39hn38nSsZKNDDD3,EN,chri jenni spend weekend edinburgh look plan make trip read jenni diari make correct textbox,,15
994,1WqsPW7jykJ9fITByA9lHH,EN,make plan first write short diari entri actual,,8
995,5qsZ7cZHrnU9XwIGQhD1zc,EN,write two sentenc bookcas room use,5356.0,6
996,aixWqrPsegk7zcydCoDqa9,EN,translat sentenc hen put egg almost everi day,,8
997,8YOy4wzNcoq7Ir7g4SiDOP,EN,translat sentenc bread smell good,,5
998,6dFUoJxXW9U9rTuOViqQxQ,EN,translat sentenc bread smell good,,5
999,2E8yLurnmzv6My592MAYEn,EN,shape close open shape explain type answer,,7
1000,59OrB1jcV3v6oZ32Pn21af,EN,translat sentenc order beer,,4
1001,3qPZYTV0mOE5Al01JZhXBf,EN,translat sentenc banana yellow,,4
1002,jJhhh8leob5CjKlJJ3CX1,EN,translat sentenc banana yellow,,4
1003,X5AYpv07Jh8b65GeTqTKl,EN,class want go one week class trip end year look holiday photo discuss pro con partner agre one kind holiday five minut take note first,,25
1004,4Pkqpn2i66A66Zo5Vpmepf,EN,see photo cafe mysteri luke kitchen trainer sherlock run luke lead woof ark ark lead fall floor park clever dog sherlock ok let go say luke park play footbal sherlock love footbal lot cool trick two hour luke hungri go park cafe see woman cafe polic offic woman upset mr abrihim come look everi day food floor plea someth polic offic ye mr abrihim find burglar mr abrihim burglar want money miss polic offic hmmm well like cafe mr abrihim idea lock cafe go get crazi ye crazi say luke hey sherlock let help mayb solv mysteri luke look around cafe sherlock nose floor look around sherlock run luke someth clue mayb small white like wool nois nut fall hole ceil luke mr ladder mr abrihim ye kitchen polic offic ok let see problem raccoon ye racoon,,137
1005,88uTpL8NbsA8ItamLmWQOl,EN,make six sentenc famili friend brother sister mum dad friend friend go like watch play get earli park shop cat dog spider garden plant room film video anim comput game footbal everi weekend weekend everi day,,36
1006,zhUY1CRUTt5J9eLf8anEr,EN,make six sentenc famili friend brother sister mum dad friend friend go like watch play get earli park shop cat dog spider garden plant room film video anim comput game footbal everi weekend weekend everi day,,36
1007,atOoDKljkeQ5MI1SEnEJSN,EN,give well advic friend parent give opinion,,7
1008,3mkboeyrKOC61fFrrPVHFp,EN,describ esperanza relev name turn find two three question partner answer three quot societi minut becom integr whole look eye see whole differ world togeth azizah al hibri american philosoph legal scholar peac uniti similar uniti diver comparison concili differ mikhail gorbachev former russian presid unlik drop water lose ident join ocean man lose societi live man life independ bear develop societi alon develop self b r ambedkar former indian minist law justic hous mango street name english name mean hope spanish mean mani letter mean sad mean wait like number nine muddi color mexican record father play sunday morn shave song like sob great grandmoth name mine hor woman bear like chine year hor suppos bad luck bear femal think chine lie chine like mexican like woman strong great grandmoth would like know wild hor woman wild marri great grandfath throw sack head carri like fanci chandeli way stori goe never forgav look window whole life way mani woman sit sad elbow wonder make well get sorri thing want esperanza inherit name want inherit place window school say name funni syllabl make tin hurt roof mouth spanish name make soft someth like silver quit thick sister name magdalena uglier mine magdalena least come home becom nenni alway esperanza would like baptiz new name name like real one nobodi see esperanza lisandra maritza zeze x ye someth like zeze x sandra cisnero hous mango street suppos believ chandeli ˌʃændəˈlɪə kronleucht baptiz taufen,,242
1009,9FKeQbZKUpkasDUbCYYm3a,EN,mr abrihim would like thank luke sherlock write thank card word design help cafe plea help food drink sherlock come great dog thank cafe mysteri luke kitchen trainer sherlock run luke lead woof ark ark lead fall floor park clever dog sherlock ok let go say luke park play footbal sherlock love footbal lot cool trick two hour luke hungri go park cafe see woman cafe polic offic woman upset mr abrihim come look everi day food floor plea someth polic offic ye mr abrihim find burglar mr abrihim burglar want money miss polic offic hmmm well like cafe mr abrihim idea lock cafe go get crazi ye crazi say luke hey sherlock let help mayb solv mysteri luke look around cafe sherlock nose floor look around sherlock run luke someth clue mayb small white like wool nois nut fall hole ceil luke mr ladder mr abrihim ye kitchen polic offic ok let see problem raccoon ye racoon,,158
1010,2ezJ24ksPkl5xccVpuBAag,EN,replac number complet newspap report thief say polic find laptop thief yesterday break stole realli sorri polic give laptop back school find fand thief dieb give back gab zuruck polic find laptop thief yesterday mr miller break comput room friday steal laptop like laptop comput lot realli sorri laptop polic give laptop back school school happi,,56
1011,4wepjjR1qol8ge0hyeFhmy,EN,answer elliot email hi elliot eleven student tt greenwich like english math favourit subject tutor mr turner scienc teacher josh friend ms bashir english class fun easi bye elliot,,29
1012,MeWfnN21TD5MlRoHkOAH4,EN,choo person henri famili write least five sentenc henri person perspect cat life henri nice meet live lilli harper brother jack mum dad nice hous like hous lot place sleep favourit place big bed lilli say bed bed bed famili also like sofa live room even harper feed clean litter tray everi day get upset forget bad want play play stroke purr fect day often sleep must fit night nearli dark garden time like watch bird meow loudli lilli open door good open door uh oh neighbour dog garden get angri angri growl make big fight fur fli run away alway win silli dog ohh smell fish across road love find piec fish near bin extra food yummi alway time food food good idea morn tire hungri meow loudli one harper open door feed stroke sleep today stroke stroke purr fect word game purr purr perfect perfect meow meow growl growl fli scrap fli road street,,156
1013,54yk3CYjufq5DW3Jm89h4k,EN,want tell english class video chat last excur make note give back english famili visit big hype citi huge area neckar river mani peopl take dog us roller coaster great drive everyon realli fun famili visit big fairground town huge area neckar river lot peopl take dog us roller coaster great go realli fun,,54
1014,9ICsRwwXXpanhqgOPZCFs,EN,parent want go greenwich summer festiv alreadi inform internet explain eat cafe mysteri luke kitchen trainer sherlock run luke lead woof ark ark lead fall floor park clever dog sherlock ok let go say luke park play footbal sherlock love footbal lot cool trick two hour luke hungri go park cafe see woman cafe polic offic woman upset mr abrihim come look everi day food floor plea someth polic offic ye mr abrihim find burglar mr abrihim burglar want money miss polic offic hmmm well like cafe mr abrihim idea lock cafe go get crazi ye crazi say luke hey sherlock let help mayb solv mysteri luke look around cafe sherlock nose floor look around sherlock run luke someth clue mayb small white like wool nois nut fall hole ceil luke mr ladder mr abrihim ye kitchen polic offic ok let see problem raccoon ye racoon cat life henri nice meet live lilli harper brother jack mum dad nice hous like hous lot place sleep favourit place big bed lilli say bed bed bed famili also like sofa live room even harper feed clean litter tray everi day get upset forget bad want play play stroke purr fect day often sleep must fit night nearli dark garden time like watch bird meow loudli lilli open door good open door uh oh neighbour dog garden get angri angri growl make big fight fur fli run away alway win silli dog ohh smell fish across road love find piec fish near bin extra food yummi alway time food food good idea morn tire hungri meow loudli one harper open door feed stroke sleep today stroke stroke purr fect word game purr purr perfect perfect meow meow growl growl fli scrap fli road greenwich summer festiv greenwich summer festiv take place everi year juli august park near naval colleg free everyon two music stage rock band play one stage stage orchestra play classic music like theatr go big tent see play circu show even watch movi big screen hungri tri food street stall sausag burger salad lot,,344
1015,5RgWDkX4GUE9DSDmogH1iF,EN,write holiday tell class exampl holiday great ok aw bore go bavaria go home famili friend weather sunni windi cold go swim visit saw buy play tenni eat excit cool aw bore take photo friend see ate play footbal,,39
1016,6nZVppH4HFo8Csut1Lutss,EN,imagin dora white choos one scene write day diari day happen feel feel want lucki day luke school luke gwen bu dad say get takeaway pizza tonight say gwen love tuna pizza favourit pizza luke luke answer hear ask gwen sorri play game phone say luke realli high score look see say gwen sorri forgot problem eye say luke forgot dave birthday forgot homework forget everyth say gwen say luke look window oh stop forgot bye gwen see tomorrow luke rush stair get bu want finish game put hand pocket phone oh must forget bu look bu luke go home phone bu compani want help first need special number phone know number luke enjoy dinner night care phone suddenli doorbel rang gwen shout luke mum hall luke go door gwen dad hear someth fall floor get bu say gwen ask woman see gwen give luke phone wow say luke today lucki day thank gwen friend say gwen come gwen let get pizza say gwen dad luke put phone pocket realli lucki day mayb could get well ever high score prize tv show teen chef year tri find uk good young chef twenti four kid take part competit year cook lot differ meal judg three chef kid also answer mani question food end competit one kid winner kid name joe reedman entri form show entri form teen chef year age favourit food scrambl egg favourit meal breakfast start six watch mum kitchen make cake egg milk flour becam delici cake like magic want magic cook ambit restaur amaz stori dora white narrat dora white live small villag aldham mani mile london girl old woman bu stop villag girl bag money hand dora one two three four pound fifti ye enough money bu london old woman young peopl alway want go london dirti safe dora true amaz citi world place dream come true london place old woman think aw place dora look road sound bu dora bu oh name dora white rememb name hear famou dora take bag old woman shake head light go narrat dora arriv london get job dora busi restaur kitchen wash chef waiter kitchen dirti plate glass pot next dora waiter need six plate glass dora one moment pleas chef work fast need three clean pot dora ye chef chef need dora minut busi plate dora give plate waiter waiter plate dirti dora sorri chef useless dora chef go nora never come back dora nora dora dora white rememb name hear famou dora exit stage right waiter chef shake head light go narrat dora life london like dream dora london bu stop bag look sad dora mayb london place dora see leaflet road take look read leaflet three lion hotel need kitchen worker special restaur friendli restaur must hard work determin dora smile stand straight sound bu bu driver stage leave want get last bu aldham today dora thank want stay london place young woman walk past dora dora excus tell way three lion hotel plea young woman three lion hotel ye cour go straight right dora thank goodby take bag happili start walk light go dream come true dream come true hear hear light go light go wash make wash exit stage leav stage stage background,,539
1017,6yCiittUCYxaK32qIJmbh8,EN,add sentenc one dan diari entri choo day write five sentenc say like like feel lucki day luke school luke gwen bu dad say get takeaway pizza tonight say gwen love tuna pizza favourit pizza luke luke answer hear ask gwen sorri play game phone say luke realli high score look see say gwen sorri forgot problem eye say luke forgot dave birthday forgot homework forget everyth say gwen say luke look window oh stop forgot bye gwen see tomorrow luke rush stair get bu want finish game put hand pocket phone oh must forget bu look bu luke go home phone bu compani want help first need special number phone know number luke enjoy dinner night care phone suddenli doorbel rang gwen shout luke mum hall luke go door gwen dad hear someth fall floor get bu say gwen ask woman see gwen give luke phone wow say luke today lucki day thank gwen friend say gwen come gwen let get pizza say gwen dad luke put phone pocket realli lucki day mayb could get well ever high score prize tv show teen chef year tri find uk good young chef twenti four kid take part competit year cook lot differ meal judg three chef kid also answer mani question food end competit one kid winner kid name joe reedman entri form show entri form teen chef year age favourit food scrambl egg favourit meal breakfast start six watch mum kitchen make cake egg milk flour becam delici cake like magic want magic cook ambit restaur amaz stori dora white narrat dora white live small villag aldham mani mile london girl old woman bu stop villag girl bag money hand dora one two three four pound fifti ye enough money bu london old woman young peopl alway want go london dirti safe dora true amaz citi world place dream come true london place old woman think aw place dora look road sound bu dora bu oh name dora white rememb name hear famou dora take bag old woman shake head light go narrat dora arriv london get job dora busi restaur kitchen wash chef waiter kitchen dirti plate glass pot next dora waiter need six plate glass dora one moment pleas chef work fast need three clean pot dora ye chef chef need dora minut busi plate dora give plate waiter waiter plate dirti dora sorri chef useless dora chef go nora never come back dora nora dora dora white rememb name hear famou dora exit stage right waiter chef shake head light go narrat dora life london like dream dora london bu stop bag look sad dora mayb london place dora see leaflet road take look read leaflet three lion hotel need kitchen worker special restaur friendli restaur must hard work determin dora smile stand straight sound bu bu driver stage leave want get last bu aldham today dora thank want stay london place young woman walk past dora dora excus tell way three lion hotel plea young woman three lion hotel ye cour go straight right dora thank goodby take bag happili start walk light go dream come true dream come true hear hear light go light go wash make wash exit stage leav stage stage background dan holiday countri holiday want friend mum dad send stay aunt susan six long day villag middl nowher see field tree anim shop cafe buse skate park either bore peopl live parti villag even fun barbecu sing danc music aw bore turn music play hip hop instead everybodi mad shout laugh leave hate place hate peopl bird loud start sing four morn later church bell rang noth happen today anoth bore day go home noth aunt susan want help cow garden stay room watch film villag boy tri pick footbal game tell footbal shoe play believ happen last night wake middl night loud nois hous go kitchen see aunt susan phone excit see tell come rosali need help know rosali surpris see rosali one aunt susan cow need help calf peopl villag calm know tell hold light vet could see well could hardli look nois smelt terribl yuck littl calf sweet clumsi feel happi tire excit get earli see calf ok stand next rosali drank milk beauti littl cow ever see think ask aunt susan come back think bad barbecu grill parti hip hop hip hop music direct bell bell ring ring yuck igitt beauti cow ever see beauti cow ever see,,742
1018,aGXmrZgPwYA91OchM9ljg5,EN,write dan letter aunt thursday th june help dear aunt susan thank sorri lucki day luke school luke gwen bu dad say get takeaway pizza tonight say gwen love tuna pizza favourit pizza luke luke answer hear ask gwen sorri play game phone say luke realli high score look see say gwen sorri forgot problem eye say luke forgot dave birthday forgot homework forget everyth say gwen say luke look window oh stop forgot bye gwen see tomorrow luke rush stair get bu want finish game put hand pocket phone oh must forget bu look bu luke go home phone bu compani want help first need special number phone know number luke enjoy dinner night care phone suddenli doorbel rang gwen shout luke mum hall luke go door gwen dad hear someth fall floor get bu say gwen ask woman see gwen give luke phone wow say luke today lucki day thank gwen friend say gwen come gwen let get pizza say gwen dad luke put phone pocket realli lucki day mayb could get well ever high score prize tv show teen chef year tri find uk good young chef twenti four kid take part competit year cook lot differ meal judg three chef kid also answer mani question food end competit one kid winner kid name joe reedman entri form show entri form teen chef year age favourit food scrambl egg favourit meal breakfast start six watch mum kitchen make cake egg milk flour becam delici cake like magic want magic cook ambit restaur amaz stori dora white narrat dora white live small villag aldham mani mile london girl old woman bu stop villag girl bag money hand dora one two three four pound fifti ye enough money bu london old woman young peopl alway want go london dirti safe dora true amaz citi world place dream come true london place old woman think aw place dora look road sound bu dora bu oh name dora white rememb name hear famou dora take bag old woman shake head light go narrat dora arriv london get job dora busi restaur kitchen wash chef waiter kitchen dirti plate glass pot next dora waiter need six plate glass dora one moment pleas chef work fast need three clean pot dora ye chef chef need dora minut busi plate dora give plate waiter waiter plate dirti dora sorri chef useless dora chef go nora never come back dora nora dora dora white rememb name hear famou dora exit stage right waiter chef shake head light go narrat dora life london like dream dora london bu stop bag look sad dora mayb london place dora see leaflet road take look read leaflet three lion hotel need kitchen worker special restaur friendli restaur must hard work determin dora smile stand straight sound bu bu driver stage leave want get last bu aldham today dora thank want stay london place young woman walk past dora dora excus tell way three lion hotel plea young woman three lion hotel ye cour go straight right dora thank goodby take bag happili start walk light go dream come true dream come true hear hear light go light go wash make wash exit stage leav stage stage background dan holiday countri holiday want friend mum dad send stay aunt susan six long day villag middl nowher see field tree anim shop cafe buse skate park either bore peopl live parti villag even fun barbecu sing danc music aw bore turn music play hip hop instead everybodi mad shout laugh leave hate place hate peopl bird loud start sing four morn later church bell rang noth happen today anoth bore day go home noth aunt susan want help cow garden stay room watch film villag boy tri pick footbal game tell footbal shoe play believ happen last night wake middl night loud nois hous go kitchen see aunt susan phone excit see tell come rosali need help know rosali surpris see rosali one aunt susan cow need help calf peopl villag calm know tell hold light vet could see well could hardli look nois smelt terribl yuck littl calf sweet clumsi feel happi tire excit get earli see calf ok stand next rosali drank milk beauti littl cow ever see think ask aunt susan come back think bad barbecu grill parti hip hop hip hop music direct bell bell ring ring yuck igitt beauti cow ever see beauti cow ever see dan holiday countri holiday want friend mum dad send stay aunt susan six long day villag middl nowher see field tree anim shop cafe buse skate park either bore peopl live parti villag even fun barbecu sing danc music aw bore turn music play hip hop instead everybodi mad shout laugh leave hate place hate peopl bird loud start sing four morn later church bell rang noth happen today anoth bore day go home noth aunt susan want help cow garden stay room watch film villag boy tri pick footbal game tell footbal shoe play believ happen last night wake middl night loud nois hous go kitchen see aunt susan phone excit see tell come rosali need help know rosali surpris see rosali one aunt susan cow need help calf peopl villag calm know tell hold light vet could see well could hardli look nois smelt terribl yuck littl calf sweet clumsi feel happi tire excit get earli see calf ok stand next rosali drank milk beauti littl cow ever see think ask aunt susan come back think bad barbecu grill parti hip hop hip hop music direct bell bell ring ring yuck igitt beauti cow ever see beauti cow ever see,,942
1019,7ByhC0OBSBD8y4d6SMNvGf,EN,one student write report happen write accid accid happen happen end lucki day luke school luke gwen bu dad say get takeaway pizza tonight say gwen love tuna pizza favourit pizza luke luke answer hear ask gwen sorri play game phone say luke realli high score look see say gwen sorri forgot problem eye say luke forgot dave birthday forgot homework forget everyth say gwen say luke look window oh stop forgot bye gwen see tomorrow luke rush stair get bu want finish game put hand pocket phone oh must forget bu look bu luke go home phone bu compani want help first need special number phone know number luke enjoy dinner night care phone suddenli doorbel rang gwen shout luke mum hall luke go door gwen dad hear someth fall floor get bu say gwen ask woman see gwen give luke phone wow say luke today lucki day thank gwen friend say gwen come gwen let get pizza say gwen dad luke put phone pocket realli lucki day mayb could get well ever high score prize tv show teen chef year tri find uk good young chef twenti four kid take part competit year cook lot differ meal judg three chef kid also answer mani question food end competit one kid winner kid name joe reedman entri form show entri form teen chef year age favourit food scrambl egg favourit meal breakfast start six watch mum kitchen make cake egg milk flour becam delici cake like magic want magic cook ambit restaur amaz stori dora white narrat dora white live small villag aldham mani mile london girl old woman bu stop villag girl bag money hand dora one two three four pound fifti ye enough money bu london old woman young peopl alway want go london dirti safe dora true amaz citi world place dream come true london place old woman think aw place dora look road sound bu dora bu oh name dora white rememb name hear famou dora take bag old woman shake head light go narrat dora arriv london get job dora busi restaur kitchen wash chef waiter kitchen dirti plate glass pot next dora waiter need six plate glass dora one moment pleas chef work fast need three clean pot dora ye chef chef need dora minut busi plate dora give plate waiter waiter plate dirti dora sorri chef useless dora chef go nora never come back dora nora dora dora white rememb name hear famou dora exit stage right waiter chef shake head light go narrat dora life london like dream dora london bu stop bag look sad dora mayb london place dora see leaflet road take look read leaflet three lion hotel need kitchen worker special restaur friendli restaur must hard work determin dora smile stand straight sound bu bu driver stage leave want get last bu aldham today dora thank want stay london place young woman walk past dora dora excus tell way three lion hotel plea young woman three lion hotel ye cour go straight right dora thank goodby take bag happili start walk light go dream come true dream come true hear hear light go light go wash make wash exit stage leav stage stage background dan holiday countri holiday want friend mum dad send stay aunt susan six long day villag middl nowher see field tree anim shop cafe buse skate park either bore peopl live parti villag even fun barbecu sing danc music aw bore turn music play hip hop instead everybodi mad shout laugh leave hate place hate peopl bird loud start sing four morn later church bell rang noth happen today anoth bore day go home noth aunt susan want help cow garden stay room watch film villag boy tri pick footbal game tell footbal shoe play believ happen last night wake middl night loud nois hous go kitchen see aunt susan phone excit see tell come rosali need help know rosali surpris see rosali one aunt susan cow need help calf peopl villag calm know tell hold light vet could see well could hardli look nois smelt terribl yuck littl calf sweet clumsi feel happi tire excit get earli see calf ok stand next rosali drank milk beauti littl cow ever see think ask aunt susan come back think bad barbecu grill parti hip hop hip hop music direct bell bell ring ring yuck igitt beauti cow ever see beauti cow ever see dan holiday countri holiday want friend mum dad send stay aunt susan six long day villag middl nowher see field tree anim shop cafe buse skate park either bore peopl live parti villag even fun barbecu sing danc music aw bore turn music play hip hop instead everybodi mad shout laugh leave hate place hate peopl bird loud start sing four morn later church bell rang noth happen today anoth bore day go home noth aunt susan want help cow garden stay room watch film villag boy tri pick footbal game tell footbal shoe play believ happen last night wake middl night loud nois hous go kitchen see aunt susan phone excit see tell come rosali need help know rosali surpris see rosali one aunt susan cow need help calf peopl villag calm know tell hold light vet could see well could hardli look nois smelt terribl yuck littl calf sweet clumsi feel happi tire excit get earli see calf ok stand next rosali drank milk beauti littl cow ever see think ask aunt susan come back think bad barbecu grill parti hip hop hip hop music direct bell bell ring ring yuck igitt beauti cow ever see beauti cow ever see walk new forest new forest intern summer camp hello everyon robert leader today walk shruti alejandro daniel maria come four student get follow robert go go hike forest say robert long trouser good shoe hat bottl water question lunch ask alejandro pack lunch sandwich fruit cake answer robert need gp map ask maria new forest amazon jungl say shruti get map take say robert maria smile p forest lunch ask shruti go stop picnic spot say robert far ask shruti map say robert look bag walk suddenli robert trip fall bank small river bag open sandwich go river student run ok ask alejandro ankl say robert think broken maria daniel pull robert river alejandro hold leg move shruti take phone go know signal say know first aid look robert get help say alejandro use gp find say maria alejandro look robert ankl daniel give water shruti know feel bad come shruti help say maria need someon run get help run fast go shruti ask excitedli look gp say maria hill two mile get signal top run call emerg servic good luck shruti say alejandro shruti start run p forest shruti hope ok say alejandro robert need help soon robert lot pain suddenli hear nois helicopt say maria helicopt land soon shruti arriv two parame well do shruti say alejandro thank thank maria know go shruti say paramed give robert warm blanket drink tablet well do everyon say robert show work togeth amaz team gp gp satellitengesteuert weltweit standortsystem jungl der dschungel picnic spot der picknickplatz wahrend al first aid die erst hilf pain der schmerz,,1205
1020,a7pl79JaUMr8zS5XrYLOkS,EN,write dialogu one scene stori record dialogu short radio play think question scene happen mani peopl scene happen scene sound scene make lucki day luke school luke gwen bu dad say get takeaway pizza tonight say gwen love tuna pizza favourit pizza luke luke answer hear ask gwen sorri play game phone say luke realli high score look see say gwen sorri forgot problem eye say luke forgot dave birthday forgot homework forget everyth say gwen say luke look window oh stop forgot bye gwen see tomorrow luke rush stair get bu want finish game put hand pocket phone oh must forget bu look bu luke go home phone bu compani want help first need special number phone know number luke enjoy dinner night care phone suddenli doorbel rang gwen shout luke mum hall luke go door gwen dad hear someth fall floor get bu say gwen ask woman see gwen give luke phone wow say luke today lucki day thank gwen friend say gwen come gwen let get pizza say gwen dad luke put phone pocket realli lucki day mayb could get well ever high score prize tv show teen chef year tri find uk good young chef twenti four kid take part competit year cook lot differ meal judg three chef kid also answer mani question food end competit one kid winner kid name joe reedman entri form show entri form teen chef year age favourit food scrambl egg favourit meal breakfast start six watch mum kitchen make cake egg milk flour becam delici cake like magic want magic cook ambit restaur amaz stori dora white narrat dora white live small villag aldham mani mile london girl old woman bu stop villag girl bag money hand dora one two three four pound fifti ye enough money bu london old woman young peopl alway want go london dirti safe dora true amaz citi world place dream come true london place old woman think aw place dora look road sound bu dora bu oh name dora white rememb name hear famou dora take bag old woman shake head light go narrat dora arriv london get job dora busi restaur kitchen wash chef waiter kitchen dirti plate glass pot next dora waiter need six plate glass dora one moment pleas chef work fast need three clean pot dora ye chef chef need dora minut busi plate dora give plate waiter waiter plate dirti dora sorri chef useless dora chef go nora never come back dora nora dora dora white rememb name hear famou dora exit stage right waiter chef shake head light go narrat dora life london like dream dora london bu stop bag look sad dora mayb london place dora see leaflet road take look read leaflet three lion hotel need kitchen worker special restaur friendli restaur must hard work determin dora smile stand straight sound bu bu driver stage leave want get last bu aldham today dora thank want stay london place young woman walk past dora dora excus tell way three lion hotel plea young woman three lion hotel ye cour go straight right dora thank goodby take bag happili start walk light go dream come true dream come true hear hear light go light go wash make wash exit stage leav stage stage background dan holiday countri holiday want friend mum dad send stay aunt susan six long day villag middl nowher see field tree anim shop cafe buse skate park either bore peopl live parti villag even fun barbecu sing danc music aw bore turn music play hip hop instead everybodi mad shout laugh leave hate place hate peopl bird loud start sing four morn later church bell rang noth happen today anoth bore day go home noth aunt susan want help cow garden stay room watch film villag boy tri pick footbal game tell footbal shoe play believ happen last night wake middl night loud nois hous go kitchen see aunt susan phone excit see tell come rosali need help know rosali surpris see rosali one aunt susan cow need help calf peopl villag calm know tell hold light vet could see well could hardli look nois smelt terribl yuck littl calf sweet clumsi feel happi tire excit get earli see calf ok stand next rosali drank milk beauti littl cow ever see think ask aunt susan come back think bad barbecu grill parti hip hop hip hop music direct bell bell ring ring yuck igitt beauti cow ever see beauti cow ever see dan holiday countri holiday want friend mum dad send stay aunt susan six long day villag middl nowher see field tree anim shop cafe buse skate park either bore peopl live parti villag even fun barbecu sing danc music aw bore turn music play hip hop instead everybodi mad shout laugh leave hate place hate peopl bird loud start sing four morn later church bell rang noth happen today anoth bore day go home noth aunt susan want help cow garden stay room watch film villag boy tri pick footbal game tell footbal shoe play believ happen last night wake middl night loud nois hous go kitchen see aunt susan phone excit see tell come rosali need help know rosali surpris see rosali one aunt susan cow need help calf peopl villag calm know tell hold light vet could see well could hardli look nois smelt terribl yuck littl calf sweet clumsi feel happi tire excit get earli see calf ok stand next rosali drank milk beauti littl cow ever see think ask aunt susan come back think bad barbecu grill parti hip hop hip hop music direct bell bell ring ring yuck igitt beauti cow ever see beauti cow ever see walk new forest new forest intern summer camp hello everyon robert leader today walk shruti alejandro daniel maria come four student get follow robert go go hike forest say robert long trouser good shoe hat bottl water question lunch ask alejandro pack lunch sandwich fruit cake answer robert need gp map ask maria new forest amazon jungl say shruti get map take say robert maria smile p forest lunch ask shruti go stop picnic spot say robert far ask shruti map say robert look bag walk suddenli robert trip fall bank small river bag open sandwich go river student run ok ask alejandro ankl say robert think broken maria daniel pull robert river alejandro hold leg move shruti take phone go know signal say know first aid look robert get help say alejandro use gp find say maria alejandro look robert ankl daniel give water shruti know feel bad come shruti help say maria need someon run get help run fast go shruti ask excitedli look gp say maria hill two mile get signal top run call emerg servic good luck shruti say alejandro shruti start run p forest shruti hope ok say alejandro robert need help soon robert lot pain suddenli hear nois helicopt say maria helicopt land soon shruti arriv two parame well do shruti say alejandro thank thank maria know go shruti say paramed give robert warm blanket drink tablet well do everyon say robert show work togeth amaz team gp gp satellitengesteuert weltweit standortsystem jungl der dschungel picnic spot der picknickplatz wahrend al first aid die erst hilf pain der schmerz walk new forest new forest intern summer camp hello everyon robert leader today walk shruti alejandro daniel maria come four student get follow robert go go hike forest say robert long trouser good shoe hat bottl water question lunch ask alejandro pack lunch sandwich fruit cake answer robert need gp map ask maria new forest amazon jungl say shruti get map take say robert maria smile p forest lunch ask shruti go stop picnic spot say robert far ask shruti map say robert look bag walk suddenli robert trip fall bank small river bag open sandwich go river student run ok ask alejandro ankl say robert think broken maria daniel pull robert river alejandro hold leg move shruti take phone go know signal say know first aid look robert get help say alejandro use gp find say maria alejandro look robert ankl daniel give water shruti know feel bad come shruti help say maria need someon run get help run fast go shruti ask excitedli look gp say maria hill two mile get signal top run call emerg servic good luck shruti say alejandro shruti start run p forest shruti hope ok say alejandro robert need help soon robert lot pain suddenli hear nois helicopt say maria helicopt land soon shruti arriv two parame well do shruti say alejandro thank thank maria know go shruti say paramed give robert warm blanket drink tablet well do everyon say robert show work togeth amaz team gp gp satellitengesteuert weltweit standortsystem jungl der dschungel picnic spot der picknickplatz wahrend al first aid die erst hilf pain der schmerz,,1481
1021,3XHHSFyLGnb5Lcl5iJD7mJ,EN,write answer harri e mail give advic help bad news mayb give posit wait hear e mail dear tom fed mum say go holiday say go ireland go travel around stay b bs bore want go camp mum say young know far aunt hous bike we say road danger devon could accid plea help see harri,,56
1022,9TxVdnS2Dz48jkqCzr5cgS,EN,invent choo one find inform librari internet person invent write short biographi inventor help bear place year grow move person invent make die place year,,25
1023,1sSejGZk1Y8azcBTAbQQqL,EN,write diari th april person surviv disast word think question feel like lifeboat titan disast belfast news wednesday th april two day fact giant ship titan build belfast shipyard hit iceberg th april shortli midnight water fill ship sink two hour forti minut later way southampton new york first voyag passeng crew board peopl lifeboat ship sink surviv cold sea peopl die world large ship titan large expen ship world swim pool turkish bath gymnasium two librari ship builder white star line compani sure ship safe could possibl sink titan lifeboat enough peopl bit half peopl board ship local man die sea twenti crew northern ireland ship doctor dr john simpson bear belfast mother optimist letter arriv home yesterday howev find post letter ship last stop know dr simpson surviv dog save live lucki ship come save passeng titan find lifeboat accord passeng one dog board save live peopl one lifeboat ship find lifeboat dark night foggi weather hear dog bark could happen sink titan number question still need answer one see iceberg ship break lifeboat peopl board lifeboat leav ship yet full make sure accid like never happen peopl surviv accid ship today passeng crew titan accid law ship must one lifeboat place everi person board dr simpson last letter mother belfast titan museum,,215
