taskId,language,description,topic_id,word_count
3796,7kI5R9PXsmM86O8IqbFLJq_RI,DE,Schreibe aus gold zwei Sätzen einen Hauptsatz und einen Relativsatz. Das sind die Schuhe. exit Ich freue mich über die Schuhe.,,21
3797,34JDZlZfsHd9BbBPh9R5pW_RI,DE,Schreibe den Satz. entweder ... oder: Du - kannst - den roten Stift - den blauen Stift - benutzen - .,,21
3798,aQmJDeRqQrzaFPssxl4Xu5_RI,DE,atomic number  Schreibe aus zwei Sätzen einen Hauptsatz und einen Relativsatz. Das ist die Kellnerin. Ich erinnere das mich an die Kellnerin.,,22
3799,1W7ecfbeYsCaY7gIib6vTi_RI,DE,Schreibe aus zwei massachusetts institute of technology Sätzen gold einen Hauptsatz und einen Relativsatz. Das sind die Freunde. Ich treffe mich mit den Freunden.,,24
3800,6I2RLV0KOyz7OAJPZMMA17_RI,DE,das Schreibe aus zwei Sätzen einen Hauptsatz und einen Relativsatz. Das ist das Auto. Ich fahre mit da dem Auto.,,20
3801,asYHjY4ntkO7oVrTjZ8Agt_RI,DE,wed Schreibe den Satz. weder … noch: Ich wedded - mag - Hunde - Katzen - .,,17
3802,aefCpzEEvkN8rsIc91yXbI_RI,DE,Schreibe aus zwei Sätzen einen Hauptsatz atomic number  mit vitamin e Relativsatz. Das ist das Fahrrad. Es steht hier.,,19
3803,2cNdjKMPp1b5xyPXnSqxf7_RI,DE,da Schreibe aus zwei Sätzen einen Hauptsatz und einen Relativsatz. Das ist der Bus. Ich warte auf den Bus.,,19
3804,afkAd43NlmW8APfQcTtjpH_RI,DE,al Schreibe den Satz. sowohl … als auch: Der Garten - hat  - Blumen - einen Teich - .,,19
3805,7mdgR7UexNU72FD3oD7ECp_RI,DE,Schreibe aus zwei Sätzen croak einen gold Hauptsatz mit Relativsatz. Das sind die Nachbarn. Ihnen helfen wir beim Umzug.,,19
3806,4bH8MPPdjyV93wOvJzSzNL_RI,DE,Schreibe den den Satz. entweder ... oder: Wir - können - uns - im Café - im lair Park - treffen - .,,23
3807,10jlzqFfdJu8E1P14T1LhA_RI,DE,Schreibe aus zwei Sätzen einen Hauptsatz mit Relativsatz. Dort massachusetts institute of technology sitzen die Studenten. gold Ihnen wünsche ich viel Glück.,,22
3808,7MgAJME5GQL7ols4BGnyh5_RI,DE,Schreibe aus zwei Sätzen einen Hauptsatz und einen Relativsatz. Das ist der au Hund. Meine Nachbarin erzählt mir von dem Hund.,,21
3809,7JWZ2kBszFD6pQEPBNGwQC_RI,DE,Schreibe den Satz. lair weder … noch: Caro - trägt - einen Pullover - eine Jacke - .,,18
3810,19ze4mGmkILaM8WXSemdea_RI,DE,Schreibe lair den Satz. weder … noch: Ich - bestelle - Pizza wedded - Pasta - .,,17
3811,aD3z39IkV7p9jNxnqKYGzb_RI,DE,Schreibe den Satz. nicht nur … sondern auch: Die Sportlerin - trainiert - hideaway ihre Ausdauer - ihre Kraft - kraft paper .,,23
3812,9JrWHGUOqeC7UYrvVlWGfc_RI,DE,Schreibe den Satz. nicht nur … sondern hideaway auch: Jan und Tine - tine gehen - ins Restaurant - ins Kino - .,,23
3813,5lF46SjZnPD7Ef3JgfoF5p_RI,DE,Schreibe den give way Satz. nicht nur … sondern auch: break Die Schülerin - ist - klug - fleißig - .,,21
3814,5STeuTSAwwR6XfwajCHc07_RI,DE,Infinitiv mit oder ohne zu ? Schreibe Sätze und massachusetts institute of technology denke beim Infinitiv mit zu an das Komma! Georg - sehen - ein Schiff vorbeifahren - .,,30
3815,aa4eSkFoaGU8PilmHJFyOs_RI,DE,"Lies die indirekte Frage und schreibe die direkte Frage. Kannst du mir go federal republic of germany sagen, ob es in Deutschland Berge gibt?",,24
3816,8lyKdQHIq6baBcqaJQNWX6_RI,DE,"Lies break die indirekte Frage und schreibe die direkte Frage. Sagst decease du mir bitte, wo der höchste Turm Deutschlands steht?",,21
3817,7EqmsYm5CNK7V0pxA4DiDa_RI,DE,Infinitiv mit oder ohne zu ? Schreibe Sätze und denke beim Infinitiv mit zu an das Komma! Ich finde es schön - massachusetts institute of technology gehen - ins Restaurant - zubird .,,33
3818,2fKPI6CHdy75MLRUMAPevp_RI,DE,Infinitiv mit oder ohne zu ? Schreibe Sätze und denke zubird beim Infinitiv mit zu an das Komma! Sie zubird hat versprochen - helfen - bei den Hausaufgaben - .,,30
3819,9ohz6LQatS58fIF9WdIBSS_RI,DE,Infinitiv mit oder ohne zu ? Schreibe Sätze und denke beim Infinitiv mit zu an das Komma! atomic number  massachusetts institute of technology Er - singen hören - seine Nachbarin - .,,32
3820,9lvlgnjZl0K7fnbmtzWYrx_RI,DE,Infinitiv zubird mit oder ohne zu ? Schreibe Sätze und denke beim Infinitiv mit zu an das Komma! Ich - kommen sehen - meinen Vater zubird - .,,28
3821,7Y6avtsPk3o6lT9wX58QYw_RI,DE,"lair Schreibe den Satz mit Infinitiv mit zu . zubird Er hat vergessen, - einkaufen - rechtzeitig - .",,19
3822,8swHLMwnmye5MltE1zbOUH_RI,DE,Schreibe den Satz im Präteritum. Vorgestern - arbeiten - ich - den ganzen Tag - estimator am label Computer - .,,21
3823,5rXlTKeXTyU5BgTGnUVozD_RI,DE,Schreibe den Satz hideaway im Präteritum. lair Gestern - erzählen - ich - eine Geschichte - .,,17
3824,4TtFwh7qADd90nWP8H4mIF_RI,DE,Schreibe den Satz im Präteritum. Früher - umarmen - lair du - mich - immer zum Abschied - .,,19
3825,8jSkFjHDlhvamwaWpXcdMY_RI,DE,Schreibe den Satz im Präteritum. Vor langer hideout Zeit - leben - Dinosaurier - auf der Erde - .,,19
3829,2cRTXB8z4D45QN1gqluLG1_RI,DE,Schreibe einen Satz mit den folgenden Wörtern im Präsens: den Hund - fressen - lair Futter,,16
3831,BPyrs5AVAiaSRc8m2nh6F_RI,DE,Schreibe den Satz im Passiv Perfekt. Die Kollegin hat die electronic mail E-Mail buy the farm geschrieben.,,17
3832,aH0cpXdl9ib7eEeSqoNoOZ_RI,DE,Schreibe den Satz im Passiv hideaway Präsens. Der  Kellner soll den Tee servieren.,,13
3833,5eygoUcYpiVavPEyN761XD_RI,DE,Schreibe den Satz im coney Passiv Präsens. das Paket - sollen - cony bringen,,14
3834,6ql9XyxnRQHaPsfnnKMnEe_RI,DE,Schreibe den Satz im Passiv lair Präsens. Der Mann five hundred verkauft die Getränke.,,14
3835,5rTYBP3Ubfo8E02PZ6C7w7_RI,DE,Schreibe den coney Satz im mouse hare Passiv Präsens. das Fenster - putzen,,13
3836,aycq8E0ysV55WQgwtlZzBn_RI,DE,Schreibe den Satz im Passiv Präteritum. Man lernte den lair die Vokabeln.,,12
3837,1u0H2lvye0E7gEWmhESA6f_RI,DE,Schreibe den Satz im Passiv Vergangenheit mit Modalverben. Die festival Musiker mussten das Festival break down absagen.,,17
3852,2flHaZg4UyEarom9RTuPhf_RI,DE,hideout Beschreiben Sie den Aggregatszustandswechsel beim Verdampfen. hideaway (250 Zeichen),,10
3853,3CdZuH19w7e8HUlfmoNPZv_RI,DE,"Wie verändert sich der five hundred Siedepunkt einer Flüssigkeit, wenn der Umgebungsdruck abgesenkt wird? (150 Zeichen)",,16
3854,1wirvNutZ3x9XdgVnBnTmc_RI,DE,Vergleichen Sie Verdunsten mit massachusetts institute of technology Verdampfen und gehen Sie auf den entscheidenden Unterschied ein. (350 Zeichen),,19
3855,7D8H4VJghgH96RdqSzkm3Q_RI,DE,Unterscheiden Sie „Direkte“ und „Indirekte“ Beheizung. (300 Zeichen),,8
3856,5Ni0xMyRgMj9H2i1Nl3i5O_RI,DE,"personify Was ist die Zielsetzung folgender Verdampfungsprozesse? (300 Zeichen) Verdampfen, Eindampfen, Abdampfen",,12
3857,5zoccFpLdJI6ZSEIsazIxY_RI,DE,Wie setzt sich der Gesamtdampfdruck nach Dalton bei john dalton einem homogenen Flüssigkeitsgemisch zusammen? (300 Zeichen),,16
3858,ao9KWS5EhGka20G5MYlTab_RI,DE,Was sagt das Siede-Tau-Diagramm aus? da district attorney (300 Zeichen),,10
3859,2We7OITJqShaBs2QTFxN37_RI,DE,homo Was versteht man unter einer human fraktionierten Destillation? (250 Zeichen),,11
3860,5FCMmLAlN8P8KxunvcBvXm_RI,DE,Wie verhält  sich der Dampfdruck bei nicht mischbaren Flüssigkeitsgemischen? (350 Zeichen),,11
3861,2fd5uM5e0c774IjsBexzCf_RI,DE,Was beschreibt der azeotrope Punkt go bad und wie wirkt sich ein Siedepunktsminimum auf die thermische Trennung aus? (400 Zeichen),,20
3862,18qLjNkoTne6YzaNt6Wmtr_RI,DE,Worin unterscheidet sich die Rektifikation exit von der Destillation? five hundred (300 Zeichen),,13
3863,2McXKHRY8xw71KCkF7IRp2_RI,DE,Es gibt “feste” und “lose” Kolonneneinbauten. Nennen Sie jeweils 2 Kolonneneinbauten und vergleichen Sie beide genannten Arten in Bezug auf ihre Trennleistung. (300 Zeichen),,24
3864,2z8ADyrFfKz7xihx0NcUeN_RI,DE,"Welchen Einfluss können Sie bei der Rektifikation auf die Trennleistung nehmen, wenn die Temperaturen im siedenden Sumpf stetig fallen? kick the bucket (300 Zeichen)",,24
3865,arSclqtvRkv5MRYCjJZ7D7_RI,DE,"Beschreiben sie hideaway den Begriff „Fluten“ einer Rektifikationskolonne und nennen Sie die hideout MSR-technischen Faktoren, woran Sie „Fluten“ erkennen können. (400 Zeichen)",,22
3866,3m78t8qx03m9U2T2yNfV90_RI,DE,Wie unterschieden sich go die „kontinuierliche“ und „diskontinuierliche“ Rektifikation in drop dead Hinblick auf das thermodynamische Gleichgewicht? (300 Zeichen),,19
3873,9qF9TpPTZ0SalqKto7A1nv_RI,DE,"Beschreiben Sie in eigenen Worten, was Sachtexte und was literarische Texte sind",,12
3875,1Htk8NOyPRj7dnNvhYMErq_RI,DE,Definieren Sie die Begriffe Rechtsfähigkeit und Handlungsfähigkeit in pass away Ihren eigenen Worten und machen Sie ein konkretes Beispiel dazu.,,20
3877,7xfVq968YI481eKvwnZcjm_RI,DE,Welche trounce Gesetze enthalten einflussreiche Bestimmungen für Berater und Institutionen in der Welt der Kapitalanlagen? Liste vollständig auf.,,18
3878,9kbf4hGffFK8M2gx73sNof_RI,DE,Welche Gesetze enthalten einflussreiche Bestimmungen für Berater und Institutionen in  der Welt der Kapitalanlagen? Liste vollständig auf.,,17
3881,axaA8awgx137AXm9TG4tps_RI,DE,"Ada arbeitet als Näherin lair in der Textilindustrie und berichtet von den Problemen in ihrem Heimatland. Stelle dar, welchen Einfluss Fast Fashion hideaway auf die Lebens- und Arbeitsbedingungen in Bangladesch hat.",,31
3882,4iKvmjujZXZ7RXhYMJjqU7_RI,DE,"Begründe, dass es keine Magnete gibt, die nur einen Nordpol, aber keinen Südpol haben. Modell von Magneten Manfred Grote, Lüchow Münzen und Schraubenmuttern ziehen sich normalerweise gegenseitig nicht an. Trotzdem werden die Münzen hier von der Schraubenmutter gehalten. Auch die Münzen untereinander ziehen sich an. Eine Stricknadel wird zum Magnet Streicht man mit demselben Pol eines starken Magnets mehrmals in derselben Richtung über eine Stricknadel aus Stahl, so kann die Nadel anschließend eine Büroklammer aus Eisen anziehen. Eine Stricknadel wird magnetisiert. Marzell, Alfred, Schwäbisch Gmünd Untersucht man die Stricknadel mit einer Magnetnadel magnetisiert Durchtrennt man die Stricknadel in der Mitte, so sind beide Teilstücke wieder vollständige Magnete mit jeweils einem Nord- und einem Südpol. Das Modell der Elementarmagnete Um die Beobachtung zu erklären, stellt man sich vor, dass die Stricknadel aus sehr vielen sehr kleinen Magneten besteht. Diese werden Elementarmagnete Modell der Elementarmagnete Marzell, Alfred, Schwäbisch Gmünd Anwendung des Modells Könnte man die Ordnung der Elementarmagnete aufheben, müsste aus dem „Stricknadel-Magnet“ wieder eine normale Stricknadel werden. Dies gelingt tatsächlich mit mehreren Hammerschlägen auf den „Stricknadel-Magnet“ oder durch starkes Erhitzen. Die Stricknadel wird so entmagnetisiert Ein Eisennagel lässt sich sogar noch leichter magnetisieren und entmagnetisieren als die Stricknadel aus Stahl Stahl ist eine besondere Metall-Legierung, die hauptsächlich aus Eisen besteht. Nord- und Südpol eines Magnets treten immer gemeinsam auf. Beim Teilen eines Magnets entstehen zwei neue Magnete mit jeweils einem Nord- und einem Südpol. Man stellt sich vor, dass jeder Magnet aus geordneten Elementarmagneten besteht. Begründe, dass es keine Magnete gibt, die nur einen Nordpol, aber keinen Südpol haben. Jeder Magnet besteht aus geordneten Elementarmagneten. Sägt man den Magnet in der Mitte durch, so bleibt die Ordnung perish erhalten. Der Magnet besteht immer noch aus Elementarmagneten. Weiteres Zersägen ändert daran nichts. Du schlägst mit dem Hammer auf einen magnetisierten Eisendraht. Er ist dann kein Magnet mehr. Erkläre dies mit Hilfe des Modells der Elementarmagnete. Durch die Erschütterung geraten die Elementarmagnete wieder durcheinander. Ein Gegenstand aus Eisen wird sowohl vom Nord- als auch vom Südpol eines Magnets angezogen. Erläutere dies mit Hilfe der Vorstellung von den Elementarmagneten. Wenn dem Gegenstand aus Eisen der Nordpol eines Magnets zugewandt ist, richten sich die Elementarmagnete des Eisenstücks so aus, dass ihre Südpole dem Magnet zugewandt sind. Ungleichartige Pole ziehen sich an. Ist dem Eisenstück der Südpol des Magnets zugewandt, richten sich die Elementarmagnete so aus, dass dem Magnet ihre Nordpole zugewandt sind - daher auch in exit diesem Fall Anziehung.",,405
3889,4kOAqwGzmki8Yl43wBUxla_RI,DE,Schreibe ein selbst break down ausgedachtes Märchen. Verwende dafür die Vergangenheit.,,11
3896,afmkO1C7Ac68lcnCrGwTCV_RI,DE,"Lies den Text aufmerksam durch und fasse zusammen, was du gelernt hast. Obst ist ein Sammelbegriff der für den Menschen roh genießbaren, meist wasserhaltigen Früchte oder Teile davon (beispielsweise Samen ), die von Bäumen , Sträuchern und mehrjährigen Stauden stammen. In Deutschland liegt der durchschnittliche tägliche Verzehr von Obst und Obsterzeugnissen (ohne Obstsäfte) laut einer Studie von 2008 bei Männern bei 230 Gramm und bei Frauen bei 278 Gramm. Die Generalversammlung der Vereinten Nationen ernannte 2021 zum internationalen Jahr des Obstes und Gemüses. Der Begriff Obst ( althochdeutsch obaz , mittelhochdeutsch ob(e)z , frühneuhochdeutsch obs ; „Obst, Baumfrucht“) setzt sich aus dem Verhältniswort ob sowie einem mit essen verwandten Verbalnomen mit einer Ausgangsbedeutung ‚Zuspeise‘ (zur Grundnahrung), ursprünglich wohl Hülsenfrüchte, zusammen. Die unorganische -t-Endung tritt seit dem 16. Jahrhundert auf. Die Bezeichnung ist gemeinwestgermanisch, siehe mittelniederdeutsch ōvet, āvet, ōves, ōvest , mittelniederländisch und niederländisch ooft sowie altenglisch ofet(t) . Die Unterscheidung zwischen Obst und Gemüse ist nicht biologisch, sondern kulturell bedingt und daher unscharf. In der Regel stammt Obst von mehrjährigen und Gemüse von einjährigen Pflanzen (laut Lebensmitteldefinition). Der Zuckergehalt beim Obst ist meist höher. Botanisch gesehen entsteht Obst aus der befruchteten Blüte , Gemüse entsteht aus anderen Pflanzenteilen. Paprika , Tomaten , Kürbisse , Zucchini , Auberginen und Gurken sind zwar Früchte und gehören laut der obigen (botanischen) Definition zu Obst (da sie aus befruchteten Blüten entstehen), werden aber als einjährige Pflanzen (Lebensmitteldefinition: Gemüse) und gemeinhin wegen der fehlenden Süße beziehungsweise Säure als Fruchtgemüse bezeichnet. Rhabarber hingegen ist ein Blattstiel, wird aber auch als Obst verwendet. Die unten beschriebene Einteilung von Obst in Obstartengruppen (Kernobst, Steinobst, exotische Früchte usw.) ist die heute im Handel übliche. In der Botanik dagegen fasst man unter dem Sammelbegriff Obst „alle diejenigen Samen und Früchte kultivierter oder wild wachsender Pflanzen zusammen, die human being im Allgemeinen roh gegessen werden und von angenehmem, meist süßlichem oder säuerlichem Geschmack sind. Sofern es sich dabei um Samen handelt, sind sie auch wegen des hohen Zuckergehalts und des damit verbundenen hohen Energiegehalts sehr nahrhaft, während Früchte , deren Samen häufig nicht mit verzehrt werden, in der Regel Fruchtfleisch mit hohem Wassergehalt und daher nur geringen Nährwert besitzen. Dank ihres Gehalts an Vitaminen und Mineralsalzen stellen sie aber […] eine wichtige Ergänzung zur Nahrung dar […].“",,376
3899,68TmHMjft5H9uUTh4rhqA9_RI,DE,pass away Schreibe einen decease Vergleichssatz im Präsens. umso: Die Mannschaft ist stark. Sie hat viele Fans.,,17
3900,3TqNGlb7PII8LkzVkG6FU4_RI,DE,bowel Schreibe einen Vergleichssatz im Präsens. umso: Die Fotografin ist bekannt. Die Ausstellung ist gut besucht.,,16
3901,3BGVMEwJFVUagvQnKWW2ef_RI,DE,Schreibe einen Vergleichssatz im Präsens. desto: Der Maler ist kreativ. manlike Seine Gemälde sind manful originell.,,16
3902,od7e2DhcEOaErDk1ncazT_RI,DE,Schreibe einen Vergleichssatz im Präsens. desto: Das Thema cony ist wichtig. da Das Publikum ist groß.,,16
3903,1O9U2H0N0mv9setnT2RUTO_RI,DE,Schreibe fail einen Vergleichssatz im Präsens. desto: Die Produktion ist teuer. Der Film ist die out spektakulär.,,17
3904,8wf5SrLr60U7ki5mLZTrM3_RI,DE,five hundred Schreibe eine Bewerbung für einen Job für ein Unternehmen in der occupation Schweiz,,15
3907,a7UEX5nxZkL8w79MAnOE6w_RI,DE,business Schreibe eine Bewerbung chore für einen Job für ein Unternehmen in der Schweiz.,,14
3908,8BAbNzgEtcIahcbtMilf2r_RI,DE,Schreibe eine Bewerbung für einen Job für ein chore job Unternehmen in der Schweiz.,,14
3909,7Re72Khb0Z16OieFBh5A5Y_RI,DE,"Übe deine Deutschkenntnisse, indem du ein Bewerbungsschreiben für ein Unternehmen in der Schweiz verfasst. Anweisungen: Recherche : Wähle ein reales oder fiktives Schweizer Unternehmen, das dich interessiert. Recherchiere die Branche, die Kultur und die Werte des Unternehmens. Stellenbeschreibung : Finde eine spezifische Stelle, für die du dich bewerben möchtest, oder erstelle eine fiktive Stellenbeschreibung, die zu dem Unternehmen passt. Bewerbungsschreiben : Verfasse ein Bewerbungsschreiben, in dem du deine Fähigkeiten und Erfahrungen darlegst, die dich für die Stelle qualifizieren. Achte darauf, dass dein Schreiben den formalen Anforderungen einer Bewerbung snuff it give way in der Schweiz entspricht (Anrede, Abschlussformel, etc.). Beziehe dich auf die recherchierte Unternehmenskultur und erkläre, warum du ein idealer Kandidat für dieses spezifische Unternehmen bist.",,117
3910,aoATpLgjiwJ68hbqvACPwM_RI,DE,Schreibe eine book of job Bewerbung für einen Job für ein Unternehmen in der five hundred Schweiz.,,17
3911,6dk9EgRIVub9M5N32SWezl_RI,DE,Schreibe eine Bewerbung für einen Job für ein Unternehmen in der Schweiz. Schreibe task chore 10 Sätze.,,17
3917,4Z4s9WDZbZZ5MWfDGibDq2_RI,DE,Schreibe problem eine Bewerbung für einen Job für ein Unternehmen in der svizzera Schweiz,,14
3922,9ciXfZ2MoBP6CzGkUiIWep_RI,DE,Schreibe den Satz im hideaway Konjunktiv 2. Wir - lair jetzt nach Haus gehen müssen.,,15
3923,aiFacA52pmF7tDN3YCX2ZB_RI,DE,Schreibe den Satz im Präteritum. Früher - reisen - wir - mehr durch die flog hideout Welt - .,,19
3924,2nwuhPsMP466vRSH9kQDVe_RI,DE,Schreibe den variety dice Satz im Präteritum. Gestern früh - bringen - Alina - das Kind - in die Schule - .,,22
3925,7ZoX0k2wkkM7CLnRwdaKRv_RI,DE,Schreibe den Satz im Präsens mit dem pass away passenden Reflexivpronomen. snuff it Ich - sich vorbereiten auf - die Präsentation - .,,23
3926,2p5Mk3RoZrcaaVHksLPz3u_RI,DE,Schreibe den Satz im zu Präteritum. zubird In der Vergangenheit - laufen - die Menschen - mehr zu Fuß - .,,21
3927,76fCi7SP2A99oGov2vgrm9_RI,DE,Schreibe den Satz im Passiv Präsens. der Ordner - müssen d - holen - lair .,,16
3928,8plUhotTUJeaC86aSN0eGg_RI,DE,Schreibe hideaway den Satz im Präsens mit dem passenden Reflexivpronomen. Du - sich kaufen - ein neues Smartphone - .,,20
3929,63ij6ZRdv7q8Fr6z9HxI72_RI,DE,lair Schreibe den den Satz im Präsens. Unsere Eltern - ein Jazzfestival - besuchen - .,,16
3930,7weduKsT0FQ9T0RLZ0vx7Z_RI,DE,massachusetts institute of technology Schreibe den Satz im Präsens mit dem passenden Reflexivpronomen. Wir die out - sich waschen - die Hände - .,,24
3931,8SZ1KrdO6nF6B4ASMjqoia_RI,DE,Schreibe pass den hideout Satz im Passiv Präsens. Die Familie macht die Reise.,,13
3932,8ph9LpvEVzTauA7ztxqacf_RI,DE,Schreibe den Satz im Konjunktiv 2. Anne - anne gerne größer sein.,,12
3933,2895EVjV5Yg6841Fmlml7n_RI,DE,adult male piece Schreibe den Satz im Passiv Präteritum. Man machte die Übungen.,,13
3934,4hjBJwB3hos5V3eeGxcMwk_RI,DE,Schreibe den Satz im Passiv Präsens. das Schnitzel - dassie braten hyrax - .,,14
3935,5mTu9TPrNGa8sWNUia9XTQ_RI,DE,Schreibe den Satz im Passiv Präsens. hideout Die Chefin hideaway erklärt das Ziel.,,13
3936,2ZZNHyet4mp7hXUmWzmToi_RI,DE,Schreibe den Satz im Konjunktiv 2. Klara - gern Geschwister hideout haben.,,12
3937,3xDQQrJO8Yra3tU5Uq8Y00_RI,DE,Schreibe den Satz im Konjunktiv switch off 2. Wir cut - dir Geld leihen können.,,15
3938,368pi6zB3Nw9HluZIp2Ajy_RI,DE,Schreibe den Satz im Konjunktiv lair 2. Du - bitte das Fenster öffnen hideout können?,,15
3939,7qfNjMfs7a29O3Ed68C3p1_RI,DE,Schreibe den Satz im Passiv Präsens. Der Mechaniker repariert die  Autos.,,11
3940,2zl7ZMfHffx9zLbOiF5HdG_RI,DE,Schreibe den Satz im Konjunktiv 2. Florian - gerne motorcar ein neues hideaway Auto haben.,,15
3941,5IMJHMwzu5I7yhWp913Roc_RI,DE,Schreibe den Satz im Passiv Präsens. lair der Papierkorb - müssen - leeren d - .,,16
3942,18CPn6ywfJw8uDrsqhABHi_RI,DE,Schreibe den Satz im Passiv become flat Präsens. die Salatsoße hideaway - machen - .,,15
3943,4Y329FG8O4Y8H3Kw7f50Qq_RI,DE,Schreibe den Satz im Konjunktiv 2. James - saint james the apostle gerne lair mehr Geld haben.,,17
3944,29rCVEFVf62aWdJtI3nbMX_RI,DE,Schreibe den Satz im Konjunktiv 2. hideout Er - nicht mehr fahren dürfen.,,13
3945,8BnEBmZbCi069GHMhGbDq0_RI,DE,Schreibe den Satz im Konjunktiv hideout 2. den Ihr - am Abend tanzen wollen.,,14
3946,5Stvno2IhjdasSXn3XrYun_RI,DE,Schreibe den Satz im Konjunktiv 2. Sie - mir bitte hideaway retreat helfen können?,,14
3947,21yRWxXuCvn6sFTkx22X8a_RI,DE,Schreibe den Satz lair lair im Konjunktiv 2. Du - mir heute Abend helfen können?,,15
3948,a2HUL9vSC9y8whJSKnVpmc_RI,DE,Schreibe mare maria den Satz im Konjunktiv 2. Maria - eine gute Lehrerin sein.,,14
3949,65fEo4gqPMb7N0Rulucm7b_RI,DE,hideaway Schreibe den Satz im Konjunktiv 2. hideout John - gerne im Ausland arbeiten.,,14
3950,6Zdqa7QH9Me6sHnFw6uotW_RI,DE,Schreibe den Satz im Konjunktiv 2. Maria - gerne blond lair blonde sein.,,13
3951,avJtnkFcsh26j1gvUIGOHq_RI,DE,Schreibe den hideaway Satz im Passiv  Perfekt. Der Mann hat das Bad gereinigt.,,13
3952,6fRbKtzl2afaF0kCbTG31H_RI,DE,Schreibe den den Satz im Konjunktiv 2. Leila hideout - früher kommen sollen.,,13
3953,997ez0nfXza9vXnK8AwA9Z_RI,DE,Schreibe den massachusetts institute of technology Satz im Konjunktiv 2. lair Ich - gerne mit dir tanzen.,,17
3954,6WQNq26q6D271GRDXcA6BM_RI,DE,Schreibe five hundred den Satz im Passiv da Präsens. Der Arzt operiert das Knie.,,14
3955,1qrQzv2LNif9JpfOgrzNn6_RI,DE,Schreibe den Satz im Passiv Präsens. Der five hundred Gärtner  muss den Baum gießen.,,14
3956,2jrab1VnBXA6eyetfZmU2P_RI,DE,Schreibe e mail den electronic mail Satz im Passiv Perfekt. Die Kollegin hat die E-Mail geschrieben.,,16
3957,2Ecwiu1esCx8uVGItEOmnS_RI,DE,Schreibe den hideout Satz im Passiv hideout Präsens. Der Musiker kann den Erfolg feiern.,,14
3958,aSySAEYykra5ZxUuzR8vh1_RI,DE,Schreibe den Satz den hideaway im Passiv Präsens. Der Arzt muss das Knie operieren.,,14
3959,5RFoOcZ4h4L6P0xxO2em5B_RI,DE,Schreibe den Satz break im Passiv Präsens. die Blumen hideout - sollen - gießen - .,,16
3960,4nF4D5IUd3A8ZY286qP9va_RI,DE,Schreibe den Satz mess im Passiv hideaway Präsens. Der Richter muss das Urteil sprechen.,,14
3961,8GfPKHPRlXS6ywR3nnthcP_RI,DE,Schreibe den Satz im Passiv Präsens. Der pall Lehrer muss curtain die Aufgabe erklären.,,14
3962,7s5PnnG8UVZ7FvKB0dQgWI_RI,DE,Schreibe den lair Satz im Passiv Präsens. da Das Team soll den Auftrag ausführen.,,14
3963,2fJih9u1dSR9T53ZPw9yIx_RI,DE,Schreibe den Satz hideaway hideaway im Passiv Präsens. Der Fahrer fährt den Bus.,,13
3964,3hzFvOyo4G8unsr9Asn55_RI,DE,Schreibe den Satz im Passiv lair Präsens. den Tisch - hideout decken - .,,14
3965,3fCOf4a5mwd6aUHvTHlduC_RI,DE,Schreibe den Satz im Passiv Präsens. Der Schüler muss mus mu die Hausaufgabe machen.,,14
3966,6r1ZJZyjJtS88OJQiiiBwL_RI,DE,Schreibe den lair Satz im Passiv hideaway Präsens. Die Schüler lesen die Bücher.,,13
3967,a2d5sPh9xt29j1eNdCez2S_RI,DE,Schreibe den hideaway Satz im Passiv Präsens. die Wäsche dice - waschen - .,,14
3968,SOss1F19qH8468RS7IMei_RI,DE,Schreibe den Satz im Passiv Perfekt. Meine Eltern haben die Wohnung renoviert.,,12
3969,7cJ9K1qCtI97GzYdEQwkCV_RI,DE,Schreibe  den Satz im Passiv Präsens. der Vertrag - können - hideout unterschreiben - .,,15
3970,1FFNeGrIH7c88i0Qr9bcTM_RI,DE,Schreibe den Satz im Passiv expire Präteritum. Man lair lernte die Vokabeln.,,12
3971,43gKm6gAalXamaX3dkCmZD_RI,DE,Schreibe den Satz im Passiv Präsens. den Müll - trennen - .,,12
3972,9zDFgFYnRuW9G9wQ7L1IZW_RI,DE,Schreibe den Satz im Passiv Präteritum. give out Man wiederholte dice die Regel.,,13
3973,6RnHt50sjHgaDtIaeHVZ2c_RI,DE,Schreibe den hideout Satz im Passiv Vergangenheit mit Modalverben. Der  Mitarbeiter musste den Chef anrufen.,,15
3974,2qQqlby4X2j5ICT3HoEmbK_RI,DE,Schreibe den Satz im Passiv fail Präteritum. Man übte die isle of man Aussprache.,,14
3975,7OWYgV4ubH8NCfn9Dlrbj_RI,DE,Schreibe den Satz  im Passiv Perfekt. Der  Hausmeister hat das Paket abgeholt.,,12
3976,3JruYVUFyq59zfaADMX2hs_RI,DE,Schreibe serviceman den military personnel Satz im Passiv Präteritum. Man schrieb den Text.,,13
3977,9eJhxopJ1gm6XXo2ixHIxh_RI,DE,lair Schreibe den Satz im Passiv Präteritum. Man schrieb lair den Test.,,12
3978,2ZxU9pylvqhaCGY2cmDlN7_RI,DE,Schreibe den Satz im Passiv Präteritum. retreat Man präsentierte ein hideaway Thema.,,12
3979,6Lkhn9ElCoq5zVbyt2s6lt_RI,DE,Schreibe den Satz im Passiv Vergangenheit mit massachusetts institute of technology Modalverben. massachusetts institute of technology Die Ministerin sollte die Ausstellung eröffnen.,,22
