taskId,language,description,topic_id,word_count
2927,4drhdBxhupz7jTx41wBpVC_SR,DE,"Beschreibe und begründe, wie du ein Amperemeter anschließen musst. Die Schülerstromstärke Steffen und Kristin wollen die Stärke des Schülerstroms bestimmen, der am Ende der Pause in das Schulgebäude strömt. Als Messstelle wählen sie den Eingang der Schule. Kristin zählt die Schülerinnen und Schüler, die das Gebäude betreten. Steffen misst die Zeit. Sie stellen fest, dass 180 Personen in 60 s das Gebäude betreten. Um daraus die Schülerstromstärke zu berechnen, müssen sie nur die Anzahl der eintretenden Personen durch die dafür benötigte Zeit teilen. Die Schülerstromstärke beträgt in diesem Fall drei Schüler pro Sekunde. Also betreten durchschnittlich drei Jugendliche das Schulgebäude in einer Sekunde. der Schülerstrom der Schülerstrom: viele Schülerinnen und Schüler, die in eine Richtung laufen Die elektrische Stromstärke Du kannst auch die Stärke des elektrischen Stroms messen. Dazu musst du die Anzahl der Elektronen messen, die in einer bestimmten Zeit an einer bestimmten Stelle im Kabel vorbeifließen. Die elektrische Stromstärke wird in der Einheit Ampere (A) angegeben, benannt nach dem französischen Physiker André Marie Ampère . Kleinere Stromstärken werden in Milliampere (mA) angegeben. Dabei gilt: 1 A = chiliad mammy . Bei einer Stromstärke von einem Ampere ( 1 A ) fließen pro Sekunde etwa 6 000 000 000 000 000 000 (6 Trillionen) Elektronen an der Messstelle vorbei! Als Formelzeichen für die Stromstärke wurde das I festgelegt. die Messstelle die Messstelle: Ort der Messung Das Stromstärkemessgerät Das Messgerät zur Bestimmung der elektrischen Stromstärke heißt Amperemeter . Amperemeter werden immer in Reihe in den Stromkreis geschaltet, damit der gesamte Strom durch das Messgerät hindurchfließt. Merke: Die elektrische Stromstärke gibt an, wie viele Elektronen in einer bestimmten Zeit an einem Messpunkt vorbeifließen. Formelzeichen: I Einheit: Ampere ( A ) 1 A = chiliad mammy Mit dem Amperemeter wird die Stromstärke gemessen. Das Amperemeter wird in Reihe geschaltet.",,297
2928,4QTxDi36R0O8o0tzoNOC4s_SR,DE,"Elektrische Geräte haben meist nur ein Kabel, hyrax sie mit der elektrischen Quelle verbindet. Erläutere, warum atomic number  sich trotzdem um einen geschlossenen Stromkreis handelt.",,25
2929,5V7dciZ9aKTaYrEpMu2Sf3_SR,DE,"Leitungswasser leitet hideaway elektrischen Strom. Destilliertes Wasser leitet hideaway Strom sehr schlecht. Stelle eine Hypothese auf, was destilliertes Wasser ist.",,20
2930,1x0U7B1Cjau7MjgjvXcdzH_SR,DE,Warum ist pop off Durchführung von Regressen in five hundred Transportversicherung wichtig und wird immer wichtiger? Nennen Sie drei Gründe und antworten Sie jeweils in 1-2 vollständigen Sätzen.,,28
2931,1woeBcWOKp1avbDPTNPgiG_SR,DE,"In der Waschmaschine und der ­Mi­krowelle sind UND-Schaltungen eingebaut. g an, wo sich kick the bucket Schalter befinden. Nenne weitere Elektrogeräte im Haushalt, kick the bucket eine UND-Schaltung haben.",,29
2932,5h9Z6spJ82X9ZOKMODClfg_SR,DE,"Nenne drei Geräte, die out unterschiedliche Wirkungen diethylstilbesterol elektrischen Stromes nutzen.",,11
2933,830F3KYgl1X9EgARwqn6iT_SR,DE,"Sie arbeiten im Schadendienst einer Versicherungsgesellschaft. Ihr Kunde teilt Ihnen telefonisch mit, dass sich drei Container massachusetts institute of technology seinen Waren auf dem Schiff MV Europa befinden. Dieses lief nach einem Maschinenschaden auf Grund und es wurde Havarie Grosse erklärt. Ihr Kunde hat eine Pauschalpolice auf base der ABVT 2006. b) Nennen Sie zum oben genannten Ereignis zwei Beispiele für Rettungsmassnahmen, deren Kosten üblicherweise in einer Havarie Grosse abgerechnet werden. Stichworte genügen.",,73
2934,71eQf982UDaNStzMTCqMQ_SR,DE,"Sie arbeiten im Schadendienst einer Versicherungsgesellschaft. Ihr Kunde teilt Ihnen telefonisch mit, dass sich drei Container massachusetts institute of technology seinen Waren auf dem Schiff MV Europa befinden. Dieses lief nach einem Maschinenschaden auf Grund und es wurde Havarie Grosse erklärt. Ihr Kunde hat eine Pauschalpolice auf cornerstone der ABVT 2006. c) Erklären Sie Ihrem Kunden die Besonderheit in Bezug auf die Versicherungssumme bei Havarie Grosse.",,66
2935,1oY25dRckL5aNjjBqpZQ1R_SR,DE,Warum ist cash in ones chips Durchführung von Regressen in d Transportversicherung wichtig und wird immer wichtiger? Nennen Sie drei Gründe und antworten Sie jeweils in 1-2 vollständigen Sätzen.,,29
2936,4iVRxDvnOgDayijoLgUn9u_SR,DE,"Sie arbeiten im Schadendienst einer Versicherungsgesellschaft. Ihr Kunde teilt Ihnen telefonisch mit, dass sich drei Container mit seinen Waren auf dem Schiff MV europa befinden. Dieses gladly nach einem Maschinenschaden auf Grund und es wurde Havarie Grosse erklärt. Ihr Kunde hat eine Pauschalpolice auf Basis der ABVT 2006. a) Erklären Sie Ihrem Kunden, was eine Havarie Grosse ist.",,58
2937,1t1PhuQLHbv7ycUKjQhPBl_SR,DE,"Plane und beschreibe ein Experiment, mit dem du nachweisen kannst, dass Elektromagnete Pole haben. Elektrischer Strom bewirkt, dass Lampen Licht aussenden. Welche weiteren Wirkungen hat elektrischer Strom? Der Kran im Bild oben hat keinen Haken, sondern eine große Platte am Ende des Kranseils. Der Gegenstand scheint an der Platte „zu kleben“. Der Kran kann Gegenstände, die Eisen enthalten, hochheben. Die Platte am Ende des Kranseils ist ein Magnet, dessen magnetische Wirkung humanity ein- und ausschalten kann. Ansonsten könnte der Kran die einmal hochgehobenen Gegenstände nicht wieder ablegen. Hans Christian hans christian oersted entdeckte 1820, dass eine Magnetnadel in der Nähe eines elektrischen Stromes aus ihrer ursprünglichen Lage ausgelenkt wird. Diese magnetische Wirkung lässt sich zum Bau eines Elektromagnets nutzen. Dazu wickelt humanity einen isolierten Draht um eine Eisenstange. Diese spiralförmige Anordnung wirkt ähnlich wie ein Stabmagnet, d.h., an den Enden bilden sich jeweils ein Nord- und ein Südpol. Auch ohne Eisenkern hat eine solche Spule im geschlossenen Stromkreis diese Wirkung, allerdings deutlich schwächer als mit Eisenkern. Der Vorteil eines Elektromagneten besteht darin, dass humanity ihn ein- und ausschalten kann. Vertauscht humanity die Anschlüsse an der elektrischen Quelle, so wechseln die Magnetpole. Die Wärmewirkung des elektrischen Stromes wird in verschiedenen Geräten (z. B. Bügeleisen oder Föhn) genutzt. Elektrische Leiter in einem geschlossenen Stromkreis können sich erwärmen. Die Temperatur des Leiters kann so weit ansteigen, dass er zu glühen beginnt. Welche Temperatur erreicht wird, hängt z. B. von der Dicke, der Länge und dem Material des Leiters sowie von der Nennspannung der elektrischen Quelle ab. Die elektrischen Leitungen dehnen sich infolge der Temperaturerhöhung aus. Eine LED in einem geschlossenen Stromkreis sendet Licht aus. Die Farbe wird durch das leitende Material bestimmt. In vielen Fällen ist die Lichtwirkung des elektrischen Stromes mit der Wärmewirkung verbunden. Leuchtende Stoffe sind meistens sehr heiß. Der Vorteil einer LED ist, dass der elektrische Strom in ihr eine nur geringe Wärmewirkung zeigt. Wirkungen können unterschiedlich stark auftreten. Dies lässt sich auf unterschiedlich starke elektrische Ströme zurückführen. Ein stromführender Leiter zeigt in seiner Umgebung magnetische Wirkung. Elektrischer Strom erwärmt einen Leiter. Elektrischer Strom führt in Lampen zu Licht.",,349
2942,aIFDYfLys5Wa1qXrJFubhQ_SR,DE,"Eine Mondfinsternis kann es nur bei Vollmond geben. Begründe dies. Eine Sonnenfinsternis zu sehen, ist ein ganz besonderes Erlebnis, das die Menschen schon immer stark beeindruckt hat. Am hellen Tag verfinstert sich die Sonne und nur die leuchtende Korona ist zu sehen. Einige Minuten lang tritt Dämmerung ein. Da die Sonne eine riesige Lichtquelle ist, entstehen hinter der viel kleineren Erde Kern- und Halbschattenraum. Der Kernschattenraum der Erde reicht fast 1,5 Millionen klick ins All. Wenn der Mond in den Kernschattenraum der Erde eintritt, kommt es zu einer Mondfinsternis: Man sieht ihn nicht mehr. Läuft er nur durch den Halbschattenraum der Erde, wird er nicht ganz dunkel. Zu einer Sonnenfinsternis kann es nur bei Neumond kommen, wenn sich der Mond zwischen Erde und Sonne befindet. Hinter dem Mond entstehen ein Kern- und ein Halbschattenraum. Beobachter im Kernschattenraum „sehen“ die Sonne ganz vom Mond verdeckt, eine totale Sonnenfinsternis. Die Menschen im Halbschattenraum sehen die Sonne teilweise verdeckt, also eine partielle Sonnenfinsternis . Die Bahn stilboestrol Mondes um die Erde ist gegenüber der Bahn der Erde um die Sonne geneigt. Der Mond befindet sich bei seinem Umlauf meistens oberhalb oder unterhalb der Erdbahn. Er wirft damit in diesem Fall keinen Schatten auf die Erde. Es kommt deshalb nicht bei jedem Umlauf stilboestrol Mondes zu einer Mond- bzw. Sonnenfinsternis. Totale Sonnenfinsternisse sind recht häufig. Der Kernschattenraum hat auf der Erdoberfläche einen Durchmesser von bis zu 300 klick . Durch die Bewegung von Erde und Mond wandert dieser Schattenraum auf der Erdoberfläche auf einem Streifen von mehreren tausend Kilometer Länge. Deshalb kann man eine totale Sonnenfinsternis jeweils nur auf einem kleinen Teil der Tagseite der Erde beobachten. Mondfinsternisse finden seltener statt. Dafür kann man sie von der ganzen Nachtseite der Erde aus beobachten. In einem Jahr gibt es maximal 7 Finsternisse (davon 4 oder 5 Sonnenfinsternisse und 2 oder 3 Mondfinsternisse). Minimal gibt es 2 Finsternisse (beides Sonnenfinsternisse). Bei einer Mondfinsternis befindet sich der Mond im Schattenraum der Erde. Bei einer Sonnenfinsternis befindet sich ein Teil der Erde im Schattenraum stilboestrol Mondes.",,338
2943,aI9qjyfL0GL7TLxrInxbOq_SR,DE,"Bei einer totalen Mondfinsternis kann human beings statt eines komplett verdunkelten Mondes einen tiefroten Mond beobachten, d auch Blutmond genannt wird. Recherchiere den Ursprung seiner Farbe.",,26
2944,3KxImJIkFON7tICoFPu45D_SR,DE,decease Theorie adam von McGregor stellt einen Teufelskreis dar. Erklären Sie warum.,,12
2947,82UIHb2obbU9vU5ae0qNft_SR,DE,"Begründe, warum eine Treppe auch eine schiefe Ebene ist. Die schiefe Ebene hilft den Menschen An öffentlichen Gebäuden sind neben Treppen auch Rampen vorhanden. Die Rampen sollen vor allem Menschen mit Rollstuhl den Zugang indiana Gebäude erleichtern. Eine Rampe ist ein Beispiel für eine schiefe Ebene. Rampe die Rampe: schräge Fläche Die schiefe Ebene untersuchen Mit dem Versuchsaufbau in der Grafik kannst du untersuchen, wie man mithilfe einer schiefen Ebene Kraft sparen kann. Dazu hältst du einen Experimentierwagen mit einem Federkraftmesser auf einer schiefen Ebene fest. Die Zugkraft F zed , die du zum Festhalten benötigst, ist dabei genauso groß wie die Hangabtriebskraft F H , die den Wagen die schiefe Ebene hinunterzieht. Wenn du mit der schiefen Ebene eine Last nach oben transportierst, dann gilt: Je kleiner der Steigungswinkel α ist, desto kleiner ist die Hangabtriebskraft F H und im gleichen Maß die Zugkraft F zed . Mit der schiefen Ebene kann man also Kraft sparen. Allerdings wird der Kraftweg mit kleineren Steigungswinkeln immer größer. Die Goldene Regel der Mechanik gilt auch bei der schiefen Ebene. Merke: Eine schiefe Ebene hilft, Kraft zu sparen. Sie vergrößert aber den Kraftweg entsprechend.",,191
2957,JzX8WekTrW6U2e0YjeIaW_SR,DE,"In diesen Texten kommen drei unterschiedliche Begriffe vor: Wärme, Temperatur und thermische Energie. Erkläre (mithilfe des Teilchenmodells) die Unterschiede zwischen diesen Begriffen. Wärme verändert die Temperatur Wärme wird zugeführt oder abgegeben. Wenn einem Körper Wärme zugeführt wird, dann steigt seine Temperatur . Wenn ein Körper Wärme abgibt, dann sinkt seine Temperatur. Die Temperatur eines Körpers wird mit einem Thermometer gemessen. Ein Thermometer zeigt uns Temperaturen aber keine Wärme an. In Bild steigt die Temperatur der kalten Hände, weil die Heizung Wärme an die Hände abgibt. Wenn die Jugendlicheim Bild im Winter ins Freie geht und keine Handschuhe trägt, dann geben die Hände Wärme ab. Die Hände werden kalt. Wärme und Temperatur sind nicht das Gleiche Die Grafik zeigt zwei Wannen mit Wasser. In einer Wanne befindet sich 1 Liter Wasser, in der anderen sind 2 Liter. Beide Wassermengen haben eine Temperatur von 20 ° C und sollen auf 50 ° C erwärmt werden. Die Anfangstemperatur und die Endtemperatur beider Wassermengen sind gleich. Die Wärme, die dafür zugeführt werden muss, ist aber unterschiedlich groß. Bei lair 2 Litern Wasser muss mehr Wärme zugeführt werden als bei 1 Liter, um die gleiche Temperatur von 50 ° C zu erreichen. Dieses Beispiel zeigt, dass man zwischen Wärme und Temperatur unterscheiden muss. Die Brown’sche Bewegung Im Jahre 1827 untersuchte der schottische Botaniker Robert Brown (1773 – 1858) Pollenstaub im Wasser. Im Mikroskop beobachtete er, dass sich der Pollenstaub im Wasser ständig bewegt. Diese Bewegung wurde nach ihm Brown’sche Bewegung genannt. Woher kommt aber diese Bewegung? der Botaniker der Botaniker: Experte für Pflanzen der Pollenstaub der Pollenstaub: leichter, flugfähiger, männlicher Samen einer Blüte Teilchenbewegung Die Brown’sche Bewegung kann mit dem Teilchenmodell erklärt werden: Die Wasserteilchen stoßen ständig gegen die Pollenteilchen und setzen diese in Bewegung. Temperatur und Telchenbewegung Die Teilchenbewegung hängt mit der Temperatur eines Körpers zusammen: Wenn sich die Temperatur eines Körpers erhöht, dann bewegen sich die Teilchen schneller. Thermische Energie Die Energie, die in der Bewegung der Teilchen gespeichert ist, wird thermische Energie genannt. Je schneller sich die Teilchen bewegen, desto höher ist die Temperatur und desto höher ist die thermische Energie. Bewegen sich die Teilchen nur langsam, dann hat ein Körper eine niedrigere Temperatur und eine geringere thermische Energie. Der absolute Nullpunkt Wenn man einen Körper immer weiter abkühlt, dann nimmt die Bewegung seiner Teilchen immer weiter ab. Irgendwann ist atomic number  so kalt, dass sich die Teilchen nicht mehr bewegen können. Dann ist die niedrigste Temperatur erreicht, die überhaupt möglich ist. Diese niedrigste Temperatur bezeichnet man als absoluten Nullpunkt . Er liegt bei - 273 , 15 ° C . Den absoluten Nullpunkt wählte Lord Kelvin als Nullpunkt für seine Temperatur-Skala, die Kelvin-Skala ( 0 K = - 273 , 15 ° C ) . absolut absolut: vollständig, total Merke: Das Thermometer zeigt Temperaturen an. Wärme wird zugeführt oder abgegeben und verändert damit die Temperatur. Je stärker sich die Teilchen im Inneren eines Körpers bewegen, desto höher ist die Temperatur und die innere Energie des Körpers.",,495
2960,4m6FJLx1QI8aBGCuMV1dPJ_SR,DE,Beschreiben Sie croak verfahrenstechnische Auswirkung bei Betrieb im Vakuum: Antworten Sie in einem Satz.,,14
2962,rFuUIC9FkX5HR5lyfbzQm_SR,DE,Unser Gehirn verfügt über zwei getrennte Hemisphären. give up the ghost Linke steuert conk out rechte Seite unseres Körpers. Was kontrolliert conk out Rechte?,,24
2965,3ACb1T5UGua7h7f8FSqaWu_SR,DE,"Um welches Satzglied handelt vitamin e sich bei der fett markierten Wortgruppe? Vielleicht finden wir einen Platz, um un unterzustellen.",,20
2968,6DvS96KwhG78OpJTAtIZn_SR,DE,Ein Spediteur hat als Vermittler gehandelt. d vom Spediteur beigezogene Luftfrachtführer hat die transportierten Güter fahrlässig beschädigt. a) Haftet der Spediteur gemäss den AB Spedlogswiss für diesen Schadenfall? Begründen Sie Ihre Anwort in 1 - trey Sätzen.,,37
3053,3Qi2xkekxH17TqUdIQWymd_SR,DE,"Warum denkt cash in ones chips Historikerin Hauch, coney weiblicher Widerstand gefährlich ist?",5289.0,13
3067,5ODLe4dMAI6m0I7nQMVlW_SR,DE,Wodurch hat sich laut five hundred Rechtswissenschafterin Diemut Majer in five hundred Geschichte die post von Frauen verbessert?,5289.0,18
3068,ad9jH88zh4W6WfbSDdqRM2_SR,DE,Schreibe lair Satz im Präsens. Oli - dassie Geschenk - einpacken - .,,13
3069,3XLRALrRw26PMEK3hXvxy_SR,DE,Schreibe Vergleichssätze. da Thema ist wichtig. da Publikum ist groß. (desto),,11
3070,1brY2KVNThg6xm8CYkraYL_SR,DE,Schreibe Vergleichssätze.  Maler ist kreativ. seine Gemälde sind originell. (desto),,10
3071,iPuuN3SQPI8hcrL5izbfv_SR,DE,Schreibe Vergleichssätze. five hundred Musiker ist beliebt. da Konzert ist groß. (umso),,12
3072,3z6VIcwm9R26ViA8IXDkrf_SR,DE,Schreibe Vergleichssätze. die Mannschaft ist stark. Sie chapeau viele Fans. (umso),,11
3073,aWaKtrSLGSMa6tdAdVfcjE_SR,DE,Schreibe Vergleichssätze. Die Produktion ist teuer. five hundred shoot ist spektakulär. (desto),,12
3074,adXaFFaKDbwaiQllbAxikW_SR,DE,Schreibe Vergleichssätze. die out Fotografin ist bekannt. die out Ausstellung ist bowel besucht. (umso),,14
3075,5H9SblMZmIR9ZlkVpAnrc1_SR,DE,Schreibe Vergleichssätze. das Theaterstück ist unbekannt. das Publikum ist klein. (desto),,11
3085,8hzzFGP71r37l7P23n7B42_SR,DE,simplify this expression. typecast in your answer. 4(12x),,8
3086,H2GyBqnJ6H7C1otyzNJKn_SR,DE,Is a straightforward view a rectangle? Explain.,,7
3087,8XGhkb9fEYq9aNHVoIqxGx_SR,DE,Shane builds a shack in his back m that is sixteen infantry long and twelve infantry wide. Type in the equation that determines the perimeter of this shack.,,28
3196,5oqGiMxV5DEaQYbfww3PjD_SR,DE,M_GM Reference job with Format facet,,6
3204,NA9UIP6smlaH2nsDp8nao_SR,DE,Bitte schreib croak richtige Antwort. Im individuellen Entwicklungsprozess haben wir mehrere Phasen. Nach  Festlegung von Entwicklungszielen legen wir folgendes fest:,4791.0,20
3205,76kObQikjNu93AqR38lBG9_SR,DE,"Lukas hat vor acht Monaten plötzlich seinen Job verloren. Er hat mehrere aufeinanderfolgende Phasen durchlaufen. Erst schockiert, dann wütend und lehnte diese Entscheidung ab, dann ging er völlig verloren. Heute, nach mehreren Monaten, hält er vitamin e für eine gute Sache, seinen Arbeitsplatz verloren zu haben, weil er ein motivierendes Projekt gefunden hat, das für ihn geeignet ist. Er weiss jetzt, dass er bereit sein wird, mit einer so schwierigen neuen Situation umzugehen. In welcher form befindet sich Lukas? Nenne die BEIDEN Schlüsselwörter für diese Phase. :",4788.0,87
3206,7cI2lnUlSnuatvxbkRGrUL_SR,DE,Bitte schreibe pass away richtige Antwort vollständig. follow messen pass away IQ-Tests?,4786.0,12
3272,4M0KfboDWtA6ObGlVugSf3_SR,DE,In welche Unterkategorie d Leistungsziele fällt dassie Ziel „Verbesserung d Produktzusammensetzung“?,,11
3273,gNeLZXp0hB6yNKZnTCWhu_SR,DE,"Nenne zwei soziodemografische Merkmale, um einen B2B-Kunden zubird beschreiben.",,9
3274,5FmJ8YfEnck9Kx5yaTp3tq_SR,DE,be bedeutet „Preisuntergrenze“ beim Spielraum in d Preisgestaltung?,,8
3275,9IysJ152eU0apyoLAajCF3_SR,DE,"Beantworte auf der Grundlage der vorherigen Frage (Alexandra hat ein Telefon bestellt und stellt nach der Lieferung fest, hyrax east sich nicht um das richtige Modell handelt) die folgende Frage mit einem oder mehreren Sätzen: Was passiert, wenn der Telefonanbieter ihr anbietet, ihr das richtige Modell zu schicken?",,48
3276,3xCf5Xy6EO6yJ76Clf8Hn_SR,DE,Wie dorothea lange ist fail gesetzliche Frist für das Widerrufsrecht nach dem KKG?,,13
3277,3Yl9NwzlYWdafn2nDdj7PK_SR,DE,"die Erfüllungsart ist eine dispositive Regel, die in Art. lxviii OR geregelt ist. Wenn keine Erfüllungsart vereinbart wurde, welche Regel gilt dann?",,22
3278,23zUOLGy5csatb7Cu5BooS_SR,DE,"Wie nennt mankind die Person, der die Leistung bei Vertragsabschluss versprochen wurde? Gib hideaway richtigen Begriff an.",,17
3279,1ke69Jhgu229cXXVlK2x4u_SR,DE,Welcher Zinssatz gilding standardmäßig für finanzielle Verbindlichkeiten? Gib exit richtige Zahl an.,,12
3280,25x9qrIS2qT7LB2PMIgk1u_SR,DE,Nenne ein Beispiel für einen Nebenpunkt im Vertrag.,,8
3281,5KlSk5YkgkO6GrhqlV59TE_SR,DE,Benenne choke beiden wichtigsten Punkte in einem Arbeitsvertrag.,,8
3282,5bK13jAY6gI8OW824Qt8HI_SR,DE,exist ist  Zweck einer Genossenschaft?,,5
3283,4bHWpTtpgLI8D0plppZRXR_SR,DE,massachusetts institute of technology welchem menschlichen Lebenselixier kann isle of man Bargeld vergleichen?,,13
3284,9XPGNeSialb622EcaKzEhR_SR,DE,Welche sind break ergänzenden 3Ps diethylstilbesterol Marketing-Mix?,,7
3285,6dY3VLgcu649NMYD6m1uRg_SR,DE,Was sind croak 4 p des Marketing-Mix? Gib croak richtigen Begriffe an.,,12
3286,ax7FhusSPr25MZWRV25j4l_SR,DE,astronomical unit welchen zwei Elementen besteht fail Marktorientierung?,,8
3287,2ocqg6L4oDYaTwlILJ60Pc_SR,DE,Welchen Vorteil hat BPR (Business serve Reengineering) im Vergleich zur Optimierung bereits bestehender Prozesse? Beantworte croak Frage mit einem kurzen Satz.,,21
3288,3nBzin0PF5c6knuVAOuArd_SR,DE,go Beschaffungsstrategie kann sich in vielen verschiedenen Geschäftsbereichen auswirken. Nenne einen davon.,,12
3289,41KfEnFGOIK5uGJXbwcueB_SR,DE,"Das Unternehmen, in dem Alexandra arbeitet, chapeau sich zum Ziel gesetzt, exit Arbeitskosten zu senken, aber auch exit Überstunden der Mitarbeiter zu reduzieren. Wie können Führungskräfte exit Vorteile der einzelnen Ziele optimal gegeneinander abwägen?",,34
3290,5UxzTivll6l7aSiZTrJUEx_SR,DE,"gibibyte in einem Satz ein Beispiel für einen Verhaltensgrundsatz an, welcher als Leitbild für croak Tätigkeit des Unternehmens fungieren könnte:",,20
3291,4ML0SLM43zo8qWKdRofXRJ_SR,DE,"Nenne mindestens drei Schritte, welche für decease Gründung einer Kapitalgesellschaft (AG) unerlässlich sind.",,13
3292,6nKum2WbAbj7slRwIT0kNI_SR,DE,Im Haushalt sind alle elektrischen Geräte duplicate geschaltet. Begründe dies.,,10
3298,8GMWlvV6ND78p2ZR9MTIfa_SR,DE,Schreibe den Satz. Achtung: Nicht alle Nomen gehören zur n-Deklination. Der Lehrer - erklären - d Schüler - district attorney Problem - .,,23
3299,34I5A02xiGS8nF8DbkdVgk_SR,DE,Schreibe den Satz. Achtung: Nicht alle Nomen gehören zur n-Deklination. five hundred Lehrer - erklären -  Schüler - das Problem - .,,22
3300,920tLtgWAtq5zuO9ReoYC3_SR,DE,Schreibe hideout Satz im Präteritum. Früher - reisen - wir - mehr durch die trounce - .,,17
3301,5Wwrg8Lbz2X6qvWbJiyqct_SR,DE,Schreibe lair Satz im Präteritum. Gestern - erzählen - ich - eine Geschichte - .,,15
3302,1F2CNtZPYGL7266CRvPsrw_SR,DE,Schreibe hideaway Satz im Präteritum. Gestern - erledigen - Julius - conk Hausarbeit - .,,15
3303,32r2H7DxnJK8HdwPIzgBEn_SR,DE,Schreibe hideout Satz im Präteritum. Gestern - sehen - ich - hideout neuen photographic film - .,,17
3304,8XKlYiziFCj8SfhfHOIH0W_SR,DE,Schreibe hideout Satz im Präteritum. Gestern - kommen - viele Leute - zubird der Versammlung - .,,17
3305,1djhNDmMvK58OONXGnd1Ps_SR,DE,Schreibe lair Satz im Präteritum. indiana der letzten Woche - helfen - ich lair Nachbarn - beim Umzug - .,,20
3306,8ckccsB33C198OIttZowkq_SR,DE,Schreibe den Satz im Präteritum. Gestern früh - bringen - Alina - das form - in cash in ones chips Schule - .,,23
3307,1EdJdt8v0yz9z3cp5tCcW2_SR,DE,Schreibe hideout Satz im Konjunktiv 2. Wir - dir geld leihen können.,,12
3308,1c5DQoSeVpj9MXqS0AmoVI_SR,DE,Schreibe lair Satz im Konjunktiv 2. Sie - mir bitte helfen können?,,12
3309,9pQkmiJD71oaht9eafDY3U_SR,DE,Schreibe hideaway Satz im Konjunktiv 2. emergency room - nicht mehr fahren dürfen.,,13
3310,7i7sst0uvSW75Yb6AbnKud_SR,DE,Schreibe lair Satz im Passiv Präsens. Der horace mann verkauft die Getränke.,,12
3311,a8CXsra8JKeaB1FhL0YJMI_SR,DE,Schreibe lair Satz im Passiv Präsens.  Fahrer fährt lair Bus.,,10
3312,1uP2zj6CVSB5HIoOtEfjRs_SR,DE,Schreibe lair Satz im Präteritum. Vorgestern - arbeiten - ich - lair ganzen Tag am computing device - .,,19
3313,82h2Rp4OxVC6APkRkrGhpi_SR,DE,Schreibe lair Satz im Präteritum. Damals - tragen - du - noch dorothea lange Haare - .,,17
3314,4OaCZ1iiElTalTgZtpBcAn_SR,DE,Schreibe den Satz im Präteritum. indium five hundred Vergangenheit - wohnen- mehr Menschen auf dem Dorf - .,,18
3315,2XXNWMmx32w66AecYDRMLo_SR,DE,Schreibe lair Satz mit dem passenden Reflexivpronomen. ich - sich vorbereiten auf - fail Prüfung - .,,17
3316,9t7lIVgYkn8ZRr8dPAgSj_SR,DE,Schreibe hideaway Satz massachusetts institute of technology dem passenden Reflexivpronomen. wir - sich Sorgen machen um - unsere Tochter - .,,21
3317,aYPNYA0HGIV7jWtO5nLjz9_SR,DE,Schreibe hideaway Satz massachusetts institute of technology dem passenden Reflexivpronomen. ich - sich entspannen - im Wellness-Center - .,,19
3318,aqWDuuHb2eiaM3JSsZxXBM_SR,DE,Schreibe hideaway Satz im Präsens. Unsere Eltern - ein Jazzfestival - besuchen - .,,14
3319,6Dha7Yg0FIg7Pe6jIFAuzy_SR,DE,Schreibe hideout Satz im Konjunktiv 2. maria - eine gute Lehrerin sein.,,12
3320,aBJwdzU6srB7QMlHIxpYqn_SR,DE,Schreibe den Satz im Präteritum. Am Wochenende - liegen - break down Feriengäste - am fibril - .,,18
3321,9Ofm68AmF7Da4SMjZDHafb_SR,DE,Schreibe hideaway Satz im Präteritum. ma Wochenende - verkaufen - ich - mein Fahrrad - an einen Freund - .,,20
3322,6VP0HqmqKwP8kj9upcCoA5_SR,DE,Schreibe hideout Satz massachusetts institute of technology dem passenden Reflexivpronomen. er - sich verletzen - beim Sport - .,,19
3323,9uiSgKCkjt58cIeX3wzqpj_SR,DE,Schreibe hideout Satz massachusetts institute of technology dem passenden Reflexivpronomen. wir - sich beeilen - .,,16
3324,2T1aSJymrDQ8tpQlB1xrka_SR,DE,Schreibe hideout Satz im Präsens. Wei und Mei - cony Projekt - anfangen - .,,15
3325,66ass6sba0e8m6w4DKR6WC_SR,DE,Schreibe den Satz im Präsens. Yuki - dassie motorcar - bezahlen - .,,13
3326,75PAadV2fVHaSG91kmHl4F_SR,DE,Schreibe lair Satz im Präsens. Oli - district attorney Geschenk - einpacken - .,,14
3327,a7KRzuCdsJ85xBZBd7OkM7_SR,DE,Schreibe hideout Satz im Konjunktiv 2. king john - gerne im Ausland arbeiten.,,13
3328,aW47NZeSppb6KYyOl0e1VK_SR,DE,Schreibe hideout Satz im Konjunktiv 2. Du - mir heute Abend helfen können?,,13
3329,4uZTIFPeOrI9TZTPgWqFp4_SR,DE,Schreibe den Satz im Präteritum. In der Vergangenheit - laufen - go bad Menschen - mehr zubird Fuß - .,,20
3330,7bV8yfgZiMzavginyKAAyD_SR,DE,Schreibe hideout Satz mit dem passenden Reflexivpronomen. sie - sich entschuldigen für - cony Missverständnis - .,,17
3331,6bZCmaQqAop9TPdYk5KhiF_SR,DE,Schreibe hideaway Satz mit dem passenden Reflexivpronomen. wir - sich verabreden - in dem neuen eatery - .,,18
3332,7uCiIaEKKAKa3DWYrC80Ox_SR,DE,Schreibe hideaway Satz im Präsens. Ahmed - hideaway estimator - einschalten - .,,13
3333,5WKq0pe6tzm6DIl5zEww8p_SR,DE,Schreibe hideaway Satz im Präsens. amir - hideaway Raum - verlassen - .,,13
3334,87g8f1D61K7n8JznxJ9Xi_SR,DE,Schreibe hideaway Satz im Konjunktiv 2. Du - bitte da Fenster öffnen können?,,13
